Time (s),Voltage (V)
97801.29,-24.19
97811.29,-24.19
97821.29,-23.91
97831.3,-24.47
97841.3,-24.47
97851.3,-24.47
97861.3,-24.47
97871.3,-24.47
97881.3,-24.19
97891.3,-24.19
97901.3,-24.47
97911.31,-23.91
97921.31,-24.47
97931.31,-24.19
97941.31,-24.47
97951.31,-24.47
97961.31,-24.19
97971.32,-24.47
97981.32,-24.19
97991.32,-24.47
98001.32,-24.19
98011.32,-24.19
98021.32,-23.91
98031.32,-24.19
98041.32,-24.47
98051.32,-24.19
98061.32,-24.47
98071.32,-24.47
98081.32,-24.74
98091.32,-24.47
98101.32,-24.47
98111.33,-24.47
98121.33,-24.47
98131.33,-24.19
98141.33,-24.19
98151.33,-24.19
98161.33,-24.19
98171.33,-24.47
98181.33,-24.47
98191.34,-24.19
98201.34,-24.47
98211.34,-24.47
98221.34,-24.47
98231.34,-24.47
98241.34,-24.19
98251.34,-24.47
98261.35,-24.47
98271.35,-24.19
98281.35,-24.19
98291.35,-24.19
98301.35,-24.47
98311.35,-24.47
98321.35,-24.47
98331.35,-24.19
98341.35,-24.19
98351.35,-24.47
98361.35,-24.19
98371.35,-24.74
98381.35,-24.47
98391.35,-24.47
98401.36,-24.47
98411.36,-24.19
98421.36,-24.47
98431.36,-24.47
98441.36,-24.74
98451.36,-24.19
98461.36,-24.47
98471.36,-24.19
98481.37,-24.47
98491.37,-24.19
98501.37,-24.19
98511.37,-24.74
98521.37,-24.19
98531.37,-24.47
98541.38,-24.47
98551.38,-24.47
98561.38,-24.47
98571.38,-24.47
98581.38,-24.47
98591.38,-24.47
98601.38,-24.47
98611.38,-24.19
98621.39,-24.47
98631.39,-24.47
98641.39,-24.19
98651.39,-24.47
98661.39,-24.19
98671.39,-24.19
98681.39,-24.19
98691.39,-24.47
98701.39,-24.47
98711.39,-24.47
98721.39,-24.19
98731.39,-24.74
98741.39,-24.19
98751.39,-24.47
98761.4,-24.19
98771.4,-24.19
98781.4,-24.47
98791.4,-24.74
98801.4,-24.19
98811.4,-24.19
98821.4,-24.74
98831.41,-24.74
98841.41,-24.47
98851.41,-24.47
98861.41,-24.19
98871.41,-24.47
98881.41,-24.19
98891.41,-24.47
98901.41,-24.47
98911.42,-24.47
98921.42,-24.74
98931.42,-24.19
98941.42,-24.19
98951.42,-24.19
98961.42,-24.47
98971.42,-24.47
98981.42,-24.19
98991.42,-24.47
99001.42,-24.19
99011.42,-24.47
99021.42,-24.47
99031.42,-24.19
99041.42,-24.47
99051.43,-24.47
99061.43,-24.47
99071.43,-24.47
99081.43,-24.19
99091.43,-24.74
99101.43,-24.47
99111.44,-24.47
99121.44,-24.74
99131.44,-24.47
99141.44,-24.47
99151.44,-24.47
99161.44,-24.19
99171.44,-24.47
99181.44,-24.19
99191.45,-24.19
99201.45,-24.19
99211.45,-24.19
99221.45,-24.47
99231.45,-24.47
99241.45,-24.47
99251.45,-24.47
99261.46,-24.47
99271.46,-24.19
99281.46,-24.19
99291.46,-24.19
99301.46,-24.19
99311.46,-24.19
99321.46,-24.47
99331.46,-24.47
99341.46,-24.74
99351.46,-23.63
99361.46,-24.47
99371.46,-24.19
99381.46,-24.47
99391.46,-24.19
99401.47,-24.19
99411.47,-24.47
99421.47,-24.47
99431.47,-24.47
99441.47,-24.47
99451.47,-24.19
99461.47,-24.47
99471.47,-24.47
99481.48,-24.19
99491.48,-24.19
99501.48,-24.19
99511.48,-24.19
99521.48,-24.47
99531.48,-24.47
99541.49,-24.47
99551.49,-24.19
99561.49,-23.91
99571.49,-24.19
99581.49,-23.91
99591.49,-24.47
99601.49,-24.47
99611.49,-24.47
99621.5,-24.47
99631.5,-24.47
99641.5,-24.19
99651.5,-24.19
99661.5,-24.19
99671.5,-24.47
99681.51,-24.19
99691.51,-24.47
99701.51,-24.19
99711.51,-24.19
99721.51,-24.19
99731.51,-24.74
99741.51,-24.19
99751.51,-24.47
99761.52,-24.19
99771.52,-24.47
99781.52,-24.47
99791.52,-24.19
99801.52,-24.19
99811.52,-24.19
99821.52,-24.47
99831.53,-24.19
99841.53,-24.47
99851.53,-24.19
99861.53,-24.74
99871.53,-24.19
99881.53,-24.47
99891.53,-24.19
99901.53,-24.19
99911.53,-24.19
99921.53,-24.19
99931.53,-24.19
99941.53,-23.91
99951.53,-24.19
99961.53,-24.19
99971.54,-24.47
99981.54,-24.47
99991.54,-24.19
100001.54,-24.47
100011.54,-24.19
100021.54,-24.19
100031.54,-24.19
100041.54,-24.47
100051.55,-24.47
100061.55,-24.19
100071.55,-24.47
100081.55,-24.47
100091.55,-24.19
100101.56,-24.19
100111.56,-24.47
100121.56,-24.47
100131.56,-24.47
100141.56,-23.91
100151.56,-24.19
100161.56,-24.47
100171.56,-23.91
100181.57,-24.47
100191.57,-24.19
100201.57,-24.47
100211.57,-24.47
100231.57,-23.91
100241.57,-24.19
100251.57,-24.19
100261.57,-24.47
100271.57,-24.19
100281.57,-24.19
100291.57,-24.19
100301.57,-24.47
100311.57,-24.47
100321.57,-24.47
100331.58,-24.19
100341.58,-24.47
100351.58,-24.47
100361.58,-24.19
100371.58,-24.19
100381.59,-24.19
100391.59,-24.47
100401.59,-24.19
100411.59,-24.47
100421.59,-24.19
100431.59,-24.47
100441.59,-24.47
100451.59,-24.47
100461.6,-24.19
100471.6,-24.19
100481.6,-24.19
100491.6,-24.19
100501.6,-24.19
100511.6,-23.91
100521.6,-24.19
100531.6,-24.47
100541.6,-23.91
100551.6,-24.19
100561.6,-24.47
100571.6,-23.91
100581.6,-24.19
100591.6,-24.19
100601.61,-24.19
100611.61,-24.19
100621.61,-24.19
100631.61,-24.19
100641.61,-24.19
100651.61,-24.47
100661.62,-24.47
100671.62,-23.91
100681.62,-24.47
100691.62,-24.47
100701.62,-24.47
100711.62,-24.19
100721.62,-24.47
100731.63,-24.47
100741.63,-24.47
100751.63,-24.74
100761.63,-24.47
100771.63,-24.19
100781.63,-24.19
100791.63,-24.19
100801.64,-24.47
100811.64,-24.74
100821.64,-24.19
100831.64,-24.19
100841.64,-24.19
100851.64,-24.74
100861.64,-24.47
100871.64,-24.47
100881.64,-24.19
100891.64,-23.91
100901.64,-24.19
100911.64,-23.91
100921.64,-24.19
100931.65,-24.47
100941.65,-24.47
100951.65,-23.91
100961.65,-24.19
100971.65,-24.74
100981.65,-24.47
100991.65,-23.63
101001.65,-24.47
101011.66,-24.19
101021.66,-24.47
101031.66,-23.91
101041.66,-24.19
101051.66,-23.91
101061.66,-24.19
101071.67,-24.19
101081.67,-24.47
101091.67,-24.19
101101.67,-24.47
101111.67,-24.47
101121.67,-24.19
101131.67,-24.19
101141.67,-24.47
101151.67,-24.47
101161.67,-24.19
101171.67,-24.19
101181.67,-24.19
101191.67,-24.47
101201.68,-23.91
101211.68,-24.47
101221.68,-24.19
101231.68,-24.19
101241.68,-24.19
101251.68,-24.47
101261.68,-23.91
101271.68,-24.47
101281.69,-24.47
101291.69,-24.19
101301.69,-24.47
101311.69,-23.91
101321.69,-24.47
101331.69,-24.19
101341.69,-24.19
101351.7,-24.47
101361.7,-24.19
101371.7,-24.19
101381.7,-24.47
101391.7,-24.19
101401.7,-24.19
101411.7,-24.19
101421.71,-24.19
101431.71,-24.47
101441.71,-24.19
101451.71,-24.19
101461.71,-24.19
101471.71,-24.19
101481.71,-24.19
101491.71,-24.47
101501.71,-24.47
101511.71,-24.19
101521.71,-24.19
101531.71,-24.19
101541.71,-24.47
101551.71,-24.19
101561.72,-24.74
101571.72,-24.19
101581.72,-24.19
101591.72,-23.91
101601.72,-24.19
101611.72,-24.19
101621.73,-24.47
101631.73,-24.19
101641.73,-24.47
101651.73,-23.91
101661.73,-24.19
101671.73,-24.47
101681.73,-23.91
101691.73,-24.47
101701.74,-23.91
101711.74,-24.47
101721.74,-24.19
101731.74,-24.19
101741.74,-24.47
101751.75,-23.91
101761.75,-24.47
101771.75,-24.47
101781.75,-24.19
101791.75,-24.47
101801.75,-24.19
101811.75,-23.91
101821.75,-24.19
101831.75,-23.63
101841.75,-24.74
101851.75,-23.91
101861.75,-24.47
101871.75,-23.91
101881.75,-23.91
101891.76,-23.91
101901.76,-24.47
101911.76,-24.19
101921.76,-24.19
101931.76,-24.19
101941.76,-24.19
101951.76,-23.91
101961.76,-24.19
101971.77,-24.19
101981.77,-24.19
101991.77,-24.19
102001.77,-24.19
102011.77,-24.19
102021.77,-24.47
102031.78,-24.19
102041.78,-23.91
102051.78,-24.19
102061.78,-23.63
102071.78,-24.47
102081.78,-24.47
102091.78,-24.19
102101.78,-23.91
102111.78,-24.47
102121.78,-24.19
102131.78,-24.19
102141.78,-24.47
102151.78,-24.19
102161.78,-24.47
102171.79,-24.19
102181.79,-24.74
102191.79,-23.91
102201.79,-24.47
102211.79,-23.91
102221.79,-23.91
102231.79,-23.91
102241.8,-24.47
102251.8,-24.19
102261.8,-24.19
102271.8,-24.19
102281.8,-24.19
102291.8,-24.19
102301.8,-24.19
102311.81,-24.74
102321.81,-24.19
102331.81,-24.19
102341.81,-24.47
102351.81,-24.19
102361.81,-24.47
102371.81,-24.19
102381.82,-24.19
102391.82,-24.19
102401.82,-24.19
102411.82,-24.47
102421.82,-23.91
102431.82,-24.19
102441.82,-24.19
102451.82,-24.19
102461.82,-23.91
102471.82,-23.91
102481.82,-24.47
102491.82,-24.19
102501.82,-24.47
102511.82,-24.19
102521.83,-23.91
102531.83,-24.19
102541.83,-24.47
102551.83,-24.19
102561.83,-24.19
102571.83,-24.47
102581.85,-24.19
102591.85,-23.91
102601.85,-23.91
102611.85,-24.19
102621.85,-24.19
102631.85,-24.19
102641.85,-24.19
102651.85,-23.91
102661.85,-24.47
102671.85,-24.19
102681.85,-24.47
102691.85,-24.19
102701.85,-24.19
102711.86,-24.19
102721.86,-23.91
102731.86,-24.19
102741.86,-24.19
102751.86,-23.91
102761.86,-23.91
102771.86,-24.19
102781.86,-23.91
102791.87,-23.91
102801.87,-24.47
102811.87,-23.91
102821.87,-24.19
102831.87,-24.47
102841.87,-24.47
102851.87,-23.63
102861.88,-24.19
102871.88,-23.91
102881.88,-24.47
102891.88,-24.19
102901.88,-24.19
102911.88,-24.19
102921.88,-24.47
102931.88,-24.19
102941.89,-24.74
102951.89,-24.19
102961.89,-24.47
102971.89,-24.47
102981.89,-24.47
102991.89,-23.91
103001.89,-23.91
103011.89,-24.19
103021.89,-24.47
103031.89,-23.91
103041.89,-24.19
103051.89,-24.19
103061.89,-24.47
103071.9,-23.91
103081.9,-24.19
103091.9,-23.91
103101.9,-24.47
103111.9,-24.19
103121.9,-24.19
103131.91,-24.47
103141.91,-23.91
103151.91,-24.19
103161.91,-23.91
103171.91,-24.19
103181.91,-24.19
103191.91,-24.19
103201.91,-24.74
103211.92,-23.91
103221.92,-24.19
103231.92,-24.19
103241.92,-24.47
103251.92,-24.19
103261.92,-24.19
103271.92,-24.19
103281.92,-24.19
103291.92,-24.47
103301.92,-24.19
103311.92,-24.47
103321.92,-23.91
103331.92,-23.91
103341.93,-23.91
103351.93,-24.47
103361.93,-23.91
103371.93,-24.19
103381.93,-24.19
103391.93,-23.91
103401.93,-24.19
103411.94,-24.47
103421.94,-24.47
103431.94,-24.47
103441.94,-23.91
103451.94,-24.19
103461.94,-24.19
103471.94,-24.19
103481.94,-23.91
103491.95,-24.19
103501.95,-24.19
103511.95,-24.19
103521.95,-24.19
103531.95,-24.47
103541.96,-24.19
103551.96,-23.63
103561.96,-23.91
103571.96,-24.47
103581.96,-23.91
103591.96,-24.19
103601.96,-24.47
103611.96,-24.19
103621.96,-23.91
103631.96,-23.91
103641.96,-24.19
103651.96,-23.91
103661.96,-23.91
103671.96,-24.19
103681.97,-24.19
103691.97,-24.19
103701.97,-23.91
103711.97,-24.19
103721.97,-23.91
103731.97,-23.63
103741.97,-23.91
103751.97,-24.19
103761.98,-23.91
103771.98,-23.91
103781.98,-23.91
103791.98,-23.91
103801.98,-23.91
103811.99,-24.19
103821.99,-24.19
103831.99,-24.19
103841.99,-24.19
103851.99,-24.47
103861.99,-23.91
103871.99,-24.19
103881.99,-24.19
103892.0,-24.19
103902.0,-24.19
103912.0,-24.19
103922.0,-24.19
103932.0,-24.19
103942.0,-24.19
103952.0,-24.19
103962.0,-24.19
103972.0,-23.91
103982.0,-24.19
103992.0,-24.19
104002.0,-24.47
104012.0,-23.91
104022.0,-24.19
104032.01,-24.19
104042.01,-24.74
104052.01,-23.91
104062.01,-24.19
104072.01,-24.19
104082.01,-24.19
104092.02,-24.19
104102.02,-24.47
104112.02,-23.63
104122.02,-24.47
104132.02,-24.19
104142.02,-24.19
104152.02,-24.19
104162.02,-24.19
104172.03,-24.19
104182.03,-24.19
104192.03,-23.91
104202.03,-24.47
104212.03,-24.19
104222.03,-24.19
104232.03,-24.47
104242.03,-24.19
104252.03,-23.91
104262.03,-24.19
104272.03,-24.19
104282.03,-24.47
104292.03,-23.91
104302.03,-24.19
104312.04,-24.19
104322.04,-23.91
104332.04,-24.47
104342.04,-23.91
104352.04,-24.19
104362.04,-23.91
104372.05,-24.19
104382.05,-24.19
104392.05,-24.19
104402.05,-23.91
104412.05,-24.19
104422.05,-24.19
104432.05,-24.47
104442.05,-24.19
104452.06,-24.19
104462.06,-24.47
104472.06,-24.19
104482.06,-24.19
104492.06,-24.19
104502.07,-23.63
104512.07,-23.91
104522.07,-24.47
104532.07,-23.91
104542.07,-24.47
104552.07,-24.19
104562.07,-24.47
104572.07,-23.91
104582.07,-24.19
104592.07,-23.63
104602.07,-23.91
104612.07,-24.19
104622.07,-24.19
104632.07,-24.47
104642.07,-24.19
104652.08,-24.19
104662.08,-23.91
104672.08,-24.19
104682.08,-24.19
104692.08,-24.19
104702.08,-24.19
104712.08,-23.91
104722.08,-23.91
104732.09,-24.19
104742.09,-23.91
104752.09,-23.63
104762.09,-24.19
104772.09,-24.19
104782.1,-24.19
104792.1,-23.91
104802.1,-23.91
104812.1,-23.91
104822.1,-24.47
104832.1,-24.19
104842.1,-23.91
104852.1,-24.19
104862.1,-24.47
104872.1,-24.19
104882.1,-23.91
104892.1,-24.19
104902.1,-24.19
104912.1,-24.19
104922.11,-24.19
104932.11,-24.19
104942.11,-23.91
104952.11,-23.91
104962.11,-24.19
104972.11,-23.91
104982.11,-24.19
104992.11,-23.91
105002.12,-24.19
105012.12,-23.91
105022.12,-24.19
105032.12,-23.91
105042.12,-24.47
105052.12,-23.91
105062.13,-24.19
105072.13,-23.91
105082.13,-24.19
105092.13,-24.19
105102.13,-23.91
105112.13,-24.47
105122.13,-24.19
105132.14,-24.19
105142.14,-23.91
105152.14,-24.19
105162.14,-23.91
105172.14,-24.19
105182.14,-24.74
105192.14,-24.19
105202.14,-24.47
105212.14,-24.19
105222.14,-24.19
105232.14,-23.91
105242.14,-24.19
105252.14,-23.63
105262.14,-23.91
105272.14,-24.19
105282.15,-24.19
105292.15,-23.63
105302.15,-24.19
105312.15,-23.91
105322.15,-24.19
105332.16,-23.91
105342.16,-23.91
105352.16,-23.91
105362.16,-24.19
105372.16,-24.19
105382.16,-24.47
105392.16,-24.19
105402.16,-24.19
105412.17,-24.19
105422.17,-24.19
105432.17,-24.19
105442.17,-24.19
105452.17,-23.63
105462.17,-24.19
105472.18,-24.19
105482.18,-24.19
105492.18,-24.19
105502.18,-24.47
105512.18,-24.19
105522.18,-24.19
105532.18,-24.19
105542.18,-24.19
105552.19,-24.19
105562.19,-23.91
105572.19,-24.19
105582.19,-23.91
105592.19,-24.19
105602.2,-24.19
105612.2,-23.91
105622.2,-24.19
105632.2,-24.19
105642.2,-23.91
105652.2,-24.19
105662.2,-24.19
105672.2,-24.47
105682.21,-24.19
105692.21,-24.19
105702.21,-23.91
105712.21,-23.91
105722.21,-24.19
105732.21,-23.91
105742.21,-24.19
105762.21,-23.63
105772.21,-24.47
105782.21,-24.19
105792.21,-23.63
105802.21,-24.19
105812.21,-24.19
105822.22,-23.91
105832.22,-23.91
105842.22,-23.35
105852.22,-24.19
105862.22,-24.19
105872.22,-24.19
105882.23,-24.47
105892.23,-24.19
105902.23,-24.19
105912.23,-23.91
105922.23,-24.19
105932.23,-23.63
105942.23,-23.91
105952.23,-24.19
105962.24,-24.19
105972.24,-23.91
105982.24,-24.19
105992.24,-24.19
106002.24,-24.19
106012.24,-23.91
106022.25,-24.19
106032.25,-23.91
106042.25,-24.19
106052.25,-23.91
106062.25,-24.19
106072.25,-23.91
106082.25,-23.91
106092.25,-24.19
106102.25,-24.19
106112.25,-24.19
106122.25,-23.91
106132.25,-24.47
106142.25,-23.91
106152.26,-23.91
106162.26,-24.19
106172.26,-24.19
106182.26,-24.19
106192.26,-23.91
106202.26,-24.19
106212.26,-24.19
106222.26,-23.91
106232.27,-24.19
106242.27,-24.47
106252.27,-24.19
106262.27,-23.91
106272.27,-23.91
106282.27,-24.19
106292.28,-23.91
106302.28,-23.91
106312.28,-24.19
106322.28,-24.19
106332.28,-24.19
106342.28,-23.91
106352.28,-24.19
106362.28,-23.63
106372.28,-23.91
106382.28,-24.19
106392.28,-24.47
106402.28,-24.19
106412.28,-24.19
106422.28,-24.19
106432.29,-23.91
106442.29,-23.91
106452.29,-24.19
106462.29,-24.19
106472.29,-24.19
106482.29,-23.91
106492.29,-23.91
106502.29,-23.91
106512.3,-24.19
106522.3,-24.19
106532.3,-24.19
106542.3,-23.91
106552.3,-24.19
106562.3,-24.19
106572.31,-24.19
106582.31,-23.91
106592.31,-24.19
106602.31,-23.63
106612.31,-24.19
106622.31,-23.63
106632.31,-24.19
106642.32,-24.19
106652.32,-24.19
106662.32,-23.91
106672.32,-24.19
106682.32,-23.91
106692.32,-24.19
106702.32,-23.91
106712.32,-24.19
106722.32,-24.19
106732.32,-23.91
106742.32,-23.91
106752.32,-24.19
106762.32,-23.91
106772.32,-24.19
106782.33,-23.91
106792.33,-24.19
106802.33,-23.91
106812.33,-24.19
106822.33,-23.91
106832.33,-24.19
106842.34,-24.19
106852.34,-24.47
106862.34,-23.91
106872.34,-23.91
106882.34,-24.47
106892.34,-23.91
106902.34,-23.91
106912.34,-24.19
106922.35,-23.91
106932.35,-23.91
106942.35,-23.91
106952.35,-23.91
106962.35,-24.47
106972.35,-23.91
106982.35,-24.19
106992.35,-23.91
107002.35,-23.91
107012.35,-24.19
107022.35,-23.91
107032.35,-23.91
107042.35,-24.19
107052.35,-24.19
107062.36,-24.19
107072.36,-24.19
107082.36,-23.91
107092.36,-23.91
107102.36,-23.91
107112.37,-23.91
107122.37,-23.91
107132.37,-23.91
107142.37,-23.91
107152.37,-23.91
107162.37,-23.63
107172.37,-24.19
107182.37,-23.91
107192.38,-23.91
107202.38,-23.63
107212.38,-24.19
107222.38,-24.19
107232.38,-23.91
107242.38,-24.19
107252.39,-24.19
107262.39,-24.19
107272.39,-23.91
107282.39,-23.91
107292.39,-24.19
107302.39,-23.63
107312.39,-23.91
107322.39,-24.19
107332.39,-24.19
107342.39,-24.19
107352.39,-23.63
107362.39,-24.19
107372.39,-23.91
107382.39,-23.63
107392.4,-23.63
107402.4,-23.63
107412.4,-24.19
107422.4,-23.91
107432.4,-24.19
107442.4,-23.63
107452.4,-24.47
107462.41,-24.19
107472.41,-24.47
107482.41,-23.91
107492.41,-23.91
107502.41,-24.19
107512.41,-24.47
107522.41,-23.91
107532.42,-23.91
107542.42,-23.91
107552.42,-23.91
107562.42,-23.91
107572.42,-24.19
107582.42,-23.91
107592.42,-23.63
107602.42,-23.91
107612.42,-24.19
107622.42,-24.19
107632.42,-24.19
107642.42,-24.19
107652.42,-23.63
107662.43,-23.91
107672.43,-23.91
107682.43,-23.91
107692.43,-23.63
107702.43,-23.91
107712.43,-24.19
107722.43,-24.19
107732.43,-24.19
107742.44,-24.19
107752.44,-24.19
107762.44,-23.91
107772.44,-23.91
107782.44,-23.91
107792.44,-24.19
107802.45,-24.19
107812.45,-23.91
107822.45,-23.91
107832.45,-23.91
107842.45,-24.19
107852.45,-23.63
107862.45,-24.19
107872.45,-24.19
107882.46,-24.19
107892.46,-23.91
107902.46,-23.91
107912.46,-23.91
107922.46,-24.19
107932.46,-24.19
107942.46,-24.19
107952.46,-24.19
107962.46,-24.19
107972.46,-23.91
107982.46,-24.19
107992.46,-24.19
108002.46,-23.91
108012.47,-23.63
108022.47,-23.91
108032.47,-23.91
108042.47,-23.91
108052.47,-24.19
108062.47,-23.63
108072.47,-23.91
108082.48,-23.91
108092.48,-23.91
108102.48,-23.63
108112.48,-23.91
108122.48,-23.91
108132.48,-24.19
108142.48,-23.91
108152.48,-24.19
108162.49,-23.91
108172.49,-23.91
108182.49,-24.47
108192.49,-23.91
108202.49,-23.91
108212.5,-24.19
108222.5,-23.91
108232.5,-23.91
108242.5,-23.91
108252.5,-23.91
108262.5,-23.91
108272.5,-24.19
108282.5,-24.19
108292.51,-23.63
108302.51,-24.19
108312.51,-24.19
108322.51,-24.19
108332.51,-24.19
108342.51,-23.91
108352.51,-23.91
108362.52,-23.91
108372.52,-23.91
108382.52,-24.19
108392.52,-23.63
108402.52,-23.91
108412.52,-24.19
108422.52,-24.19
108432.53,-24.19
108442.53,-24.19
108452.53,-23.91
108462.53,-23.91
108472.53,-24.19
108482.53,-23.91
108492.53,-24.19
108502.53,-23.63
108512.53,-23.91
108522.53,-23.91
108532.53,-24.47
108542.53,-23.63
108552.53,-23.91
108562.53,-23.63
108572.54,-24.47
108582.54,-23.91
108592.54,-24.19
108602.54,-23.63
108612.54,-24.19
108622.54,-23.63
108632.55,-24.19
108642.55,-23.91
108652.55,-23.91
108662.55,-24.47
108672.55,-24.19
108682.55,-23.91
108692.55,-24.47
108702.55,-23.91
108712.56,-24.19
108722.56,-23.91
108732.56,-23.91
108742.56,-23.91
108752.56,-23.91
108762.57,-23.91
108772.57,-23.91
108782.57,-23.91
108792.57,-23.91
108802.57,-23.91
108812.57,-24.47
108822.57,-23.91
108832.57,-23.91
108842.57,-24.47
108852.57,-23.91
108862.57,-24.19
108872.57,-24.19
108882.57,-23.91
108892.57,-23.91
108902.58,-23.91
108912.58,-24.19
108922.58,-23.91
108932.58,-23.63
108942.58,-23.63
108952.58,-23.91
108962.58,-23.63
108972.58,-24.47
108982.59,-23.91
108992.59,-24.19
109002.59,-23.63
109012.59,-24.19
109022.59,-23.91
109032.59,-23.91
109042.6,-23.91
109052.6,-24.47
109062.6,-24.19
109072.6,-24.19
109082.6,-24.19
109092.6,-24.19
109102.6,-24.19
109112.6,-23.91
109122.6,-24.47
109132.6,-23.91
109142.6,-23.91
109152.6,-23.91
109162.6,-23.91
109172.6,-23.91
109182.61,-23.63
109192.61,-24.19
109202.61,-23.91
109212.61,-23.63
109222.61,-23.91
109232.61,-23.91
109242.61,-24.19
109252.62,-24.19
109262.62,-23.91
109272.62,-23.63
109282.62,-23.91
109292.62,-23.63
109302.62,-23.63
109312.63,-24.19
109322.63,-23.91
109332.63,-23.91
109342.63,-24.19
109352.63,-23.91
109362.63,-23.91
109372.63,-23.63
109382.63,-24.19
109392.64,-23.91
109402.64,-24.19
109412.64,-24.47
109422.64,-24.19
109432.64,-24.19
109442.64,-24.19
109452.64,-24.19
109462.64,-24.19
109472.64,-23.35
109482.64,-23.91
109492.64,-24.19
109502.64,-23.91
109512.64,-24.19
109522.64,-23.63
109532.65,-23.91
109542.65,-23.91
109552.65,-23.91
109562.65,-23.91
109572.65,-23.63
109582.65,-23.91
109592.66,-23.91
109602.66,-23.91
109612.66,-23.63
109622.66,-24.19
109632.66,-23.91
109642.66,-23.91
109652.66,-24.19
109662.66,-23.91
109672.67,-24.19
109682.67,-24.19
109692.67,-23.63
109702.67,-23.91
109712.67,-24.19
109722.67,-24.19
109732.67,-24.19
109742.67,-23.63
109752.67,-23.91
109762.67,-24.19
109772.67,-24.19
109782.67,-23.91
109792.67,-23.91
109802.68,-23.91
109812.68,-24.19
109822.68,-23.91
109832.68,-23.91
109842.68,-23.91
109852.68,-23.91
109862.69,-23.91
109872.69,-23.91
109882.69,-23.91
109892.69,-23.63
109902.69,-23.91
109912.69,-23.91
109922.69,-24.19
109932.69,-24.19
109942.7,-23.91
109952.7,-23.63
109962.7,-23.91
109972.7,-23.91
109982.7,-23.63
109992.7,-24.19
110002.71,-23.91
110012.71,-23.63
110022.71,-23.91
110032.71,-23.63
110042.71,-24.47
110052.71,-23.63
110062.71,-24.47
110072.71,-24.19
110082.71,-24.19
110092.71,-24.19
110102.71,-23.63
110112.71,-23.91
110122.71,-24.19
110132.71,-23.91
110142.72,-23.91
110152.72,-23.91
110162.72,-24.19
110172.72,-23.63
110182.72,-24.19
110192.72,-23.63
110202.72,-23.91
110212.72,-23.91
110222.73,-23.91
110232.73,-23.91
110242.73,-24.19
110252.73,-23.63
110262.73,-24.19
110272.74,-23.91
110282.74,-23.63
110292.74,-23.63
110302.74,-23.91
110312.74,-23.91
110322.74,-23.91
110332.74,-23.63
110342.74,-24.19
110352.75,-23.91
110362.75,-23.91
110372.75,-23.91
110382.75,-24.19
110392.75,-23.63
110402.75,-23.63
110412.75,-24.19
110422.75,-24.19
110432.75,-24.19
110442.75,-23.91
110452.75,-23.91
110462.75,-23.91
110472.75,-24.19
110482.75,-23.63
110492.76,-23.91
110502.76,-23.63
110512.76,-23.91
110522.76,-24.19
110532.76,-23.91
110542.76,-23.91
110552.77,-23.91
110562.77,-23.63
110572.77,-24.47
110582.77,-24.19
110592.77,-23.91
110602.77,-23.91
110612.77,-23.91
110622.78,-24.19
110632.78,-23.91
110642.78,-24.47
110652.78,-23.91
110662.78,-23.91
110672.78,-23.63
110682.78,-23.91
110692.78,-23.63
110702.78,-23.91
110712.78,-23.63
110722.78,-24.19
110732.78,-23.91
110742.78,-24.19
110752.78,-23.91
110762.78,-23.91
110772.79,-23.91
110782.79,-23.63
110792.79,-23.91
110802.79,-23.91
110812.79,-23.91
110822.8,-24.19
110832.8,-23.91
110842.8,-24.19
110852.8,-23.63
110862.8,-23.91
110872.8,-24.19
110882.8,-23.91
110892.8,-24.19
110902.81,-23.91
110912.81,-24.47
110922.81,-23.91
110932.81,-24.19
110942.81,-23.63
110952.81,-23.91
110962.81,-23.91
110972.82,-23.91
110982.82,-23.91
110992.82,-23.91
111002.82,-24.19
111012.82,-23.63
111022.82,-24.19
111032.82,-23.91
111042.82,-23.91
111052.82,-23.91
111062.82,-23.63
111072.82,-23.91
111082.82,-23.91
111092.82,-24.47
111102.83,-23.35
111112.83,-23.91
111122.83,-24.19
111132.83,-23.91
111142.83,-23.91
111152.83,-23.91
111162.83,-24.19
111172.83,-24.19
111182.85,-23.91
111192.85,-24.19
111202.85,-23.91
111212.85,-23.63
111222.85,-23.91
111232.85,-24.19
111242.85,-23.91
111252.85,-23.91
111262.85,-23.91
111282.85,-23.91
111292.85,-23.63
111302.85,-23.63
111312.85,-23.91
111322.86,-23.63
111332.86,-24.19
111342.86,-23.91
111352.86,-23.63
111362.86,-23.63
111372.87,-23.91
111382.87,-23.91
111392.87,-23.91
111402.87,-23.91
111412.87,-24.19
111422.87,-23.91
111432.87,-24.19
111442.87,-24.19
111452.88,-24.19
111462.88,-23.91
111472.88,-24.19
111482.88,-23.91
111492.88,-23.91
111502.88,-23.63
111512.89,-23.63
111522.89,-23.91
111532.89,-23.63
111542.89,-23.91
111552.89,-23.91
111562.89,-24.19
111572.89,-23.63
111582.89,-23.63
111592.89,-23.91
111602.89,-23.91
111612.89,-23.63
111622.89,-23.91
111632.89,-23.91
111642.89,-23.91
111652.9,-23.91
111662.9,-24.19
111672.9,-23.63
111682.9,-23.91
111692.9,-23.63
111702.9,-23.63
111712.9,-23.91
111722.9,-23.63
111732.91,-24.19
111742.91,-23.63
111752.91,-23.91
111762.91,-23.91
111772.91,-23.91
111782.91,-23.63
111792.92,-23.91
111802.92,-24.19
