Time (s),Voltage (V)
372.45,-69.63
372.66,-69.63
372.86,-69.91
373.06,-69.91
373.26,-69.63
373.46,-69.35
373.66,-69.91
373.86,-69.35
374.06,-69.63
374.26,-69.35
374.47,-69.63
374.67,-69.35
374.87,-69.35
375.07,-69.35
375.27,-69.35
375.47,-69.35
375.67,-69.63
375.87,-69.35
376.07,-69.63
376.27,-69.35
376.48,-69.35
376.68,-69.35
376.88,-69.35
377.08,-68.79
377.28,-69.35
377.48,-69.35
377.68,-69.07
377.88,-69.07
378.08,-69.35
378.29,-69.63
378.48,-69.35
378.69,-69.07
378.89,-69.63
379.09,-69.35
379.29,-69.07
379.49,-69.07
379.69,-69.35
379.89,-69.07
380.09,-68.79
380.29,-68.51
380.5,-69.07
380.7,-69.35
380.9,-69.07
381.1,-69.35
381.3,-69.07
381.5,-69.35
381.7,-69.07
381.9,-69.07
382.1,-69.07
382.3,-69.35
382.51,-69.35
382.71,-68.79
382.91,-68.79
383.11,-68.79
383.31,-69.35
383.51,-68.79
383.71,-69.07
383.91,-68.79
384.11,-68.79
384.31,-69.07
384.52,-69.07
384.72,-69.07
384.92,-68.79
385.12,-69.07
385.32,-68.51
385.52,-68.79
385.72,-68.79
385.92,-69.07
386.12,-68.79
386.32,-69.07
386.53,-68.51
386.73,-68.51
386.93,-68.79
387.13,-68.79
387.33,-68.79
387.53,-68.79
387.73,-68.79
387.93,-68.51
388.13,-68.79
388.33,-68.51
388.54,-68.79
388.74,-68.24
388.94,-68.51
389.14,-68.79
389.34,-68.24
389.54,-68.51
389.74,-68.24
389.94,-68.79
390.14,-68.24
390.34,-68.51
390.55,-68.51
390.75,-68.24
390.95,-68.51
391.15,-67.96
391.35,-68.51
391.55,-68.51
391.75,-67.96
391.95,-68.51
392.15,-68.24
392.35,-67.96
392.55,-68.51
392.76,-68.24
392.96,-68.24
393.16,-67.96
393.36,-67.68
393.56,-68.51
393.76,-68.24
393.96,-67.96
394.16,-67.68
394.36,-67.96
394.57,-67.96
394.77,-68.51
394.97,-68.24
395.17,-68.24
395.37,-68.24
395.57,-68.51
395.77,-67.96
395.97,-67.96
396.17,-67.96
396.38,-68.24
396.58,-67.96
396.78,-68.24
396.98,-67.96
397.18,-67.96
397.38,-67.68
397.58,-68.24
397.78,-67.68
397.98,-67.96
398.18,-67.96
398.39,-68.24
398.58,-67.4
398.79,-67.68
398.99,-67.68
399.19,-67.96
399.39,-67.96
399.59,-67.68
399.79,-67.4
399.99,-67.68
400.19,-67.68
400.39,-67.68
400.6,-67.68
400.8,-67.68
401,-67.68
401.2,-67.4
401.4,-67.12
401.6,-67.68
401.8,-67.68
402,-67.68
402.2,-67.4
402.41,-67.68
402.61,-67.4
402.81,-67.4
403.01,-67.68
403.21,-67.68
403.41,-67.4
403.61,-67.4
403.81,-67.4
404.01,-67.4
404.21,-67.4
404.42,-67.96
404.62,-67.4
404.82,-67.68
405.02,-67.4
405.22,-67.4
405.42,-67.4
405.62,-67.12
405.82,-67.12
406.02,-67.12
406.22,-67.12
406.42,-67.4
406.63,-67.4
406.83,-67.12
407.03,-67.68
407.23,-67.4
407.43,-67.12
407.63,-67.12
407.83,-67.68
408.03,-67.4
408.23,-67.4
408.44,-67.12
408.64,-66.84
408.84,-66.84
409.04,-67.12
409.24,-67.4
409.44,-67.12
409.64,-67.12
409.84,-67.4
410.04,-67.4
410.24,-67.12
410.45,-67.12
410.65,-66.84
410.85,-66.84
411.05,-66.84
411.25,-67.12
411.45,-67.12
411.65,-66.84
411.85,-66.84
412.05,-66.84
412.25,-67.4
412.45,-67.12
412.66,-66.84
412.86,-66.56
413.06,-66.84
413.26,-66.84
413.46,-67.12
413.66,-66.56
413.86,-67.4
414.06,-66.56
414.26,-66.84
414.47,-66.56
414.67,-66.56
414.87,-66.84
415.07,-67.12
415.27,-66.84
415.47,-67.12
415.67,-67.12
415.87,-66.84
416.07,-66.84
416.27,-66.84
416.48,-66.56
416.68,-67.12
416.88,-66.56
417.08,-66.84
417.28,-66.28
417.48,-66.56
417.68,-66.56
417.88,-66.56
418.08,-66.84
418.28,-66.84
418.48,-66.56
418.69,-66.56
418.89,-66.28
419.09,-66.56
419.29,-66.28
419.49,-66.84
419.69,-66.28
419.89,-66.28
420.09,-66.28
420.29,-66.28
420.5,-66.28
420.7,-66.56
420.9,-66.56
421.1,-66.28
421.3,-66
421.5,-66.84
421.7,-66.28
421.9,-66.56
422.1,-66.28
422.3,-66.84
422.51,-66
422.71,-66.56
422.91,-66
423.11,-66.28
423.31,-66.56
423.51,-66.28
423.71,-66.56
423.91,-66.28
424.11,-65.72
424.31,-66.28
424.52,-65.72
424.72,-66.28
424.92,-66.28
425.12,-66.28
425.32,-66
425.52,-66
425.72,-65.72
425.92,-66
426.12,-66.28
426.32,-66.28
426.52,-66
426.73,-66.28
426.93,-65.72
427.13,-66.28
427.33,-65.72
427.53,-66
427.73,-65.72
427.93,-65.72
428.13,-65.72
428.33,-66
428.54,-65.72
428.74,-66
428.94,-66.28
429.14,-66
429.34,-65.72
429.54,-66
429.74,-66
429.94,-65.72
430.14,-66
430.35,-65.72
430.55,-65.72
430.75,-66
430.95,-65.72
431.15,-65.45
431.35,-65.45
431.55,-66
431.75,-65.72
431.95,-66
432.15,-65.72
432.36,-65.72
432.56,-65.72
432.76,-65.45
432.96,-65.45
433.16,-65.72
433.36,-65.45
433.56,-66
433.76,-65.45
433.96,-66.28
434.16,-65.45
434.36,-65.45
434.57,-65.17
434.77,-65.72
434.97,-65.17
435.17,-65.72
435.37,-65.45
435.57,-65.72
435.77,-65.17
435.97,-65.45
436.17,-65.17
436.38,-65.72
436.58,-65.45
436.78,-65.72
436.98,-65.45
437.18,-65.45
437.38,-65.45
437.58,-65.45
437.78,-65.17
437.98,-65.17
438.18,-65.45
438.39,-65.17
438.59,-65.17
438.79,-65.17
438.99,-65.45
439.19,-65.45
439.39,-65.45
439.59,-65.45
439.79,-65.45
439.99,-64.89
440.19,-65.17
440.39,-65.17
440.6,-65.17
440.8,-65.45
441,-65.17
441.2,-65.45
441.4,-65.17
441.6,-64.89
441.8,-65.17
442,-64.89
442.2,-65.17
442.41,-65.45
442.61,-64.89
442.81,-65.17
443.01,-64.89
443.21,-65.17
443.41,-65.45
443.61,-64.89
443.81,-64.89
444.01,-65.17
444.21,-65.17
444.42,-65.17
444.62,-64.89
444.82,-65.17
445.02,-65.17
445.22,-64.89
445.42,-64.89
445.62,-65.17
445.82,-65.17
446.02,-64.61
446.22,-64.89
446.43,-64.89
446.63,-64.33
446.83,-64.89
447.03,-64.89
447.23,-64.89
447.43,-64.89
447.63,-64.89
447.83,-64.61
448.03,-64.89
448.23,-64.89
448.44,-64.61
448.64,-64.61
448.84,-64.33
449.04,-64.89
449.24,-64.89
449.44,-65.17
449.64,-64.61
449.84,-65.17
450.04,-65.17
450.24,-64.61
450.45,-64.61
450.65,-65.17
450.85,-64.61
451.05,-64.89
451.25,-64.61
451.45,-64.89
451.65,-64.33
451.85,-64.61
452.05,-64.61
452.25,-64.61
452.45,-64.61
452.66,-64.61
452.86,-64.61
453.06,-64.61
453.26,-64.61
453.46,-64.61
453.66,-64.33
453.86,-64.61
454.06,-64.61
454.26,-64.61
454.47,-64.61
454.67,-64.33
454.87,-64.33
455.07,-64.33
455.27,-64.61
455.47,-64.61
455.67,-64.33
455.87,-64.33
456.07,-64.33
456.27,-64.61
456.48,-64.33
456.68,-64.61
456.88,-64.33
457.08,-64.33
457.28,-64.61
457.48,-64.33
457.68,-64.05
457.88,-64.33
458.08,-64.61
458.29,-64.05
458.48,-64.05
458.69,-64.33
458.89,-64.05
459.09,-64.05
459.29,-64.05
459.49,-64.33
459.69,-63.77
459.89,-64.05
460.09,-64.33
460.3,-64.05
460.5,-64.05
460.7,-64.89
460.9,-63.49
461.1,-64.33
461.3,-64.05
461.5,-64.33
461.7,-64.05
461.9,-64.33
462.1,-63.77
462.3,-63.77
462.51,-64.05
462.71,-64.33
462.91,-63.77
463.11,-64.05
463.31,-63.49
463.51,-64.05
463.71,-63.49
463.91,-64.05
464.11,-64.05
464.32,-63.77
464.52,-63.77
464.72,-63.77
464.92,-63.49
465.12,-63.77
465.32,-63.77
465.52,-63.77
465.72,-63.49
465.92,-63.77
466.12,-63.49
466.33,-64.05
466.53,-63.77
466.73,-63.49
466.93,-63.21
467.13,-64.05
467.33,-63.77
467.53,-63.49
467.73,-63.21
467.93,-63.77
468.13,-64.05
468.33,-63.77
468.54,-63.21
468.74,-63.49
468.94,-63.77
469.14,-63.49
469.34,-63.49
469.54,-63.77
469.74,-63.49
469.94,-63.77
470.14,-63.49
470.35,-64.33
470.55,-63.77
470.75,-63.77
470.95,-63.49
471.15,-63.77
471.35,-63.21
471.55,-63.77
471.75,-63.21
471.95,-63.21
472.15,-63.21
472.36,-63.77
472.56,-63.49
472.76,-63.49
472.96,-63.21
473.16,-63.49
473.36,-63.49
473.56,-63.49
473.76,-63.21
473.96,-63.49
474.16,-63.49
474.36,-63.21
474.57,-63.21
474.77,-62.94
474.97,-63.21
475.17,-62.94
475.37,-63.21
475.57,-62.94
475.77,-63.77
475.97,-63.49
476.17,-63.21
476.38,-63.21
476.58,-62.94
476.78,-63.21
476.98,-63.49
477.18,-63.49
477.38,-62.94
477.58,-63.49
477.78,-63.21
477.98,-63.21
478.18,-62.94
478.39,-63.21
478.59,-62.94
478.79,-63.21
478.99,-62.66
479.19,-63.49
479.39,-63.21
479.59,-63.21
479.79,-62.94
479.99,-63.21
480.19,-63.21
480.4,-62.94
480.6,-62.94
480.8,-62.94
481,-63.21
481.2,-62.94
481.4,-62.94
481.6,-62.66
481.8,-62.66
482,-62.94
482.2,-62.94
482.41,-62.94
482.61,-62.94
482.81,-62.66
483.01,-62.94
483.21,-62.94
483.41,-62.94
483.61,-62.38
483.81,-62.94
484.01,-62.66
484.21,-62.94
484.42,-62.66
484.62,-62.66
484.82,-62.66
485.02,-62.38
485.22,-62.66
485.42,-62.66
485.62,-62.66
485.82,-62.38
486.02,-62.66
486.22,-62.66
486.42,-62.94
486.63,-62.66
486.83,-62.94
487.03,-62.66
487.23,-62.94
487.43,-62.66
487.63,-62.66
487.83,-62.66
488.03,-62.38
488.23,-62.38
488.44,-62.38
488.64,-62.38
488.84,-62.38
489.04,-62.38
489.24,-62.38
489.44,-62.66
489.64,-62.38
489.84,-62.66
490.04,-62.66
490.25,-62.66
490.45,-62.1
490.65,-62.94
490.85,-62.38
491.05,-62.38
491.25,-62.1
491.45,-62.38
491.65,-62.38
491.85,-62.38
492.05,-62.38
492.26,-62.66
492.45,-62.38
492.66,-62.38
492.86,-62.1
493.06,-62.66
493.26,-62.38
493.46,-62.1
493.66,-62.1
493.86,-62.66
494.06,-62.1
494.27,-62.38
494.47,-62.38
494.67,-62.1
494.87,-62.1
495.07,-62.1
495.27,-62.1
495.47,-62.38
495.67,-61.82
495.87,-62.1
496.07,-62.1
496.27,-62.38
496.48,-62.1
496.68,-62.38
496.88,-61.82
497.08,-62.1
497.28,-62.1
497.48,-61.82
497.68,-62.1
497.88,-61.82
498.08,-62.1
498.29,-61.82
498.49,-62.1
498.69,-62.38
498.89,-62.38
499.09,-61.82
499.29,-61.82
499.49,-62.1
499.69,-61.54
499.89,-62.1
500.09,-61.54
500.3,-61.82
500.5,-61.82
500.7,-62.1
500.9,-62.1
501.1,-61.82
501.3,-61.82
501.5,-61.82
501.7,-62.1
501.9,-61.82
502.1,-62.1
502.3,-61.82
502.51,-61.54
502.71,-61.54
502.91,-61.82
503.11,-61.54
503.31,-61.82
503.51,-62.1
503.71,-61.26
503.91,-61.82
504.11,-61.54
504.32,-62.38
504.52,-61.54
504.72,-61.82
504.92,-61.26
505.12,-61.82
505.32,-61.26
505.52,-61.82
505.72,-61.26
505.92,-61.26
506.12,-61.54
506.33,-61.54
506.53,-61.82
506.73,-62.1
506.93,-61.82
507.13,-61.82
507.33,-61.54
507.53,-61.54
507.73,-61.26
507.93,-61.54
508.13,-61.26
508.34,-61.54
508.54,-61.82
508.74,-61.54
508.94,-61.26
509.14,-61.54
509.34,-61.26
509.54,-61.54
509.74,-61.54
509.94,-61.26
510.14,-61.54
510.35,-61.82
510.55,-61.54
510.75,-61.26
510.95,-61.26
511.15,-61.54
511.35,-61.54
511.55,-61.26
511.75,-61.26
511.95,-61.26
512.15,-61.26
512.36,-61.26
512.56,-61.26
512.76,-61.26
512.96,-61.54
513.16,-61.82
513.36,-61.26
513.56,-60.98
513.76,-61.26
513.96,-61.26
514.16,-61.54
514.37,-61.26
514.57,-61.26
514.77,-60.98
514.97,-61.26
515.17,-61.26
515.37,-61.26
515.57,-61.26
515.77,-60.98
515.97,-61.54
516.17,-61.26
516.38,-61.54
516.58,-61.26
516.78,-61.26
516.98,-61.26
517.18,-60.98
517.38,-61.26
517.58,-61.26
517.78,-60.98
517.98,-61.26
518.18,-60.98
518.39,-60.98
518.59,-61.26
518.79,-60.7
518.99,-60.98
519.19,-60.98
519.39,-60.98
519.59,-60.98
519.79,-60.7
519.99,-60.98
520.2,-61.26
520.4,-61.26
520.6,-60.7
520.8,-61.26
521,-60.98
521.2,-61.26
521.4,-60.98
521.6,-60.43
521.8,-60.98
522,-60.98
522.21,-60.43
522.41,-60.98
522.61,-60.7
522.81,-60.98
523.01,-60.98
523.21,-60.7
523.41,-60.7
523.61,-60.7
523.81,-60.98
524.01,-60.98
524.22,-60.98
524.42,-60.7
524.62,-60.98
524.82,-60.7
525.02,-60.7
525.22,-60.7
525.42,-60.7
525.62,-60.98
525.82,-60.98
526.02,-60.7
526.22,-60.98
526.43,-60.98
526.63,-60.98
526.83,-60.7
527.03,-60.98
527.23,-60.7
527.43,-60.98
527.63,-60.7
527.83,-60.7
528.03,-60.43
528.23,-60.98
528.44,-60.7
528.64,-60.43
528.84,-60.7
529.04,-60.43
529.24,-60.43
529.44,-60.98
529.64,-60.43
529.84,-60.98
530.04,-60.43
530.25,-60.15
530.45,-60.43
530.65,-60.43
530.85,-60.43
531.05,-60.7
531.25,-60.43
531.45,-60.7
531.65,-60.7
531.85,-60.15
532.05,-60.43
532.26,-60.15
532.46,-60.43
532.66,-60.43
532.86,-60.43
533.06,-60.43
533.26,-60.7
533.46,-60.43
533.66,-60.43
533.86,-60.7
534.06,-60.15
534.27,-60.43
534.47,-60.15
534.67,-60.43
534.87,-60.15
535.07,-60.15
535.27,-60.7
535.47,-59.87
535.67,-60.15
535.87,-60.15
536.07,-60.15
536.28,-60.43
536.48,-60.15
536.68,-60.43
536.88,-60.43
537.08,-60.15
537.28,-60.43
537.48,-60.43
537.68,-59.87
537.88,-60.15
538.08,-60.15
538.29,-59.87
538.49,-60.15
538.69,-60.15
538.89,-60.15
539.09,-60.15
539.29,-59.87
539.49,-60.43
539.69,-59.59
539.89,-59.87
540.09,-60.15
540.3,-60.15
540.5,-60.15
540.7,-60.15
540.9,-60.15
541.1,-60.15
541.3,-59.87
541.5,-60.15
541.7,-59.87
541.9,-59.87
542.1,-59.59
542.31,-60.15
542.51,-59.87
542.71,-60.43
542.91,-59.87
543.11,-60.15
543.31,-59.59
543.51,-59.87
543.71,-59.87
543.91,-60.15
544.11,-59.59
544.32,-59.87
544.52,-59.87
544.72,-59.87
544.92,-59.87
545.12,-59.87
545.32,-59.87
545.52,-59.87
545.72,-60.15
545.92,-59.59
546.12,-59.87
546.33,-60.15
546.53,-59.87
546.73,-59.87
546.93,-59.59
547.13,-59.87
547.33,-59.87
547.53,-59.31
547.73,-60.15
547.93,-59.87
548.13,-59.59
548.34,-59.31
548.54,-59.31
548.74,-59.87
548.94,-59.87
549.14,-59.59
549.34,-59.59
549.54,-59.59
549.74,-59.59
549.94,-59.59
550.15,-59.59
550.34,-59.59
550.55,-59.59
550.75,-59.87
550.95,-59.59
551.15,-59.31
551.35,-59.59
551.55,-59.03
551.75,-59.59
551.95,-59.59
552.16,-59.87
552.35,-59.59
552.56,-59.59
552.76,-59.59
552.96,-59.31
553.16,-59.87
553.36,-59.59
553.56,-59.59
553.76,-59.87
553.96,-59.31
554.16,-59.03
554.36,-59.31
554.57,-59.31
554.77,-59.59
554.97,-59.31
555.17,-59.31
555.37,-59.31
555.57,-59.31
555.77,-59.31
555.97,-59.59
556.17,-59.31
556.38,-59.31
556.58,-59.59
556.78,-59.31
556.98,-59.31
557.18,-59.31
557.38,-59.03
557.58,-59.59
557.78,-59.31
557.98,-59.31
558.19,-58.75
558.39,-59.31
558.59,-59.03
558.79,-59.03
558.99,-59.59
559.19,-59.31
559.39,-59.03
559.59,-59.03
559.79,-59.31
559.99,-59.31
560.2,-58.75
560.4,-59.31
560.6,-59.03
560.8,-59.31
561,-59.03
561.2,-59.03
561.4,-58.75
561.6,-59.03
561.8,-59.31
562,-59.03
562.21,-59.03
562.41,-59.03
562.61,-59.31
562.81,-59.03
563.01,-59.03
563.21,-59.59
563.41,-59.31
563.61,-59.03
563.81,-59.31
564.02,-59.03
564.22,-59.31
564.42,-58.75
564.62,-59.03
564.82,-58.75
565.02,-58.75
565.22,-58.47
565.42,-58.75
565.62,-59.03
565.82,-59.03
566.02,-58.75
566.22,-59.03
566.43,-59.03
566.63,-59.03
566.83,-59.03
567.03,-59.03
567.23,-58.75
567.43,-59.03
567.63,-59.03
567.83,-58.75
568.03,-59.03
568.24,-59.03
568.44,-58.75
568.64,-58.75
568.84,-58.47
569.04,-59.03
569.24,-58.47
569.44,-58.75
569.64,-58.75
569.84,-58.75
570.04,-59.03
570.25,-58.75
570.45,-58.75
570.65,-58.75
570.85,-58.47
571.05,-59.03
571.25,-58.75
571.45,-58.75
571.65,-58.47
571.85,-58.75
572.05,-58.75
572.26,-58.75
572.46,-58.47
572.66,-59.03
572.86,-58.47
573.06,-58.75
573.26,-58.19
573.46,-58.47
573.66,-58.75
573.86,-58.75
574.06,-58.19
574.27,-58.75
574.47,-58.75
574.67,-58.47
574.87,-58.47
575.07,-58.47
575.27,-58.19
575.47,-58.75
575.67,-58.19
575.87,-58.75
576.07,-58.47
576.28,-58.47
576.48,-58.19
576.68,-58.47
576.88,-58.47
577.08,-58.47
577.28,-58.19
577.48,-58.75
577.68,-58.75
577.88,-58.75
578.08,-58.19
578.28,-58.19
578.49,-58.19
578.69,-58.19
578.89,-57.91
579.09,-58.19
579.29,-58.19
579.49,-57.91
579.69,-58.47
579.89,-58.47
580.09,-58.19
580.29,-58.19
580.5,-58.47
580.7,-58.19
580.9,-58.19
581.1,-57.91
581.3,-58.19
581.5,-57.91
581.7,-57.91
581.9,-57.91
582.1,-58.75
582.3,-58.19
582.51,-57.91
582.71,-58.19
582.91,-58.19
583.11,-57.91
583.31,-58.19
583.51,-58.19
583.71,-57.91
583.91,-58.47
584.11,-58.19
584.32,-58.19
584.52,-57.91
584.72,-58.19
584.92,-57.91
585.12,-58.19
585.32,-58.19
585.52,-57.91
585.72,-57.91
585.92,-58.19
586.13,-58.19
586.33,-58.19
586.53,-58.19
586.73,-58.19
586.93,-58.19
587.13,-57.91
587.33,-57.91
587.53,-58.19
587.73,-57.91
587.93,-58.19
588.14,-57.91
588.34,-57.91
588.54,-57.64
588.74,-57.91
588.94,-57.91
589.14,-57.64
589.34,-57.91
589.54,-57.91
589.74,-57.36
589.94,-57.91
590.15,-57.64
590.35,-58.19
590.55,-57.91
590.75,-57.91
590.95,-57.64
591.15,-57.91
591.35,-57.64
591.55,-57.91
591.75,-57.64
591.95,-58.19
592.16,-57.64
592.36,-57.91
592.56,-57.91
592.76,-57.91
592.96,-57.91
593.16,-57.91
593.36,-57.64
593.56,-57.64
593.76,-57.36
593.97,-57.91
594.16,-58.19
594.37,-57.91
594.57,-57.64
594.77,-57.64
594.97,-57.64
595.17,-57.64
595.37,-57.64
595.57,-57.64
595.77,-57.36
595.97,-57.36
596.17,-57.64
596.38,-57.91
596.58,-57.64
596.78,-57.64
596.98,-57.64
597.18,-57.91
597.38,-57.64
597.58,-57.36
597.78,-57.36
597.98,-57.64
598.19,-57.64
598.39,-58.19
598.59,-57.91
598.79,-57.36
598.99,-57.64
599.19,-57.36
599.39,-57.36
599.59,-57.64
599.79,-57.36
600,-57.36
600.2,-57.36
600.4,-57.64
600.6,-57.08
600.8,-57.36
601,-57.64
601.2,-57.36
601.4,-57.91
601.6,-57.36
601.8,-57.36
602,-57.36
602.21,-57.36
602.41,-57.64
602.61,-56.8
602.81,-56.8
603.01,-56.8
603.21,-57.36
603.41,-57.64
603.61,-57.08
603.81,-57.08
604.01,-57.36
604.22,-57.64
604.42,-57.36
604.62,-56.8
604.82,-57.36
605.02,-57.36
605.22,-57.08
605.42,-57.36
605.62,-57.36
605.82,-57.08
606.02,-57.36
606.23,-57.36
606.43,-57.36
606.63,-57.36
606.83,-56.8
607.03,-57.36
607.23,-57.36
607.43,-57.08
607.63,-56.8
607.83,-57.08
608.03,-57.08
608.24,-57.08
608.44,-56.8
608.64,-57.08
608.84,-57.08
609.04,-57.08
609.24,-56.8
609.44,-57.36
609.64,-57.08
609.84,-57.08
610.04,-56.8
610.25,-57.08
610.45,-57.08
610.65,-57.08
610.85,-57.36
611.05,-56.8
611.25,-56.8
611.45,-57.36
611.65,-56.8
611.85,-57.08
612.05,-57.08
612.26,-57.08
612.46,-56.8
612.66,-57.08
612.86,-57.08
613.06,-57.08
613.26,-56.8
613.46,-57.36
613.66,-57.08
613.86,-57.08
614.07,-56.8
614.27,-57.08
614.47,-56.8
614.67,-57.08
614.87,-56.8
615.07,-56.8
615.27,-57.08
615.47,-56.52
615.67,-56.8
615.87,-56.8
616.08,-56.52
616.28,-56.8
616.48,-56.8
616.68,-57.08
616.88,-56.8
617.08,-56.8
617.28,-56.52
617.48,-56.52
617.68,-57.08
617.88,-56.52
618.09,-56.8
618.29,-56.8
618.49,-56.52
618.69,-56.52
618.89,-56.8
619.09,-56.8
619.29,-56.52
619.49,-56.52
619.69,-56.8
619.89,-56.8
620.09,-56.8
620.3,-56.8
620.5,-56.52
620.7,-56.8
620.9,-56.52
621.1,-56.8
621.3,-57.08
621.5,-56.52
621.7,-56.52
621.9,-56.52
622.1,-56.52
622.31,-56.8
622.51,-56.52
622.71,-55.96
622.91,-57.08
623.11,-56.52
623.31,-56.52
623.51,-56.24
623.71,-56.8
623.91,-56.52
624.11,-56.52
624.32,-56.8
624.52,-56.52
624.72,-55.96
624.92,-56.52
625.12,-56.24
625.32,-56.52
625.52,-56.24
625.72,-56.52
625.92,-56.24
626.13,-56.52
626.33,-56.52
626.53,-56.52
626.73,-56.52
626.93,-56.52
627.13,-56.24
627.33,-56.24
627.53,-56.52
627.73,-56.52
627.93,-56.52
628.13,-56.52
628.34,-56.52
628.54,-56.24
628.74,-56.24
628.94,-56.24
629.14,-56.24
629.34,-56.24
629.54,-56.24
629.74,-56.24
629.94,-56.24
630.15,-56.24
630.35,-56.24
630.55,-56.52
630.75,-56.24
630.95,-55.96
631.15,-56.24
631.35,-56.24
631.55,-56.24
631.75,-55.96
631.95,-56.52
632.16,-56.52
632.36,-56.24
632.56,-56.52
632.76,-55.96
632.96,-56.24
633.16,-55.68
633.36,-55.96
633.56,-55.96
633.76,-56.24
633.96,-55.96
634.16,-55.96
634.37,-55.96
634.57,-55.96
634.77,-55.96
634.97,-55.96
635.17,-56.24
635.37,-55.96
635.57,-56.24
635.77,-55.96
635.97,-56.24
636.17,-55.96
636.38,-55.96
636.58,-55.96
636.78,-55.68
636.98,-55.96
637.18,-56.24
637.38,-56.24
637.58,-55.96
637.78,-56.24
637.98,-55.4
638.19,-56.24
638.39,-55.96
638.59,-56.24
638.79,-56.24
638.99,-56.24
639.19,-55.68
639.39,-55.96
639.59,-55.96
639.79,-55.96
639.99,-55.4
640.2,-56.24
640.4,-55.96
640.6,-55.96
640.8,-55.96
641,-55.96
641.2,-55.68
641.4,-55.96
641.6,-55.96
641.8,-55.68
642,-55.96
642.21,-55.96
642.41,-55.68
642.61,-55.68
642.81,-55.96
643.01,-55.4
643.21,-56.24
643.41,-55.96
643.61,-55.96
643.81,-55.68
644.02,-55.96
644.22,-55.96
644.42,-55.68
644.62,-55.68
644.82,-55.96
645.02,-55.68
645.22,-55.96
645.42,-55.68
645.62,-55.68
645.82,-55.68
646.03,-55.4
646.22,-55.4
646.43,-55.4
646.63,-55.4
646.83,-55.68
647.03,-55.4
647.23,-55.68
647.43,-55.4
647.63,-55.96
647.83,-55.68
648.03,-55.68
648.24,-55.68
648.44,-55.4
648.64,-55.68
648.84,-55.68
649.04,-55.68
649.24,-55.4
649.44,-55.4
649.64,-55.4
649.84,-55.4
650.04,-55.4
650.25,-55.96
650.45,-55.4
650.65,-55.68
650.85,-55.4
651.05,-55.4
651.25,-55.68
651.45,-55.68
651.65,-55.4
651.85,-55.68
652.05,-55.4
652.26,-55.4
652.46,-55.4
652.66,-55.68
652.86,-55.4
653.06,-55.13
653.26,-55.4
653.46,-55.68
653.66,-55.13
653.86,-55.13
654.06,-55.13
654.27,-55.68
654.47,-55.4
654.67,-55.13
654.87,-55.68
655.07,-55.68
655.27,-55.68
655.47,-55.13
655.67,-55.4
655.87,-55.13
656.07,-55.68
656.28,-55.68
656.48,-55.4
656.68,-55.4
656.88,-55.13
657.08,-55.4
657.28,-55.4
657.48,-55.96
657.68,-55.4
657.88,-55.4
658.08,-54.85
658.29,-55.68
658.49,-55.4
658.69,-55.13
658.89,-55.13
659.09,-55.4
659.29,-55.4
659.49,-55.13
659.69,-55.4
659.89,-54.85
660.09,-55.13
660.3,-54.85
660.5,-55.4
660.7,-54.85
660.9,-55.4
661.1,-55.4
661.3,-55.13
661.5,-55.4
661.7,-54.85
661.9,-55.13
662.1,-55.4
662.3,-55.13
662.51,-55.13
662.71,-55.13
662.91,-54.57
663.11,-54.85
663.31,-54.29
663.51,-55.13
663.71,-54.85
663.91,-55.4
664.11,-54.85
664.32,-55.13
664.52,-54.57
664.72,-54.85
664.92,-54.57
665.12,-55.13
665.32,-55.13
665.52,-54.85
665.72,-55.4
665.92,-55.13
666.13,-55.13
666.33,-54.85
666.53,-54.57
666.73,-54.57
666.93,-55.4
667.13,-54.57
667.33,-54.85
667.53,-55.13
667.73,-54.85
667.93,-54.85
668.14,-55.13
668.34,-54.85
668.54,-54.85
668.74,-54.85
668.94,-55.13
669.14,-54.85
669.34,-54.57
669.54,-54.85
669.74,-54.85
669.94,-54.85
670.15,-54.85
670.35,-54.57
670.55,-55.4
670.75,-54.57
670.95,-54.85
