Time (s),Voltage (V)
399166.34,-24.74
399176.31,-24.74
399186.34,-24.74
399196.31,-25.02
399206.34,-24.74
399216.31,-24.74
399226.34,-24.74
399236.34,-24.74
399246.34,-24.74
399256.34,-24.74
399266.34,-25.02
399276.34,-24.74
399286.34,-24.74
399296.34,-24.74
399306.34,-24.74
399316.34,-24.74
399326.34,-25.02
399336.34,-24.19
399346.34,-24.47
399356.34,-24.74
399366.37,-24.74
399376.34,-25.02
399386.37,-24.47
399396.34,-25.3
399406.37,-24.47
399416.34,-24.74
399426.37,-25.02
399436.34,-25.02
399446.37,-24.74
399456.34,-24.74
399466.37,-24.74
399476.34,-24.74
399486.37,-24.74
399496.37,-24.74
399506.37,-25.02
399516.37,-24.74
399526.37,-24.74
399536.37,-24.74
399546.37,-25.58
399556.37,-24.74
399566.37,-24.74
399576.37,-25.02
399586.37,-25.02
399596.37,-25.3
399606.37,-24.47
399616.37,-25.02
399626.37,-24.74
399636.37,-25.02
399646.4,-24.47
399656.37,-25.02
399666.4,-24.47
399676.37,-25.02
399686.4,-24.74
399696.37,-25.02
399706.4,-24.74
399716.37,-24.74
399726.4,-24.74
399736.37,-24.74
399746.4,-24.74
399756.37,-24.47
399766.4,-25.02
399776.4,-24.74
399786.4,-24.47
399796.4,-25.02
399806.4,-24.74
399816.4,-25.02
399826.4,-24.74
399836.4,-24.74
399846.4,-25.02
399856.4,-24.74
399866.4,-24.74
399876.4,-24.74
399886.4,-24.47
399896.4,-25.02
399906.43,-25.02
399916.4,-24.47
399926.43,-24.47
399936.4,-25.02
399946.43,-24.74
399956.4,-24.47
399966.43,-25.02
399976.4,-24.74
399986.43,-25.02
399996.4,-24.47
400006.43,-24.74
400016.4,-24.47
400026.43,-24.19
400036.4,-24.74
400046.43,-24.74
400056.43,-24.74
400066.43,-24.74
400076.43,-25.02
400086.43,-25.02
400096.43,-24.47
400106.43,-24.47
400116.43,-24.47
400126.43,-25.02
400136.43,-24.74
400146.43,-24.74
400156.43,-24.74
400166.43,-24.74
400176.43,-24.74
400186.43,-24.74
400196.43,-24.74
400206.46,-25.02
400216.43,-24.74
400226.46,-24.47
400236.43,-24.74
400246.46,-24.47
400256.43,-24.74
400266.46,-24.74
400276.43,-24.74
400286.46,-25.02
400296.43,-25.02
400306.46,-25.02
400316.46,-24.74
400326.46,-25.02
400336.46,-25.02
400346.46,-24.47
400356.46,-25.02
400366.46,-24.74
400376.46,-24.47
400386.46,-24.74
400396.46,-24.74
400406.46,-24.47
400416.46,-25.02
400426.46,-25.02
400436.46,-24.47
400446.46,-24.47
400456.46,-24.74
400466.5,-25.02
400476.46,-25.02
400486.5,-24.47
400496.46,-24.47
400506.5,-25.3
400516.46,-24.74
400526.5,-24.74
400536.46,-25.02
400546.5,-24.74
400556.46,-24.74
400566.5,-24.74
400576.46,-25.3
400586.5,-24.74
400596.46,-24.47
400606.5,-24.74
400616.5,-24.74
400626.5,-24.19
400636.5,-24.74
400646.5,-24.74
400656.5,-24.74
400666.5,-24.47
400676.5,-25.02
400686.5,-24.74
400696.5,-24.47
400706.5,-24.74
400716.5,-25.02
400726.5,-24.74
400736.5,-25.02
400746.53,-25.02
400756.5,-24.74
400766.53,-24.74
400776.5,-25.02
400786.53,-25.02
400796.5,-24.74
400806.53,-25.02
400816.5,-24.74
400826.53,-25.02
400836.5,-25.3
400846.53,-24.74
400856.5,-24.74
400866.53,-24.47
400876.53,-24.74
400886.53,-24.74
400896.53,-24.47
400906.53,-25.02
400916.53,-25.02
400926.53,-25.02
400936.53,-25.02
400946.53,-24.74
400956.53,-25.02
400966.53,-25.02
400976.53,-24.74
400986.53,-24.74
400996.53,-24.74
401006.53,-24.74
401016.53,-24.47
401026.56,-25.02
401036.53,-25.02
401046.56,-24.74
401056.53,-24.74
401066.56,-25.02
401076.53,-25.02
401086.56,-24.74
401096.53,-25.02
401106.56,-24.47
401116.53,-25.02
401126.56,-25.02
401136.53,-24.74
401146.56,-24.47
401156.56,-24.74
401166.56,-25.02
401176.56,-25.02
401186.56,-25.02
401196.56,-24.74
401206.56,-24.74
401216.56,-24.74
401226.56,-24.47
401236.56,-24.47
401246.56,-25.02
401256.56,-24.74
401266.56,-25.02
401276.56,-24.74
401286.59,-24.74
401296.56,-24.74
401306.59,-25.02
401316.56,-24.74
401326.59,-24.74
401336.56,-24.47
401346.59,-24.74
401356.56,-25.02
401366.59,-25.02
401376.56,-25.02
401386.59,-25.3
401396.56,-24.74
401406.59,-24.74
401416.56,-25.02
401426.59,-24.74
401436.59,-24.74
401446.59,-25.3
401456.59,-25.02
401466.59,-24.74
401476.59,-24.74
401486.59,-25.02
401496.59,-24.74
401506.59,-24.74
401516.59,-24.47
401526.59,-24.74
401536.59,-24.74
401546.59,-24.74
401556.59,-24.74
401566.62,-24.74
401576.59,-24.74
401586.62,-24.74
401596.59,-24.74
401606.62,-24.47
401616.59,-24.74
401626.62,-24.74
401636.59,-25.02
401646.62,-24.47
401656.59,-25.02
401666.62,-25.3
401676.59,-24.74
401686.62,-25.02
401696.62,-25.02
401706.62,-24.74
401716.62,-25.02
401726.62,-24.74
401736.62,-25.02
401746.62,-24.74
401756.62,-24.74
401766.62,-24.47
401776.62,-24.74
401786.62,-24.74
401796.62,-24.74
401806.62,-25.3
401816.62,-24.74
401826.62,-24.74
401836.62,-24.74
401846.65,-24.74
401856.62,-24.47
401866.65,-24.74
401876.62,-24.74
401886.65,-24.74
401896.62,-24.74
401906.65,-24.47
401916.62,-24.47
401926.65,-25.02
401936.62,-24.74
401946.65,-24.74
401956.62,-24.74
401966.65,-25.02
401976.62,-25.02
401986.65,-24.74
401996.68,-25.02
402006.65,-24.74
402016.68,-24.74
402026.65,-24.47
402036.68,-24.47
402046.65,-24.74
402056.68,-25.02
402066.65,-24.74
402076.68,-24.74
402086.65,-24.74
402096.68,-25.3
402106.68,-24.47
402116.68,-25.02
402126.68,-24.47
402136.68,-24.74
402146.68,-25.02
402156.68,-24.74
402166.68,-25.02
402176.68,-24.74
402186.68,-24.74
402196.68,-24.74
402206.68,-25.02
402216.68,-24.74
402226.68,-25.02
402236.68,-25.02
402246.68,-24.74
402256.71,-25.02
402266.68,-24.74
402276.71,-25.02
402286.68,-24.74
402296.71,-24.47
402306.68,-24.47
402316.71,-25.02
402326.68,-24.74
402336.71,-25.02
402346.68,-24.74
402356.71,-24.74
402366.68,-24.47
402376.71,-24.74
402386.68,-24.47
402396.71,-25.02
402406.71,-24.74
402416.71,-24.74
402426.71,-24.47
402436.71,-24.47
402446.71,-25.3
402456.71,-24.74
402466.71,-24.47
402476.71,-24.74
402486.71,-24.47
402496.71,-24.47
402506.71,-24.47
402516.71,-24.74
402526.71,-24.74
402536.75,-25.02
402546.71,-24.74
402556.75,-24.47
402566.71,-24.74
402576.75,-24.74
402586.71,-25.02
402596.75,-24.74
402606.71,-24.74
402616.75,-25.02
402626.71,-25.02
402636.75,-25.3
402646.71,-24.74
402656.75,-24.74
402666.75,-25.02
402676.75,-25.02
402686.75,-24.74
402696.75,-24.47
402706.75,-24.74
402716.75,-25.02
402726.75,-24.47
402736.75,-24.74
402746.75,-25.02
402756.75,-25.02
402766.75,-24.74
402776.75,-24.47
402786.75,-24.47
402796.75,-24.74
402806.75,-25.02
402816.78,-25.02
402826.75,-24.47
402836.78,-25.02
402846.75,-25.02
402856.78,-24.47
402866.75,-24.47
402876.78,-24.74
402886.75,-25.58
402896.78,-24.47
402906.75,-24.74
402916.78,-24.74
402926.78,-24.74
402936.78,-24.74
402946.78,-24.74
402956.78,-25.02
402966.78,-24.74
402976.78,-25.02
402986.78,-24.74
402996.78,-24.74
403006.78,-24.74
403016.78,-24.47
403026.78,-25.3
403036.78,-25.02
403046.78,-25.02
403056.78,-25.3
403066.78,-24.74
403076.81,-24.74
403086.78,-25.3
403096.81,-25.02
403106.78,-25.02
403116.81,-25.02
403126.78,-25.02
403136.81,-25.3
403146.78,-25.02
403156.81,-25.02
403166.78,-25.02
403176.81,-25.02
403186.78,-24.74
403196.81,-25.02
403206.78,-24.74
403216.81,-25.02
403226.81,-25.02
403236.81,-24.74
403246.81,-24.74
403256.81,-25.02
403266.81,-24.74
403276.81,-25.02
403286.81,-25.02
403296.81,-25.02
403306.81,-24.74
403316.81,-25.02
403326.81,-24.74
403336.81,-24.74
403346.81,-24.47
403356.84,-24.74
403366.81,-25.02
403376.84,-24.74
403386.81,-25.3
403396.84,-25.02
403406.81,-24.47
403416.84,-24.74
403426.81,-24.74
403436.84,-24.74
403446.81,-24.74
403456.84,-24.47
403466.81,-24.74
403476.84,-25.3
403486.84,-25.02
403496.84,-24.74
403506.84,-25.02
403516.84,-25.3
403526.84,-24.74
403536.84,-24.19
403546.84,-25.02
403556.84,-24.74
403566.84,-24.47
403576.84,-24.74
403586.84,-24.74
403596.84,-24.74
403606.84,-24.74
403616.84,-24.74
403626.84,-24.47
403636.87,-24.74
403646.84,-24.47
403656.87,-25.02
403666.84,-25.3
403676.87,-25.02
403686.84,-24.74
403696.87,-24.74
403706.84,-24.74
403716.87,-24.74
403726.84,-24.74
403736.87,-25.3
403746.84,-24.74
403756.87,-25.02
403766.87,-25.02
403776.87,-24.74
403786.87,-24.74
403796.87,-25.02
403806.87,-24.74
403816.87,-24.74
403826.87,-24.19
403836.87,-24.74
403846.87,-25.3
403856.87,-24.74
403866.87,-24.74
403876.87,-24.74
403886.87,-24.74
403896.9,-24.47
403906.87,-24.74
403916.9,-24.47
403926.87,-24.74
403936.9,-24.74
403946.87,-24.74
403956.9,-25.02
403966.87,-24.74
403976.9,-24.47
403986.87,-24.74
403996.9,-24.74
404006.87,-24.74
404016.9,-24.74
404026.87,-25.02
404036.9,-25.02
404046.9,-25.02
404056.9,-25.02
404066.9,-24.74
404076.9,-24.74
404086.9,-24.74
404096.9,-25.02
404106.9,-25.02
404116.9,-25.02
404126.9,-25.02
404136.9,-24.74
404146.9,-24.74
404156.9,-24.74
404166.9,-24.47
404176.93,-24.74
404186.9,-25.02
404196.93,-24.47
404206.9,-24.74
404216.93,-24.47
404226.9,-24.74
404236.93,-24.74
404246.9,-25.02
404256.93,-24.74
404266.9,-25.3
404276.93,-25.02
404286.9,-24.74
404296.93,-24.47
404306.93,-24.74
404316.93,-25.02
404326.93,-25.3
404336.93,-25.3
404346.93,-25.02
404356.93,-24.74
404366.93,-25.02
404376.93,-24.74
404386.93,-24.74
404396.93,-24.47
404406.93,-25.02
404416.93,-25.02
404426.93,-25.02
404436.93,-24.74
404446.93,-24.47
404456.96,-24.74
404466.93,-24.74
404476.96,-24.74
404486.93,-25.3
404496.96,-25.02
404506.93,-24.47
404516.96,-24.74
404526.93,-24.74
404536.96,-24.74
404546.93,-24.74
404556.96,-24.74
404566.93,-24.74
404576.96,-24.74
404586.93,-24.74
404596.96,-25.02
404606.96,-24.74
404616.96,-25.02
404626.96,-24.74
404636.96,-25.3
404646.96,-25.02
404656.96,-24.19
404666.96,-24.74
404676.96,-25.02
404686.96,-24.74
404696.96,-24.74
404706.96,-25.3
404717,-25.02
404726.96,-25.02
404737,-24.74
404746.96,-25.02
404757,-24.74
404766.96,-24.74
404777,-25.02
404786.96,-24.74
404797,-25.02
404806.96,-24.74
404817,-25.02
404826.96,-25.02
404837,-25.02
404846.96,-24.74
404857,-25.02
404867,-25.02
404877,-25.02
404887,-25.02
404897,-24.47
404907,-25.3
404917,-24.47
404927,-24.74
404937,-25.02
404947,-25.02
404957,-24.74
404967,-24.74
404977,-25.02
404987,-24.74
404997,-25.02
405007,-25.02
405017.03,-25.02
405027,-24.74
405037.03,-24.47
405047,-24.47
405057.03,-25.02
405067,-24.74
405077.03,-24.74
405087,-24.47
405097.03,-24.74
405107,-24.74
405117.03,-24.74
405127,-24.47
405137.03,-25.02
405147.03,-25.02
405157.03,-25.02
405167.03,-24.74
405177.03,-25.02
405187.03,-25.02
405197.03,-25.02
405207.03,-25.02
405217.03,-24.74
405227.03,-25.02
405237.03,-25.02
405247.03,-24.47
405257.03,-24.74
405267.03,-24.47
405277.03,-24.74
405287.03,-24.74
405297.06,-25.02
405307.03,-24.74
405317.06,-25.3
405327.03,-24.74
405337.06,-25.02
405347.03,-24.74
405357.06,-24.74
405367.03,-24.47
405377.06,-24.47
405387.03,-24.74
405397.06,-25.02
405407.03,-25.02
405417.06,-25.02
405427.06,-24.74
405437.06,-25.3
405447.06,-24.74
405457.06,-25.02
405467.06,-25.02
405477.06,-24.74
405487.06,-24.74
405497.06,-24.74
405507.06,-25.02
405517.06,-24.47
405527.06,-24.47
405537.06,-24.74
405547.06,-24.74
405557.06,-24.74
405567.06,-25.02
405577.09,-24.47
405587.06,-25.02
405597.09,-24.74
405607.06,-24.47
405617.09,-24.74
405627.06,-25.02
405637.09,-25.02
405647.06,-24.74
405657.09,-25.02
405667.06,-25.02
405677.09,-25.02
405687.06,-25.02
405697.09,-25.02
405707.09,-24.47
405717.09,-25.02
405727.09,-25.02
405737.09,-24.74
405747.09,-24.74
405757.09,-25.3
405767.09,-25.02
405777.09,-24.47
405787.09,-24.74
405797.09,-24.47
405807.09,-25.02
405817.09,-25.02
405827.09,-24.47
405837.12,-25.02
405847.09,-25.02
405857.12,-25.02
405867.09,-25.02
405877.12,-25.02
405887.09,-25.02
405897.12,-25.02
405907.09,-25.02
405917.12,-24.74
405927.09,-24.74
405937.12,-25.58
405947.09,-25.02
405957.12,-25.02
405967.09,-25.3
405977.12,-24.74
405987.12,-25.3
405997.12,-25.02
406007.12,-24.74
406017.12,-25.02
406027.12,-25.02
406037.12,-24.74
406047.12,-25.02
406057.12,-24.74
406067.12,-25.02
406077.12,-24.74
406087.12,-24.74
406097.12,-24.74
406107.12,-24.74
406117.15,-25.02
406127.12,-25.02
406137.15,-24.74
406147.12,-25.02
406157.15,-25.02
406167.12,-24.74
406177.15,-25.02
406187.12,-24.47
406197.15,-24.47
406207.12,-24.74
406217.15,-24.74
406227.12,-25.02
406237.15,-25.02
406247.15,-25.02
406257.15,-25.02
406267.15,-25.02
406277.15,-24.74
406287.15,-25.02
406297.15,-24.47
406307.15,-25.3
406317.15,-25.02
406327.15,-24.47
406337.15,-25.02
406347.15,-25.02
406357.15,-25.02
406367.15,-24.74
406377.15,-25.02
406387.15,-25.02
406397.18,-24.47
406407.15,-25.02
406417.18,-25.02
406427.15,-25.02
406437.18,-25.02
406447.15,-25.02
406457.18,-24.74
406467.15,-24.47
406477.18,-25.02
406487.15,-24.74
406497.18,-24.74
406507.15,-24.74
406517.18,-24.74
406527.15,-25.02
406537.18,-24.74
406547.18,-24.74
406557.18,-25.02
406567.18,-25.02
406577.18,-24.74
406587.18,-25.02
406597.18,-25.02
406607.18,-25.02
406617.18,-24.74
406627.18,-24.47
406637.18,-24.74
406647.18,-24.47
406657.21,-24.74
406667.18,-24.47
406677.21,-24.74
406687.18,-24.47
406697.21,-24.74
406707.18,-25.02
406717.21,-24.74
406727.18,-25.02
406737.21,-24.74
406747.18,-25.02
406757.21,-24.74
406767.18,-25.02
406777.21,-24.74
406787.18,-24.47
406797.21,-24.47
406807.21,-24.74
406817.21,-24.47
406827.21,-24.74
406837.21,-25.02
406847.21,-24.74
406857.21,-24.74
406867.21,-25.02
406877.21,-25.02
406887.21,-24.47
406897.21,-25.02
406907.21,-24.47
406917.21,-24.74
406927.21,-24.74
406937.25,-24.47
406947.21,-24.47
406957.25,-25.02
406967.21,-24.19
406977.25,-24.74
406987.21,-24.74
406997.25,-24.74
407007.21,-25.02
407017.25,-25.02
407027.21,-25.02
407037.25,-25.02
407047.21,-25.02
407057.25,-25.3
407067.25,-25.02
407077.25,-25.02
407087.25,-24.74
407097.25,-24.47
407107.25,-24.74
407117.25,-25.02
407127.25,-24.19
407137.25,-25.02
407147.25,-24.74
407157.25,-25.3
407167.25,-25.02
407177.25,-24.47
407187.25,-24.74
407197.25,-25.02
407207.25,-24.74
407217.28,-24.47
407227.25,-24.74
407237.28,-24.74
407247.25,-25.02
407257.28,-25.02
407267.25,-25.02
407277.28,-24.74
407287.25,-24.74
407297.28,-25.02
407307.25,-24.74
407317.28,-24.74
407327.25,-24.74
407337.28,-24.74
407347.25,-24.74
407357.28,-24.47
407367.28,-24.74
407377.28,-24.74
407387.28,-24.74
407397.28,-24.74
407407.28,-25.02
407417.28,-25.02
407427.28,-24.74
407437.28,-24.74
407447.28,-25.02
407457.28,-24.74
407467.28,-24.74
407477.31,-25.02
407487.28,-24.74
407497.31,-25.02
407507.28,-24.74
407517.31,-25.58
407527.28,-25.02
407537.31,-24.74
407547.28,-25.02
407557.31,-25.02
407567.28,-25.02
407577.31,-24.47
407587.28,-24.74
407597.31,-25.02
407607.28,-25.02
407617.31,-25.3
407627.31,-25.3
407637.31,-25.02
407647.31,-24.74
407657.31,-24.74
407667.31,-25.02
407677.31,-24.74
407687.31,-24.74
407697.31,-25.02
407707.31,-24.74
407717.31,-25.02
407727.31,-25.02
407737.31,-25.02
407747.31,-24.74
407757.31,-24.74
407767.31,-25.02
407777.34,-25.02
407787.31,-24.74
407797.34,-24.74
407807.31,-24.47
407817.34,-24.74
407827.31,-24.74
407837.34,-25.3
407847.31,-25.02
407857.34,-25.02
407867.31,-24.74
407877.34,-24.47
407887.31,-24.74
407897.34,-24.47
407907.37,-24.74
407917.34,-24.74
407927.37,-24.74
407937.34,-24.74
407947.37,-24.74
407957.34,-25.3
407967.37,-25.02
407977.34,-25.02
407987.37,-24.74
407997.34,-24.47
408007.37,-25.02
408017.34,-24.74
408027.37,-25.02
408037.37,-25.02
408047.37,-25.02
408057.37,-24.74
408067.37,-25.02
408077.37,-24.74
408087.37,-24.47
408097.37,-24.74
408107.37,-25.02
408117.37,-25.02
408127.37,-24.74
408137.37,-24.74
408147.37,-25.02
408157.37,-25.02
408167.37,-24.74
408177.37,-25.02
408187.4,-24.74
408197.37,-25.02
408207.4,-24.47
408217.37,-24.74
408227.4,-24.74
408237.37,-24.74
408247.4,-24.74
408257.37,-24.74
408267.4,-24.74
408277.37,-24.47
408287.4,-25.02
408297.4,-24.74
408307.4,-24.74
408317.4,-25.02
408327.4,-24.74
408337.4,-24.74
408347.4,-24.47
408357.4,-24.74
408367.4,-24.74
408377.4,-25.02
408387.4,-25.02
408397.4,-25.3
408407.4,-24.74
408417.4,-25.02
408427.4,-24.74
408437.4,-25.02
408447.43,-24.47
408457.4,-25.3
408467.43,-24.47
408477.4,-24.74
408487.43,-25.02
408497.4,-25.3
408507.43,-25.02
408517.4,-24.19
408527.43,-24.74
408537.4,-25.02
408547.43,-24.74
408557.4,-25.02
408567.43,-24.47
408577.4,-24.47
408587.43,-24.74
408597.43,-24.47
408607.43,-24.74
408617.43,-25.02
408627.43,-24.47
408637.43,-25.02
408647.43,-24.47
408657.43,-24.74
408667.43,-25.02
408677.43,-24.74
408687.43,-25.02
408697.43,-25.02
408707.43,-25.02
408717.43,-24.74
408727.46,-24.74
408737.43,-24.74
408747.46,-25.02
408757.43,-25.02
408767.46,-25.02
408777.43,-24.74
408787.46,-24.74
408797.43,-24.74
408807.46,-25.02
408817.43,-24.74
408827.46,-25.02
408837.43,-24.74
408847.46,-25.02
408857.46,-24.74
408867.46,-25.02
408877.46,-25.02
408887.46,-24.74
408897.46,-25.02
408907.46,-25.3
408917.46,-25.02
408927.46,-24.74
408937.46,-25.02
408947.46,-24.74
408957.46,-24.74
408967.46,-24.74
408977.46,-25.3
408987.46,-24.74
408997.46,-25.02
409007.5,-25.02
409017.46,-24.47
409027.5,-24.74
409037.46,-24.74
409047.5,-25.02
409057.46,-24.74
409067.5,-25.02
409077.46,-25.02
409087.5,-24.74
409097.46,-24.74
409107.5,-24.74
409117.46,-24.19
409127.5,-24.74
409137.46,-25.02
409147.5,-24.47
409157.5,-24.74
409167.5,-24.74
409177.5,-25.3
409187.5,-25.02
409197.5,-25.02
409207.5,-24.74
409217.5,-25.02
409227.5,-24.47
409237.5,-24.19
409247.5,-25.02
409257.5,-24.74
409267.53,-24.74
409277.5,-24.47
409287.53,-24.74
409297.5,-25.02
409307.53,-24.74
409317.5,-25.02
409327.53,-25.02
409337.5,-25.3
409347.53,-25.02
409357.5,-24.74
409367.53,-25.02
409377.5,-24.74
409387.53,-25.02
409397.5,-25.02
409407.53,-25.02
409417.53,-25.02
409427.53,-24.74
409437.53,-24.74
409447.53,-25.02
409457.53,-24.74
409467.53,-25.02
409477.53,-25.02
409487.53,-25.02
409497.53,-25.3
409507.53,-24.47
409517.53,-24.74
409527.53,-25.02
409537.53,-25.02
409547.53,-24.74
409557.53,-25.02
409567.56,-24.74
409577.53,-24.74
409587.56,-24.74
409597.53,-24.47
409607.56,-25.02
409617.53,-25.02
409627.56,-24.74
409637.53,-24.47
409647.56,-25.02
409657.53,-25.02
409667.56,-25.02
409677.53,-24.74
409687.56,-24.74
409697.56,-24.74
409707.56,-24.47
409717.56,-24.74
409727.56,-25.02
409737.56,-25.02
409747.56,-25.3
409757.56,-25.02
409767.56,-24.74
409777.56,-24.74
409787.56,-24.74
409797.56,-25.02
409807.56,-25.02
409817.56,-24.74
409827.59,-24.74
409837.56,-25.02
409847.59,-25.3
409857.56,-24.47
409867.59,-24.74
409877.56,-25.02
409887.59,-24.74
409897.56,-24.74
409907.59,-25.02
409917.56,-25.02
409927.59,-24.74
409937.56,-25.02
409947.59,-24.74
409957.56,-25.02
409967.59,-25.02
409977.59,-25.02
409987.59,-25.02
409997.59,-24.74
410007.59,-24.47
410017.59,-25.02
410027.59,-25.3
410037.59,-24.74
410047.59,-25.02
410057.59,-25.02
410067.59,-24.74
410077.59,-25.02
410087.59,-25.02
410097.59,-25.3
410107.62,-24.74
410117.59,-25.02
410127.62,-24.74
410137.59,-24.74
410147.62,-24.47
410157.59,-24.74
410167.62,-24.74
410177.59,-25.02
410187.62,-24.74
410197.59,-24.74
410207.62,-25.02
410217.59,-25.02
410227.62,-25.02
410237.62,-25.02
410247.62,-24.74
410257.62,-25.02
410267.62,-24.74
410277.62,-24.74
410287.62,-25.02
410297.62,-25.02
410307.62,-25.02
410317.62,-24.74
410327.62,-25.02
410337.62,-24.74
410347.62,-24.74
410357.62,-24.74
410367.62,-25.02
410377.62,-24.47
410387.65,-24.74
410397.62,-24.74
410407.65,-25.02
410417.62,-24.74
410427.65,-24.74
410437.62,-25.02
410447.65,-24.74
410457.62,-24.74
410467.65,-25.02
410477.62,-25.02
410487.65,-24.74
410497.62,-25.02
410507.65,-25.02
410517.65,-24.74
410527.65,-24.47
410537.65,-24.47
410547.65,-25.3
410557.65,-25.02
410567.65,-25.02
410577.65,-24.74
410587.65,-25.02
410597.65,-24.47
410607.65,-24.47
410617.65,-24.74
410627.65,-24.74
410637.65,-25.02
410647.68,-25.02
410657.65,-25.02
410667.68,-24.47
410677.65,-24.74
410687.68,-24.74
410697.65,-24.47
410707.68,-24.47
410717.65,-25.02
410727.68,-24.74
410737.65,-24.47
410747.68,-25.02
410757.65,-24.74
410767.68,-25.02
410777.65,-24.74
410787.68,-24.74
410797.68,-24.47
410807.68,-25.02
410817.68,-25.02
410827.68,-25.02
410837.68,-24.74
410847.68,-24.47
410857.68,-24.74
410867.68,-25.3
410877.68,-25.02
410887.68,-24.47
410897.68,-25.02
410907.68,-25.02
410917.68,-24.74
410927.68,-24.74
410937.68,-25.02
410947.71,-25.02
410957.68,-24.47
410967.71,-24.74
410977.68,-24.74
410987.71,-24.19
410997.68,-24.74
411007.71,-24.47
411017.68,-25.02
411027.71,-24.19
411037.68,-24.74
411047.71,-25.02
411057.71,-24.74
411067.71,-24.74
411077.71,-24.74
411087.71,-25.02
411097.71,-24.47
411107.71,-24.74
411117.71,-24.74
411127.71,-24.74
411137.71,-24.74
411147.71,-24.74
411157.71,-25.02
411167.71,-24.74
411177.71,-24.74
411187.71,-24.74
411197.71,-24.47
411207.75,-24.74
411217.71,-24.47
411227.75,-24.74
411237.71,-24.47
411247.75,-24.74
411257.71,-24.74
411267.75,-25.02
411277.71,-24.74
411287.75,-25.02
411297.71,-24.74
411307.75,-24.74
411317.71,-25.02
411327.75,-24.47
411337.75,-24.47
411347.75,-24.47
411357.75,-25.02
411367.75,-24.74
411377.75,-24.47
411387.75,-24.74
411397.75,-24.74
411407.75,-24.74
411417.75,-24.47
411427.75,-24.47
411437.75,-24.74
411447.75,-24.74
411457.75,-25.02
411467.78,-24.74
411477.75,-24.74
411487.78,-24.47
411497.75,-24.74
411507.78,-24.47
411517.75,-24.74
411527.78,-24.47
411537.75,-25.02
411547.78,-24.74
411557.75,-24.47
411567.78,-24.74
411577.75,-24.74
411587.78,-24.74
411597.75,-24.74
411607.78,-24.74
411617.78,-24.74
411627.78,-24.47
411637.78,-24.74
411647.78,-24.74
411657.78,-24.74
411667.78,-24.74
411677.78,-24.47
411687.78,-24.74
411697.78,-24.47
411707.78,-24.47
411717.78,-24.74
411727.78,-24.47
411737.78,-25.02
411747.78,-25.02
411757.78,-24.19
411767.81,-24.47
411777.78,-25.02
411787.81,-24.74
411797.78,-24.74
411807.81,-25.02
411817.78,-24.74
411827.81,-25.02
411837.78,-25.3
411847.81,-24.74
411857.78,-25.02
411867.81,-24.47
411877.81,-24.74
411887.81,-24.47
411897.81,-24.74
411907.81,-24.47
411917.81,-25.3
411927.81,-24.47
411937.81,-24.74
411947.81,-24.74
411957.81,-24.47
411967.81,-25.02
411977.81,-25.02
411987.81,-24.74
411997.81,-24.74
412007.81,-24.74
412017.81,-25.02
412027.84,-24.74
412037.81,-25.3
412047.84,-24.74
412057.81,-24.74
412067.84,-24.74
412077.81,-24.74
412087.84,-24.74
412097.81,-24.74
412107.84,-24.74
412117.81,-24.74
412127.84,-24.47
412137.81,-24.74
412147.84,-24.74
412157.81,-25.02
412167.84,-24.47
412177.84,-24.74
412187.84,-25.02
412197.84,-25.02
412207.84,-24.74
412217.84,-25.02
412227.84,-25.3
412237.84,-25.02
412247.84,-24.74
412257.84,-24.47
412267.84,-24.74
412277.84,-24.47
412287.84,-24.47
412297.84,-24.74
412307.87,-25.02
412317.84,-25.02
412327.87,-24.74
412337.84,-24.74
412347.87,-24.74
412357.84,-24.74
412367.87,-24.74
412377.84,-24.19
412387.87,-25.02
412397.84,-24.47
412407.87,-24.74
412417.84,-24.74
412427.87,-24.74
412437.87,-24.74
412447.87,-24.74
412457.87,-24.47
412467.87,-24.74
412477.87,-24.74
412487.87,-24.74
412497.87,-24.47
412507.87,-24.47
412517.87,-24.74
412527.87,-25.02
412537.87,-24.74
412547.87,-25.02
412557.87,-24.74
412567.87,-24.74
412577.87,-25.02
412587.9,-24.47
412597.87,-24.74
412607.9,-24.74
412617.87,-25.02
412627.9,-24.47
412637.87,-25.02
412647.9,-24.74
412657.87,-24.74
412667.9,-25.02
412677.87,-24.74
412687.9,-25.02
412697.87,-24.74
412707.9,-24.47
412717.9,-24.74
412727.9,-24.74
412737.9,-25.02
412747.9,-24.74
412757.9,-24.47
412767.9,-24.74
412777.9,-24.74
412787.9,-25.02
412797.9,-24.74
412807.9,-25.02
412817.9,-25.02
412827.9,-24.74
412837.9,-25.02
412847.93,-24.74
412857.9,-24.47
412867.93,-24.74
412877.9,-24.74
412887.93,-24.19
412897.9,-24.74
412907.93,-24.47
412917.9,-25.02
412927.93,-24.74
412937.9,-25.02
412947.93,-24.47
412957.9,-24.47
412967.93,-25.02
412977.9,-25.02
412987.93,-24.74
412997.93,-25.02
413007.93,-25.02
413017.93,-24.74
413027.93,-24.74
413037.93,-24.74
413047.93,-24.47
413057.93,-25.02
413067.93,-24.19
413077.93,-25.02
413087.93,-24.19
413097.93,-24.74
413107.93,-25.3
413117.93,-24.74
413127.96,-24.74
413137.93,-24.47
413147.96,-24.74
413157.93,-24.74
413167.96,-24.47
413177.93,-24.47
413187.96,-24.74
413197.93,-24.74
