Time (s),Voltage (V)
157.49,-100.46
157.59,-100.46
157.69,-100.46
157.79,-100.46
157.89,-100.46
157.99,-99.91
158.09,-100.46
158.19,-100.19
158.3,-99.91
158.4,-99.91
158.5,-100.19
158.6,-99.91
158.7,-99.91
158.8,-99.91
158.9,-100.19
159,-100.19
159.1,-100.19
159.2,-99.63
159.3,-99.91
159.41,-100.19
159.51,-99.91
159.61,-99.63
159.71,-99.63
159.81,-99.91
159.91,-99.63
160.01,-99.63
160.11,-99.63
160.21,-99.63
160.32,-99.35
160.41,-99.35
160.52,-99.63
160.62,-99.91
160.72,-99.35
160.82,-99.63
160.92,-99.63
161.02,-99.91
161.12,-99.35
161.22,-99.63
161.33,-99.35
161.43,-99.63
161.53,-99.63
161.63,-99.63
161.73,-99.35
161.83,-99.35
161.93,-99.35
162.03,-98.79
162.13,-99.35
162.23,-99.35
162.34,-99.07
162.44,-99.35
162.54,-99.35
162.64,-99.63
162.74,-99.07
162.84,-98.79
162.94,-99.07
163.04,-98.79
163.14,-98.79
163.25,-99.07
163.35,-99.35
163.45,-99.07
163.55,-98.79
163.65,-98.79
163.75,-99.07
163.85,-98.79
163.95,-99.07
164.05,-98.79
164.15,-98.52
164.25,-98.79
164.36,-99.35
164.46,-98.79
164.56,-99.07
164.66,-99.07
164.76,-98.79
164.86,-99.07
164.96,-99.07
165.06,-98.79
165.16,-98.79
165.26,-98.24
165.37,-98.79
165.47,-98.79
165.57,-98.52
165.67,-98.79
165.77,-98.79
165.87,-98.52
165.97,-98.24
166.07,-98.24
166.17,-98.52
166.27,-99.07
166.38,-98.79
166.48,-98.24
166.58,-98.79
166.68,-98.52
166.78,-98.52
166.88,-98.24
166.98,-97.96
167.08,-98.24
167.18,-97.96
167.28,-98.24
167.39,-98.24
167.49,-98.52
167.59,-98.24
167.69,-98.24
167.79,-98.79
167.89,-98.52
167.99,-98.52
168.09,-97.96
168.19,-98.24
168.3,-98.52
168.4,-97.96
168.5,-98.52
168.6,-98.24
168.7,-97.96
168.8,-97.68
168.9,-98.24
169,-97.96
169.1,-97.96
169.2,-97.96
169.3,-97.96
169.41,-97.96
169.51,-98.52
169.61,-97.68
169.71,-97.96
169.81,-97.96
169.91,-98.24
170.01,-98.24
170.11,-97.96
170.21,-97.68
170.32,-98.24
170.42,-97.68
170.52,-97.96
170.62,-97.68
170.72,-97.4
170.82,-97.12
170.92,-97.4
171.02,-97.4
171.12,-97.4
171.23,-97.68
171.33,-97.68
171.43,-97.4
171.53,-97.68
171.63,-97.96
171.73,-97.68
171.83,-97.4
171.93,-97.68
172.03,-97.4
172.13,-96.84
172.23,-97.4
172.34,-97.68
172.44,-97.4
172.54,-97.68
172.64,-97.4
172.74,-97.4
172.84,-97.12
172.94,-97.4
173.04,-97.4
173.14,-97.12
173.25,-97.4
173.35,-97.4
173.45,-97.4
173.55,-96.84
173.65,-97.12
173.75,-96.84
173.85,-97.12
173.95,-97.12
174.05,-97.12
174.15,-96.84
174.26,-96.84
174.36,-96.84
174.46,-97.4
174.56,-97.4
174.66,-97.12
174.76,-97.12
174.86,-97.12
174.96,-96.84
175.06,-96.84
175.16,-97.12
175.26,-96.57
175.37,-96.84
175.47,-96.84
175.57,-96.84
175.67,-96.84
175.77,-96.57
175.87,-96.57
175.97,-97.12
176.07,-96.84
176.17,-96.84
176.27,-96.84
176.38,-96.84
176.48,-96.57
176.58,-97.12
176.68,-96.57
176.78,-96.84
176.88,-96.84
176.98,-96.57
177.08,-96.57
177.18,-96.57
177.29,-96.29
177.39,-96.29
177.49,-96.57
177.59,-96.57
177.69,-96.29
177.79,-96.29
177.89,-96.57
177.99,-96.29
178.09,-96.01
178.19,-96.29
178.3,-96.57
178.4,-96.57
178.5,-95.73
178.6,-96.29
178.7,-96.29
178.8,-96.29
178.9,-96.01
179,-96.57
179.1,-96.01
179.21,-96.29
179.3,-96.57
179.41,-96.29
179.51,-96.29
179.61,-96.01
179.71,-96.01
179.81,-96.29
179.91,-96.29
180.01,-96.01
180.11,-95.73
180.21,-96.01
180.32,-96.29
180.42,-96.01
180.52,-95.73
180.62,-96.01
180.72,-96.29
180.82,-96.01
180.92,-96.29
181.02,-95.73
181.12,-95.45
181.23,-95.73
181.33,-95.73
181.43,-95.73
181.53,-95.73
181.63,-96.29
181.73,-95.73
181.83,-95.73
181.93,-96.01
182.03,-95.45
182.13,-95.73
182.24,-95.73
182.34,-95.45
182.44,-95.45
182.54,-95.45
182.64,-95.73
182.74,-95.73
182.84,-95.45
182.94,-95.45
183.04,-95.45
183.14,-96.01
183.25,-95.45
183.35,-95.45
183.45,-95.45
183.55,-95.73
183.65,-95.17
183.75,-95.45
183.85,-95.45
183.95,-95.45
184.05,-95.45
184.15,-95.45
184.26,-95.45
184.36,-95.45
184.46,-95.17
184.56,-95.17
184.66,-95.17
184.76,-95.17
184.86,-95.45
184.96,-95.45
185.06,-95.17
185.16,-95.17
185.27,-95.17
185.37,-95.17
185.47,-95.45
185.57,-95.17
185.67,-95.17
185.77,-94.9
185.87,-95.17
185.97,-94.62
186.07,-94.9
186.17,-94.9
186.27,-94.9
186.38,-95.17
186.48,-94.9
186.58,-94.62
186.68,-94.9
186.78,-94.62
186.88,-94.9
186.98,-94.9
187.08,-94.9
187.19,-94.9
187.29,-94.9
187.39,-94.9
187.49,-94.62
187.59,-94.9
187.69,-94.9
187.79,-94.62
187.89,-94.9
187.99,-94.62
188.09,-94.34
188.19,-94.9
188.3,-95.17
188.4,-94.34
188.5,-94.62
188.6,-94.62
188.7,-94.62
188.8,-94.62
188.9,-94.62
189,-94.62
189.1,-94.34
189.21,-94.06
189.3,-94.06
189.41,-94.34
189.51,-94.34
189.61,-94.34
189.71,-94.06
189.81,-94.62
189.91,-94.34
190.01,-94.34
190.11,-94.06
190.22,-94.9
190.32,-94.34
190.42,-94.34
190.52,-94.62
190.62,-94.62
190.72,-94.34
190.82,-94.34
190.92,-94.34
191.02,-94.34
191.12,-94.06
191.23,-93.78
191.33,-94.06
191.43,-93.78
191.53,-94.06
191.63,-94.06
191.73,-94.06
191.83,-94.34
191.93,-94.06
192.03,-94.06
192.13,-93.78
192.24,-94.62
192.34,-94.34
192.44,-93.78
192.54,-94.06
192.64,-93.78
192.74,-94.06
192.84,-93.78
192.94,-93.78
193.04,-94.06
193.14,-93.78
193.25,-93.5
193.35,-94.06
193.45,-93.78
193.55,-93.78
193.65,-93.78
193.75,-93.5
193.85,-93.78
193.95,-94.06
194.05,-93.5
194.15,-93.5
194.26,-93.23
194.36,-93.78
194.46,-93.5
194.56,-93.5
194.66,-93.5
194.76,-93.5
194.86,-93.5
194.96,-93.5
195.06,-93.5
195.16,-93.78
195.27,-93.23
195.37,-93.5
195.47,-93.5
195.57,-93.5
195.67,-93.23
195.77,-93.23
195.87,-93.23
195.97,-93.5
196.07,-93.23
196.17,-93.5
196.28,-93.23
196.38,-93.23
196.48,-93.23
196.58,-93.23
196.68,-93.78
196.78,-93.23
196.88,-93.23
196.98,-93.23
197.08,-93.5
197.19,-93.23
197.29,-93.23
197.39,-93.23
197.49,-93.23
197.59,-93.5
197.69,-93.5
197.79,-93.23
197.89,-93.5
197.99,-92.95
198.09,-92.95
198.2,-92.67
198.3,-93.5
198.4,-93.23
198.5,-92.67
198.6,-92.95
198.7,-93.23
198.8,-93.23
198.9,-92.67
199,-92.95
199.1,-92.95
199.21,-92.67
199.31,-92.95
199.41,-93.23
199.51,-92.95
199.61,-92.39
199.71,-92.95
199.81,-92.95
199.91,-92.67
200.01,-92.67
200.12,-92.67
200.22,-92.95
200.32,-92.67
200.42,-92.95
200.52,-92.95
200.62,-92.67
200.72,-92.67
200.82,-92.95
200.92,-92.39
201.02,-92.95
201.12,-92.67
201.23,-92.95
201.33,-92.39
201.43,-92.67
201.53,-92.67
201.63,-92.39
201.73,-92.67
201.83,-92.39
201.93,-92.39
202.03,-92.67
202.13,-92.39
202.24,-92.39
202.34,-92.95
202.44,-92.67
202.54,-92.67
202.64,-92.39
202.74,-92.67
202.84,-92.67
202.94,-92.11
203.04,-92.39
203.15,-92.39
203.25,-92.11
203.35,-92.11
203.45,-92.11
203.55,-92.39
203.65,-92.11
203.75,-92.39
203.85,-92.11
203.95,-92.11
204.05,-92.11
204.16,-92.39
204.26,-92.11
204.36,-92.11
204.46,-92.11
204.56,-91.56
204.66,-91.83
204.76,-92.11
204.86,-92.11
204.96,-91.83
205.06,-91.83
205.16,-92.11
205.27,-92.11
205.37,-92.11
205.47,-91.83
205.57,-92.11
205.67,-91.83
205.77,-91.83
205.87,-92.11
205.97,-92.39
206.07,-91.56
206.18,-92.11
206.28,-91.83
206.38,-91.56
206.48,-91.56
206.58,-91.28
206.68,-91.56
206.78,-91.56
206.88,-91.56
206.98,-91.83
207.08,-91.83
207.19,-91.56
207.29,-91.56
207.39,-91.56
207.49,-91.83
207.59,-91.56
207.69,-91.56
207.79,-91.56
207.89,-91.56
207.99,-91.28
208.1,-91.83
208.2,-91.83
208.3,-91.56
208.4,-91.28
208.5,-91.28
208.6,-91.56
208.7,-91.83
208.8,-91
208.9,-91.56
209,-91.56
209.1,-91.56
209.21,-91.56
209.31,-91
209.41,-91.28
209.51,-91.28
209.61,-91
209.71,-91.28
209.81,-91.56
209.91,-91
210.01,-91
210.12,-91
210.22,-91.56
210.32,-91.28
210.42,-91.28
210.52,-91.28
210.62,-91
210.72,-91.56
210.82,-91.28
210.92,-91
211.02,-91.56
211.13,-91.28
211.23,-91.28
211.33,-91
211.43,-91.56
211.53,-91.28
211.63,-91
211.73,-90.44
211.83,-91
211.93,-91
212.03,-91
212.13,-91
212.24,-90.72
212.34,-91
212.44,-91
212.54,-91
212.64,-91.28
212.74,-91
212.84,-90.72
212.94,-91.28
213.05,-91
213.15,-90.72
213.25,-91
213.35,-90.72
213.45,-91
213.55,-90.72
213.65,-90.16
213.75,-90.44
213.85,-90.72
213.95,-90.72
214.05,-90.16
214.16,-90.72
214.26,-90.72
214.36,-91.28
214.46,-90.72
214.56,-90.72
214.66,-90.72
214.76,-90.44
214.86,-90.16
214.96,-91
215.06,-90.16
215.16,-90.44
215.27,-90.72
215.37,-90.16
215.47,-90.72
215.57,-90.44
215.67,-90.44
215.77,-90.44
215.87,-90.44
215.97,-90.16
216.08,-90.44
216.18,-90.16
216.28,-90.72
216.38,-90.16
216.48,-90.44
216.58,-90.72
216.68,-90.44
216.78,-90.16
216.88,-90.16
216.98,-90.16
217.08,-90.16
217.19,-90.16
217.29,-90.44
217.39,-90.44
217.49,-90.44
217.59,-90.16
217.69,-90.16
217.79,-90.16
217.89,-89.89
217.99,-90.16
218.1,-90.16
218.2,-90.44
218.3,-90.16
218.4,-90.16
218.5,-89.89
218.6,-89.61
218.7,-90.16
218.8,-89.89
218.9,-89.89
219,-90.16
219.11,-90.16
219.21,-89.89
219.31,-90.16
219.41,-89.89
219.51,-89.89
219.61,-89.89
219.71,-89.89
219.81,-89.89
219.91,-90.16
220.01,-89.89
220.12,-89.61
220.22,-89.61
220.32,-89.61
220.42,-89.61
220.52,-89.61
220.62,-89.61
220.72,-89.89
220.82,-89.89
220.92,-89.61
221.02,-89.33
221.13,-89.61
221.23,-89.61
221.33,-89.89
221.43,-89.61
221.53,-89.61
221.63,-89.61
221.73,-89.61
221.83,-89.61
221.93,-89.89
222.03,-89.61
222.14,-89.05
222.24,-89.33
222.34,-89.33
222.44,-89.33
222.54,-89.61
222.64,-89.33
222.74,-89.05
222.84,-89.33
222.94,-89.33
223.05,-89.61
223.15,-89.33
223.25,-89.33
223.35,-89.33
223.45,-89.33
223.55,-89.33
223.65,-89.33
223.75,-89.05
223.85,-89.33
223.95,-89.33
224.05,-89.05
224.16,-89.61
224.26,-89.33
224.36,-89.05
224.46,-89.05
224.56,-89.33
224.66,-89.33
224.76,-88.77
224.86,-89.05
224.96,-89.33
225.07,-89.33
225.17,-88.77
225.27,-88.77
225.37,-89.33
225.47,-89.05
225.57,-89.05
225.67,-88.77
225.77,-89.05
225.87,-89.05
225.98,-88.77
226.08,-89.05
226.18,-89.05
226.28,-88.77
226.38,-89.05
226.48,-88.77
226.58,-88.77
226.68,-89.05
226.78,-88.49
226.88,-88.77
226.98,-88.77
227.09,-89.05
227.19,-88.77
227.29,-88.49
227.39,-88.77
227.49,-88.77
227.59,-88.77
227.69,-88.77
227.79,-88.77
227.89,-89.05
227.99,-88.49
228.1,-88.77
228.2,-88.77
228.3,-88.77
228.4,-88.49
228.5,-88.77
228.6,-88.77
228.7,-88.77
228.8,-88.49
228.9,-88.21
229.01,-88.49
229.11,-88.49
229.21,-88.49
229.31,-88.21
229.41,-88.77
229.51,-88.21
229.61,-88.49
229.71,-88.49
229.81,-88.21
229.91,-88.77
230.01,-88.49
230.12,-87.94
230.22,-88.49
230.32,-88.21
230.42,-88.21
230.52,-87.38
230.62,-88.49
230.72,-87.94
230.82,-88.49
230.92,-88.21
231.02,-88.21
231.13,-88.21
231.23,-87.94
231.33,-88.49
231.43,-88.49
231.53,-88.21
231.63,-88.21
231.73,-88.21
231.83,-87.94
231.93,-87.94
232.04,-87.94
232.14,-87.94
232.24,-87.94
232.34,-87.94
232.44,-87.94
232.54,-88.21
232.64,-88.21
232.74,-87.94
232.84,-87.94
232.94,-88.21
233.05,-87.94
233.15,-87.94
233.25,-87.94
233.35,-87.94
233.45,-88.21
233.55,-87.94
233.65,-87.66
233.75,-88.49
233.85,-87.66
233.96,-87.66
234.05,-87.66
234.16,-87.66
234.26,-87.66
234.36,-87.66
234.46,-87.94
234.56,-87.66
234.66,-87.94
234.76,-87.94
234.86,-88.21
234.96,-87.94
235.07,-87.66
235.17,-87.94
235.27,-87.66
235.37,-87.66
235.47,-87.66
235.57,-87.66
235.67,-87.38
235.77,-87.38
235.87,-87.66
235.98,-87.1
236.08,-87.66
236.18,-87.38
236.28,-87.66
236.38,-87.66
236.48,-87.66
236.58,-87.66
236.68,-87.38
236.78,-87.38
236.88,-87.38
236.99,-87.1
237.09,-87.66
237.19,-87.1
237.29,-87.1
237.39,-87.66
237.49,-87.66
237.59,-87.38
237.69,-87.1
237.79,-87.38
237.89,-87.1
238,-87.38
238.1,-87.1
238.2,-87.38
238.3,-87.38
238.4,-87.1
238.5,-87.1
238.6,-87.66
238.7,-87.38
238.8,-87.38
238.9,-87.1
239.01,-87.38
239.11,-87.1
239.21,-87.1
239.31,-87.1
239.41,-87.1
239.51,-87.1
239.61,-87.38
239.71,-87.1
239.81,-87.38
239.91,-87.1
240.02,-87.1
240.12,-87.38
240.22,-87.1
240.32,-87.1
240.42,-86.82
240.52,-87.38
240.62,-87.1
240.72,-87.1
240.82,-87.1
240.92,-86.82
241.03,-87.1
241.13,-87.1
241.23,-86.82
241.33,-86.82
241.43,-87.1
241.53,-87.1
241.63,-86.82
241.73,-86.54
241.83,-86.82
241.94,-87.1
242.04,-86.82
242.14,-86.27
242.24,-86.82
242.34,-86.54
242.44,-86.82
242.54,-86.82
242.64,-86.54
242.74,-86.54
242.84,-86.54
242.95,-87.1
243.05,-86.82
243.15,-86.27
243.25,-85.99
243.35,-86.54
243.45,-86.54
243.55,-86.54
243.65,-86.54
243.75,-86.27
243.85,-86.82
243.96,-86.27
244.06,-86.54
244.16,-86.27
244.26,-86.54
244.36,-86.82
244.46,-86.82
244.56,-86.54
244.66,-86.54
244.76,-86.54
244.87,-86.27
244.97,-86.27
245.07,-86.54
245.17,-86.54
245.27,-86.54
245.37,-86.54
245.47,-86.82
245.57,-86.27
245.67,-86.27
245.77,-86.54
245.87,-86.27
245.98,-86.27
246.08,-86.27
246.18,-86.27
246.28,-85.99
246.38,-86.27
246.48,-86.27
246.58,-86.27
246.68,-86.27
246.78,-85.99
246.88,-86.27
246.99,-86.54
247.09,-86.54
247.19,-85.99
247.29,-86.54
247.39,-85.99
247.49,-86.27
247.59,-85.71
247.69,-86.54
247.79,-86.27
247.9,-85.99
248,-85.43
248.1,-85.99
248.2,-85.99
248.3,-85.71
248.4,-86.27
248.5,-86.27
248.6,-85.99
248.7,-85.99
248.8,-85.99
248.9,-85.99
249.01,-85.71
249.11,-85.99
249.21,-85.71
249.31,-85.99
249.41,-85.99
249.51,-85.99
249.61,-85.71
249.71,-85.99
249.81,-85.71
249.91,-85.71
250.02,-85.71
250.12,-85.71
250.22,-85.99
250.32,-85.71
250.42,-85.71
250.52,-85.71
250.62,-85.43
250.72,-85.99
250.82,-85.71
250.93,-85.71
251.03,-85.43
251.13,-85.43
251.23,-85.15
251.33,-85.43
251.43,-85.71
251.53,-85.43
251.63,-85.43
251.73,-85.99
251.83,-85.71
251.94,-85.43
252.04,-85.43
252.14,-85.43
252.24,-85.71
252.34,-85.15
252.44,-85.43
252.54,-85.43
252.64,-85.15
252.74,-85.15
252.85,-85.43
252.95,-85.71
253.05,-85.15
253.15,-85.43
253.25,-85.71
253.35,-85.43
253.45,-85.43
253.55,-85.15
253.65,-85.15
253.75,-85.71
253.85,-85.15
253.96,-84.87
254.06,-85.43
254.16,-85.15
254.26,-85.43
254.36,-85.43
254.46,-85.15
254.56,-84.87
254.66,-85.15
254.76,-84.87
254.87,-85.15
254.97,-85.43
255.07,-85.43
255.17,-85.15
255.27,-84.87
255.37,-85.15
255.47,-85.15
255.57,-85.15
255.67,-84.87
255.77,-85.15
255.88,-84.6
255.98,-84.87
256.08,-84.87
256.18,-84.6
256.28,-84.87
256.38,-84.87
256.48,-84.87
256.58,-85.15
256.68,-84.87
256.78,-84.87
256.89,-85.43
256.99,-85.15
257.09,-85.15
257.19,-85.15
257.29,-84.87
257.39,-84.6
257.49,-84.87
257.59,-84.6
257.69,-84.87
257.8,-84.87
257.89,-84.87
258,-84.87
258.1,-84.87
258.2,-85.15
258.3,-85.15
258.4,-84.87
258.5,-84.87
258.6,-84.87
258.7,-84.87
258.8,-84.32
258.91,-84.6
259.01,-84.87
259.11,-84.6
259.21,-84.6
259.31,-84.6
259.41,-84.32
259.51,-84.32
259.61,-84.32
259.71,-84.32
259.82,-84.6
259.92,-84.32
260.02,-84.87
260.12,-84.6
260.22,-84.6
260.32,-84.6
260.42,-84.6
260.52,-84.6
260.62,-84.6
260.72,-84.6
260.83,-84.6
260.93,-84.87
261.03,-84.32
261.13,-84.87
261.23,-84.32
261.33,-84.6
261.43,-84.32
261.53,-84.32
261.63,-84.32
261.73,-84.6
261.83,-84.6
261.94,-84.32
262.04,-84.32
262.14,-84.32
262.24,-84.32
262.34,-84.04
262.44,-84.32
262.54,-84.04
262.64,-84.04
262.74,-84.04
262.85,-84.04
262.95,-84.04
263.05,-84.32
263.15,-84.04
263.25,-84.32
263.35,-84.32
263.45,-84.32
263.55,-83.76
263.65,-84.32
263.75,-84.32
263.86,-84.32
263.96,-84.04
264.06,-84.32
264.16,-84.04
264.26,-84.32
264.36,-83.48
264.46,-84.04
264.56,-84.04
264.66,-83.76
264.76,-84.04
264.86,-83.48
264.97,-83.76
265.07,-83.76
265.17,-84.04
265.27,-84.04
265.37,-83.48
265.47,-83.76
265.57,-84.04
265.67,-84.04
265.77,-83.76
265.88,-83.76
265.98,-83.76
266.08,-83.76
266.18,-83.48
266.28,-83.76
266.38,-83.48
266.48,-83.76
266.58,-83.76
266.68,-84.04
266.78,-83.2
266.89,-84.04
266.99,-83.2
267.09,-83.76
267.19,-83.76
267.29,-83.76
267.39,-83.76
267.49,-83.76
267.59,-83.48
267.69,-83.76
267.8,-83.48
267.89,-83.2
268,-83.2
268.1,-83.76
268.2,-83.48
268.3,-83.2
268.4,-83.76
268.5,-83.48
268.6,-83.76
268.7,-83.48
268.8,-83.48
268.91,-83.48
269.01,-83.48
269.11,-83.2
269.21,-83.2
269.31,-83.48
269.41,-83.48
269.51,-83.2
269.61,-83.2
269.71,-82.93
269.82,-83.2
269.92,-83.2
270.02,-82.93
270.12,-83.2
270.22,-83.2
270.32,-83.76
270.42,-83.48
270.52,-83.2
270.62,-83.2
270.73,-83.2
270.83,-82.93
270.93,-83.2
271.03,-83.2
271.13,-82.93
271.23,-83.2
271.33,-83.2
271.43,-82.93
271.53,-82.93
271.63,-83.2
271.73,-82.65
271.84,-82.93
271.94,-82.93
272.04,-82.93
272.14,-83.2
272.24,-82.93
272.34,-82.93
272.44,-83.2
272.54,-83.2
272.64,-82.65
272.74,-82.93
272.85,-82.65
272.95,-82.93
273.05,-82.65
273.15,-83.2
273.25,-82.93
273.35,-82.93
273.45,-82.93
273.55,-82.93
273.65,-82.93
273.76,-82.93
273.86,-82.65
273.96,-82.93
274.06,-82.65
274.16,-82.65
274.26,-82.93
274.36,-82.65
274.46,-82.93
274.56,-82.65
274.66,-82.37
274.77,-82.37
274.87,-82.65
274.97,-82.93
275.07,-82.37
275.17,-82.37
275.27,-82.65
275.37,-82.37
275.47,-82.65
275.57,-82.65
275.67,-82.65
275.77,-82.93
275.88,-82.65
275.98,-82.93
276.08,-83.2
276.18,-82.65
276.28,-82.37
276.38,-82.93
276.48,-82.65
276.58,-82.37
276.68,-82.93
276.79,-82.65
276.89,-82.93
276.99,-82.37
277.09,-82.37
277.19,-82.09
277.29,-82.93
277.39,-82.09
277.49,-82.65
277.59,-82.65
277.69,-82.37
277.8,-82.37
277.9,-82.09
278,-82.37
278.1,-82.09
278.2,-82.09
278.3,-82.37
278.4,-82.09
278.5,-82.37
278.6,-82.37
278.7,-82.65
278.8,-82.37
278.91,-82.65
279.01,-82.65
279.11,-82.65
279.21,-82.93
279.31,-82.09
279.41,-82.09
279.51,-82.37
279.61,-82.09
279.71,-82.37
279.82,-81.81
279.92,-82.09
280.02,-81.81
280.12,-82.09
280.22,-82.09
280.32,-82.09
280.42,-81.81
280.52,-82.09
280.62,-82.09
280.73,-82.09
280.83,-82.09
280.93,-82.09
281.03,-82.37
281.13,-82.09
281.23,-82.09
281.33,-82.37
281.43,-82.09
281.53,-81.81
281.63,-81.53
281.73,-82.09
281.84,-82.09
281.94,-82.09
282.04,-82.09
282.14,-82.09
282.24,-82.37
282.34,-81.81
282.44,-82.09
282.54,-82.09
282.64,-81.81
282.75,-81.81
282.85,-81.81
282.95,-82.37
283.05,-81.81
283.15,-81.81
283.25,-81.81
283.35,-81.26
283.45,-81.26
283.55,-81.81
283.65,-81.81
283.76,-82.09
283.86,-81.81
283.96,-82.09
284.06,-81.81
284.16,-81.81
284.26,-82.09
284.36,-81.53
284.46,-81.81
284.56,-81.81
284.66,-81.81
284.77,-81.81
284.87,-81.53
284.97,-81.53
285.07,-81.26
285.17,-81.26
285.27,-81.81
285.37,-81.53
285.47,-81.53
285.57,-81.81
285.67,-81.81
285.77,-81.53
285.88,-81.26
285.98,-82.09
286.08,-81.53
286.18,-81.53
286.28,-81.26
286.38,-81.53
286.48,-81.53
286.58,-81.26
286.69,-81.53
286.79,-80.98
286.89,-81.26
286.99,-81.53
287.09,-81.81
287.19,-81.26
287.29,-81.53
287.39,-81.53
287.49,-81.26
287.59,-81.53
287.69,-81.53
287.8,-81.26
287.9,-81.26
288,-81.26
288.1,-81.81
288.2,-81.81
288.3,-81.53
288.4,-81.53
288.5,-80.98
288.6,-81.53
288.7,-81.26
288.81,-81.26
288.91,-80.98
289.01,-81.26
289.11,-81.26
289.21,-81.26
289.31,-81.81
289.41,-80.98
289.51,-81.26
289.61,-81.26
289.72,-81.53
289.82,-81.26
289.92,-80.7
290.02,-80.98
290.12,-81.53
290.22,-80.98
290.32,-80.7
290.42,-80.98
290.52,-81.26
290.62,-80.98
290.73,-80.98
290.83,-81.26
290.93,-80.98
291.03,-80.98
291.13,-80.7
291.23,-80.98
291.33,-80.7
291.43,-80.98
291.53,-80.7
291.64,-80.98
291.73,-80.98
291.84,-80.14
291.94,-80.7
292.04,-80.98
292.14,-80.7
292.24,-80.42
292.34,-80.42
292.44,-80.7
292.54,-80.7
292.64,-80.98
292.75,-80.42
292.85,-80.7
292.95,-80.7
293.05,-80.7
293.15,-80.7
293.25,-80.42
293.35,-80.98
293.45,-80.98
293.55,-79.86
293.66,-80.7
293.76,-80.7
293.86,-80.42
293.96,-80.98
294.06,-80.7
294.16,-80.7
294.26,-80.42
294.36,-80.7
294.46,-80.7
294.56,-80.42
294.67,-80.42
294.77,-80.7
294.87,-80.7
294.97,-80.42
295.07,-80.7
295.17,-80.14
295.27,-80.7
295.37,-80.42
295.47,-80.42
295.57,-80.42
295.67,-80.42
295.78,-80.42
295.88,-80.14
295.98,-79.86
296.08,-80.42
296.18,-80.42
296.28,-80.42
296.38,-80.7
296.48,-80.42
296.58,-79.86
296.69,-80.42
296.79,-80.14
296.89,-80.14
296.99,-80.42
297.09,-80.14
297.19,-79.86
297.29,-80.14
297.39,-80.14
297.49,-79.86
297.59,-80.14
297.7,-80.14
297.8,-80.14
297.9,-80.42
298,-80.42
298.1,-80.42
298.2,-80.14
298.3,-80.14
298.4,-80.14
298.5,-80.14
298.6,-80.14
298.7,-80.14
298.81,-80.42
298.91,-79.86
299.01,-79.86
299.11,-79.86
299.21,-80.14
299.31,-79.86
299.41,-79.86
299.51,-80.14
299.61,-80.14
299.72,-80.14
299.82,-79.59
299.92,-80.14
300.02,-80.14
300.12,-80.14
300.22,-80.14
300.32,-79.86
300.42,-79.59
300.52,-79.59
300.63,-79.59
300.73,-80.14
300.83,-79.59
300.93,-79.86
301.03,-79.59
301.13,-80.42
301.23,-80.14
301.33,-79.86
301.43,-79.59
301.53,-80.14
301.64,-79.86
301.74,-79.86
301.84,-79.59
301.94,-79.59
302.04,-79.86
302.14,-79.86
302.24,-79.59
302.34,-79.86
302.44,-79.59
302.54,-79.31
302.65,-79.59
302.75,-80.14
302.85,-79.59
302.95,-79.86
303.05,-79.31
303.15,-79.59
303.25,-79.31
303.35,-79.59
303.45,-79.59
303.55,-79.59
303.66,-79.86
303.76,-79.59
303.86,-79.31
303.96,-79.59
304.06,-79.59
304.16,-79.31
304.26,-79.59
304.36,-79.59
304.46,-79.31
304.57,-79.31
304.67,-79.59
304.77,-79.59
304.87,-79.03
304.97,-79.59
305.07,-79.31
305.17,-79.86
305.27,-79.03
305.37,-79.31
305.47,-79.59
305.57,-79.31
305.68,-79.03
305.78,-79.31
305.88,-79.59
305.98,-79.86
306.08,-79.31
306.18,-79.03
306.28,-79.59
306.38,-79.31
306.48,-79.31
306.58,-79.31
306.69,-79.59
306.79,-79.31
