Time (s),Voltage (V)
498.75,-204.58
498.85,-204.58
498.95,-204.86
499.05,-204.86
499.16,-204.86
499.26,-204.58
499.36,-205.14
499.46,-205.14
499.66,-204.58
499.76,-204.86
499.86,-204.58
499.96,-204.3
500.07,-204.3
500.17,-203.74
500.27,-204.02
500.37,-204.3
500.47,-204.02
500.57,-204.58
500.67,-204.86
500.77,-204.86
500.87,-204.3
501.08,-204.58
501.18,-204.3
501.28,-204.58
501.38,-204.3
501.48,-204.02
501.58,-204.02
501.68,-203.47
501.78,-203.74
501.88,-203.74
501.98,-203.74
502.09,-204.02
502.19,-204.02
502.39,-204.02
502.49,-203.74
502.59,-204.3
502.69,-203.74
502.79,-203.74
502.89,-204.3
503.0,-203.74
503.1,-203.74
503.2,-203.47
503.3,-203.47
503.4,-202.91
503.5,-203.19
503.7,-203.74
503.8,-203.47
503.91,-203.74
504.01,-204.02
504.11,-203.47
504.21,-203.47
504.31,-203.74
504.41,-203.47
504.51,-203.47
504.61,-203.47
504.71,-203.47
504.82,-203.19
504.92,-202.91
505.12,-202.91
505.22,-203.19
505.32,-202.63
505.42,-202.91
505.52,-203.47
505.62,-203.47
505.72,-203.47
505.83,-203.19
505.93,-203.19
506.03,-203.19
506.13,-203.19
506.23,-202.91
506.43,-202.91
506.53,-202.63
506.63,-202.91
506.73,-202.91
506.83,-202.63
506.94,-202.35
507.04,-202.35
507.14,-202.63
507.24,-203.19
507.34,-202.91
507.44,-202.63
507.54,-202.91
507.75,-202.63
507.85,-202.63
507.95,-202.35
508.05,-202.35
508.15,-202.07
508.25,-202.35
508.35,-202.07
508.45,-202.07
508.55,-202.07
508.66,-202.35
508.76,-202.07
508.86,-202.35
508.96,-202.63
509.16,-202.63
509.26,-202.63
509.36,-202.07
509.46,-202.35
509.56,-202.35
509.67,-201.79
509.77,-201.79
509.87,-201.52
509.97,-201.79
510.07,-202.07
510.17,-201.79
510.27,-202.07
510.47,-202.35
510.58,-202.07
510.68,-202.07
510.78,-202.35
510.88,-202.07
510.98,-202.07
511.08,-201.79
511.18,-201.52
511.28,-201.52
511.38,-201.52
511.48,-201.24
511.59,-201.24
511.69,-201.52
511.89,-201.52
511.99,-201.79
512.09,-201.79
512.19,-201.79
512.29,-201.52
512.4,-201.79
512.5,-201.79
512.6,-201.52
512.7,-201.52
512.8,-201.52
512.9,-200.96
513.0,-200.68
513.2,-200.96
513.3,-200.96
513.41,-200.96
513.51,-201.24
513.61,-200.96
513.71,-201.24
513.81,-201.52
513.91,-201.52
514.01,-201.24
514.11,-201.24
514.21,-201.24
514.32,-201.52
514.52,-200.68
514.62,-200.4
514.72,-200.68
514.82,-200.68
514.92,-200.96
515.02,-200.96
515.12,-200.96
515.22,-201.24
515.33,-200.96
515.43,-200.96
515.53,-200.96
515.63,-200.96
515.83,-200.68
515.93,-200.96
516.03,-200.4
516.13,-200.12
516.23,-200.12
516.34,-200.68
516.44,-200.68
516.54,-200.12
516.64,-200.4
516.74,-200.68
516.84,-200.68
516.94,-200.96
517.04,-200.96
517.25,-200.4
517.35,-200.68
517.45,-200.68
517.55,-200.4
517.65,-200.68
517.75,-200.12
517.85,-199.85
517.95,-200.12
518.05,-200.12
518.16,-199.85
518.26,-200.4
518.36,-200.12
518.56,-200.4
518.66,-200.4
518.76,-200.4
518.86,-200.4
518.96,-200.68
519.06,-200.12
519.16,-200.4
519.27,-199.85
519.37,-199.85
519.47,-199.29
519.57,-199.85
519.67,-199.85
519.77,-199.57
519.97,-200.12
520.08,-200.4
520.18,-200.12
520.28,-199.85
520.38,-200.12
520.48,-199.85
520.58,-199.85
520.68,-200.12
520.78,-199.85
520.88,-199.85
520.98,-199.57
521.09,-199.29
521.29,-199.29
521.39,-199.29
521.49,-199.57
521.59,-199.85
521.69,-199.57
521.79,-199.57
521.89,-199.85
522.0,-199.29
522.1,-199.29
522.2,-199.57
522.3,-199.29
522.4,-199.57
522.6,-199.01
522.7,-198.73
522.8,-199.01
522.91,-199.01
523.01,-199.01
523.11,-199.01
523.21,-199.29
523.31,-199.01
523.41,-199.29
523.51,-199.29
523.61,-199.01
523.71,-199.57
523.92,-199.29
524.02,-199.01
524.12,-199.01
524.22,-198.73
524.32,-198.45
524.42,-198.73
524.52,-198.73
524.62,-198.45
524.72,-198.45
524.83,-198.73
524.93,-198.73
525.03,-199.01
525.13,-199.01
525.33,-199.01
525.43,-199.01
525.53,-199.29
525.63,-198.73
525.73,-198.73
525.84,-198.45
525.94,-197.9
526.04,-198.18
526.14,-198.45
526.24,-198.18
526.34,-198.45
526.44,-198.73
526.64,-198.45
526.75,-198.45
526.85,-198.45
526.95,-198.18
527.05,-198.45
527.15,-198.45
527.25,-198.18
527.35,-198.18
527.45,-197.9
527.55,-197.62
527.65,-197.62
527.76,-198.18
527.86,-198.18
528.06,-198.18
528.16,-198.45
528.26,-198.18
528.36,-198.18
528.46,-198.18
528.57,-197.9
528.66,-198.18
528.77,-197.9
528.87,-197.9
528.97,-197.62
529.07,-197.62
529.17,-197.34
529.37,-197.62
529.47,-197.62
529.58,-197.62
529.68,-197.62
529.78,-198.18
529.88,-197.62
529.98,-197.9
530.08,-197.62
530.18,-198.18
530.28,-197.9
530.38,-197.62
530.48,-197.9
530.69,-197.06
530.79,-197.06
530.89,-196.78
530.99,-197.34
531.09,-197.34
531.19,-197.34
531.29,-197.62
531.39,-197.06
531.5,-197.34
531.6,-197.62
531.7,-197.62
531.8,-197.34
531.9,-197.34
532.1,-197.34
532.2,-197.06
532.3,-196.51
532.41,-196.78
532.51,-196.78
532.61,-197.06
532.71,-196.78
532.81,-197.06
532.91,-197.06
533.01,-197.06
533.11,-197.06
533.21,-197.06
533.41,-197.06
533.52,-196.78
533.62,-197.06
533.72,-196.78
533.82,-196.51
533.92,-196.78
534.02,-196.23
534.12,-195.95
534.22,-196.51
534.33,-196.23
534.43,-196.78
534.53,-196.78
534.73,-196.78
534.83,-196.78
534.93,-196.78
535.03,-196.78
535.13,-196.78
535.23,-196.78
535.34,-196.23
535.44,-196.23
535.54,-196.23
535.64,-196.23
535.74,-195.95
535.84,-195.95
535.94,-195.95
536.14,-196.23
536.25,-196.23
536.35,-196.51
536.45,-196.51
536.55,-196.23
536.65,-196.23
536.75,-196.23
536.85,-196.51
536.95,-195.95
537.05,-195.95
537.16,-195.67
537.26,-195.95
537.46,-195.67
537.56,-195.67
537.66,-195.67
537.76,-195.67
537.86,-196.51
537.96,-196.23
538.06,-196.23
538.17,-195.95
538.27,-195.95
538.37,-195.95
538.47,-195.95
538.57,-195.95
538.77,-195.39
538.87,-195.39
538.97,-195.67
539.08,-195.39
539.17,-195.39
539.28,-195.11
539.38,-195.11
539.48,-195.95
539.58,-195.39
539.68,-195.67
539.78,-195.67
539.88,-195.67
539.98,-195.67
540.19,-195.39
540.29,-195.11
540.39,-195.11
540.49,-195.39
540.59,-194.84
540.69,-195.11
540.79,-195.39
540.89,-195.11
541.0,-195.39
541.1,-195.11
541.2,-195.11
541.3,-195.67
541.5,-195.39
541.6,-195.11
541.7,-195.39
541.8,-195.11
541.9,-194.84
542.01,-195.39
542.11,-194.84
542.21,-194.56
542.31,-194.56
542.41,-194.84
542.51,-194.56
542.61,-194.84
542.71,-195.39
542.91,-195.11
543.02,-194.56
543.12,-194.84
543.22,-194.84
543.32,-194.84
543.42,-195.11
543.52,-194.28
543.62,-194.28
543.72,-194.28
543.82,-194.0
543.93,-194.28
544.03,-194.56
544.23,-194.0
544.33,-194.84
544.43,-194.84
544.53,-194.56
544.63,-194.56
544.73,-194.56
544.84,-194.56
544.94,-194.84
545.04,-194.28
545.14,-194.0
545.24,-194.0
545.34,-194.0
545.54,-194.0
545.64,-194.0
545.75,-194.28
545.85,-194.0
545.95,-194.0
546.05,-194.28
546.15,-194.0
546.25,-194.84
546.35,-194.28
546.45,-194.0
546.55,-193.72
546.66,-194.28
546.76,-194.0
546.96,-193.72
547.06,-193.44
547.16,-193.72
547.26,-193.72
547.36,-193.72
547.46,-194.0
547.56,-194.0
547.66,-194.0
547.77,-194.0
547.87,-194.0
547.97,-194.28
548.07,-193.72
548.27,-193.72
548.37,-193.44
548.47,-193.44
548.58,-193.44
548.68,-193.17
548.78,-193.17
548.88,-193.44
548.98,-193.44
549.08,-193.44
549.18,-193.72
549.28,-193.72
549.38,-193.44
549.59,-193.44
549.69,-193.17
549.79,-193.17
549.89,-193.72
549.99,-193.44
550.09,-192.89
550.19,-192.89
550.29,-192.89
550.39,-192.61
550.5,-192.61
550.6,-193.44
550.7,-193.17
550.8,-193.17
551.0,-193.17
551.1,-193.17
551.2,-193.17
551.3,-193.17
551.4,-192.89
551.51,-193.17
551.61,-193.44
551.71,-192.89
551.81,-192.61
551.91,-192.61
552.01,-192.89
552.11,-192.61
552.31,-192.89
552.41,-192.61
552.52,-192.89
552.62,-193.17
552.72,-192.89
552.82,-192.89
552.92,-192.89
553.02,-192.89
553.12,-192.89
553.22,-192.61
553.33,-192.33
553.42,-192.05
553.63,-192.33
553.73,-192.05
553.83,-192.89
553.93,-192.33
554.03,-192.33
554.13,-192.61
554.23,-192.05
554.34,-192.61
554.44,-192.61
554.54,-192.61
554.64,-192.33
554.74,-192.89
554.94,-192.05
555.04,-192.05
555.14,-192.05
555.25,-192.05
555.34,-191.77
555.45,-192.05
555.55,-192.05
555.65,-192.05
555.75,-192.33
555.85,-192.33
555.95,-192.05
556.05,-192.33
556.15,-192.33
556.36,-192.33
556.46,-192.05
556.56,-191.77
556.66,-191.49
556.76,-191.49
556.86,-191.49
556.96,-191.49
557.06,-191.49
557.16,-192.05
557.27,-191.77
557.37,-192.05
557.47,-192.05
557.67,-192.05
557.77,-192.05
557.87,-191.49
557.97,-192.05
558.07,-191.77
558.18,-191.49
558.28,-191.22
558.38,-191.77
558.48,-191.22
558.58,-191.22
558.68,-191.22
558.78,-191.49
558.88,-191.49
559.09,-191.77
559.19,-191.49
559.29,-192.05
559.39,-191.77
559.49,-191.22
559.59,-191.77
559.69,-191.22
559.79,-191.22
559.89,-190.66
559.99,-190.66
560.1,-190.66
560.2,-190.66
560.4,-190.94
560.5,-190.94
560.6,-190.94
560.7,-191.22
560.8,-191.22
560.91,-191.22
561.01,-190.94
561.11,-190.94
561.21,-191.22
561.31,-191.22
561.41,-190.66
561.51,-190.38
561.71,-190.38
561.81,-190.66
561.91,-190.94
562.02,-191.22
562.12,-190.66
562.22,-190.94
562.32,-190.94
562.42,-190.94
562.52,-190.94
562.62,-190.66
562.72,-190.66
562.83,-190.66
562.92,-190.38
563.13,-190.1
563.23,-189.82
563.33,-190.1
563.43,-190.38
563.53,-190.66
563.63,-190.38
563.73,-190.38
563.84,-190.1
563.94,-190.66
564.04,-190.38
564.14,-190.66
564.24,-190.66
564.44,-190.1
564.54,-190.1
564.64,-190.38
564.75,-189.82
564.85,-190.1
564.95,-190.1
565.05,-189.82
565.15,-190.1
565.25,-190.38
565.35,-190.38
565.45,-190.38
565.55,-190.66
565.76,-190.38
565.86,-190.38
565.96,-190.1
566.06,-190.1
566.16,-189.82
566.26,-189.82
566.36,-189.55
566.46,-189.27
566.56,-189.82
566.66,-189.27
566.77,-189.27
566.87,-189.82
566.97,-189.82
567.17,-189.82
567.27,-189.82
567.37,-189.82
567.47,-189.55
567.57,-189.82
567.67,-189.82
567.78,-189.55
567.88,-189.82
567.98,-188.99
568.08,-189.27
568.18,-189.27
568.28,-189.55
568.48,-189.82
568.59,-189.55
568.69,-189.27
568.79,-189.27
568.89,-189.27
568.99,-188.99
569.09,-189.82
569.19,-189.55
569.29,-189.27
569.39,-189.27
569.5,-188.99
569.59,-188.71
569.8,-188.71
569.9,-188.71
570.0,-188.71
570.1,-188.99
570.2,-189.27
570.3,-188.99
570.4,-189.27
570.51,-188.99
570.61,-189.55
570.71,-189.27
570.81,-188.99
570.91,-188.99
571.01,-188.99
571.21,-188.71
571.31,-188.15
571.41,-188.71
571.52,-188.43
571.62,-188.43
571.72,-188.71
571.82,-188.99
571.92,-188.71
572.02,-188.71
572.12,-188.99
572.22,-188.71
572.32,-188.71
572.53,-188.43
572.63,-188.99
572.73,-188.43
572.83,-188.43
572.93,-187.88
573.03,-187.88
573.13,-188.15
573.23,-187.88
573.34,-188.43
573.44,-188.43
573.54,-188.43
573.64,-188.43
573.84,-188.43
573.94,-188.71
574.04,-188.43
574.14,-188.15
574.24,-188.43
574.35,-188.15
574.45,-188.15
574.55,-187.88
574.65,-187.6
574.75,-187.88
574.85,-187.6
574.95,-188.15
575.05,-187.88
575.26,-188.15
575.36,-188.15
575.46,-188.15
575.56,-187.88
575.66,-188.15
575.76,-188.15
575.86,-187.88
575.96,-187.6
576.06,-187.6
576.16,-187.32
576.27,-187.6
576.37,-187.6
576.57,-187.6
576.67,-187.88
576.77,-187.6
576.87,-187.6
576.97,-187.88
577.08,-187.6
577.17,-187.88
577.28,-187.88
577.38,-187.88
577.48,-187.6
577.58,-187.6
577.68,-187.32
577.88,-186.76
577.98,-187.04
578.09,-187.04
578.19,-187.04
578.29,-187.04
578.39,-187.32
578.49,-187.32
578.59,-187.32
578.69,-187.6
578.79,-187.32
578.89,-187.32
579.0,-187.04
579.09,-187.32
579.3,-187.04
579.4,-186.48
579.5,-186.76
579.6,-187.04
579.7,-186.76
579.8,-186.76
579.9,-187.04
580.01,-187.04
580.11,-187.32
580.21,-187.32
580.31,-187.04
580.41,-186.76
580.61,-187.04
580.71,-187.04
580.81,-187.04
580.91,-186.48
581.02,-186.48
581.12,-186.48
581.22,-186.48
581.32,-186.48
581.42,-186.21
581.52,-186.48
581.62,-187.04
581.72,-186.48
581.82,-186.76
582.03,-186.48
582.13,-186.76
582.23,-186.21
582.33,-186.48
582.43,-186.48
582.53,-186.48
582.63,-185.93
582.73,-186.21
582.84,-186.21
582.94,-186.21
583.04,-185.93
583.14,-186.21
583.34,-186.21
583.44,-186.21
583.54,-186.48
583.64,-186.21
583.74,-186.48
583.84,-186.21
583.95,-186.21
584.05,-186.48
584.15,-186.21
584.25,-185.93
584.35,-185.65
584.45,-185.93
584.65,-185.65
584.76,-185.93
584.86,-185.93
584.96,-185.93
585.06,-186.21
585.16,-185.93
585.26,-186.21
585.36,-186.21
585.46,-186.21
585.56,-185.93
585.66,-185.93
585.77,-186.48
585.87,-185.65
586.07,-185.37
586.17,-185.37
586.27,-185.65
586.37,-185.65
586.47,-185.65
586.57,-185.37
586.68,-185.65
586.78,-185.93
586.88,-185.93
586.98,-185.93
587.08,-186.21
587.18,-185.65
587.38,-185.65
587.48,-185.37
587.59,-185.37
587.69,-185.09
587.79,-185.09
587.89,-185.37
587.99,-185.09
588.09,-185.37
588.19,-185.37
588.29,-185.37
588.39,-185.37
588.49,-185.65
588.7,-185.65
588.8,-185.09
588.9,-185.37
589.0,-185.37
589.1,-185.37
589.2,-184.81
589.3,-185.09
589.4,-185.09
589.51,-184.81
589.61,-185.09
589.71,-185.37
589.81,-185.09
589.91,-185.37
590.11,-185.09
590.21,-185.09
590.31,-185.37
590.41,-185.09
590.52,-185.09
590.62,-185.37
590.72,-185.09
590.82,-184.54
590.92,-184.54
591.02,-184.54
591.12,-184.81
591.22,-184.81
591.42,-184.81
591.53,-184.54
591.63,-184.81
591.73,-184.81
591.83,-184.81
591.93,-185.09
592.03,-185.09
592.13,-184.54
592.23,-184.54
592.33,-184.54
592.44,-184.26
592.54,-184.26
592.74,-183.98
592.84,-184.26
592.94,-184.54
593.04,-184.54
593.14,-184.54
593.25,-184.54
593.34,-184.54
593.45,-184.81
593.55,-184.54
593.65,-184.26
593.75,-184.81
593.85,-184.81
593.95,-184.54
594.15,-183.98
594.26,-183.98
594.36,-183.98
594.46,-183.98
594.56,-184.26
594.66,-184.26
594.76,-184.26
594.86,-184.26
594.96,-183.98
595.06,-184.26
595.16,-184.26
595.27,-184.54
595.47,-183.98
595.57,-184.26
595.67,-183.98
595.77,-183.42
595.87,-183.7
595.97,-183.42
596.07,-183.7
596.17,-183.98
596.28,-184.26
596.38,-184.26
596.48,-184.26
596.58,-183.98
596.78,-183.98
596.88,-184.26
596.98,-183.98
597.09,-183.7
597.19,-183.98
597.29,-183.7
597.39,-183.14
597.49,-183.7
597.59,-183.14
597.69,-183.14
597.79,-183.42
597.89,-183.42
597.99,-183.42
598.2,-183.42
598.3,-183.98
598.4,-183.7
598.5,-183.98
598.6,-183.7
598.7,-183.42
598.8,-183.7
598.9,-183.42
599.01,-183.14
599.11,-182.86
599.21,-182.59
599.31,-182.86
599.51,-183.42
599.61,-183.14
599.71,-183.42
599.81,-183.42
599.91,-183.7
600.02,-183.14
600.12,-183.14
600.22,-183.42
600.32,-183.14
600.42,-183.42
600.52,-183.42
600.62,-182.86
600.82,-182.59
600.92,-182.86
601.03,-182.59
601.13,-182.86
601.23,-182.86
601.33,-182.86
601.43,-183.14
601.53,-183.42
601.63,-183.14
601.73,-183.14
601.84,-182.86
601.94,-182.59
602.04,-182.86
602.24,-182.86
602.34,-182.59
602.44,-182.59
602.54,-182.31
602.64,-182.31
602.74,-182.59
602.85,-182.59
602.95,-182.59
603.05,-182.59
603.15,-182.86
603.25,-183.14
603.35,-182.59
603.55,-182.59
603.65,-182.59
603.76,-182.59
603.85,-182.31
603.96,-182.31
604.06,-182.03
604.16,-182.03
604.26,-182.31
604.36,-182.31
604.46,-182.03
604.56,-182.31
604.66,-182.31
604.77,-182.31
604.97,-182.31
605.07,-182.31
605.17,-182.59
605.27,-182.59
605.37,-182.03
605.47,-182.03
605.57,-182.03
605.67,-182.03
605.78,-181.75
605.88,-182.03
605.98,-182.03
606.08,-182.03
606.28,-182.03
606.38,-182.03
606.48,-182.31
606.58,-182.31
606.69,-182.31
606.79,-182.31
606.89,-182.31
606.99,-182.03
607.09,-181.75
607.19,-181.47
607.29,-181.75
607.39,-181.47
607.59,-181.47
607.7,-181.47
607.8,-181.47
607.9,-181.75
608.0,-182.03
608.1,-181.75
608.2,-182.03
608.3,-181.75
608.4,-181.75
608.5,-181.75
608.61,-181.75
608.71,-181.47
608.91,-181.47
609.01,-181.47
609.11,-180.92
609.21,-180.92
609.31,-181.47
609.41,-181.19
609.52,-181.47
609.62,-181.47
609.72,-181.75
609.82,-181.47
609.92,-181.75
610.02,-182.03
610.12,-181.47
610.32,-181.19
610.42,-181.19
610.53,-181.19
610.63,-180.92
610.73,-180.92
610.83,-180.92
610.93,-180.92
611.03,-180.64
611.13,-181.19
611.23,-181.47
611.34,-181.19
611.44,-181.47
611.64,-181.47
611.74,-181.19
611.84,-181.47
611.94,-180.92
612.04,-180.64
612.14,-180.92
612.24,-180.64
612.34,-180.36
612.45,-180.36
612.55,-180.92
612.65,-180.64
612.75,-180.92
612.85,-180.64
613.05,-180.92
613.15,-180.92
613.26,-180.92
613.36,-180.92
613.46,-180.92
613.56,-181.19
613.66,-180.92
613.76,-180.64
613.86,-180.64
613.96,-180.08
614.06,-180.36
614.16,-180.64
614.37,-180.36
614.47,-180.64
614.57,-180.92
614.67,-180.64
614.77,-180.92
614.87,-180.64
614.97,-180.92
615.07,-180.92
615.17,-180.64
615.28,-180.36
615.38,-180.64
615.48,-180.36
615.68,-180.08
615.78,-179.8
615.88,-180.08
615.98,-179.8
616.08,-180.08
616.19,-180.36
616.29,-180.36
616.39,-180.92
616.49,-180.36
616.59,-180.36
616.69,-180.36
616.79,-180.36
616.99,-180.36
617.09,-180.36
617.2,-180.08
617.3,-179.8
617.4,-179.8
617.5,-179.52
617.6,-179.8
617.7,-179.8
617.8,-179.8
617.9,-179.52
618.01,-180.08
618.1,-180.08
618.21,-179.8
618.41,-180.36
618.51,-180.08
618.61,-179.8
618.71,-180.08
618.81,-179.8
618.91,-179.8
619.02,-179.52
619.12,-179.8
619.22,-179.25
619.32,-179.25
619.42,-179.52
619.52,-179.8
619.72,-179.8
619.82,-179.52
619.92,-180.08
620.03,-179.8
620.13,-180.08
620.23,-179.52
620.33,-179.52
620.43,-179.52
620.53,-179.25
620.63,-178.97
620.73,-179.25
620.83,-178.97
620.94,-179.25
621.14,-179.25
621.24,-179.52
621.34,-179.25
621.44,-179.25
621.54,-179.25
621.64,-179.52
621.74,-179.52
621.84,-179.25
621.95,-179.52
622.05,-179.52
622.15,-179.25
622.25,-179.25
622.45,-178.69
622.55,-178.97
622.65,-179.25
622.75,-178.97
622.86,-178.97
622.96,-179.25
623.06,-178.97
623.16,-179.25
623.26,-178.97
623.36,-178.97
623.46,-178.97
623.56,-178.97
623.77,-178.41
623.87,-178.69
623.97,-178.69
624.07,-178.41
624.17,-178.13
624.27,-178.69
624.37,-178.69
624.47,-178.97
624.57,-178.41
624.67,-179.25
624.78,-178.97
624.88,-178.97
625.08,-178.69
625.18,-178.69
625.28,-178.69
625.38,-178.41
625.48,-178.41
625.59,-178.41
625.69,-178.13
625.79,-178.13
625.89,-178.41
625.99,-177.85
626.09,-178.41
626.19,-178.41
626.29,-178.69
626.49,-178.69
626.59,-178.69
626.7,-178.41
626.8,-178.69
626.9,-178.69
627.0,-178.41
627.1,-178.69
627.2,-178.69
627.3,-178.13
627.4,-178.13
627.51,-177.85
627.61,-178.13
627.81,-178.13
627.91,-178.41
628.01,-178.41
628.11,-178.41
628.21,-178.41
628.31,-178.41
628.41,-178.41
628.52,-178.13
628.62,-178.13
628.72,-178.13
628.82,-178.13
628.92,-177.85
629.02,-177.85
629.22,-177.3
629.32,-177.58
629.42,-177.85
629.53,-177.85
629.63,-178.13
629.73,-178.13
629.83,-178.13
629.93,-177.85
630.03,-177.85
630.13,-178.13
630.23,-177.85
630.33,-177.85
630.54,-177.3
630.64,-177.3
630.74,-177.3
630.84,-177.58
630.94,-177.58
631.04,-177.3
631.14,-177.3
631.24,-177.58
631.34,-177.85
631.45,-177.58
631.55,-177.58
631.65,-177.58
631.85,-177.58
631.95,-177.58
632.05,-177.85
632.15,-177.58
632.26,-177.58
632.35,-177.02
632.46,-177.02
632.56,-176.74
632.66,-177.3
632.76,-177.3
632.86,-177.3
632.96,-177.3
633.06,-177.58
633.27,-177.3
633.37,-177.58
633.47,-177.3
633.57,-177.58
633.67,-177.02
633.77,-177.02
633.87,-177.02
633.97,-177.02
634.07,-177.02
634.17,-177.02
634.28,-176.74
634.38,-177.02
634.58,-176.74
634.68,-177.02
634.78,-177.3
634.88,-177.02
634.98,-177.3
635.08,-177.58
635.19,-177.3
635.29,-177.02
635.39,-177.02
635.49,-176.74
635.59,-177.02
635.69,-176.74
635.89,-176.18
635.99,-176.46
636.09,-176.46
636.2,-176.46
636.3,-176.74
636.4,-176.74
636.5,-176.74
636.6,-177.02
636.7,-176.74
636.8,-176.46
636.9,-176.74
637.0,-176.74
637.11,-176.74
637.31,-176.74
637.41,-176.74
637.51,-176.18
637.61,-176.18
637.71,-176.18
637.81,-176.18
637.91,-176.74
638.02,-176.46
638.12,-176.46
638.22,-176.46
638.32,-176.18
638.42,-176.46
638.62,-176.46
638.72,-176.46
638.82,-176.74
638.92,-176.46
639.03,-175.63
639.13,-175.91
639.23,-175.91
639.33,-175.91
639.43,-175.91
639.53,-175.91
639.63,-176.18
639.73,-176.46
639.83,-176.18
640.04,-175.91
