Time (s),Voltage (V)
169.14,-56.48
169.24,-56.2
169.35,-56.48
169.45,-56.2
169.55,-55.92
169.65,-56.2
169.75,-56.2
169.85,-56.48
169.95,-56.2
170.05,-56.48
170.15,-56.48
170.25,-56.76
170.46,-55.92
170.56,-56.48
170.66,-56.48
170.76,-56.48
170.86,-56.48
170.96,-56.2
171.06,-56.2
171.16,-56.2
171.27,-56.76
171.37,-56.48
171.47,-56.48
171.57,-55.92
171.67,-55.92
171.87,-56.2
171.97,-56.48
172.07,-56.48
172.17,-56.48
172.27,-56.48
172.38,-56.2
172.48,-56.2
172.58,-56.48
172.68,-56.2
172.78,-56.2
172.88,-56.48
172.98,-56.2
173.18,-56.48
173.29,-56.2
173.38,-56.2
173.49,-56.2
173.59,-56.2
173.69,-56.76
173.79,-56.2
173.89,-56.48
173.99,-55.92
174.09,-56.48
174.19,-56.48
174.3,-55.92
174.5,-56.48
174.6,-56.48
174.7,-56.2
174.8,-56.48
174.9,-56.2
175.0,-55.92
175.1,-56.2
175.2,-56.2
175.3,-56.2
175.41,-56.2
175.51,-56.2
175.61,-56.2
175.71,-56.76
175.91,-56.2
176.01,-56.2
176.11,-56.48
176.21,-56.2
176.32,-56.2
176.42,-56.2
176.52,-56.2
176.62,-55.92
176.72,-56.2
176.82,-55.92
176.92,-56.2
177.02,-56.2
177.22,-56.2
177.33,-56.2
177.43,-55.92
177.53,-56.2
177.63,-56.2
177.73,-56.2
177.83,-55.92
177.93,-56.2
178.03,-56.2
178.13,-56.2
178.23,-56.2
178.34,-55.64
178.54,-56.2
178.64,-55.92
178.74,-56.48
178.84,-56.2
178.94,-55.92
179.04,-55.64
179.14,-56.48
179.25,-56.48
179.35,-55.92
179.45,-55.92
179.55,-56.2
179.65,-56.48
179.85,-56.48
179.95,-56.2
180.05,-56.2
180.15,-56.2
180.25,-56.2
180.36,-56.2
180.46,-56.2
180.56,-55.92
180.66,-55.92
180.76,-56.48
180.86,-56.2
180.96,-56.2
181.06,-55.92
181.26,-56.2
181.37,-55.92
181.47,-56.2
181.57,-56.2
181.67,-56.48
181.77,-55.92
181.87,-56.2
181.97,-56.2
182.07,-56.2
182.17,-56.2
182.27,-55.92
182.38,-55.92
182.58,-55.64
182.68,-56.2
182.78,-56.2
182.88,-55.92
182.98,-56.2
183.08,-55.92
183.18,-56.48
183.28,-56.48
183.39,-56.48
183.49,-56.48
183.59,-56.2
183.69,-55.92
183.89,-55.92
183.99,-55.92
184.09,-55.92
184.19,-56.2
184.3,-56.2
184.4,-55.92
184.5,-55.92
184.6,-55.92
184.7,-55.92
184.8,-56.2
184.9,-55.92
185.0,-56.2
185.2,-56.48
185.3,-55.64
185.41,-56.2
185.51,-55.92
185.61,-55.92
185.71,-55.92
185.81,-55.92
185.91,-56.2
186.01,-55.92
186.11,-56.2
186.21,-55.92
186.31,-56.2
186.42,-55.92
186.62,-55.64
186.72,-55.92
186.82,-56.2
186.92,-56.2
187.02,-56.2
187.12,-56.2
187.22,-55.64
187.33,-55.64
187.43,-55.64
187.53,-56.2
187.63,-55.64
187.73,-56.2
187.93,-56.2
188.03,-56.2
188.13,-55.64
188.23,-55.92
188.34,-56.2
188.44,-56.2
188.54,-55.64
188.64,-55.92
188.74,-56.2
188.84,-55.92
188.94,-55.64
189.04,-55.92
189.24,-55.92
189.35,-55.64
189.45,-55.64
189.55,-55.64
189.65,-55.92
189.75,-55.64
189.85,-55.92
189.95,-55.92
190.05,-55.92
190.15,-56.2
190.26,-56.2
190.36,-56.2
190.46,-55.37
190.66,-55.92
190.76,-55.92
190.86,-55.64
190.96,-55.64
191.06,-55.92
191.16,-55.64
191.26,-55.64
191.37,-55.92
191.47,-55.64
191.57,-55.64
191.67,-55.92
191.77,-55.92
191.97,-55.64
192.07,-55.64
192.17,-55.92
192.27,-56.2
192.38,-55.92
192.48,-55.92
192.58,-55.64
192.68,-56.2
192.78,-55.92
192.88,-55.64
192.98,-55.64
193.08,-55.64
193.29,-55.64
193.39,-56.2
193.49,-55.92
193.59,-55.64
193.69,-55.64
193.79,-56.2
193.89,-55.37
193.99,-55.64
194.09,-55.64
194.19,-55.37
194.29,-56.2
194.4,-55.92
194.6,-55.64
194.7,-55.37
194.8,-55.64
194.9,-55.37
195.0,-55.64
195.1,-55.64
195.2,-55.64
195.3,-55.92
195.41,-55.92
195.51,-55.92
195.61,-55.64
195.71,-55.64
195.91,-55.64
196.01,-55.92
196.11,-55.92
196.21,-55.92
196.32,-55.64
196.42,-55.92
196.52,-55.37
196.62,-55.92
196.72,-55.37
196.82,-55.64
196.92,-55.92
197.02,-55.64
197.12,-55.64
197.33,-55.37
197.43,-55.92
197.53,-55.37
197.63,-55.64
197.73,-55.64
197.83,-55.64
197.93,-55.92
198.03,-55.64
198.13,-55.92
198.23,-55.37
198.34,-55.37
198.44,-55.09
198.64,-55.37
198.74,-55.37
198.84,-55.64
198.94,-55.92
199.04,-55.37
199.14,-55.92
199.24,-55.92
199.35,-55.64
199.45,-55.92
199.55,-55.64
199.65,-55.92
199.75,-55.37
199.95,-55.64
200.05,-55.64
200.15,-55.64
200.25,-55.64
200.36,-55.64
200.46,-55.64
200.56,-55.92
200.66,-55.64
200.76,-55.64
200.86,-55.92
200.96,-55.92
201.06,-55.37
201.16,-55.09
201.37,-55.64
201.47,-55.37
201.57,-55.64
201.67,-55.64
201.77,-55.64
201.87,-55.64
201.97,-55.92
202.07,-55.37
202.17,-55.64
202.27,-55.64
202.38,-55.37
202.48,-55.92
202.68,-55.64
202.78,-55.92
202.88,-55.64
202.98,-55.37
203.08,-55.64
203.18,-55.92
203.29,-55.64
203.38,-55.37
203.49,-55.09
203.59,-55.37
203.69,-55.92
203.79,-55.37
203.99,-55.64
204.09,-55.92
204.19,-55.64
204.3,-55.64
204.4,-56.2
204.5,-55.64
204.6,-55.64
204.7,-55.37
204.8,-55.37
204.9,-55.37
205.0,-55.64
205.1,-55.64
205.3,-55.09
205.41,-55.37
205.51,-55.64
205.61,-55.64
205.71,-55.37
205.81,-55.64
205.91,-55.37
206.01,-55.64
206.11,-55.64
206.21,-55.92
206.32,-55.64
206.42,-55.37
206.52,-55.09
206.72,-55.92
206.82,-55.37
206.92,-55.37
207.02,-55.37
207.12,-55.64
207.22,-55.64
207.33,-55.09
207.43,-55.37
207.53,-55.64
207.63,-55.37
207.73,-55.64
207.83,-55.37
208.03,-55.64
208.13,-55.37
208.23,-55.37
208.34,-55.64
208.44,-55.64
208.54,-55.64
208.64,-55.64
208.74,-55.37
208.84,-55.09
208.94,-55.09
209.04,-55.37
209.14,-55.37
209.35,-55.64
209.45,-55.64
209.55,-55.64
209.65,-55.64
209.75,-55.37
209.85,-55.37
209.95,-55.37
210.05,-55.37
210.15,-55.37
210.25,-55.64
210.36,-55.37
210.46,-55.37
210.56,-55.37
210.76,-55.37
210.86,-55.37
210.96,-55.37
211.06,-55.37
211.16,-55.37
211.27,-55.09
211.37,-54.81
211.47,-55.37
211.57,-55.37
211.67,-55.64
211.77,-55.37
211.87,-55.64
212.07,-55.37
212.17,-55.09
212.27,-55.09
212.38,-55.09
212.48,-55.09
212.58,-55.09
212.68,-55.64
212.78,-55.09
212.88,-55.37
212.98,-55.09
213.08,-55.37
213.18,-55.64
213.39,-55.37
213.49,-55.09
213.59,-55.37
213.69,-55.37
213.79,-55.37
213.89,-55.37
213.99,-55.37
214.09,-55.37
214.19,-55.37
214.3,-55.09
214.4,-55.09
214.5,-55.64
214.7,-55.09
214.8,-55.37
214.9,-55.09
215.0,-55.09
215.1,-55.09
215.2,-55.09
215.3,-55.09
215.41,-55.37
215.51,-55.09
215.61,-55.37
215.71,-55.37
215.81,-54.81
216.01,-55.37
216.11,-55.37
216.21,-55.37
216.32,-55.09
216.42,-54.81
216.52,-55.09
216.62,-55.37
216.72,-55.09
216.82,-55.09
216.92,-55.37
217.02,-55.09
217.12,-55.37
217.23,-55.09
217.43,-55.09
217.53,-55.09
217.63,-55.09
217.73,-55.37
217.83,-55.37
217.93,-55.37
218.03,-55.37
218.13,-55.09
218.23,-54.81
218.34,-55.37
218.44,-55.09
218.54,-55.37
218.74,-55.37
218.84,-55.37
218.94,-55.64
219.04,-55.09
219.14,-55.09
219.25,-55.37
219.35,-55.09
219.45,-55.64
219.55,-55.09
219.65,-54.81
219.75,-55.09
219.85,-55.09
220.05,-55.37
220.15,-55.09
220.26,-55.09
220.36,-55.09
220.46,-55.09
220.56,-55.09
220.66,-55.09
220.76,-55.37
220.86,-55.09
220.96,-55.09
221.06,-55.09
221.16,-55.09
221.26,-55.37
221.47,-55.09
221.57,-55.37
221.67,-55.64
221.77,-55.37
221.87,-55.37
221.97,-54.81
222.07,-55.37
222.17,-55.37
222.27,-54.81
222.38,-55.09
222.48,-54.81
222.58,-55.37
222.78,-55.09
222.88,-55.37
222.98,-55.09
223.08,-55.37
223.18,-55.37
223.29,-55.37
223.39,-55.09
223.49,-55.09
223.59,-55.09
223.69,-55.09
223.79,-54.81
223.89,-55.09
224.09,-55.37
224.19,-55.09
224.3,-55.09
224.4,-55.37
224.5,-55.09
224.6,-54.81
224.7,-55.37
224.8,-55.09
224.9,-55.09
225.0,-55.09
225.1,-55.09
225.2,-55.37
225.3,-55.37
225.51,-55.09
225.61,-55.37
225.71,-54.81
225.81,-55.09
225.91,-55.09
226.01,-55.09
226.11,-54.81
226.21,-54.81
226.32,-55.09
226.42,-54.81
226.52,-54.81
226.62,-55.09
226.82,-54.81
226.92,-55.37
227.02,-55.09
227.12,-55.09
227.22,-55.09
227.33,-55.09
227.43,-55.09
227.53,-55.64
227.63,-55.09
227.73,-54.81
227.83,-54.81
227.93,-55.09
228.13,-54.81
228.24,-54.53
228.34,-54.81
228.44,-55.37
228.54,-55.09
228.64,-55.09
228.74,-55.09
228.84,-55.37
228.94,-55.09
229.04,-55.09
229.14,-55.09
229.24,-54.81
229.45,-55.09
229.55,-54.81
229.65,-55.09
229.75,-54.81
229.85,-54.81
229.95,-54.81
230.05,-55.09
230.15,-55.37
230.26,-55.09
230.36,-54.81
230.46,-54.81
230.56,-54.53
230.76,-55.09
230.86,-54.81
230.96,-54.81
231.06,-54.53
231.16,-55.09
231.27,-55.09
231.37,-55.09
231.47,-55.09
231.57,-54.81
231.67,-54.81
231.77,-55.09
231.87,-55.37
231.97,-54.81
232.17,-55.37
232.27,-54.81
232.38,-54.53
232.48,-55.09
232.58,-55.09
232.68,-55.09
232.78,-54.81
232.88,-55.09
232.98,-54.81
233.08,-55.09
233.18,-55.09
233.29,-54.81
233.49,-54.81
233.59,-55.09
233.69,-54.81
233.79,-55.09
233.89,-55.37
233.99,-54.81
234.09,-54.81
234.19,-54.81
234.3,-54.81
234.4,-55.09
234.5,-54.81
234.6,-55.09
234.8,-54.53
234.9,-54.53
235.0,-54.81
235.1,-54.81
235.2,-54.81
235.3,-54.81
235.41,-54.81
235.51,-54.81
235.61,-55.09
235.71,-55.09
235.81,-54.81
235.91,-55.09
236.01,-54.81
236.22,-54.81
236.32,-55.09
236.42,-54.81
236.52,-54.81
236.62,-55.09
236.72,-54.53
236.82,-54.81
236.92,-54.53
237.02,-54.81
237.12,-54.53
237.22,-54.53
237.33,-55.37
237.53,-55.09
237.63,-54.81
237.73,-54.81
237.83,-54.53
237.93,-54.81
238.03,-54.81
238.13,-54.53
238.24,-54.81
238.34,-54.81
238.44,-54.81
238.54,-54.81
238.64,-54.53
238.84,-54.81
238.94,-54.53
239.04,-54.81
239.14,-54.81
239.25,-54.81
239.35,-54.53
239.45,-54.53
239.55,-55.37
239.65,-55.09
239.75,-54.81
239.85,-54.81
239.95,-55.09
240.15,-54.81
240.26,-54.53
240.36,-54.81
240.46,-54.81
240.56,-54.81
240.66,-54.53
240.76,-55.09
240.86,-54.25
240.96,-54.81
241.06,-54.81
241.16,-54.81
241.27,-54.81
241.37,-55.09
241.57,-54.53
241.67,-54.53
241.77,-54.81
241.87,-54.53
241.97,-54.81
242.07,-54.53
242.17,-54.81
242.27,-54.53
242.38,-54.81
242.48,-54.81
242.58,-54.81
242.68,-54.81
242.88,-55.09
242.98,-54.53
243.08,-54.81
243.18,-55.09
243.29,-54.53
243.39,-54.25
243.49,-54.81
243.59,-54.53
243.69,-54.25
243.79,-54.53
243.89,-54.81
243.99,-54.53
244.2,-54.81
244.3,-54.53
244.4,-54.81
244.5,-54.53
244.6,-54.81
244.7,-54.81
244.8,-54.53
244.9,-54.53
245.0,-54.81
245.1,-54.53
245.2,-54.53
245.31,-54.53
245.41,-54.81
245.61,-54.53
245.71,-54.81
245.81,-55.09
245.91,-54.81
246.01,-54.53
246.11,-54.53
246.22,-54.81
246.32,-54.53
246.42,-54.53
246.52,-54.53
246.62,-54.81
246.72,-54.53
246.92,-54.53
247.02,-54.53
247.12,-54.81
247.23,-54.81
247.33,-54.53
247.43,-54.81
247.53,-54.81
247.63,-54.81
247.73,-54.53
247.83,-54.53
247.93,-54.81
248.03,-54.53
248.24,-54.53
248.34,-54.53
248.44,-54.81
248.54,-54.53
248.64,-54.53
248.74,-53.97
248.84,-54.53
248.94,-54.81
249.04,-54.81
249.14,-54.25
249.25,-54.81
249.35,-54.81
249.55,-54.53
249.65,-54.25
249.75,-54.81
249.85,-54.53
249.95,-54.25
250.05,-54.25
250.16,-54.53
250.26,-54.53
250.36,-54.25
250.46,-54.81
250.56,-54.81
250.66,-54.25
250.76,-54.53
250.96,-54.81
251.06,-54.53
251.16,-54.81
251.27,-54.53
251.37,-54.53
251.47,-54.81
251.57,-54.53
251.67,-54.81
251.77,-54.25
251.87,-54.25
251.97,-54.25
252.07,-54.25
252.27,-54.53
252.38,-54.25
252.48,-54.53
252.58,-54.81
252.68,-54.81
252.78,-54.81
252.88,-54.53
252.98,-54.53
253.08,-54.53
253.19,-54.25
253.29,-54.81
253.39,-54.53
253.59,-54.53
253.69,-54.25
253.79,-54.53
253.89,-54.53
253.99,-54.25
254.09,-54.53
254.2,-54.53
254.3,-54.53
254.4,-54.53
254.5,-54.53
254.6,-54.53
254.7,-54.53
254.9,-54.53
255.0,-54.53
255.1,-54.53
255.21,-54.25
255.31,-54.53
255.41,-54.53
255.51,-54.25
255.61,-54.25
255.71,-54.25
255.81,-54.53
255.91,-54.53
256.01,-54.53
256.11,-54.81
256.32,-54.53
256.42,-54.81
256.52,-54.53
256.62,-54.25
256.72,-54.25
256.82,-54.53
256.92,-54.25
257.02,-53.97
257.12,-54.53
257.23,-54.25
257.33,-54.25
257.43,-54.25
257.63,-54.53
257.73,-54.53
257.83,-54.25
257.93,-54.25
258.03,-54.25
258.14,-54.25
258.23,-54.25
258.34,-54.25
258.44,-54.25
258.54,-54.25
258.64,-54.25
258.74,-54.25
258.94,-54.25
259.04,-54.53
259.14,-54.81
259.25,-54.53
259.35,-53.97
259.45,-54.53
259.55,-54.53
259.65,-54.25
259.75,-54.25
259.85,-54.25
259.95,-54.53
260.05,-54.25
260.26,-54.25
260.36,-54.25
260.46,-54.25
260.56,-54.53
260.66,-54.81
260.76,-54.53
260.86,-54.25
260.96,-54.53
261.06,-54.25
261.17,-54.53
261.27,-54.53
261.37,-54.25
261.47,-54.25
261.67,-54.25
261.77,-54.53
261.87,-54.25
261.97,-54.25
262.07,-54.25
262.17,-54.25
262.28,-54.25
262.38,-54.25
262.48,-54.25
262.58,-54.53
262.68,-54.53
262.78,-54.25
262.98,-55.09
263.08,-54.53
263.19,-53.97
263.29,-54.53
263.39,-54.53
263.49,-53.97
263.59,-54.25
263.69,-54.53
263.79,-54.25
263.89,-54.25
263.99,-54.25
264.09,-54.81
264.3,-54.25
264.4,-54.25
264.5,-54.53
264.6,-54.25
264.7,-54.53
264.8,-54.53
264.9,-54.53
265.0,-54.53
265.1,-54.25
265.2,-54.25
265.31,-54.53
265.41,-54.25
265.51,-54.25
265.71,-54.53
265.81,-54.25
265.91,-53.97
266.01,-54.53
266.11,-54.53
266.22,-54.53
266.32,-53.97
266.42,-54.25
266.52,-54.25
266.62,-54.25
266.72,-54.53
266.82,-53.97
267.02,-54.25
267.12,-54.53
267.23,-53.97
267.33,-53.97
267.43,-54.25
267.53,-54.25
267.63,-54.25
267.73,-54.25
267.83,-54.25
267.93,-53.97
268.03,-54.53
268.14,-54.53
268.34,-54.25
268.44,-54.53
268.54,-54.25
268.64,-54.25
268.74,-54.25
268.84,-54.25
268.94,-53.97
269.04,-53.97
269.14,-54.25
269.25,-54.25
269.35,-54.25
269.45,-54.53
269.55,-54.25
269.75,-54.25
269.85,-54.25
269.95,-53.97
270.05,-54.53
270.16,-54.25
270.26,-53.97
270.36,-54.25
270.46,-53.97
270.56,-54.25
270.66,-54.25
270.76,-54.53
270.86,-53.97
271.07,-54.25
271.17,-53.97
271.27,-54.25
271.37,-54.25
271.47,-54.25
271.57,-54.53
271.67,-54.25
271.77,-53.97
271.87,-54.25
271.97,-53.97
272.07,-53.97
272.18,-53.97
272.38,-54.25
272.48,-54.25
272.58,-54.25
272.68,-54.53
272.78,-54.53
272.88,-54.25
272.98,-53.97
273.08,-53.97
273.19,-53.97
273.29,-54.25
273.39,-54.25
273.49,-54.25
273.69,-53.97
273.79,-53.97
273.89,-53.7
273.99,-54.25
274.1,-53.7
274.2,-54.25
274.3,-53.97
274.4,-54.25
274.5,-54.53
274.6,-54.25
274.7,-54.25
274.8,-54.25
275.0,-54.25
275.1,-53.97
275.21,-53.97
275.31,-53.97
275.41,-54.25
275.51,-54.25
275.61,-53.97
275.71,-54.25
275.81,-54.25
275.91,-53.7
276.01,-53.7
276.11,-53.97
276.22,-54.25
276.42,-54.25
276.52,-53.97
276.62,-53.97
276.72,-53.7
276.82,-53.97
276.92,-53.97
277.02,-54.25
277.13,-54.25
277.23,-53.97
277.33,-53.97
277.43,-53.97
277.53,-53.97
277.73,-53.97
277.83,-54.25
277.93,-53.7
278.03,-53.7
278.14,-53.97
278.24,-53.97
278.34,-54.25
278.44,-53.97
278.54,-53.97
278.64,-53.97
278.74,-53.97
278.84,-54.25
279.05,-54.25
279.14,-53.97
279.25,-53.97
279.35,-54.25
279.45,-53.97
279.55,-54.25
279.65,-54.25
279.75,-53.7
279.85,-53.97
279.95,-53.97
280.05,-54.25
280.16,-53.97
280.26,-53.97
280.46,-53.97
280.56,-53.97
280.66,-53.97
280.76,-53.97
280.86,-54.25
280.96,-53.97
281.07,-53.97
281.17,-53.97
281.27,-53.97
281.37,-53.97
281.47,-53.97
281.57,-53.7
281.77,-53.7
281.87,-53.97
281.97,-53.97
282.08,-53.7
282.18,-53.97
282.28,-53.7
282.38,-53.97
282.48,-54.25
282.58,-53.97
282.68,-53.97
282.78,-53.97
282.88,-53.97
283.08,-53.97
283.19,-54.53
283.29,-54.25
283.39,-53.7
283.49,-53.7
283.59,-53.97
283.69,-54.25
283.79,-53.97
283.89,-54.25
283.99,-53.97
284.1,-53.97
284.2,-53.97
284.4,-53.97
284.5,-53.97
284.6,-53.97
284.7,-53.97
284.8,-54.25
284.9,-54.25
285.0,-53.97
285.11,-53.97
285.21,-53.97
285.31,-53.97
285.41,-53.42
285.51,-53.7
285.61,-53.97
285.81,-54.25
285.91,-53.7
286.01,-53.7
286.11,-54.25
286.22,-53.97
286.32,-54.25
286.42,-53.97
286.52,-53.97
286.62,-54.53
286.72,-54.25
286.82,-54.25
286.92,-53.97
287.13,-53.97
287.23,-53.7
287.33,-53.97
287.43,-53.7
287.53,-53.97
287.63,-53.7
287.73,-54.25
287.83,-54.25
287.93,-53.7
288.03,-53.7
288.14,-53.97
288.24,-54.25
288.44,-53.97
288.54,-53.97
288.64,-53.97
288.74,-53.7
288.84,-53.42
288.94,-53.7
289.04,-53.97
289.14,-53.97
289.25,-53.7
289.35,-53.7
289.45,-53.97
289.55,-54.25
289.65,-53.97
289.85,-53.7
289.95,-53.97
290.05,-53.97
290.16,-53.7
290.26,-53.7
290.36,-53.97
290.46,-53.97
290.56,-53.97
290.66,-54.25
290.76,-53.97
290.86,-53.7
290.96,-53.97
291.17,-53.7
291.27,-53.97
291.37,-53.7
291.47,-54.25
291.57,-53.7
291.67,-53.7
291.77,-53.7
291.87,-54.25
291.97,-53.97
292.08,-53.7
292.17,-53.42
292.28,-53.97
292.48,-53.97
292.58,-53.7
292.68,-54.25
292.78,-53.7
292.88,-53.97
292.98,-53.97
293.08,-53.97
293.19,-53.97
293.29,-54.25
293.39,-53.7
293.49,-53.97
293.59,-53.42
293.79,-53.7
293.89,-53.7
293.99,-53.7
294.1,-53.7
294.2,-53.97
294.3,-53.42
294.4,-53.97
294.5,-53.97
294.6,-53.97
294.7,-53.42
294.8,-53.7
294.9,-53.7
295.01,-53.97
295.21,-53.7
295.31,-53.97
295.41,-53.7
295.51,-53.42
295.61,-53.7
295.71,-53.7
295.81,-53.7
295.91,-53.7
296.01,-53.7
296.12,-53.7
296.22,-53.42
296.32,-53.7
296.52,-53.7
296.62,-53.97
296.72,-53.7
296.82,-53.42
296.92,-53.97
297.02,-53.97
297.13,-53.7
297.23,-54.25
297.33,-53.97
297.43,-53.97
297.53,-53.7
297.63,-54.25
297.83,-53.7
297.93,-53.7
298.04,-53.7
298.14,-53.7
298.24,-53.7
298.34,-53.97
298.44,-53.42
298.54,-53.97
298.64,-53.7
298.74,-53.7
298.84,-53.97
298.94,-53.7
299.15,-53.42
299.25,-53.7
299.35,-53.42
299.45,-53.14
299.55,-53.7
299.65,-53.42
299.75,-53.7
299.85,-53.42
299.95,-53.7
300.05,-53.97
300.16,-53.7
300.26,-53.7
300.36,-53.97
300.56,-53.7
300.66,-53.7
300.76,-53.97
300.86,-53.97
300.96,-53.7
301.07,-53.7
301.17,-53.7
301.27,-53.42
301.37,-53.42
301.47,-53.7
301.57,-53.7
301.67,-53.7
301.87,-53.42
301.97,-54.25
302.08,-53.7
302.18,-53.42
302.28,-53.7
302.38,-53.7
302.48,-53.7
302.58,-53.42
302.68,-53.7
302.78,-53.7
302.88,-53.7
302.98,-53.7
303.19,-53.7
303.29,-53.7
303.39,-53.7
303.49,-53.42
303.59,-53.7
303.69,-53.42
303.79,-53.42
303.89,-53.42
303.99,-53.7
304.1,-53.7
304.2,-53.97
304.3,-53.7
304.4,-53.42
304.6,-53.97
304.7,-53.7
304.8,-53.97
304.9,-53.14
305.0,-53.42
305.11,-53.42
305.21,-53.42
305.31,-53.42
305.41,-53.7
305.51,-53.42
305.61,-53.7
305.81,-53.7
305.91,-53.97
306.02,-53.42
306.11,-53.42
306.22,-53.7
306.32,-53.42
306.42,-53.97
306.52,-53.97
306.62,-53.7
306.72,-53.7
306.82,-53.7
306.92,-53.7
307.02,-53.7
307.23,-53.7
307.33,-53.7
307.43,-53.7
307.53,-53.7
307.63,-53.7
307.73,-53.7
307.83,-53.97
307.93,-53.42
308.04,-53.42
308.14,-53.42
308.24,-53.7
308.34,-53.7
308.54,-53.97
308.64,-54.25
308.74,-53.42
308.84,-53.42
308.94,-53.7
309.05,-53.7
309.15,-53.42
309.25,-53.14
309.35,-53.7
309.45,-53.7
309.55,-53.42
309.65,-53.42
309.85,-53.7
309.95,-53.42
310.05,-53.42
310.16,-53.42
310.26,-53.42
310.36,-53.42
310.46,-53.14
310.56,-53.7
310.66,-53.7
310.76,-53.7
310.86,-53.7
310.96,-53.7
311.07,-53.42
311.27,-53.14
311.37,-53.7
311.47,-53.42
311.57,-53.7
311.67,-53.42
311.77,-53.42
311.87,-53.42
311.97,-53.42
312.08,-53.42
312.18,-53.7
312.28,-53.42
312.38,-53.42
312.58,-53.14
312.68,-53.14
312.78,-53.42
312.88,-53.7
312.98,-53.14
313.08,-53.7
313.19,-53.7
313.29,-53.14
313.39,-53.42
313.49,-53.42
313.59,-53.7
313.69,-53.42
313.79,-53.42
314.0,-53.42
314.1,-53.7
314.2,-53.42
314.3,-53.42
314.4,-53.42
314.5,-53.42
314.6,-53.42
314.7,-53.7
314.8,-53.7
314.9,-53.7
315.0,-53.42
315.11,-53.42
315.31,-53.7
315.41,-53.14
315.51,-53.42
315.61,-53.7
315.71,-53.97
315.81,-53.42
315.91,-53.42
316.02,-53.7
316.11,-53.42
316.22,-53.42
316.42,-53.42
316.52,-53.42
316.62,-53.42
316.72,-53.7
316.82,-53.42
316.92,-53.97
317.02,-53.14
317.13,-53.42
317.23,-53.7
317.33,-53.14
317.43,-53.42
317.53,-53.42
317.73,-53.14
317.83,-53.42
317.93,-53.42
318.04,-53.42
318.14,-53.42
318.24,-53.14
318.34,-53.7
318.44,-53.42
318.54,-53.42
318.64,-53.42
318.74,-53.42
318.84,-53.42
318.95,-53.7
319.15,-53.7
319.25,-53.42
319.35,-53.42
319.45,-53.14
319.55,-53.42
319.65,-53.14
319.75,-53.42
319.85,-53.7
319.95,-53.42
320.06,-53.42
320.16,-53.42
320.26,-53.42
320.46,-53.42
320.56,-53.14
320.66,-53.42
320.76,-53.42
320.86,-53.42
320.97,-53.42
321.07,-53.42
321.17,-53.14
321.27,-53.14
321.37,-53.42
321.47,-53.42
321.57,-53.42
321.77,-53.42
321.87,-53.42
321.98,-53.42
322.08,-53.42
322.18,-53.42
322.28,-53.42
322.38,-53.14
322.48,-53.7
322.58,-53.42
322.68,-53.7
322.78,-53.7
322.88,-53.14
323.09,-53.42
323.19,-53.14
323.29,-53.14
323.39,-53.7
323.49,-53.42
323.59,-53.14
323.69,-53.14
323.79,-53.42
323.89,-53.42
324.0,-53.97
324.1,-53.42
324.2,-53.42
324.3,-53.14
324.5,-53.7
324.6,-53.14
324.7,-53.42
324.8,-53.14
324.9,-53.7
325.01,-53.42
325.11,-53.42
325.21,-53.42
325.31,-53.42
325.41,-53.14
325.51,-53.42
325.61,-52.86
325.81,-53.42
325.91,-53.14
326.02,-53.14
326.12,-53.42
326.22,-53.14
326.32,-53.14
326.42,-53.42
326.52,-53.42
326.62,-53.42
326.72,-53.7
326.82,-53.14
326.92,-53.7
327.13,-53.14
327.23,-53.42
327.33,-53.42
327.43,-53.14
327.53,-53.7
327.63,-53.42
327.73,-53.14
327.83,-53.42
327.93,-53.42
328.04,-53.7
328.14,-53.42
328.24,-52.86
328.34,-53.14
328.54,-53.42
328.64,-53.42
328.74,-53.7
328.84,-53.14
328.95,-53.14
329.05,-53.14
329.15,-53.7
329.25,-53.42
329.35,-53.42
329.45,-53.14
329.55,-53.14
329.65,-53.14
329.85,-53.14
329.95,-53.14
330.06,-53.14
330.16,-53.14
330.26,-53.42
330.36,-53.42
330.46,-53.42
330.56,-52.86
330.66,-52.86
330.76,-53.42
330.86,-53.14
330.97,-52.86
331.17,-53.14
331.27,-52.86
331.37,-53.14
331.47,-53.7
331.57,-53.14
331.67,-52.86
331.77,-53.42
331.87,-53.42
331.98,-53.14
332.08,-53.14
332.18,-53.42
332.28,-53.42
332.48,-53.42
332.58,-53.42
332.68,-53.42
332.78,-53.14
332.88,-53.14
332.99,-53.14
333.09,-53.42
333.19,-53.14
333.29,-53.14
333.39,-53.42
333.49,-53.14
333.59,-53.42
333.79,-53.14
333.89,-53.14
334.0,-53.42
334.1,-53.14
334.2,-53.42
334.3,-53.14
334.4,-52.86
334.5,-53.42
334.6,-53.14
334.7,-53.14
334.8,-53.14
334.91,-53.14
335.01,-53.14
335.21,-53.14
335.31,-53.14
335.41,-53.14
335.51,-52.86
335.61,-53.14
335.71,-52.86
335.81,-53.14
335.92,-53.42
336.02,-53.14
336.12,-53.42
336.22,-53.14
336.32,-53.42
336.52,-53.42
336.62,-53.42
336.72,-53.42
336.82,-53.14
336.92,-53.14
337.03,-53.14
337.13,-53.14
337.23,-53.14
337.33,-53.7
337.43,-52.86
337.53,-52.86
337.63,-53.14
337.83,-53.14
337.94,-53.14
338.04,-52.86
338.14,-53.14
338.24,-53.14
338.34,-53.42
338.44,-52.86
338.54,-53.14
338.64,-53.14
338.74,-53.14
