Time (s),Voltage (V)
127744.82,-34.49
127754.82,-34.21
127764.83,-34.49
127774.83,-34.49
127784.83,-34.21
127794.83,-34.49
127804.83,-34.49
127814.83,-34.49
127824.83,-34.77
127834.83,-34.21
127844.85,-34.49
127854.85,-34.21
127864.85,-34.77
127874.85,-34.49
127884.85,-34.21
127894.85,-34.49
127904.85,-34.21
127914.85,-34.49
127924.85,-34.77
127934.85,-34.21
127944.85,-34.49
127954.85,-34.49
127964.85,-34.49
127974.86,-34.49
127984.86,-34.77
127994.86,-34.49
128004.86,-34.49
128014.86,-34.21
128024.86,-34.49
128034.87,-34.49
128044.87,-34.49
128054.87,-34.49
128064.87,-34.21
128074.87,-34.21
128084.87,-34.49
128094.87,-34.49
128104.87,-34.49
128114.88,-34.49
128124.88,-34.49
128134.88,-34.21
128144.88,-34.77
128154.88,-34.49
128164.88,-34.77
128174.89,-34.49
128184.89,-34.49
128194.89,-34.49
128204.89,-34.21
128214.89,-34.21
128224.89,-34.49
128234.89,-34.21
128244.89,-35.04
128254.89,-34.77
128264.89,-34.21
128274.89,-34.77
128284.89,-34.21
128294.89,-34.77
128304.89,-34.49
128314.9,-34.77
128324.9,-34.49
128334.9,-34.49
128344.9,-34.49
128354.9,-34.21
128364.9,-34.49
128374.9,-34.49
128384.91,-34.77
128394.91,-34.21
128404.91,-34.77
128414.91,-34.77
128424.91,-34.21
128434.91,-34.21
128444.91,-34.77
128454.92,-34.77
128464.92,-34.21
128474.92,-34.49
128484.92,-34.21
128494.92,-34.77
128504.92,-34.49
128514.92,-34.49
128524.92,-34.21
128534.92,-34.49
128544.92,-34.21
128554.92,-34.49
128564.92,-34.49
128574.92,-34.21
128584.93,-34.21
128594.93,-34.49
128604.93,-34.77
128614.93,-34.49
128624.93,-34.77
128634.93,-34.49
128644.93,-34.21
128654.93,-34.77
128664.94,-34.49
128674.94,-34.49
128684.94,-35.04
128694.94,-34.21
128704.94,-34.49
128714.94,-34.21
128724.95,-34.49
128734.95,-34.21
128744.95,-34.21
128754.95,-34.21
128764.95,-34.49
128774.95,-34.21
128784.95,-34.49
128794.95,-33.93
128804.96,-34.21
128814.96,-34.49
128824.96,-34.21
128834.96,-34.21
128844.96,-34.49
128854.96,-34.49
128864.96,-34.49
128874.96,-34.49
128884.96,-34.21
128894.96,-34.49
128904.96,-34.21
128914.96,-34.21
128924.96,-34.21
128934.97,-34.49
128944.97,-33.93
128954.97,-34.49
128964.97,-34.77
128974.97,-34.21
128984.97,-34.77
128994.97,-34.49
129004.98,-34.21
129014.98,-34.49
129024.98,-34.21
129034.98,-34.49
129044.98,-34.49
129054.98,-33.93
129064.98,-34.21
129074.99,-34.49
129084.99,-34.49
129094.99,-34.49
129104.99,-33.93
129114.99,-34.21
129124.99,-34.21
129135,-34.49
129145,-34.49
129155,-34.21
129165,-34.49
129175,-34.21
129185,-34.49
129195,-34.21
129205,-34.49
129215,-34.49
129225,-34.49
129235,-34.21
129245,-34.21
129255,-34.49
129265,-34.21
129275,-34.49
129285.01,-34.49
129295.01,-34.49
129305.01,-34.21
129315.01,-33.93
129325.01,-34.21
129335.01,-34.21
129345.01,-34.21
129355.02,-34.21
129365.02,-34.49
129375.02,-34.21
129385.02,-34.21
129395.02,-34.21
129405.02,-33.93
129415.03,-34.21
129425.03,-34.49
129435.03,-34.49
129445.03,-34.49
129455.03,-34.77
129465.03,-33.93
129475.03,-34.49
129485.03,-34.77
129495.03,-34.21
129505.03,-34.21
129515.03,-33.93
129525.03,-34.49
129535.03,-34.21
129545.03,-34.77
129555.04,-33.93
129565.04,-33.93
129575.04,-34.21
129585.04,-34.49
129595.04,-34.21
129605.04,-33.93
129615.04,-34.21
129625.04,-33.93
129635.05,-34.21
129645.05,-34.49
129655.05,-34.21
129665.05,-34.21
129675.05,-34.49
129685.06,-34.21
129695.06,-34.49
129705.06,-34.49
129715.06,-34.21
129725.06,-34.49
129735.06,-33.93
129745.06,-34.21
129755.06,-34.49
129765.07,-34.21
129775.07,-34.21
129785.07,-34.21
129795.07,-33.93
129805.07,-34.21
129815.07,-34.77
129825.07,-34.77
129835.07,-34.21
129845.07,-34.49
129855.07,-34.49
129865.07,-34.21
129875.07,-34.21
129885.07,-34.21
129895.07,-34.21
129905.08,-34.21
129915.08,-34.49
129925.08,-34.21
129935.08,-34.77
129945.08,-34.21
129955.08,-34.21
129965.09,-34.49
129975.09,-33.93
129985.09,-34.49
129995.09,-34.49
130005.09,-34.21
130015.09,-34.49
130025.09,-33.93
130035.09,-34.21
130045.1,-34.21
130055.1,-34.49
130065.1,-34.49
130075.1,-34.21
130085.1,-34.49
130095.1,-34.49
130105.1,-34.21
130115.1,-34.21
130125.1,-34.21
130135.1,-34.21
130145.1,-34.77
130155.1,-34.21
130165.1,-34.77
130175.11,-34.49
130185.11,-34.21
130195.11,-34.77
130205.11,-34.49
130215.11,-34.49
130225.11,-33.65
130235.11,-34.49
130245.12,-33.93
130255.12,-33.93
130265.12,-34.21
130275.12,-34.21
130285.12,-34.21
130295.12,-34.49
130305.12,-34.77
130315.13,-33.93
130325.13,-34.21
130335.13,-34.21
130345.13,-34.21
130355.13,-34.49
130365.13,-34.21
130375.14,-34.21
130385.14,-34.49
130395.14,-34.21
130405.14,-34.49
130415.14,-34.49
130425.14,-34.21
130435.14,-34.49
130445.14,-34.21
130455.14,-33.93
130465.14,-34.21
130475.14,-34.77
130485.14,-34.21
130495.14,-34.49
130505.14,-34.21
130515.15,-34.49
130525.15,-34.21
130535.15,-34.21
130545.15,-34.21
130555.15,-34.21
130565.15,-33.93
130575.15,-33.93
130585.15,-33.93
130595.16,-34.21
130605.16,-34.21
130615.16,-34.21
130625.16,-33.93
130635.16,-34.21
130645.17,-33.93
130655.17,-34.21
130665.17,-34.49
130675.17,-34.49
130685.17,-34.49
130695.17,-34.21
130705.17,-34.21
130715.17,-34.49
130725.18,-34.77
130735.18,-34.49
130745.18,-34.21
130755.18,-33.93
130765.18,-34.21
130775.18,-34.49
130785.19,-34.49
130795.19,-34.49
130805.19,-34.49
130815.19,-34.21
130825.19,-34.49
130835.19,-34.49
130845.19,-34.21
130855.19,-34.21
130865.2,-34.21
130875.2,-34.49
130885.2,-34.21
130895.2,-34.49
130905.2,-34.21
130915.2,-33.93
130925.21,-34.49
130935.21,-34.49
130945.21,-34.49
130955.21,-33.93
130965.21,-34.21
130975.21,-34.21
130985.21,-34.21
130995.21,-34.21
131005.21,-34.49
131015.21,-33.93
131025.21,-34.21
131035.21,-34.21
131045.21,-34.49
131055.21,-34.21
131065.22,-34.21
131075.21,-33.93
131085.21,-34.21
131095.21,-34.21
131105.21,-33.93
131115.21,-34.49
131125.21,-34.21
131135.21,-34.49
131145.21,-34.21
131155.21,-34.21
131165.21,-34.21
131175.21,-34.21
131185.21,-34.21
131195.23,-34.49
131205.23,-34.21
131215.23,-33.93
131225.23,-33.93
131235.23,-34.21
131245.23,-34.21
131255.23,-33.93
131265.23,-34.49
131275.23,-34.21
131285.23,-34.77
131295.23,-34.21
131305.23,-33.93
131315.23,-34.21
131325.23,-34.21
131335.25,-34.21
131345.25,-34.21
131355.25,-34.49
131365.25,-34.49
131375.25,-33.93
131385.25,-34.21
131395.25,-34.21
131405.25,-34.21
131415.25,-34.21
131425.25,-34.21
131435.25,-34.21
131445.25,-34.77
131455.25,-34.21
131465.26,-34.21
131475.26,-33.93
131485.26,-34.21
131495.26,-34.49
131505.26,-34.21
131515.26,-33.93
131525.26,-33.93
131535.26,-33.93
131545.26,-34.49
131555.26,-34.21
131565.26,-34.49
131575.26,-33.93
131585.26,-34.21
131595.26,-34.49
131605.26,-34.21
131615.28,-34.21
131625.28,-34.21
131635.28,-34.21
131645.28,-34.21
131655.28,-34.49
131665.28,-33.65
131675.28,-34.49
131685.28,-33.93
131695.28,-34.21
131705.28,-33.93
131715.28,-34.49
131725.28,-33.65
131735.28,-34.49
131745.29,-34.21
131755.29,-33.93
131765.29,-33.65
131775.29,-34.21
131785.29,-34.49
131795.29,-33.93
131805.29,-34.49
131815.29,-34.21
131825.29,-34.21
131835.29,-34.21
131845.29,-33.93
131855.29,-34.21
131865.29,-33.93
131875.29,-34.49
131885.31,-34.21
131895.31,-34.49
131905.31,-34.21
131915.31,-34.21
131925.31,-34.21
131935.31,-33.93
131945.31,-34.21
131955.31,-34.21
131965.31,-34.49
131975.31,-34.21
131985.31,-34.21
131995.31,-34.21
132005.31,-34.49
132015.32,-33.93
132025.32,-33.93
132035.32,-34.21
132045.32,-33.93
132055.32,-33.93
132065.32,-34.21
132075.32,-34.49
132085.32,-34.21
132095.34,-33.93
132105.34,-34.21
132115.34,-33.93
132125.34,-34.21
132135.34,-34.21
132145.34,-34.21
132155.34,-33.93
132165.34,-33.93
132175.34,-34.49
132185.34,-33.93
132195.34,-34.21
132205.34,-33.93
132215.34,-34.21
132225.34,-33.93
132235.35,-33.65
132245.35,-34.49
132255.35,-33.93
132265.35,-34.21
132275.35,-34.21
132285.35,-33.93
132295.35,-34.49
132305.35,-34.21
132315.35,-34.21
132325.35,-34.21
132335.35,-34.21
132345.35,-34.49
132355.35,-33.93
132365.35,-34.49
132375.37,-33.93
132385.37,-34.21
132395.37,-34.21
132405.37,-34.21
132415.37,-33.93
132425.37,-34.21
132435.37,-34.77
132445.37,-33.93
132455.37,-34.21
132465.37,-34.21
132475.37,-33.93
132485.37,-34.21
132495.37,-34.21
132505.37,-33.93
132515.39,-34.21
132525.39,-34.21
132535.39,-34.21
132545.39,-34.21
132555.39,-34.21
132565.39,-33.93
132575.39,-33.93
132585.39,-34.21
132595.39,-34.49
132605.39,-34.21
132615.39,-34.21
132625.39,-33.93
132635.39,-34.21
132645.4,-34.21
132655.4,-33.93
132665.4,-34.21
132675.4,-34.21
132685.4,-34.21
132695.4,-34.21
132705.4,-34.21
132715.4,-33.93
132725.4,-33.93
132735.4,-33.93
132745.4,-34.21
132755.4,-34.21
132765.4,-33.93
132775.4,-34.49
132785.42,-33.93
132795.42,-34.49
132805.42,-33.93
132815.42,-34.21
132825.42,-33.65
132835.42,-34.21
132845.42,-34.21
132855.42,-33.65
132865.42,-34.49
132875.42,-34.21
132885.42,-33.93
132895.42,-34.21
132905.42,-34.21
132915.43,-33.93
132925.43,-34.21
132935.43,-34.21
132945.43,-33.93
132955.43,-33.93
132965.43,-34.21
132975.43,-34.21
132985.43,-34.49
132995.43,-34.21
133005.43,-33.93
133015.43,-33.93
133025.43,-34.21
133035.43,-34.21
133045.43,-33.65
133055.43,-33.93
133065.45,-33.93
133075.45,-34.21
133085.45,-34.21
133095.45,-34.21
133105.45,-33.93
133115.45,-34.49
133125.45,-34.21
133135.45,-34.21
133145.45,-33.93
133155.45,-33.65
133165.45,-34.21
133175.45,-33.65
133185.45,-34.21
133195.46,-34.21
133205.46,-34.21
133215.46,-34.49
133225.46,-33.93
133235.46,-34.21
133245.46,-33.93
133255.46,-34.21
133265.46,-33.65
133275.46,-34.21
133285.46,-33.93
133295.46,-33.93
133305.46,-34.21
133315.46,-33.93
133325.46,-34.21
133335.48,-33.93
133345.48,-33.93
133355.48,-33.93
133365.48,-33.37
133375.48,-33.93
133385.48,-33.65
133395.48,-33.93
133405.48,-33.93
133415.48,-33.93
133425.48,-34.21
133435.48,-33.93
133445.48,-33.93
133455.48,-33.93
133465.5,-34.21
133475.5,-33.93
133485.5,-34.21
133495.5,-33.93
133505.5,-34.21
133515.5,-33.93
133525.5,-34.21
133535.5,-34.49
133545.5,-34.21
133555.5,-33.93
133565.5,-33.65
133575.5,-33.93
133585.5,-33.93
133595.5,-33.93
133605.51,-34.21
133615.51,-33.93
133625.51,-34.49
133635.51,-34.49
133645.51,-33.65
133655.51,-33.93
133665.51,-33.93
133675.51,-33.93
133685.51,-34.49
133695.51,-34.21
133705.51,-34.21
133715.51,-33.93
133725.51,-33.65
133735.51,-34.21
133745.53,-33.93
133755.53,-33.93
133765.53,-33.93
133775.53,-34.21
133785.53,-34.21
133795.53,-33.93
133805.53,-34.21
133815.53,-34.21
133825.53,-34.49
133835.53,-33.93
133845.53,-33.93
133855.53,-33.93
133865.53,-33.93
133875.53,-33.93
133885.54,-34.21
133895.54,-33.93
133905.54,-33.65
133915.54,-33.93
133925.54,-34.21
133935.54,-34.21
133945.54,-34.21
133955.54,-34.21
133965.54,-34.21
133975.54,-33.65
133985.54,-33.93
133995.54,-33.65
134005.54,-34.49
134015.54,-33.93
134025.56,-34.21
134035.56,-33.93
134045.56,-33.65
134055.56,-34.21
134065.56,-33.65
134075.56,-34.21
134085.56,-33.65
134095.56,-33.93
134105.56,-33.65
134115.56,-33.65
134125.56,-33.93
134135.56,-33.93
134145.56,-33.93
134155.57,-33.93
134165.57,-34.21
134175.57,-34.21
134185.57,-33.93
134195.57,-33.93
134205.57,-34.21
134215.57,-33.93
134225.57,-33.93
134235.57,-34.21
134245.57,-33.93
134255.57,-33.65
134265.57,-33.93
134275.57,-33.93
134285.57,-34.21
134295.57,-33.93
134305.57,-34.21
134315.57,-33.93
134325.59,-33.93
134335.59,-33.93
134345.59,-34.21
134355.59,-33.93
134365.59,-33.93
134375.59,-33.93
134385.59,-34.21
134395.59,-34.21
134405.59,-34.21
134415.59,-33.93
134425.59,-34.21
134435.59,-33.93
134445.59,-33.93
134455.6,-33.93
134465.6,-33.93
134475.6,-34.21
134485.6,-33.65
134495.6,-33.65
134505.6,-33.93
134515.6,-33.93
134525.6,-34.21
134535.6,-33.93
134545.6,-33.93
134555.6,-34.21
134565.6,-33.93
134575.6,-33.93
134585.6,-34.21
134595.6,-33.65
134605.62,-34.21
134615.62,-34.21
134625.62,-33.93
134635.62,-33.93
134645.62,-33.65
134655.62,-34.21
134665.62,-33.65
134675.62,-34.21
134685.62,-34.21
134695.62,-33.93
134705.62,-34.21
134715.62,-33.93
134725.62,-33.93
134735.64,-34.21
134745.64,-33.65
134755.64,-33.93
134765.64,-33.93
134775.64,-33.93
134785.64,-33.65
134795.64,-33.93
134805.64,-33.65
134815.64,-34.21
134825.64,-34.49
134835.64,-33.93
134845.64,-34.21
134855.64,-34.21
134865.64,-34.49
134875.65,-33.93
134885.65,-33.37
134895.65,-33.93
134905.65,-33.93
134915.65,-34.21
134925.65,-33.93
134935.65,-34.21
134945.65,-33.93
134955.65,-34.21
134965.65,-33.93
134975.65,-33.93
134985.65,-33.93
134995.65,-33.93
135005.65,-33.93
135015.68,-33.65
135025.68,-34.21
135035.68,-34.21
135045.68,-33.65
135055.68,-33.93
135065.68,-34.21
135075.68,-34.21
135085.68,-33.93
135095.68,-34.21
135105.68,-34.21
135115.68,-34.21
135125.68,-33.93
135135.68,-33.93
135145.7,-34.21
135155.7,-33.65
135165.7,-33.93
135175.7,-33.93
135185.7,-34.21
135195.7,-33.93
135205.7,-33.93
135215.7,-33.65
135225.7,-34.21
135235.7,-33.65
135245.7,-33.93
135255.7,-33.93
135265.7,-33.93
135275.71,-33.93
135285.7,-34.21
135295.71,-33.93
135305.71,-33.93
135315.71,-33.37
135325.71,-33.65
135335.71,-34.21
135345.71,-34.21
135355.71,-33.93
135365.71,-33.93
135375.71,-33.65
135385.71,-34.21
135395.71,-33.93
135405.71,-34.21
135415.71,-33.93
135425.73,-33.93
135435.73,-33.65
135445.73,-34.21
135455.73,-33.65
135465.73,-33.37
135475.73,-33.65
135485.73,-33.93
135495.73,-33.37
135505.73,-33.93
135515.73,-33.65
135525.73,-34.21
135535.73,-33.93
135545.73,-33.65
135555.75,-33.93
135565.75,-33.65
135575.75,-34.21
135585.75,-33.93
135595.75,-34.21
135605.75,-33.93
135615.75,-33.93
135625.75,-33.93
135635.75,-34.21
135645.75,-33.93
135655.75,-34.21
135665.75,-34.21
135675.75,-33.65
135685.75,-34.21
135695.76,-33.93
135705.76,-33.65
135715.76,-33.93
135725.76,-33.93
135735.76,-33.93
135745.76,-33.93
135755.76,-34.21
135765.76,-33.65
135775.76,-33.65
135785.76,-33.65
135795.76,-33.93
135805.76,-34.21
135815.76,-33.93
135825.76,-33.93
135835.78,-33.93
135845.78,-33.65
135855.78,-33.37
135865.78,-33.93
135875.78,-34.21
135885.78,-33.93
135895.78,-33.93
135905.78,-33.93
135915.78,-33.93
135925.78,-33.93
135935.78,-33.93
135945.78,-34.21
135955.78,-33.93
135965.79,-34.21
135975.79,-33.65
135985.79,-33.93
135995.79,-34.21
136005.79,-33.65
136015.79,-34.49
136025.79,-33.93
136035.79,-33.93
136045.79,-33.93
136055.79,-34.21
136065.79,-33.65
136075.79,-33.93
136085.79,-33.93
136095.79,-33.65
136105.79,-34.49
136115.81,-33.93
136125.81,-33.93
136135.81,-33.65
136145.81,-33.93
136155.81,-34.21
136165.81,-33.93
136175.81,-33.93
136185.81,-33.65
136195.81,-33.93
136205.81,-34.21
136215.81,-33.65
136225.81,-33.93
136235.81,-33.65
136245.82,-33.65
136255.82,-33.93
136265.82,-33.65
136275.82,-33.93
136285.82,-33.65
136295.82,-33.93
136305.82,-33.93
136315.82,-33.65
136325.82,-33.65
136335.82,-33.65
136345.82,-33.65
136355.82,-33.93
136365.82,-33.37
136375.84,-33.93
136385.82,-33.65
136395.84,-33.65
136405.84,-33.65
136415.84,-33.93
136425.84,-33.93
136435.84,-34.21
136445.84,-33.65
136455.84,-34.21
136465.84,-33.37
136475.84,-33.93
136485.84,-33.93
136495.84,-33.93
136505.84,-33.37
136515.84,-33.93
136525.85,-34.21
136535.85,-33.93
136545.85,-33.93
136555.85,-33.93
136565.85,-33.93
136575.85,-33.93
136585.85,-34.21
136595.85,-34.21
136605.85,-34.21
136615.85,-33.65
136625.85,-33.65
136635.85,-33.93
136645.85,-34.21
136655.87,-33.65
136665.87,-34.21
136675.87,-33.65
136685.87,-33.93
136695.87,-33.93
136705.87,-34.21
136715.87,-33.93
136725.87,-33.65
136735.87,-33.93
136745.87,-33.93
136755.87,-33.93
136765.87,-33.93
136775.87,-33.65
136785.89,-33.93
136795.89,-33.93
136805.89,-34.21
136815.89,-33.65
136825.89,-33.93
136835.89,-34.21
136845.89,-33.65
136855.89,-33.93
136865.89,-33.93
136875.89,-34.21
136885.89,-34.21
136895.89,-33.93
136905.89,-34.49
136915.89,-33.93
136925.89,-33.93
136935.9,-33.37
136945.9,-33.93
136955.9,-34.21
136965.9,-33.65
136975.9,-33.65
136985.9,-33.65
136995.9,-33.65
137005.9,-33.65
137015.9,-33.93
137025.9,-33.93
137035.9,-33.93
137045.9,-33.93
137055.9,-33.93
137065.92,-33.93
137075.92,-33.93
137085.92,-34.21
137095.92,-33.93
137105.92,-34.21
137115.92,-33.93
137125.92,-33.93
137135.92,-33.93
137145.92,-33.93
137155.92,-33.93
137165.92,-33.65
137175.92,-33.65
137185.92,-33.65
137195.92,-33.65
137205.92,-33.93
137215.93,-33.93
137225.93,-34.21
137235.93,-34.21
137245.93,-33.65
137255.93,-33.93
137265.93,-33.93
137275.93,-33.93
137285.93,-33.93
137295.93,-33.65
137305.93,-33.93
137315.93,-33.65
137325.93,-33.65
137335.93,-33.93
137345.95,-33.93
137355.95,-34.21
137365.95,-33.93
137375.95,-33.65
137385.95,-33.65
137395.95,-33.65
137405.95,-33.65
137415.95,-33.65
137425.95,-33.93
137435.95,-33.93
137445.95,-33.65
137455.95,-33.93
137465.95,-33.93
137475.96,-33.93
137485.96,-33.65
137495.96,-34.21
137505.96,-33.65
137515.96,-33.65
137525.96,-34.21
137535.96,-33.37
137545.96,-33.93
137555.96,-33.93
137565.96,-33.93
137575.96,-33.65
137585.96,-33.93
137595.96,-33.65
137605.96,-34.21
137615.96,-33.65
137625.98,-33.93
137635.98,-33.65
137645.98,-33.65
137655.98,-33.65
137665.98,-33.65
137675.98,-33.65
137685.98,-34.21
137695.98,-33.93
137705.98,-33.93
137715.98,-33.65
137725.98,-33.93
137735.98,-33.93
137745.98,-34.21
137756,-34.21
137766,-33.93
137776,-33.65
137786,-33.93
137796,-33.65
137806,-33.65
137816,-33.93
137826,-33.37
137836,-33.65
137846,-33.93
137856,-33.65
137866,-33.65
137876,-33.93
137886,-33.65
137896,-33.65
137906.01,-33.93
137916.01,-33.93
137926.01,-33.65
137936.01,-33.65
137946.01,-33.37
137956.01,-33.93
137966.01,-33.93
137976.01,-33.93
137986.01,-33.37
137996.01,-33.93
138006.01,-34.21
138016.01,-33.93
138026.01,-33.65
138036.03,-34.21
138046.03,-33.65
138056.03,-33.65
138066.03,-33.93
138076.03,-33.93
138086.03,-33.65
138096.03,-34.21
138106.03,-33.65
138116.03,-33.65
138126.03,-33.65
138136.03,-33.93
138146.03,-33.65
138156.03,-33.93
138166.04,-33.93
138176.03,-33.93
138186.04,-33.93
138196.04,-33.93
138206.04,-33.37
138216.04,-33.93
138226.04,-33.65
138236.04,-34.21
138246.04,-34.21
138256.04,-34.21
138266.04,-33.65
138276.04,-33.65
138286.04,-33.65
138296.04,-33.93
138306.04,-33.93
138316.06,-33.93
138326.06,-33.37
138336.06,-33.65
138346.06,-33.65
138356.06,-33.93
138366.06,-33.65
138376.06,-34.21
138386.06,-33.93
138396.06,-33.37
138406.06,-34.21
138416.06,-33.65
138426.06,-33.93
138436.06,-33.65
138446.07,-33.93
138456.07,-33.37
138466.07,-33.65
138476.07,-33.93
138486.07,-33.93
138496.07,-33.65
138506.07,-33.93
138516.07,-33.65
138526.07,-34.21
138536.07,-33.65
138546.07,-33.65
138556.07,-33.93
138566.07,-33.93
138576.09,-33.93
138586.07,-33.65
138596.09,-33.65
138606.09,-33.93
138616.09,-34.21
138626.09,-33.93
138636.09,-33.65
138646.09,-33.93
138656.09,-33.65
138666.09,-33.93
138676.09,-33.65
138686.09,-33.65
138696.09,-34.21
138706.09,-33.65
138716.09,-33.93
138726.1,-33.93
138736.1,-33.93
138746.1,-33.93
138756.1,-33.93
138766.1,-33.65
138776.1,-33.65
138786.1,-33.65
138796.1,-33.65
138806.1,-33.65
138816.1,-33.93
138826.1,-33.65
138836.1,-33.37
138846.1,-33.93
138856.12,-33.93
138866.12,-33.65
138876.12,-33.93
138886.12,-33.93
138896.12,-33.65
138906.12,-33.93
138916.12,-33.93
138926.12,-33.93
138936.12,-33.65
138946.12,-33.65
138956.12,-33.93
138966.12,-33.37
138976.12,-34.21
138986.12,-33.65
138996.12,-33.37
139006.14,-33.37
139016.14,-33.65
139026.14,-33.65
139036.14,-33.37
139046.14,-33.65
139056.14,-33.65
139066.14,-33.37
139076.14,-33.93
139086.14,-33.65
139096.14,-33.65
139106.14,-33.93
139116.14,-33.37
139126.14,-33.65
139136.15,-33.65
139146.15,-33.37
139156.15,-33.93
139166.15,-33.65
139176.15,-33.93
139186.15,-33.65
139196.15,-33.65
139206.15,-33.65
139216.15,-33.65
139226.15,-33.93
139236.15,-33.65
139246.15,-33.65
139256.15,-33.37
139266.15,-33.65
139276.17,-33.65
139286.17,-34.21
139296.17,-33.65
139306.17,-33.93
139316.17,-33.37
139326.17,-33.1
139336.17,-33.93
139346.17,-33.37
139356.17,-33.93
139366.17,-33.93
139376.17,-33.93
139386.17,-33.65
139396.17,-33.93
139406.17,-33.93
139416.18,-33.93
139426.18,-33.65
139436.18,-33.93
139446.18,-33.93
139456.18,-33.65
139466.18,-33.65
139476.18,-33.37
139486.18,-33.65
139496.18,-33.93
139506.18,-33.93
139516.18,-33.65
139526.18,-34.21
139536.18,-33.65
139546.2,-33.65
139556.2,-33.37
139566.2,-33.93
139576.2,-33.65
139586.2,-34.21
139596.2,-33.65
139606.2,-33.93
139616.2,-33.65
139626.2,-33.37
139636.2,-33.65
139646.2,-33.65
139656.2,-33.65
139666.2,-33.65
139676.21,-33.65
139686.2,-33.65
139696.21,-33.65
139706.21,-33.65
139716.21,-33.37
139726.21,-33.65
139736.21,-33.93
139746.21,-33.93
139756.21,-33.37
139766.21,-33.65
139776.21,-33.93
139786.21,-33.37
139796.21,-33.65
139806.21,-33.65
139816.21,-33.37
139826.23,-33.65
139836.23,-33.93
139846.23,-33.37
139856.23,-33.37
139866.23,-33.65
139876.23,-33.37
139886.23,-33.65
139896.23,-33.65
139906.23,-33.37
139916.23,-33.65
139926.23,-33.65
139936.23,-34.21
139946.23,-33.37
139956.25,-33.65
139966.25,-33.65
139976.25,-33.65
139986.25,-33.65
139996.25,-33.93
140006.25,-33.93
140016.25,-33.65
140026.25,-33.65
140036.25,-33.93
140046.25,-33.65
140056.25,-33.93
140066.25,-33.1
140076.25,-33.65
140086.25,-33.37
140096.26,-33.65
140106.26,-33.65
140116.26,-33.37
140126.26,-33.93
140136.26,-33.37
140146.26,-33.65
140156.26,-33.65
140166.26,-33.65
140176.26,-33.37
140186.26,-33.93
140196.26,-33.65
140206.26,-33.93
140216.26,-33.65
140226.26,-33.93
140236.28,-33.93
140246.28,-34.21
140256.28,-33.65
140266.28,-33.65
140276.28,-33.65
140286.28,-33.93
140296.28,-33.65
140306.28,-33.93
140316.28,-33.93
140326.28,-33.65
140336.28,-33.65
140346.28,-33.65
140356.28,-33.65
140366.29,-33.65
140376.29,-33.93
140386.29,-33.93
140396.29,-33.93
140406.29,-33.93
140416.29,-33.65
140426.29,-33.65
140436.29,-33.65
140446.29,-34.21
140456.29,-33.37
140466.29,-33.37
140476.29,-33.37
140486.29,-33.93
140496.29,-33.93
140506.29,-33.65
140516.31,-33.65
140526.31,-33.65
140536.31,-33.37
140546.31,-33.65
140556.31,-33.37
140566.31,-33.65
140576.31,-33.65
140586.31,-33.65
140596.31,-33.93
140606.31,-33.65
140616.31,-33.93
140626.31,-34.21
140636.31,-33.65
140646.34,-33.65
140656.34,-33.65
140666.34,-33.65
140676.34,-34.21
140686.34,-33.37
140696.34,-33.65
140706.34,-33.65
140716.34,-33.65
140726.34,-33.37
140736.34,-33.65
140746.34,-33.65
140756.34,-33.93
140766.34,-33.65
140776.35,-33.93
140786.35,-33.37
140796.35,-33.37
140806.35,-33.37
140816.35,-33.93
140826.35,-33.93
140836.35,-33.65
140846.35,-33.65
140856.35,-33.65
140866.35,-33.65
140876.35,-33.93
140886.35,-33.65
140896.35,-33.37
140906.35,-33.65
140916.35,-33.37
140926.37,-33.65
140936.37,-33.65
140946.37,-33.65
140956.37,-33.65
140966.37,-33.65
140976.37,-33.65
140986.37,-33.93
140996.37,-33.65
141006.37,-33.1
141016.37,-33.65
141026.37,-33.65
141036.37,-33.65
141046.37,-33.37
141056.39,-33.93
141066.39,-33.37
141076.39,-33.65
141086.39,-33.37
141096.39,-33.65
141106.39,-33.65
141116.39,-33.93
141126.39,-33.65
141136.39,-33.93
141146.39,-33.65
141156.39,-33.37
141166.39,-33.93
141176.39,-33.65
141186.4,-33.37
141196.4,-33.93
141206.4,-33.37
141216.4,-33.65
141226.4,-33.37
141236.4,-33.37
141246.4,-33.93
141256.4,-33.37
141266.4,-33.65
141276.4,-33.65
141286.4,-33.65
141296.4,-33.65
141306.4,-33.65
141316.4,-33.93
141326.4,-33.65
141336.42,-33.93
141346.42,-33.65
141356.42,-33.93
141366.42,-33.93
141376.42,-33.65
141386.42,-33.65
141396.42,-33.65
141406.42,-33.65
141416.42,-33.37
141426.42,-33.37
141436.42,-33.65
141446.42,-33.65
141456.42,-33.1
141466.43,-33.93
141476.43,-33.37
141486.43,-34.21
141496.43,-33.65
141506.43,-33.1
141516.43,-33.65
141526.43,-33.65
141536.43,-33.37
141546.43,-33.65
141556.43,-33.65
141566.43,-33.65
141576.43,-33.65
141586.43,-33.37
141596.43,-33.37
141606.43,-33.65
141616.45,-33.37
141626.45,-33.37
141636.45,-33.37
141646.45,-33.65
141656.45,-33.93
141666.45,-33.93
141676.45,-34.21
141686.45,-33.65
141696.45,-33.65
141706.45,-33.37
141716.45,-33.65
141726.45,-33.65
141736.45,-33.37
141746.46,-33.93
141756.46,-33.37
141766.46,-33.65
141776.46,-33.65
