Time (s),Voltage (V)
174160.21,-37.27
174170.21,-37.27
174180.21,-37.27
174190.21,-36.99
174200.21,-37.55
174210.23,-36.99
174220.23,-37.27
174230.23,-37.27
174240.23,-37.27
174250.23,-37.27
174260.23,-36.99
174270.23,-37.55
174280.23,-37.27
174290.23,-37.27
174300.23,-37.55
174310.23,-36.99
174320.23,-37.55
174330.23,-36.99
174340.25,-37.27
174350.23,-37.27
174360.25,-37.55
174370.25,-37.27
174380.25,-37.83
174390.25,-37.55
174400.25,-37.27
174410.25,-37.55
174420.25,-37.55
174430.25,-37.55
174440.25,-36.99
174450.25,-37.27
174460.25,-37.27
174470.25,-37.27
174480.25,-36.99
174490.26,-37.55
174500.26,-36.99
174510.26,-37.55
174520.26,-37.27
174530.26,-37.55
174540.26,-36.99
174550.26,-36.99
174560.26,-36.99
174570.26,-36.99
174580.26,-36.99
174590.26,-37.27
174600.26,-37.55
174610.26,-37.27
174620.28,-37.27
174630.28,-36.71
174640.28,-37.27
174650.28,-37.55
174660.28,-36.99
174670.28,-37.55
174680.28,-37.27
174690.28,-37.27
174700.28,-37.27
174710.28,-37.27
174720.28,-37.55
174730.28,-37.55
174740.28,-37.55
174750.29,-37.27
174760.29,-37.27
174770.29,-37.27
174780.29,-37.55
174790.29,-37.55
174800.29,-37.55
174810.29,-37.27
174820.29,-37.27
174830.29,-37.55
174840.29,-37.27
174850.29,-37.27
174860.29,-37.27
174870.29,-37.55
174880.29,-36.99
174890.29,-36.99
174900.31,-37.55
174910.31,-37.55
174920.31,-36.99
174930.31,-36.71
174940.31,-37.55
174950.31,-36.99
174960.31,-37.55
174970.31,-37.27
174980.31,-37.55
174990.31,-37.27
175000.31,-37.27
175010.31,-37.55
175020.31,-37.27
175030.34,-37.27
175040.34,-37.27
175050.34,-37.27
175060.34,-37.27
175070.34,-37.55
175080.34,-37.27
175090.34,-37.55
175100.34,-37.55
175110.34,-37.55
175120.34,-37.27
175130.34,-37.55
175140.34,-37.27
175150.34,-37.55
175160.34,-37.27
175170.34,-37.55
175180.35,-37.27
175190.35,-37.83
175200.35,-37.27
175210.35,-37.55
175220.35,-37.27
175230.35,-36.99
175240.35,-37.55
175250.35,-37.55
175260.35,-37.27
175270.35,-37.55
175280.35,-37.83
175290.35,-37.55
175300.35,-37.27
175310.37,-37.27
175320.37,-37.27
175330.37,-36.99
175340.37,-37.55
175350.37,-37.27
175360.37,-37.27
175370.37,-37.27
175380.37,-37.83
175390.37,-37.27
175400.37,-37.55
175410.37,-37.27
175420.37,-37.83
175430.37,-37.55
175440.39,-37.83
175450.39,-36.99
175460.39,-37.55
175470.39,-37.27
175480.39,-37.55
175490.39,-37.55
175500.39,-37.83
175510.39,-37.55
175520.39,-37.27
175530.39,-37.83
175540.39,-37.27
175550.39,-37.27
175560.39,-37.55
175570.4,-36.99
175580.39,-37.27
175590.4,-37.27
175600.4,-36.99
175610.4,-37.27
175620.4,-37.27
175630.4,-37.27
175640.4,-37.83
175650.4,-37.27
175660.4,-37.55
175670.4,-37.27
175680.4,-37.55
175690.4,-37.55
175700.4,-37.55
175710.4,-37.83
175720.42,-37.55
175730.42,-37.55
175740.42,-37.55
175750.42,-37.27
175760.42,-37.55
175770.42,-37.27
175780.42,-36.99
175790.42,-37.27
175800.42,-37.27
175810.42,-37.55
175820.42,-37.27
175830.42,-37.27
175840.42,-37.27
175850.43,-37.27
175860.43,-37.83
175870.43,-37.27
175880.43,-37.83
175890.43,-37.55
175900.43,-37.55
175910.43,-37.27
175920.43,-37.55
175930.43,-37.27
175940.43,-36.99
175950.43,-37.27
175960.43,-36.99
175970.43,-37.55
175980.43,-36.99
175990.43,-37.55
176000.45,-36.99
176010.45,-37.55
176020.45,-37.27
176030.45,-37.55
176040.45,-37.55
176050.45,-37.27
176060.45,-36.99
176070.45,-37.55
176080.45,-37.27
176090.45,-36.99
176100.45,-37.27
176110.45,-37.55
176120.45,-37.27
176130.46,-37.27
176140.46,-36.99
176150.46,-36.99
176160.46,-37.27
176170.46,-37.27
176180.46,-36.99
176190.46,-37.55
176200.46,-37.27
176210.46,-37.55
176220.46,-37.27
176230.46,-37.27
176240.46,-36.99
176250.46,-37.27
176260.46,-36.99
176270.48,-36.99
176280.48,-36.99
176290.48,-37.55
176300.48,-37.27
176310.48,-36.99
176320.48,-36.71
176330.48,-37.55
176340.48,-36.99
176350.48,-37.55
176360.48,-36.99
176370.48,-36.99
176380.48,-37.27
176390.48,-37.27
176400.48,-37.55
176410.5,-36.99
176420.5,-37.27
176430.5,-36.99
176440.5,-37.27
176450.5,-37.27
176460.5,-37.27
176470.5,-37.55
176480.5,-37.27
176490.5,-37.55
176500.5,-37.27
176510.5,-37.27
176520.5,-36.71
176530.5,-37.55
176540.51,-37.27
176550.51,-37.27
176560.51,-37.27
176570.51,-37.27
176580.51,-37.27
176590.51,-37.55
176600.51,-37.27
176610.51,-36.99
176620.51,-37.27
176630.51,-37.27
176640.51,-36.99
176650.51,-36.71
176660.51,-36.99
176670.51,-36.99
176680.51,-37.55
176690.53,-36.99
176700.53,-37.55
176710.53,-36.99
176720.53,-37.55
176730.53,-37.55
176740.53,-37.27
176750.53,-37.27
176760.53,-36.99
176770.53,-37.55
176780.53,-37.27
176790.53,-36.99
176800.53,-37.27
176810.53,-37.55
176820.54,-36.99
176830.54,-37.55
176840.54,-37.55
176850.54,-37.27
176860.54,-37.27
176870.54,-37.55
176880.54,-37.55
176890.54,-36.99
176900.54,-37.27
176910.54,-37.27
176920.54,-37.55
176930.54,-36.99
176940.54,-37.55
176950.56,-37.55
176960.54,-36.99
176970.56,-36.99
176980.56,-37.27
176990.56,-37.27
177000.56,-37.27
177010.56,-37.27
177020.56,-37.27
177030.56,-37.55
177040.56,-36.99
177050.56,-37.27
177060.56,-37.27
177070.56,-37.27
177080.56,-36.99
177090.56,-37.55
177100.57,-37.27
177110.57,-37.27
177120.57,-37.27
177130.57,-36.99
177140.57,-37.27
177150.57,-37.27
177160.57,-37.55
177170.57,-36.99
177180.57,-36.99
177190.57,-37.27
177200.57,-37.27
177210.57,-37.27
177220.57,-37.55
177230.59,-37.27
177240.59,-37.55
177250.59,-37.27
177260.59,-36.99
177270.59,-36.99
177280.59,-37.27
177290.59,-36.99
177300.59,-36.99
177310.59,-37.55
177320.59,-37.27
177330.59,-37.27
177340.59,-36.99
177350.59,-37.27
177360.6,-37.27
177370.6,-37.27
177380.6,-37.55
177390.6,-37.27
177400.6,-37.55
177410.6,-37.27
177420.6,-37.55
177430.6,-36.99
177440.6,-37.55
177450.6,-37.27
177460.6,-37.55
177470.6,-37.55
177480.6,-37.27
177490.6,-37.27
177500.6,-37.27
177510.62,-37.55
177520.62,-37.27
177530.62,-37.27
177540.62,-36.99
177550.62,-37.27
177560.62,-37.27
177570.62,-37.83
177580.62,-36.99
177590.62,-36.99
177600.62,-37.55
177610.62,-37.27
177620.62,-37.55
177630.62,-37.27
177640.64,-37.27
177650.64,-37.27
177660.64,-37.27
177670.64,-37.55
177680.64,-37.27
177690.64,-37.27
177700.64,-37.27
177710.64,-37.27
177720.64,-37.55
177730.64,-37.27
177740.64,-36.99
177750.64,-37.27
177760.64,-37.27
177770.64,-37.55
177780.64,-36.99
177790.65,-37.27
177800.65,-36.99
177810.65,-36.99
177820.65,-37.27
177830.65,-37.27
177840.65,-37.27
177850.65,-36.99
177860.65,-37.27
177870.65,-37.27
177880.65,-37.55
177890.65,-37.27
177900.65,-37.27
177910.65,-36.99
177920.67,-36.99
177930.67,-37.27
177940.67,-37.27
177950.67,-37.27
177960.67,-36.99
177970.67,-37.27
177980.67,-36.99
177990.67,-37.27
178000.67,-36.99
178010.67,-37.55
178020.67,-37.27
178030.67,-37.27
178040.67,-36.99
178050.68,-37.27
178060.68,-37.27
178070.68,-37.27
178080.68,-37.27
178090.68,-37.27
178100.68,-37.27
178110.68,-37.27
178120.68,-36.71
178130.68,-37.27
178140.68,-36.99
178150.68,-36.99
178160.68,-36.99
178170.68,-37.27
178180.68,-36.99
178190.68,-37.27
178200.7,-37.27
178210.7,-36.99
178220.7,-37.27
178230.7,-37.27
178240.7,-37.55
178250.7,-37.27
178260.7,-37.55
178270.7,-37.55
178280.7,-36.99
178290.7,-36.99
178300.7,-36.99
178310.7,-36.99
178320.7,-37.27
178330.71,-36.99
178340.71,-37.55
178350.71,-36.99
178360.71,-37.27
178370.71,-37.27
178380.71,-36.99
178390.71,-36.99
178400.71,-36.99
178410.71,-37.27
178420.71,-37.27
178430.71,-36.71
178440.71,-37.55
178450.71,-37.27
178460.73,-37.27
178470.71,-37.27
178480.73,-36.71
178490.73,-36.71
178500.73,-36.99
178510.73,-37.27
178520.73,-36.99
178530.73,-37.27
178540.73,-36.99
178550.73,-37.55
178560.73,-37.27
178570.73,-37.27
178580.73,-37.55
178590.73,-36.99
178600.73,-37.55
178610.75,-36.99
178620.75,-37.27
178630.75,-36.99
178640.75,-37.27
178650.75,-37.27
178660.75,-37.27
178670.75,-37.27
178680.75,-37.55
178690.75,-37.27
178700.75,-37.27
178710.75,-37.27
178720.75,-36.99
178730.75,-36.99
178740.76,-37.27
178750.76,-36.99
178760.76,-36.99
178770.76,-37.55
178780.76,-36.99
178790.76,-37.27
178800.76,-37.27
178810.76,-37.27
178820.76,-37.55
178830.76,-37.55
178840.76,-37.27
178850.76,-37.55
178860.76,-37.27
178870.76,-36.71
178880.78,-37.55
178890.78,-36.99
178900.78,-37.55
178910.78,-37.55
178920.78,-37.27
178930.78,-36.99
178940.78,-37.27
178950.78,-36.99
178960.78,-37.27
178970.78,-36.99
178980.78,-37.55
178990.78,-37.55
179000.78,-37.27
179010.78,-37.27
179020.79,-36.99
179030.79,-37.27
179040.79,-37.27
179050.79,-37.27
179060.79,-37.27
179070.79,-37.27
179080.79,-37.27
179090.79,-37.27
179100.79,-37.27
179110.79,-37.55
179120.79,-37.27
179130.79,-37.55
179140.79,-37.27
179150.81,-36.99
179160.81,-37.55
179170.81,-37.27
179180.81,-36.99
179190.81,-36.99
179200.81,-36.99
179210.81,-37.27
179220.81,-36.99
179230.81,-36.99
179240.81,-37.27
179250.81,-37.55
179260.81,-37.27
179270.81,-37.27
179280.81,-37.27
179290.81,-36.99
179300.82,-37.27
179310.82,-37.27
179320.82,-37.27
179330.82,-36.99
179340.82,-37.27
179350.82,-37.27
179360.82,-37.27
179370.82,-37.27
179380.82,-36.99
179390.82,-36.99
179400.82,-37.27
179410.82,-37.27
179420.82,-36.99
179430.84,-36.99
179440.84,-37.27
179450.84,-37.55
179460.84,-37.27
179470.84,-37.27
179480.84,-37.27
179490.84,-37.27
179500.84,-37.27
179510.84,-37.55
179520.84,-37.55
179530.84,-37.27
179540.84,-37.27
179550.84,-37.27
179560.85,-37.55
179570.84,-37.27
179580.85,-37.27
179590.85,-37.27
179600.85,-37.27
179610.85,-37.55
179620.85,-36.99
179630.85,-37.27
179640.85,-37.27
179650.85,-37.27
179660.85,-37.27
179670.85,-37.27
179680.85,-36.71
179690.85,-37.27
179700.85,-37.27
179710.87,-37.27
179720.87,-37.55
179730.87,-36.99
179740.87,-37.83
179750.87,-37.27
179760.87,-37.27
179770.87,-36.99
179780.87,-37.27
179790.87,-36.99
179800.87,-37.27
179810.87,-37.55
179820.87,-37.27
179830.87,-36.99
179840.89,-37.27
179850.89,-37.55
179860.89,-36.99
179870.89,-36.99
179880.89,-36.99
179890.89,-37.27
179900.89,-37.27
179910.89,-37.27
179920.89,-37.27
179930.89,-36.99
179940.89,-36.99
179950.89,-36.99
179960.89,-37.55
179970.9,-36.99
179980.9,-36.99
179990.9,-36.99
180000.9,-36.99
180010.9,-37.27
180020.9,-36.99
180030.9,-37.27
180040.9,-37.27
180050.9,-37.27
180060.9,-36.99
180070.9,-36.99
180080.9,-36.71
180090.9,-36.99
180100.9,-37.27
180110.9,-36.71
180120.92,-37.27
180130.92,-37.27
180140.92,-37.27
180150.92,-36.71
180160.92,-36.99
180170.92,-37.27
180180.92,-37.55
180190.92,-37.55
180200.92,-36.99
180210.92,-37.27
180220.92,-36.99
180230.92,-37.27
180240.92,-37.27
180250.93,-36.99
180260.93,-36.99
180270.93,-36.99
180280.93,-37.27
180290.93,-36.99
180300.93,-36.99
180310.93,-36.99
180320.93,-37.27
180330.93,-36.99
180340.93,-36.71
180350.93,-37.27
180360.93,-36.99
180370.93,-36.71
180380.93,-36.99
180390.93,-37.55
180400.95,-37.55
180410.95,-37.27
180420.95,-36.99
180430.95,-36.99
180440.95,-36.99
180450.95,-37.27
180460.95,-37.27
180470.95,-37.27
180480.95,-37.27
180490.95,-36.71
180500.95,-36.99
180510.95,-36.99
180520.95,-37.27
180530.96,-36.71
180540.96,-36.99
180550.96,-36.99
180560.96,-36.99
180570.96,-36.71
180580.96,-36.71
180590.96,-36.99
180600.96,-36.99
180610.96,-37.55
180620.96,-37.27
180630.96,-37.27
180640.96,-36.71
180650.96,-36.71
180660.96,-37.27
180670.98,-37.27
180680.98,-37.27
180690.98,-37.27
180700.98,-36.99
180710.98,-37.55
180720.98,-36.99
180730.98,-36.99
180740.98,-37.55
180750.98,-37.27
180760.98,-37.55
180770.98,-37.27
180780.98,-36.99
180790.98,-37.27
180800.98,-37.27
180811.01,-37.55
180821.01,-37.27
180831.01,-37.55
180841.01,-37.27
180851.01,-37.55
180861.01,-37.55
180871.01,-37.27
180881.01,-37.27
180891.01,-36.99
180901.01,-37.55
180911.01,-36.99
180921.01,-36.99
180931.01,-37.27
180941.03,-37.27
180951.03,-37.55
180961.03,-37.55
180971.03,-37.55
180981.03,-37.27
180991.03,-37.55
181001.03,-37.83
181011.03,-37.27
181021.03,-36.71
181031.03,-37.27
181041.03,-37.55
181051.03,-37.27
181061.03,-37.27
181071.03,-37.27
181081.03,-36.71
181091.04,-37.27
181101.04,-37.55
181111.04,-37.27
181121.04,-37.27
181131.04,-37.27
181141.04,-36.99
181151.04,-37.27
181161.04,-37.27
181171.04,-37.27
181181.04,-37.27
181191.04,-36.99
181201.04,-37.27
181211.04,-37.55
181221.06,-36.99
181231.06,-36.99
181241.06,-36.99
181251.06,-37.27
181261.06,-36.99
181271.06,-37.55
181281.06,-36.99
181291.06,-37.27
181301.06,-37.27
181311.06,-36.99
181321.06,-36.99
181331.06,-37.27
181341.06,-37.27
181351.07,-37.55
181361.06,-37.27
181371.07,-37.27
181381.07,-36.99
181391.07,-36.99
181401.07,-37.27
181411.07,-36.99
181421.07,-36.99
181431.07,-37.27
181441.07,-36.99
181451.07,-36.99
181461.07,-37.27
181471.07,-37.27
181481.07,-36.99
181491.07,-37.27
181501.09,-37.27
181511.09,-37.27
181521.09,-36.99
181531.09,-36.99
181541.09,-37.27
181551.09,-37.27
181561.09,-37.27
181571.09,-37.27
181581.09,-36.99
181591.09,-36.71
181601.09,-36.99
181611.09,-36.99
181621.09,-36.99
181631.1,-37.27
181641.1,-36.99
181651.1,-37.27
181661.1,-36.71
181671.1,-37.55
181681.1,-36.99
181691.1,-36.99
181701.1,-37.27
181711.1,-37.55
181721.1,-37.27
181731.1,-37.55
181741.1,-37.27
181751.1,-36.99
181761.12,-36.99
181771.12,-37.27
181781.12,-37.27
181791.12,-36.99
181801.12,-37.55
181811.12,-36.99
181821.12,-37.27
181831.12,-37.27
181841.12,-37.27
181851.12,-36.99
181861.12,-36.99
181871.12,-37.27
181881.12,-36.99
181891.12,-37.27
181901.12,-37.27
181911.14,-37.27
181921.14,-37.27
181931.14,-37.27
181941.14,-36.99
181951.14,-36.71
181961.14,-36.71
181971.14,-36.99
181981.14,-37.27
181991.14,-36.99
182001.14,-36.99
182011.14,-36.99
182021.14,-36.99
182031.14,-36.99
182041.15,-37.27
182051.15,-36.99
182061.15,-36.99
182071.15,-37.55
182081.15,-36.99
182091.15,-36.99
182101.15,-36.99
182111.15,-36.99
182121.15,-37.27
182131.15,-36.99
182141.15,-37.27
182151.15,-37.27
182161.15,-36.99
182171.15,-37.27
182181.15,-36.99
182191.17,-36.99
182201.17,-36.71
182211.17,-36.99
182221.17,-36.99
182231.17,-36.99
182241.17,-36.99
182251.17,-37.27
182261.17,-36.99
182271.17,-37.27
182281.17,-36.99
182291.17,-37.27
182301.17,-36.71
182311.17,-36.99
182321.18,-36.99
182331.18,-36.71
182341.18,-36.99
182351.18,-37.27
182361.18,-37.55
182371.18,-36.99
182381.18,-37.27
182391.18,-36.99
182401.18,-36.99
182411.18,-36.99
182421.18,-37.27
182431.18,-36.99
182441.18,-37.27
182451.18,-36.99
182461.2,-37.27
182471.2,-36.71
182481.2,-36.99
182491.2,-36.99
182501.2,-36.71
182511.2,-36.99
182521.2,-36.71
182531.2,-36.71
182541.2,-37.27
182551.2,-36.99
182561.2,-37.27
182571.2,-37.27
182581.2,-36.99
182591.2,-37.27
182601.21,-36.71
182611.21,-37.27
182621.21,-37.27
182631.21,-36.99
182641.21,-37.27
182651.21,-36.71
182661.21,-37.55
182671.21,-37.27
182681.21,-37.27
182691.21,-36.99
182701.21,-37.55
182711.21,-37.27
182721.21,-37.55
182731.23,-37.27
182741.23,-37.27
182751.23,-36.99
182761.23,-37.27
182771.23,-36.71
182781.23,-37.27
182791.23,-36.71
182801.23,-36.99
182811.23,-36.99
182821.23,-37.27
182831.23,-36.71
182841.23,-37.55
182851.23,-36.71
182861.25,-37.27
182871.25,-36.71
182881.25,-37.27
182891.25,-37.27
182901.25,-36.99
182911.25,-37.27
182921.25,-37.27
182931.25,-37.27
182941.25,-37.27
182951.25,-37.27
182961.25,-36.99
182971.25,-36.99
182981.25,-36.99
182991.25,-36.99
183001.25,-36.99
183011.26,-37.27
183021.26,-36.99
183031.26,-37.27
183041.26,-37.27
183051.26,-36.99
183061.26,-36.99
183071.26,-36.99
183081.26,-37.27
183091.26,-37.27
183101.26,-36.99
183111.26,-36.99
183121.26,-37.27
183131.26,-37.55
183141.28,-37.27
183151.28,-37.27
183161.28,-37.27
183171.28,-37.27
183181.28,-37.27
183191.28,-36.99
183201.28,-36.99
183211.28,-37.27
183221.28,-37.27
183231.28,-36.99
183241.28,-37.27
183251.28,-36.99
183261.28,-37.27
183271.28,-36.99
183281.29,-36.99
183291.29,-37.27
183301.29,-36.99
183311.29,-36.99
183321.29,-36.99
183331.29,-36.99
183341.29,-37.27
183351.29,-36.71
183361.29,-36.99
183371.29,-36.99
183381.29,-36.99
183391.29,-37.27
183401.29,-37.27
183411.29,-37.27
183421.31,-36.99
183431.31,-37.27
183441.31,-36.99
183451.31,-37.27
183461.31,-36.99
183471.31,-36.99
183481.31,-36.99
183491.31,-36.99
183501.31,-37.27
183511.31,-36.71
183521.31,-36.71
183531.31,-36.71
183541.31,-36.71
183551.32,-36.99
183561.32,-37.27
183571.32,-37.27
183581.32,-37.27
183591.32,-37.27
183601.32,-37.27
183611.32,-36.99
183621.32,-36.99
183631.32,-37.55
183641.32,-36.71
183651.32,-37.27
183661.32,-36.99
183671.32,-36.99
183681.32,-36.99
183691.32,-36.99
183701.34,-37.27
183711.34,-36.99
183721.34,-37.27
183731.34,-36.99
183741.34,-37.27
183751.34,-36.99
183761.34,-36.99
183771.34,-37.27
183781.34,-36.99
183791.34,-37.27
183801.34,-36.99
183811.34,-36.99
183821.34,-36.71
183831.35,-36.99
183841.35,-37.27
183851.35,-37.27
183861.35,-36.99
183871.35,-36.71
183881.35,-37.27
183891.35,-36.71
183901.35,-37.27
183911.35,-36.99
183921.35,-36.99
183931.35,-36.99
183941.35,-36.71
183951.35,-37.27
183961.37,-36.71
183971.35,-37.27
183981.37,-37.27
183991.37,-36.71
184001.37,-36.71
184011.37,-37.27
184021.37,-37.27
184031.37,-36.71
184041.37,-36.99
184051.37,-36.99
184061.37,-36.99
184071.37,-36.99
184081.37,-36.99
184091.37,-36.99
184101.37,-36.99
184111.39,-36.99
184121.39,-37.27
184131.39,-37.27
184141.39,-36.71
184151.39,-36.99
184161.39,-36.99
184171.39,-36.71
184181.39,-36.99
184191.39,-36.71
184201.39,-36.71
184211.39,-37.27
184221.39,-37.27
184231.39,-36.99
184241.4,-36.71
184251.4,-36.99
184261.4,-37.27
184271.4,-36.99
184281.4,-36.71
184291.4,-36.99
184301.4,-37.27
184311.4,-36.99
184321.4,-36.71
184331.4,-37.27
184341.4,-37.27
184351.4,-36.71
184361.4,-37.27
184371.42,-37.27
184381.42,-37.27
184391.42,-36.99
184401.42,-36.99
184411.42,-36.71
184421.42,-37.27
184431.42,-36.99
184441.42,-36.99
184451.42,-37.27
184461.42,-37.27
184471.42,-37.27
184481.42,-36.99
184491.42,-36.99
184501.42,-36.99
184511.42,-37.27
184521.43,-36.99
184531.43,-37.27
184541.43,-36.44
184551.43,-37.27
184561.43,-36.99
184571.43,-36.99
184581.43,-37.27
184591.43,-37.27
184601.43,-36.71
184611.43,-37.27
184621.43,-37.27
184631.43,-36.99
184641.43,-36.99
184651.45,-37.27
184661.45,-36.99
184671.45,-36.71
184681.45,-37.27
184691.45,-36.99
184701.45,-37.27
184711.45,-36.71
184721.45,-36.71
184731.45,-36.99
184741.45,-36.99
184751.45,-36.99
184761.45,-36.99
184771.45,-36.99
184781.45,-37.55
184791.45,-36.99
184801.46,-36.99
184811.46,-36.99
184821.46,-36.71
184831.46,-37.27
184841.46,-37.27
184851.46,-36.99
184861.46,-37.27
184871.46,-36.99
184881.46,-37.55
184891.46,-37.27
184901.46,-37.27
184911.46,-36.99
184921.46,-37.27
184931.48,-36.99
184941.48,-36.71
184951.48,-37.27
184961.48,-36.99
184971.48,-37.55
184981.48,-36.99
184991.48,-37.27
185001.48,-37.55
185011.48,-37.27
185021.48,-36.99
185031.48,-36.99
185041.48,-37.27
185051.48,-37.27
185061.5,-37.27
185071.5,-36.99
185081.5,-37.27
185091.5,-37.27
185101.5,-37.27
185111.5,-36.99
185121.5,-36.99
185131.5,-36.99
185141.5,-37.27
185151.5,-36.99
185161.5,-36.99
185171.5,-37.27
185181.5,-36.99
185191.5,-37.27
185201.5,-36.99
185211.51,-37.27
185221.51,-37.27
185231.51,-36.99
185241.51,-36.99
185251.51,-36.71
185261.51,-37.27
185271.51,-36.99
185281.51,-36.71
185291.51,-37.27
185301.51,-36.71
185311.51,-37.55
185321.51,-36.99
185331.51,-37.27
185341.53,-37.27
185351.53,-37.55
185361.53,-36.99
185371.53,-37.27
185381.53,-36.71
185391.53,-36.71
185401.53,-36.99
185411.53,-36.71
185421.53,-37.27
185431.53,-36.71
185441.53,-36.99
185451.53,-36.71
185461.53,-36.99
185471.54,-37.55
185481.53,-37.27
185491.54,-36.99
185501.54,-37.55
185511.54,-36.99
185521.54,-37.55
185531.54,-37.27
185541.54,-37.27
185551.54,-36.71
185561.54,-37.27
185571.54,-37.27
185581.54,-37.27
185591.54,-36.99
185601.54,-37.27
185611.54,-36.99
185621.56,-36.99
185631.56,-36.99
185641.56,-37.27
185651.56,-36.44
185661.56,-36.99
185671.56,-36.99
185681.56,-36.99
185691.56,-37.27
185701.56,-36.99
185711.56,-36.71
185721.56,-36.99
185731.56,-37.27
185741.56,-36.99
185751.57,-36.99
185761.57,-36.99
185771.57,-36.99
185781.57,-37.55
185791.57,-36.99
185801.57,-36.99
185811.57,-36.99
185821.57,-36.99
185831.57,-36.99
185841.57,-37.27
185851.57,-36.99
185861.57,-37.27
185871.57,-36.71
185881.57,-36.99
185891.59,-36.99
185901.59,-37.27
185911.59,-37.27
185921.59,-36.99
185931.59,-37.27
185941.59,-36.71
185951.59,-37.27
185961.59,-36.71
185971.59,-36.99
185981.59,-36.99
185991.59,-37.27
186001.59,-36.71
186011.59,-36.71
186021.59,-36.99
186031.6,-36.99
186041.6,-36.71
186051.6,-36.71
186061.6,-36.99
186071.6,-37.27
186081.6,-36.99
186091.6,-36.44
186101.6,-37.27
186111.6,-36.71
186121.6,-36.99
186131.6,-36.99
186141.6,-36.99
186151.6,-36.99
186161.62,-36.99
186171.62,-36.99
186181.62,-36.99
186191.62,-36.71
186201.62,-36.99
186211.62,-36.71
186221.62,-36.71
186231.62,-36.99
186241.62,-36.71
186251.62,-37.27
186261.62,-37.27
186271.62,-36.99
186281.62,-36.99
186291.62,-36.44
186301.62,-37.27
186311.64,-36.99
186321.64,-36.71
186331.64,-36.71
186341.64,-37.27
186351.64,-36.71
186361.64,-36.99
186371.64,-36.71
186381.64,-37.27
186391.64,-37.27
186401.64,-37.27
186411.64,-36.99
186421.64,-37.27
186431.64,-37.27
186441.65,-36.99
186451.65,-36.99
186461.65,-36.71
186471.65,-37.27
186481.65,-36.99
186491.65,-36.99
186501.65,-36.99
186511.65,-37.27
186521.65,-37.27
186531.65,-36.99
186541.65,-36.99
186551.65,-37.27
186561.65,-36.99
186571.65,-37.27
186581.65,-37.27
186591.68,-37.27
186601.68,-36.99
186611.68,-36.99
186621.68,-37.27
186631.68,-36.71
186651.68,-36.99
186661.68,-36.99
186671.68,-36.99
186681.68,-37.27
186691.68,-36.99
186701.68,-36.99
186711.68,-36.71
186721.7,-36.99
186731.7,-36.99
186741.7,-36.99
186751.7,-37.27
186761.7,-36.99
186771.7,-36.99
186781.7,-36.71
186791.7,-36.99
186801.7,-37.27
186811.7,-36.99
186821.7,-36.99
186831.7,-36.71
186841.7,-36.99
186851.71,-36.99
186861.71,-37.27
186871.71,-36.99
186881.71,-36.71
186891.71,-36.99
186901.71,-36.71
186911.71,-37.27
186921.71,-36.99
186931.71,-36.99
186941.71,-36.99
186951.71,-36.99
186961.71,-36.99
186971.71,-36.99
186981.73,-36.99
186991.71,-36.71
187001.73,-37.55
187011.73,-37.27
187021.73,-36.99
187031.73,-36.99
187041.73,-37.27
187051.73,-37.27
187061.73,-37.27
187071.73,-36.99
187081.73,-36.99
187091.73,-36.99
187101.73,-36.99
187111.73,-36.99
187121.73,-37.27
187131.75,-36.99
187141.75,-37.27
187151.75,-36.99
187161.75,-36.99
187171.75,-37.27
187181.75,-36.99
187191.75,-37.27
187201.75,-37.27
187211.75,-36.99
187221.75,-36.99
187231.75,-36.99
187241.75,-36.99
187251.75,-36.99
187261.76,-36.71
187271.76,-37.27
187281.76,-36.99
187291.76,-36.99
187301.76,-37.27
187311.76,-36.71
187321.76,-37.27
187331.76,-36.99
187341.76,-37.27
187351.76,-36.71
187361.76,-36.99
187371.76,-36.71
187381.76,-36.99
187391.76,-37.27
187401.76,-36.99
187411.78,-37.27
187421.78,-36.44
187431.78,-36.71
187441.78,-36.71
187451.78,-36.99
187461.78,-37.27
187471.78,-36.99
187481.78,-36.99
187491.78,-36.99
187501.78,-36.99
187511.78,-36.71
187521.78,-36.99
187531.78,-36.99
187541.79,-36.99
187551.79,-36.99
187561.79,-36.99
187571.79,-36.99
187581.79,-36.71
187591.79,-36.99
187601.79,-36.71
187611.79,-36.99
187621.79,-36.99
187631.79,-36.99
187641.79,-36.99
187651.79,-36.99
187661.79,-37.55
187671.79,-36.99
187681.81,-36.99
187691.81,-36.99
187701.81,-36.44
187711.81,-36.99
187721.81,-36.99
187731.81,-36.99
187741.81,-36.99
187751.81,-36.99
187761.81,-36.44
187771.81,-37.27
187781.81,-36.99
187791.81,-36.99
187801.81,-36.99
187811.81,-36.99
187821.82,-36.99
187831.82,-37.27
187841.82,-36.71
187851.82,-36.99
187861.82,-36.99
187871.82,-36.71
187881.82,-36.99
187891.82,-36.99
187901.82,-36.99
187911.82,-36.71
187921.82,-37.27
187931.82,-36.99
187941.82,-36.71
187951.84,-36.71
187961.84,-36.99
187971.84,-36.99
187981.84,-36.99
187991.84,-36.71
188001.84,-36.99
188011.84,-37.55
188021.84,-36.71
188031.84,-36.99
188041.84,-36.99
188051.84,-36.99
188061.84,-36.99
188071.84,-36.99
188081.85,-36.71
188091.84,-37.27
188101.85,-36.99
188111.85,-37.27
188121.85,-36.71
188131.85,-36.99
188141.85,-36.71
