Time (s),Voltage (V)
169.71,-204.02
169.81,-203.74
169.91,-203.74
170.01,-204.02
170.12,-203.74
170.22,-203.74
170.42,-202.91
170.52,-202.91
170.62,-202.91
170.72,-203.19
170.82,-203.19
170.92,-202.91
171.02,-203.19
171.13,-203.19
171.23,-203.19
171.33,-203.19
171.43,-203.47
171.53,-203.47
171.73,-202.91
171.83,-203.19
171.93,-202.91
172.04,-202.35
172.14,-202.35
172.24,-202.07
172.34,-202.63
172.44,-202.07
172.54,-202.35
172.64,-202.35
172.74,-202.63
172.84,-202.63
173.05,-202.35
173.15,-202.91
173.25,-202.63
173.35,-202.35
173.45,-202.35
173.55,-202.35
173.65,-201.79
173.75,-201.79
173.85,-201.52
173.96,-201.24
174.06,-201.52
174.16,-201.79
174.36,-201.79
174.46,-201.79
174.56,-201.52
174.66,-201.79
174.76,-201.79
174.86,-201.79
174.97,-201.24
175.07,-202.07
175.17,-201.52
175.27,-201.52
175.37,-200.96
175.47,-200.68
175.57,-200.68
175.77,-200.96
175.88,-200.68
175.98,-200.96
176.08,-201.24
176.18,-201.24
176.28,-201.24
176.38,-200.96
176.48,-201.24
176.58,-201.24
176.68,-200.68
176.78,-201.24
176.88,-200.96
177.09,-200.68
177.19,-200.4
177.29,-199.85
177.39,-200.12
177.49,-200.12
177.59,-200.12
177.69,-200.12
177.8,-200.68
177.9,-200.12
178.0,-200.68
178.1,-200.4
178.2,-200.4
178.3,-200.12
178.5,-200.12
178.6,-199.85
178.7,-199.29
178.8,-199.57
178.91,-199.57
179.01,-199.57
179.11,-199.57
179.21,-199.57
179.31,-199.85
179.41,-199.85
179.51,-199.57
179.61,-199.85
179.82,-199.57
179.92,-199.57
180.02,-199.57
180.12,-199.85
180.22,-199.57
180.32,-199.01
180.42,-199.01
180.52,-199.01
180.63,-198.45
180.73,-198.73
180.83,-198.73
180.93,-199.01
181.13,-199.01
181.23,-199.01
181.33,-198.73
181.43,-199.01
181.53,-199.01
181.64,-198.73
181.74,-198.45
181.84,-198.73
181.94,-198.45
182.04,-198.45
182.14,-198.18
182.24,-198.18
182.44,-197.9
182.55,-198.18
182.65,-198.45
182.75,-198.45
182.85,-198.45
182.95,-198.18
183.05,-198.18
183.15,-197.9
183.25,-198.18
183.35,-198.18
183.45,-198.18
183.56,-197.9
183.66,-197.9
183.86,-197.34
183.96,-197.34
184.06,-197.34
184.16,-197.62
184.26,-197.34
184.36,-197.62
184.47,-197.9
184.57,-198.18
184.67,-198.18
184.77,-197.62
184.87,-197.62
184.97,-197.34
185.17,-197.34
185.27,-197.34
185.37,-197.06
185.48,-197.06
185.58,-196.51
185.68,-196.78
185.78,-196.78
185.88,-196.51
185.98,-197.06
186.08,-197.34
186.18,-196.78
186.28,-197.34
186.38,-197.06
186.59,-197.06
186.69,-196.51
186.79,-196.51
186.89,-196.78
186.99,-197.06
187.09,-196.23
187.19,-196.23
187.29,-195.95
187.4,-196.23
187.5,-196.23
187.6,-195.67
187.7,-196.51
187.9,-196.51
188.0,-196.51
188.1,-196.23
188.2,-196.23
188.3,-196.23
188.41,-196.23
188.51,-196.23
188.61,-195.95
188.71,-195.95
188.81,-195.11
188.91,-195.39
189.01,-195.67
189.21,-195.39
189.32,-195.67
189.42,-195.67
189.52,-195.67
189.62,-195.67
189.72,-195.95
189.82,-195.39
189.92,-195.39
190.02,-195.39
190.13,-195.39
190.23,-195.39
190.33,-195.11
190.53,-194.84
190.63,-194.84
190.73,-194.84
190.83,-194.84
190.93,-194.84
191.03,-195.11
191.13,-195.11
191.24,-195.11
191.34,-195.11
191.44,-195.11
191.54,-195.11
191.64,-194.84
191.74,-195.11
191.94,-194.56
192.05,-194.56
192.15,-194.0
192.25,-194.0
192.35,-194.0
192.45,-194.0
192.55,-194.56
192.65,-194.84
192.75,-194.56
192.85,-194.56
192.95,-194.56
193.05,-194.28
193.26,-194.0
193.36,-194.28
193.46,-194.0
193.56,-194.0
193.66,-193.72
193.76,-193.44
193.86,-194.0
193.97,-193.44
194.07,-193.72
194.17,-193.44
194.27,-193.44
194.37,-194.0
194.47,-193.72
194.67,-194.0
194.77,-193.44
194.87,-194.0
194.98,-194.0
195.08,-193.17
195.18,-193.72
195.28,-193.44
195.38,-192.89
195.48,-192.89
195.58,-193.17
195.68,-192.89
195.78,-193.17
195.99,-193.44
196.09,-193.44
196.19,-193.72
196.29,-193.17
196.39,-193.44
196.49,-193.17
196.59,-192.89
196.69,-192.61
196.79,-192.89
196.9,-192.89
197.0,-192.33
197.1,-192.33
197.3,-192.61
197.4,-191.77
197.5,-192.61
197.6,-192.33
197.7,-192.33
197.8,-192.61
197.91,-192.61
198.01,-192.89
198.11,-192.89
198.21,-192.89
198.31,-192.61
198.41,-192.33
198.51,-192.05
198.71,-191.77
198.82,-191.49
198.92,-191.49
199.02,-192.05
199.12,-192.05
199.22,-192.05
199.32,-192.05
199.42,-192.33
199.52,-192.33
199.62,-192.05
199.73,-191.77
199.83,-191.77
200.03,-191.49
200.13,-191.49
200.23,-191.49
200.33,-190.66
200.43,-191.22
200.53,-190.94
200.63,-191.22
200.74,-191.22
200.84,-191.22
200.94,-191.22
201.04,-191.49
201.14,-191.77
201.34,-191.49
201.44,-191.49
201.54,-191.22
201.65,-190.94
201.75,-191.22
201.85,-190.94
201.95,-190.38
202.05,-190.66
202.15,-190.66
202.25,-190.1
202.35,-190.66
202.45,-190.66
202.55,-190.94
202.76,-190.94
202.86,-190.94
202.96,-190.66
203.06,-190.66
203.16,-190.66
203.26,-190.66
203.36,-190.66
203.46,-190.66
203.57,-190.1
203.67,-189.82
203.77,-189.82
203.87,-189.82
204.07,-190.1
204.17,-190.1
204.27,-190.38
204.37,-190.38
204.48,-190.1
204.58,-189.82
204.68,-190.1
204.78,-190.1
204.88,-190.1
204.98,-189.82
205.08,-189.82
205.18,-189.55
205.38,-189.27
205.49,-189.55
205.59,-189.55
205.69,-189.27
205.79,-189.27
205.89,-189.55
205.99,-189.55
206.09,-189.82
206.19,-189.55
206.29,-189.55
206.4,-189.82
206.5,-189.55
206.6,-189.27
206.8,-188.99
206.9,-188.71
207.0,-188.71
207.1,-188.71
207.2,-188.71
207.3,-188.99
207.41,-188.99
207.51,-189.27
207.61,-189.27
207.71,-188.99
207.81,-188.99
207.91,-189.27
208.11,-189.27
208.21,-188.43
208.32,-188.43
208.42,-188.43
208.52,-188.43
208.62,-188.43
208.72,-188.43
208.82,-188.15
208.92,-188.15
209.02,-188.71
209.12,-188.43
209.22,-188.43
209.33,-188.43
209.53,-188.71
209.63,-188.43
209.73,-188.15
209.83,-188.15
209.93,-188.43
210.03,-187.88
210.13,-187.88
210.24,-187.32
210.34,-187.32
210.44,-187.6
210.54,-187.88
210.64,-187.88
210.84,-187.88
210.94,-187.88
211.04,-187.88
211.14,-188.15
211.25,-187.88
211.35,-187.88
211.45,-187.88
211.55,-187.6
211.65,-187.32
211.75,-187.04
211.85,-187.04
211.95,-187.04
212.16,-186.76
212.26,-187.6
212.36,-187.04
212.46,-187.32
212.56,-187.32
212.66,-187.04
212.76,-187.04
212.86,-187.32
212.96,-187.32
213.07,-186.76
213.17,-187.32
213.27,-187.04
213.47,-187.04
213.57,-186.76
213.67,-186.76
213.77,-186.48
213.87,-186.76
213.98,-186.76
214.08,-187.04
214.18,-186.48
214.28,-186.76
214.38,-186.48
214.48,-186.76
214.58,-186.76
214.68,-186.76
214.88,-186.76
214.99,-186.48
215.09,-185.93
215.19,-185.93
215.29,-186.21
215.39,-185.93
215.49,-185.93
215.59,-186.48
215.69,-186.21
215.79,-186.48
215.9,-186.21
216.0,-185.93
216.2,-186.21
216.3,-185.93
216.4,-186.21
216.5,-185.93
216.6,-185.93
216.7,-185.09
216.8,-185.65
216.91,-185.37
217.01,-185.37
217.11,-185.65
217.21,-186.21
217.31,-185.65
217.41,-185.93
217.61,-185.65
217.71,-185.65
217.82,-185.65
217.92,-185.37
218.02,-185.65
218.12,-185.65
218.22,-185.65
218.32,-184.81
218.42,-184.81
218.52,-185.09
218.62,-184.81
218.72,-185.09
218.93,-185.37
219.03,-185.09
219.13,-185.09
219.23,-185.37
219.33,-184.81
219.43,-185.37
219.53,-185.09
219.63,-185.65
219.74,-185.09
219.84,-185.09
219.94,-184.81
220.04,-184.54
220.24,-184.26
220.34,-184.81
220.44,-184.54
220.54,-184.81
220.64,-184.81
220.75,-184.81
220.85,-184.81
220.95,-184.54
221.05,-184.54
221.15,-185.09
221.25,-184.26
221.35,-184.54
221.45,-184.54
221.66,-183.7
221.76,-183.98
221.86,-183.98
221.96,-183.98
222.06,-184.26
222.16,-183.98
222.26,-184.26
222.36,-184.26
222.46,-184.54
222.57,-184.26
222.66,-183.98
222.77,-184.26
222.97,-183.98
223.07,-183.98
223.17,-183.7
223.27,-183.14
223.37,-183.42
223.47,-183.14
223.58,-183.42
223.68,-183.42
223.78,-183.7
223.88,-183.42
223.98,-183.7
224.08,-183.42
224.28,-183.7
224.38,-183.7
224.49,-183.42
224.59,-183.7
224.69,-183.7
224.79,-183.42
224.89,-182.59
224.99,-182.59
225.09,-182.86
225.19,-182.59
225.29,-183.14
225.39,-183.14
225.5,-183.14
225.7,-183.14
225.8,-183.14
225.9,-182.86
226.0,-182.86
226.1,-182.86
226.2,-182.86
226.3,-182.86
226.41,-182.59
226.51,-182.31
226.61,-182.03
226.71,-182.31
226.81,-182.31
227.01,-182.59
227.11,-182.86
227.21,-182.59
227.31,-182.86
227.42,-182.86
227.52,-182.59
227.62,-182.59
227.72,-182.86
227.82,-182.31
227.92,-182.03
228.02,-182.03
228.12,-181.75
228.33,-181.75
228.43,-181.75
228.53,-182.03
228.63,-182.03
228.73,-182.03
228.83,-182.31
228.93,-182.31
229.03,-181.75
229.13,-182.03
229.23,-182.03
229.34,-182.03
229.44,-182.03
229.54,-182.03
229.74,-181.47
229.84,-181.19
229.94,-181.19
230.04,-181.47
230.14,-181.19
230.25,-181.47
230.35,-181.47
230.45,-181.47
230.55,-181.75
230.65,-181.75
230.75,-181.75
230.85,-181.47
231.05,-181.47
231.15,-181.19
231.26,-180.92
231.36,-180.92
231.46,-180.64
231.56,-180.64
231.66,-180.92
231.76,-180.92
231.86,-180.92
231.96,-180.92
232.07,-180.92
232.16,-180.92
232.37,-181.19
232.47,-180.64
232.57,-180.92
232.67,-180.92
232.77,-180.92
232.87,-180.64
232.97,-180.64
233.08,-180.36
233.18,-180.36
233.28,-179.8
233.38,-180.36
233.48,-180.08
233.58,-180.64
233.78,-180.36
233.88,-180.64
233.99,-180.36
234.09,-180.36
234.19,-180.36
234.29,-180.36
234.39,-180.36
234.49,-180.08
234.59,-180.08
234.69,-180.08
234.79,-180.08
234.89,-179.8
235.1,-179.52
235.2,-179.8
235.3,-179.8
235.4,-180.08
235.5,-180.08
235.6,-180.64
235.7,-180.36
235.8,-179.8
235.91,-179.8
236.01,-179.8
236.11,-179.8
236.21,-179.8
236.41,-179.52
236.51,-179.25
236.61,-179.8
236.71,-179.25
236.81,-178.97
236.91,-179.52
237.02,-179.25
237.12,-179.25
237.22,-179.25
237.32,-179.25
237.42,-179.25
237.52,-179.52
237.72,-179.52
237.83,-179.25
237.93,-179.25
238.03,-178.97
238.13,-178.69
238.23,-178.69
238.33,-178.69
238.43,-178.69
238.53,-179.25
238.63,-179.25
238.73,-178.97
238.94,-178.97
239.04,-178.97
239.14,-178.97
239.24,-178.97
239.34,-178.97
239.44,-179.25
239.54,-178.69
239.64,-178.41
239.75,-178.13
239.85,-178.41
239.95,-177.85
240.05,-178.41
240.15,-178.41
240.35,-178.41
240.45,-178.41
240.55,-178.41
240.65,-178.41
240.76,-178.69
240.86,-178.69
240.96,-178.41
241.06,-178.13
241.16,-178.13
241.26,-178.13
241.36,-177.85
241.46,-177.85
241.66,-177.58
241.77,-178.13
241.87,-178.41
241.97,-178.13
242.07,-178.13
242.17,-177.85
242.27,-177.85
242.37,-178.13
242.47,-177.85
242.58,-177.85
242.68,-178.13
242.78,-177.85
242.98,-177.3
243.08,-176.74
243.18,-177.3
243.28,-177.02
243.38,-177.58
243.48,-177.3
243.59,-177.58
243.69,-177.58
243.79,-177.58
243.89,-177.58
243.99,-177.58
244.09,-177.58
244.19,-177.85
244.39,-177.3
244.5,-177.3
244.6,-176.74
244.7,-176.74
244.8,-176.46
244.9,-176.74
245.0,-176.74
245.1,-177.02
245.2,-177.3
245.3,-177.02
245.4,-177.58
245.51,-177.02
245.71,-177.02
245.81,-177.02
245.91,-177.02
246.01,-176.74
246.11,-176.46
246.21,-176.74
246.31,-176.46
246.41,-176.18
246.52,-176.18
246.62,-175.91
246.72,-176.74
246.82,-176.46
247.02,-176.46
247.12,-176.46
247.22,-176.46
247.32,-176.46
247.43,-176.74
247.53,-176.46
247.63,-176.46
247.73,-176.46
247.83,-176.18
247.93,-175.91
248.03,-175.63
248.13,-175.63
248.34,-175.91
248.44,-176.18
248.54,-176.18
248.64,-176.46
248.74,-176.18
248.84,-176.18
248.94,-176.46
249.04,-176.18
249.14,-175.91
249.24,-175.91
249.35,-176.18
249.45,-175.63
249.55,-175.63
249.75,-175.35
249.85,-175.07
249.95,-175.35
250.05,-175.63
250.15,-175.63
250.26,-175.63
250.36,-175.63
250.46,-175.91
250.56,-175.63
250.66,-175.35
250.76,-175.63
250.86,-175.35
251.06,-175.91
251.16,-175.35
251.27,-175.07
251.37,-175.07
251.47,-174.79
251.57,-174.79
251.67,-175.35
251.77,-174.79
251.87,-175.07
251.97,-175.35
252.18,-175.35
252.28,-175.07
252.38,-175.35
252.48,-175.07
252.58,-175.07
252.68,-175.07
252.78,-174.79
252.88,-174.24
252.98,-174.51
253.08,-174.24
253.19,-174.51
253.29,-174.51
253.39,-174.24
253.59,-174.79
253.69,-174.51
253.79,-174.79
253.89,-174.79
254.0,-174.79
254.1,-174.79
254.2,-174.51
254.3,-174.51
254.4,-174.79
254.5,-174.24
254.6,-173.96
254.7,-173.96
254.9,-174.24
255.01,-174.24
255.11,-174.24
255.21,-174.24
255.31,-174.51
255.41,-174.79
255.51,-174.51
255.61,-174.51
255.71,-174.51
255.81,-173.96
255.91,-174.24
256.02,-174.24
256.12,-173.96
256.32,-173.4
256.42,-173.4
256.52,-173.68
256.62,-173.68
256.72,-173.96
256.82,-173.96
256.92,-173.68
257.03,-174.24
257.13,-173.96
257.23,-173.96
257.33,-173.68
257.43,-173.4
257.63,-173.68
257.73,-173.68
257.83,-173.4
257.94,-173.4
258.04,-172.84
258.14,-173.12
258.24,-173.4
258.34,-173.12
258.44,-173.12
258.54,-173.4
258.64,-173.4
258.74,-173.12
258.95,-173.4
259.05,-173.4
259.15,-173.12
259.25,-173.4
259.35,-173.12
259.45,-173.12
259.55,-172.84
259.65,-172.56
259.76,-172.29
259.86,-172.84
259.96,-172.56
260.06,-173.12
260.16,-172.84
260.36,-172.84
260.46,-172.84
260.56,-172.84
260.66,-172.56
260.77,-172.84
260.87,-172.56
260.97,-172.84
261.07,-172.84
261.17,-172.56
261.27,-172.29
261.37,-171.73
261.47,-172.29
261.67,-172.01
261.78,-172.56
261.88,-172.56
261.98,-172.29
262.08,-172.01
262.18,-172.56
262.28,-172.29
262.38,-172.29
262.48,-172.01
262.58,-172.29
262.69,-172.29
262.79,-172.01
262.89,-172.01
263.09,-171.45
263.19,-171.73
263.29,-172.01
263.39,-172.01
263.49,-172.29
263.6,-172.29
263.7,-172.01
263.8,-172.01
263.9,-172.29
264.0,-172.29
264.1,-172.29
264.2,-171.73
264.4,-172.01
264.51,-171.45
264.61,-171.45
264.71,-171.17
264.81,-171.45
264.91,-171.45
265.01,-171.45
265.11,-171.73
265.21,-171.73
265.31,-171.45
265.41,-171.73
265.52,-171.45
265.72,-171.73
265.82,-171.73
265.92,-171.45
266.02,-171.45
266.12,-171.45
266.22,-170.89
266.32,-170.89
266.42,-171.17
266.53,-170.62
266.63,-170.89
266.73,-171.17
266.83,-171.17
267.03,-171.17
267.13,-170.89
267.23,-171.17
267.33,-171.45
267.44,-171.45
267.54,-171.17
267.64,-170.89
267.74,-170.62
267.84,-170.62
267.94,-170.62
268.04,-170.62
268.14,-170.06
268.24,-170.34
268.45,-170.62
268.55,-170.34
268.65,-170.89
268.75,-170.62
268.85,-170.34
268.95,-170.62
269.05,-170.89
269.15,-170.62
269.25,-170.62
269.36,-170.62
269.46,-170.06
269.56,-170.06
269.76,-169.78
269.86,-169.78
269.96,-170.34
270.06,-170.34
270.16,-170.06
270.27,-170.34
270.37,-170.34
270.47,-170.34
270.57,-170.34
270.67,-170.06
270.77,-170.06
270.87,-170.34
270.97,-170.06
271.17,-170.06
271.28,-169.22
271.38,-170.06
271.48,-169.5
271.58,-169.78
271.68,-169.5
271.78,-169.78
271.88,-170.06
271.98,-170.06
272.08,-169.78
272.19,-170.06
272.29,-169.78
272.49,-169.5
272.59,-170.06
272.69,-169.5
272.79,-169.5
272.89,-169.22
272.99,-168.95
273.1,-169.22
273.2,-169.22
273.3,-169.5
273.4,-169.22
273.5,-169.78
273.6,-169.22
273.8,-169.5
273.9,-169.5
274.0,-169.5
274.11,-169.5
274.21,-169.22
274.31,-169.5
274.41,-168.95
274.51,-168.95
274.61,-168.39
274.71,-168.39
274.81,-168.67
274.91,-168.67
275.02,-168.95
275.22,-169.22
275.32,-169.22
275.42,-168.67
275.52,-168.95
275.62,-169.22
275.72,-168.67
275.82,-168.67
275.92,-168.95
276.03,-168.39
276.13,-168.39
276.23,-168.67
276.33,-168.11
276.53,-168.39
276.63,-168.39
276.73,-168.39
276.83,-168.39
276.94,-168.67
277.04,-168.67
277.14,-168.39
277.24,-168.39
277.34,-168.67
277.44,-168.67
277.54,-168.11
277.64,-168.11
277.84,-167.83
277.95,-167.55
278.05,-167.83
278.15,-167.83
278.25,-168.39
278.35,-167.83
278.45,-168.11
278.55,-168.11
278.65,-167.55
278.76,-168.11
278.86,-168.39
278.96,-168.11
279.06,-167.83
279.26,-167.83
279.36,-167.55
279.46,-167.83
279.56,-167.55
279.66,-167.0
279.76,-167.55
279.87,-167.55
279.97,-167.83
280.07,-167.83
280.17,-168.11
280.27,-167.28
280.37,-167.83
280.57,-167.83
280.67,-167.55
280.77,-167.28
280.88,-167.55
280.98,-167.28
281.08,-167.28
281.18,-166.72
281.28,-166.72
281.38,-167.0
281.48,-167.0
281.58,-167.0
281.69,-167.28
281.89,-167.28
281.99,-167.28
282.09,-167.55
282.19,-167.28
282.29,-167.28
282.39,-167.28
282.49,-167.0
282.6,-166.72
282.7,-166.44
282.8,-166.72
282.9,-166.72
283.0,-166.72
283.2,-166.44
283.3,-167.0
283.4,-167.0
283.5,-166.72
283.61,-166.72
283.71,-167.0
283.81,-167.0
283.91,-166.72
284.01,-166.72
284.11,-167.0
284.21,-166.72
284.31,-166.72
284.41,-166.16
284.62,-165.88
284.72,-166.16
284.82,-166.16
284.92,-166.44
285.02,-166.44
285.12,-166.72
285.22,-166.44
285.32,-166.72
285.42,-166.44
285.53,-166.44
285.63,-166.44
285.73,-166.44
285.93,-166.44
286.03,-166.16
286.13,-165.88
286.23,-165.88
286.33,-165.88
286.44,-166.16
286.54,-165.61
286.64,-165.88
286.74,-166.16
286.84,-166.16
286.94,-166.16
287.04,-165.88
287.14,-165.61
287.34,-165.88
287.45,-166.16
287.55,-165.61
287.65,-165.61
287.75,-165.61
287.85,-165.33
287.95,-165.05
288.05,-165.33
288.15,-165.61
288.25,-165.05
288.36,-165.88
288.46,-165.61
288.66,-165.61
288.76,-165.61
288.86,-165.33
288.96,-165.33
289.06,-165.05
289.16,-165.33
289.27,-165.33
289.37,-165.05
289.47,-165.05
289.57,-164.77
289.67,-164.77
289.77,-164.77
289.97,-165.05
290.07,-165.33
290.17,-165.33
290.28,-165.05
290.38,-165.05
290.48,-165.33
290.58,-165.05
290.68,-165.05
290.78,-164.77
290.88,-165.33
290.98,-165.05
291.08,-164.77
291.19,-164.77
291.39,-164.49
291.49,-164.77
291.59,-165.05
291.69,-164.49
291.79,-164.77
291.89,-165.33
291.99,-165.05
292.09,-164.77
292.2,-164.77
292.3,-164.77
292.4,-164.77
292.5,-164.49
292.7,-164.21
292.8,-164.21
292.9,-164.21
293.0,-163.93
293.11,-164.21
293.21,-164.49
293.31,-164.49
293.41,-164.49
293.51,-164.21
293.61,-164.77
293.71,-164.49
293.81,-164.21
293.91,-164.21
294.12,-164.21
294.22,-163.93
294.32,-163.93
294.42,-164.21
294.52,-163.93
294.62,-163.93
294.72,-163.66
294.82,-163.93
294.92,-164.21
295.02,-164.21
295.13,-164.21
295.23,-163.93
295.43,-164.21
295.53,-164.21
295.63,-163.93
295.73,-163.93
295.83,-163.93
295.93,-163.38
296.04,-163.66
296.14,-163.66
296.24,-163.38
296.34,-163.66
296.44,-163.93
296.54,-163.66
296.74,-163.66
296.85,-163.66
296.95,-163.66
297.05,-163.93
297.15,-163.66
297.25,-163.66
297.35,-163.66
297.45,-163.38
297.55,-163.1
297.65,-162.82
297.75,-163.1
297.86,-162.82
297.96,-162.82
298.16,-163.1
298.26,-163.1
298.36,-163.38
298.46,-163.66
298.56,-163.66
298.66,-163.38
298.77,-163.38
298.87,-163.1
298.97,-163.38
299.07,-163.1
299.17,-162.54
299.27,-162.82
299.47,-162.54
299.57,-162.54
299.67,-162.82
299.78,-162.82
299.88,-162.82
299.98,-162.82
300.08,-162.82
300.18,-162.82
300.28,-162.82
300.38,-162.82
300.48,-163.1
300.58,-163.1
300.79,-162.82
300.89,-162.54
300.99,-162.26
301.09,-162.26
301.19,-161.99
301.29,-162.26
301.39,-162.26
301.49,-162.54
301.59,-163.1
301.7,-162.54
301.8,-162.54
301.9,-162.26
302.0,-162.82
302.2,-162.54
302.3,-162.54
302.4,-162.26
302.5,-162.26
302.61,-161.99
302.71,-161.99
302.81,-161.71
302.91,-161.99
303.01,-161.71
303.11,-162.26
303.21,-162.26
303.31,-161.99
303.51,-162.26
303.62,-161.71
303.72,-162.26
303.82,-161.71
303.92,-161.99
304.02,-161.99
304.12,-161.71
304.22,-161.71
304.32,-161.43
304.42,-161.43
304.52,-161.15
304.63,-161.15
304.83,-161.43
304.93,-161.71
305.03,-161.43
305.13,-161.99
305.23,-161.71
305.33,-161.71
305.44,-161.71
305.54,-161.71
305.64,-161.71
305.74,-161.43
305.84,-161.71
305.94,-161.43
306.14,-160.87
306.24,-160.87
306.34,-160.87
306.45,-161.43
306.55,-161.43
306.65,-161.15
306.75,-161.15
306.85,-161.71
306.95,-161.43
307.05,-161.71
307.15,-161.43
307.36,-161.15
307.46,-160.87
307.56,-160.87
307.66,-160.87
307.76,-160.59
307.86,-160.87
307.96,-160.59
308.06,-160.87
308.16,-161.15
308.26,-160.87
308.37,-160.87
308.47,-161.15
308.67,-160.87
308.77,-160.87
308.87,-160.59
308.97,-160.87
309.07,-160.87
309.17,-160.32
309.27,-160.59
309.38,-160.32
309.48,-160.32
309.58,-160.04
309.68,-160.32
309.78,-160.32
309.88,-160.32
310.08,-160.32
310.18,-160.87
310.29,-160.59
310.39,-160.59
310.49,-160.32
310.59,-160.59
310.69,-160.04
310.79,-160.59
310.89,-160.04
310.99,-160.04
311.09,-160.04
311.2,-160.04
311.4,-160.32
311.5,-160.04
311.6,-160.04
311.7,-160.59
311.8,-160.04
311.9,-160.32
312.0,-160.04
312.1,-160.32
312.21,-160.04
312.31,-160.04
312.41,-159.76
312.51,-160.04
312.61,-159.48
312.81,-159.48
312.91,-159.76
313.02,-159.76
313.11,-159.76
313.22,-159.76
313.32,-159.76
313.42,-159.76
313.52,-160.04
313.62,-160.04
313.72,-159.76
313.82,-159.48
313.92,-159.48
314.13,-159.48
314.23,-159.2
314.33,-159.2
314.43,-159.48
314.53,-159.48
314.63,-158.92
314.73,-159.48
314.83,-159.48
314.94,-159.48
315.04,-158.92
315.14,-159.48
315.24,-159.48
315.44,-158.92
315.54,-158.92
315.64,-158.92
315.74,-158.92
315.84,-158.65
315.95,-158.37
316.05,-158.92
316.15,-158.65
316.25,-158.92
316.35,-158.92
316.45,-158.92
316.55,-158.92
316.65,-159.2
316.86,-158.92
316.96,-159.2
317.06,-159.2
317.16,-158.92
317.26,-158.92
317.36,-158.92
317.46,-158.37
317.56,-158.65
317.66,-158.37
317.76,-158.37
317.86,-158.37
317.97,-158.92
318.17,-158.37
318.27,-158.92
318.37,-158.92
318.47,-158.65
318.57,-158.65
318.67,-158.65
318.77,-158.65
318.88,-158.65
318.98,-158.37
319.08,-158.09
319.18,-158.37
319.28,-158.37
319.48,-158.09
319.58,-158.65
319.68,-158.37
319.79,-158.92
319.89,-158.65
319.99,-158.37
320.09,-158.37
320.19,-158.65
320.29,-158.09
320.39,-158.09
320.49,-158.37
