Time (s),Voltage (V)
473.26,-88.77
473.36,-87.94
473.46,-88.21
473.56,-87.94
473.66,-87.94
473.76,-87.66
473.86,-88.49
473.96,-87.94
474.07,-87.66
474.17,-87.94
474.27,-87.94
474.37,-88.21
474.47,-87.94
474.57,-87.94
474.67,-87.94
474.77,-87.94
474.87,-87.94
474.98,-87.94
475.08,-87.94
475.18,-87.94
475.28,-87.94
475.38,-88.21
475.48,-87.94
475.58,-87.66
475.68,-87.94
475.78,-87.66
475.88,-87.66
475.98,-87.94
476.09,-87.94
476.19,-87.66
476.29,-87.94
476.39,-88.21
476.49,-87.94
476.59,-87.94
476.69,-87.94
476.79,-87.38
476.89,-88.21
477,-88.21
477.1,-87.94
477.2,-87.66
477.3,-87.66
477.4,-87.66
477.5,-87.66
477.6,-87.66
477.7,-87.66
477.8,-87.94
477.9,-87.94
478.01,-88.21
478.11,-87.66
478.21,-87.66
478.31,-87.66
478.41,-87.94
478.51,-87.94
478.61,-88.21
478.71,-87.94
478.81,-87.38
478.91,-87.94
479.02,-87.66
479.12,-87.94
479.22,-87.1
479.32,-87.94
479.42,-87.66
479.52,-87.66
479.62,-87.66
479.72,-87.94
479.82,-87.94
479.92,-87.66
480.02,-87.66
480.13,-87.66
480.23,-87.66
480.33,-87.94
480.43,-87.66
480.53,-87.66
480.63,-87.66
480.73,-87.94
480.83,-87.66
480.93,-87.38
481.04,-87.66
481.14,-87.38
481.24,-87.66
481.34,-87.66
481.44,-87.66
481.54,-87.1
481.64,-87.66
481.74,-87.66
481.84,-87.1
481.95,-87.38
482.05,-87.38
482.15,-87.66
482.25,-87.38
482.35,-87.1
482.45,-87.38
482.55,-87.66
482.65,-87.38
482.75,-87.1
482.85,-87.1
482.95,-87.38
483.06,-87.38
483.16,-87.38
483.26,-87.66
483.36,-87.1
483.46,-87.1
483.56,-87.38
483.66,-87.66
483.76,-87.66
483.86,-87.1
483.97,-87.38
484.07,-87.38
484.17,-87.38
484.27,-87.38
484.37,-87.38
484.47,-87.1
484.57,-87.38
484.67,-87.1
484.77,-87.1
484.87,-87.38
484.98,-87.38
485.08,-87.66
485.18,-87.38
485.28,-86.82
485.38,-86.82
485.48,-87.38
485.58,-87.38
485.68,-87.1
485.78,-87.1
485.88,-87.1
485.99,-87.1
486.09,-87.1
486.19,-87.1
486.29,-86.82
486.39,-86.82
486.49,-87.38
486.59,-87.1
486.69,-87.1
486.79,-87.38
486.89,-87.1
487,-86.82
487.1,-87.1
487.2,-87.1
487.3,-87.38
487.4,-87.1
487.5,-87.38
487.6,-87.38
487.7,-86.82
487.8,-87.1
487.91,-87.1
488.01,-86.82
488.11,-87.1
488.21,-86.82
488.31,-87.1
488.41,-86.82
488.51,-86.82
488.61,-87.1
488.71,-87.1
488.81,-87.1
488.91,-87.1
489.02,-86.82
489.12,-87.1
489.22,-86.82
489.32,-87.38
489.42,-86.82
489.52,-87.1
489.62,-86.82
489.72,-86.54
489.82,-87.1
489.92,-86.82
490.02,-86.27
490.13,-86.54
490.23,-86.82
490.33,-87.1
490.43,-86.82
490.53,-87.1
490.63,-86.82
490.73,-86.82
490.83,-86.54
490.94,-86.82
491.04,-86.82
491.14,-86.82
491.24,-86.54
491.34,-86.54
491.44,-86.82
491.54,-86.82
491.64,-86.54
491.74,-86.54
491.84,-86.54
491.95,-86.27
492.05,-86.82
492.15,-86.82
492.25,-86.82
492.35,-86.54
492.45,-86.54
492.55,-86.54
492.65,-86.82
492.75,-86.54
492.86,-86.54
492.95,-86.27
493.06,-86.82
493.16,-86.82
493.26,-86.27
493.36,-86.82
493.46,-86.54
493.56,-86.54
493.66,-86.54
493.76,-86.54
493.86,-86.54
493.97,-86.54
494.07,-86.54
494.17,-86.82
494.27,-86.54
494.37,-86.54
494.47,-86.54
494.57,-86.27
494.67,-86.82
494.77,-86.54
494.88,-86.54
494.98,-86.27
495.08,-85.71
495.18,-86.27
495.28,-86.27
495.38,-86.27
495.48,-86.54
495.58,-85.99
495.68,-86.54
495.78,-86.82
495.89,-86.27
495.99,-86.54
496.09,-86.54
496.19,-86.27
496.29,-86.27
496.39,-86.54
496.49,-86.27
496.59,-86.27
496.69,-85.99
496.79,-86.27
496.9,-86.27
497,-85.99
497.1,-85.99
497.2,-86.27
497.3,-85.99
497.4,-86.27
497.5,-86.54
497.6,-86.27
497.7,-86.54
497.8,-86.54
497.91,-86.27
498.01,-86.54
498.11,-85.99
498.21,-85.99
498.31,-86.27
498.41,-86.54
498.51,-86.27
498.61,-85.71
498.71,-85.71
498.81,-85.99
498.92,-85.99
499.02,-85.99
499.12,-85.71
499.22,-85.71
499.32,-86.27
499.42,-85.99
499.52,-85.99
499.62,-86.27
499.72,-86.27
499.83,-85.71
499.93,-85.99
500.03,-85.99
500.13,-86.27
500.23,-85.99
500.33,-85.71
500.43,-86.27
500.53,-85.71
500.63,-85.71
500.73,-85.99
500.83,-86.27
500.94,-85.99
501.04,-85.99
501.14,-86.27
501.24,-85.99
501.34,-85.71
501.44,-85.71
501.54,-85.99
501.64,-85.99
501.74,-86.27
501.85,-86.27
501.95,-85.71
502.05,-85.99
502.15,-86.27
502.25,-85.99
502.35,-85.71
502.45,-85.43
502.55,-85.71
502.65,-85.99
502.75,-85.71
502.86,-85.71
502.96,-85.99
503.06,-85.71
503.16,-85.99
503.26,-85.71
503.36,-85.99
503.46,-85.71
503.56,-85.71
503.66,-85.43
503.76,-85.71
503.87,-85.71
503.97,-85.99
504.07,-85.43
504.17,-85.99
504.27,-85.43
504.37,-85.71
504.47,-85.71
504.57,-85.43
504.67,-85.71
504.77,-85.43
504.88,-85.71
504.98,-85.71
505.08,-85.99
505.18,-85.71
505.28,-85.71
505.38,-85.43
505.48,-85.99
505.58,-85.43
505.68,-85.15
505.79,-85.71
505.89,-85.43
505.99,-85.43
506.09,-85.15
506.19,-85.71
506.29,-85.99
506.39,-85.43
506.49,-85.43
506.59,-85.99
506.69,-85.71
506.8,-85.43
506.9,-85.71
507,-85.71
507.1,-85.43
507.2,-85.43
507.3,-85.71
507.4,-85.71
507.5,-85.71
507.6,-85.43
507.7,-85.71
507.8,-85.15
507.91,-85.71
508.01,-85.43
508.11,-85.43
508.21,-85.43
508.31,-85.15
508.41,-85.15
508.51,-85.15
508.61,-85.43
508.72,-85.15
508.82,-85.15
508.92,-85.43
509.02,-85.43
509.12,-85.71
509.22,-85.43
509.32,-85.43
509.42,-85.43
509.52,-85.15
509.62,-85.15
509.72,-85.15
509.83,-85.15
509.93,-85.15
510.03,-84.87
510.13,-85.71
510.23,-85.15
510.33,-85.15
510.43,-85.43
510.53,-85.15
510.63,-85.15
510.73,-85.43
510.83,-85.43
510.94,-85.15
511.04,-84.87
511.14,-85.15
511.24,-85.15
511.34,-85.15
511.44,-85.15
511.54,-85.15
511.64,-84.87
511.75,-85.15
511.85,-85.15
511.95,-84.87
512.05,-85.71
512.15,-85.15
512.25,-85.43
512.35,-85.15
512.45,-85.15
512.55,-85.15
512.65,-84.87
512.76,-85.15
512.86,-85.15
512.96,-85.15
513.06,-84.87
513.16,-84.87
513.26,-85.15
513.36,-84.87
513.46,-85.15
513.56,-85.43
513.66,-84.87
513.77,-84.87
513.87,-84.87
513.97,-85.15
514.07,-84.87
514.17,-85.15
514.27,-85.15
514.37,-85.15
514.47,-84.87
514.57,-84.87
514.67,-85.15
514.78,-84.87
514.88,-84.87
514.98,-85.15
515.08,-84.87
515.18,-84.87
515.28,-84.6
515.38,-84.6
515.48,-84.87
515.58,-85.15
515.69,-84.87
515.78,-84.87
515.89,-84.87
515.99,-84.6
516.09,-84.6
516.19,-84.6
516.29,-84.87
516.39,-84.87
516.49,-84.6
516.59,-84.87
516.7,-84.6
516.8,-84.87
516.9,-84.6
517,-84.32
517.1,-84.6
517.2,-84.87
517.3,-84.32
517.4,-84.32
517.5,-84.6
517.6,-84.87
517.71,-84.6
517.81,-84.6
517.91,-85.15
518.01,-84.87
518.11,-84.32
518.21,-84.32
518.31,-84.87
518.41,-84.6
518.51,-84.32
518.61,-84.87
518.72,-84.6
518.82,-84.32
518.92,-84.32
519.02,-84.87
519.12,-84.6
519.22,-84.32
519.32,-84.6
519.42,-84.6
519.52,-84.6
519.62,-84.32
519.73,-84.6
519.83,-84.87
519.93,-84.32
520.03,-84.32
520.13,-84.32
520.23,-84.32
520.33,-84.04
520.43,-84.32
520.53,-84.32
520.63,-84.6
520.73,-84.6
520.84,-84.32
520.94,-84.32
521.04,-84.32
521.14,-84.32
521.24,-84.32
521.34,-84.6
521.44,-84.87
521.54,-84.32
521.65,-84.6
521.75,-84.6
521.85,-84.32
521.95,-84.32
522.05,-84.32
522.15,-84.32
522.25,-84.04
522.35,-84.32
522.45,-84.32
522.55,-84.32
522.65,-84.04
522.76,-84.6
522.86,-84.6
522.96,-84.6
523.06,-84.04
523.16,-84.32
523.26,-84.04
523.36,-84.04
523.46,-84.32
523.56,-84.04
523.66,-84.6
523.77,-84.32
523.87,-84.6
523.97,-84.32
524.07,-84.32
524.17,-84.04
524.27,-83.76
524.37,-84.32
524.47,-84.6
524.57,-84.04
524.67,-84.32
524.78,-84.32
524.88,-84.6
524.98,-84.04
525.08,-84.32
525.18,-84.04
525.28,-84.32
525.38,-84.32
525.48,-84.32
525.58,-84.04
525.69,-83.76
525.79,-84.32
525.89,-84.04
525.99,-84.04
526.09,-84.04
526.19,-83.76
526.29,-84.04
526.39,-84.04
526.49,-84.04
526.59,-84.04
526.7,-84.32
526.8,-84.32
526.9,-84.32
527,-84.04
527.1,-83.76
527.2,-83.76
527.3,-84.04
527.4,-84.04
527.5,-83.76
527.6,-84.32
527.71,-83.76
527.81,-84.04
527.91,-83.76
528.01,-84.04
528.11,-84.04
528.21,-83.48
528.31,-84.04
528.41,-84.04
528.51,-84.32
528.61,-83.76
528.72,-83.76
528.82,-84.32
528.92,-84.04
529.02,-84.04
529.12,-83.76
529.22,-83.76
529.32,-84.04
529.42,-83.76
529.52,-83.76
529.63,-84.04
529.73,-84.32
529.83,-83.76
529.93,-84.04
530.03,-84.04
530.13,-83.76
530.23,-83.76
530.33,-83.48
530.43,-84.04
530.53,-83.76
530.64,-84.04
530.74,-83.76
530.84,-83.76
530.94,-83.76
531.04,-83.48
531.14,-83.48
531.24,-84.04
531.34,-83.76
531.44,-83.48
531.54,-83.48
531.65,-83.76
531.75,-83.48
531.85,-83.76
531.95,-84.04
532.05,-83.76
532.15,-84.32
532.25,-83.76
532.35,-83.76
532.45,-83.76
532.55,-83.76
532.66,-83.48
532.76,-83.48
532.86,-83.76
532.96,-83.2
533.06,-83.48
533.16,-83.48
533.26,-83.48
533.36,-83.2
533.46,-83.48
533.56,-83.48
533.66,-83.48
533.77,-83.76
533.87,-83.76
533.97,-83.48
534.07,-83.2
534.17,-83.76
534.27,-83.48
534.37,-83.48
534.47,-83.2
534.58,-83.48
534.67,-83.48
534.78,-83.48
534.88,-82.93
534.98,-83.48
535.08,-83.48
535.18,-83.2
535.28,-83.48
535.38,-83.48
535.48,-83.2
535.58,-83.76
535.69,-83.48
535.79,-83.48
535.89,-83.76
535.99,-83.2
536.09,-83.2
536.19,-83.48
536.29,-83.48
536.39,-83.2
536.49,-83.2
536.59,-83.2
536.7,-83.48
536.8,-83.2
536.9,-83.2
537,-83.2
537.1,-83.48
537.2,-83.2
537.3,-83.48
537.4,-83.2
537.5,-83.48
537.6,-83.76
537.71,-83.2
537.81,-83.2
537.91,-83.48
538.01,-83.76
538.11,-83.2
538.21,-83.2
538.31,-83.2
538.41,-83.48
538.51,-83.2
538.61,-82.93
538.72,-83.2
538.82,-83.2
538.92,-83.2
539.02,-82.93
539.12,-83.2
539.22,-82.93
539.32,-82.65
539.42,-83.48
539.52,-82.93
539.63,-83.2
539.73,-83.2
539.83,-83.48
539.93,-83.48
540.03,-82.65
540.13,-83.2
540.23,-82.93
540.33,-83.2
540.43,-83.2
540.53,-82.93
540.64,-82.93
540.74,-82.93
540.84,-83.2
540.94,-82.93
541.04,-82.93
541.14,-82.93
541.24,-83.2
541.34,-82.65
541.44,-82.65
541.54,-83.2
541.65,-83.48
541.75,-82.93
541.85,-83.2
541.95,-83.2
542.05,-82.93
542.15,-82.93
542.25,-82.93
542.35,-83.2
542.45,-82.93
542.55,-83.2
542.66,-82.93
542.76,-82.65
542.86,-83.2
542.96,-83.2
543.06,-82.93
543.16,-82.65
543.26,-82.65
543.36,-83.2
543.46,-82.93
543.56,-82.93
543.67,-82.65
543.77,-82.65
543.87,-82.65
543.97,-82.65
544.07,-82.65
544.17,-82.65
544.27,-82.37
544.37,-82.93
544.47,-82.65
544.58,-82.93
544.67,-82.65
544.78,-82.37
544.88,-83.2
544.98,-82.65
545.08,-82.93
545.18,-82.93
545.28,-83.2
545.38,-82.93
545.48,-82.93
545.59,-82.65
545.69,-82.65
545.79,-82.65
545.89,-82.09
545.99,-82.65
546.09,-82.65
546.19,-82.65
546.29,-83.2
546.39,-83.2
546.49,-82.65
546.59,-82.65
546.7,-82.93
546.8,-82.65
546.9,-82.37
547,-82.93
547.1,-82.65
547.2,-82.65
547.3,-82.65
547.4,-82.93
547.51,-82.37
547.6,-82.37
547.71,-82.65
547.81,-82.37
547.91,-82.37
548.01,-82.37
548.11,-82.65
548.21,-82.09
548.31,-82.37
548.41,-82.65
548.51,-82.37
548.62,-82.37
548.72,-82.37
548.82,-82.37
548.92,-82.65
549.02,-82.09
549.12,-82.65
549.22,-82.37
549.32,-82.65
549.42,-82.37
549.53,-82.37
549.63,-82.37
549.73,-82.37
549.83,-82.09
549.93,-82.37
550.03,-82.09
550.13,-82.09
550.23,-82.09
550.33,-82.37
550.43,-82.37
550.53,-82.37
550.64,-82.37
550.74,-82.09
550.84,-82.09
550.94,-82.09
551.04,-82.37
551.14,-82.09
551.24,-82.65
551.34,-82.09
551.44,-82.09
551.54,-82.09
551.65,-82.37
551.75,-82.09
551.85,-82.37
551.95,-82.37
552.05,-82.93
552.15,-82.37
552.25,-82.09
552.35,-82.65
552.45,-82.09
552.55,-82.09
552.66,-81.81
552.76,-82.37
552.86,-82.09
552.96,-81.81
553.06,-82.37
553.16,-82.09
553.26,-82.09
553.36,-82.37
553.46,-82.09
553.57,-81.81
553.67,-81.81
553.77,-82.09
553.87,-81.81
553.97,-82.09
554.07,-82.09
554.17,-82.37
554.27,-82.37
554.37,-82.09
554.47,-81.81
554.58,-81.81
554.68,-81.81
554.78,-82.09
554.88,-82.37
554.98,-82.09
555.08,-82.09
555.18,-82.37
555.28,-81.81
555.38,-82.09
555.48,-82.09
555.59,-82.09
555.69,-81.81
555.79,-81.81
555.89,-81.81
555.99,-82.09
556.09,-82.09
556.19,-82.09
556.29,-82.37
556.39,-81.81
556.49,-81.81
556.6,-81.81
556.7,-81.81
556.8,-81.81
556.9,-81.81
557,-81.81
557.1,-82.37
557.2,-81.81
557.3,-81.81
557.4,-81.81
557.51,-82.09
557.6,-82.09
557.71,-82.37
557.81,-81.81
557.91,-82.09
558.01,-81.26
558.11,-81.81
558.21,-82.09
558.31,-82.09
558.41,-81.81
558.52,-81.81
558.62,-81.81
558.72,-81.81
558.82,-81.81
558.92,-81.53
559.02,-82.09
559.12,-81.81
559.22,-81.81
559.32,-81.53
559.42,-81.81
559.53,-81.53
559.63,-81.53
559.73,-81.81
559.83,-82.37
559.93,-81.81
560.03,-81.26
560.13,-81.81
560.23,-81.53
560.33,-81.53
560.44,-81.81
560.53,-81.81
560.64,-81.81
560.74,-81.53
560.84,-81.53
560.94,-81.81
561.04,-81.81
561.14,-81.53
561.24,-81.81
561.34,-81.81
561.44,-81.53
561.55,-81.81
561.65,-81.26
561.75,-81.53
561.85,-81.53
561.95,-81.81
562.05,-81.53
562.15,-81.53
562.25,-81.81
562.35,-81.81
562.46,-81.81
562.55,-81.81
562.66,-81.53
562.76,-81.53
562.86,-81.53
562.96,-81.53
563.06,-81.81
563.16,-81.26
563.26,-81.81
563.36,-81.53
563.47,-81.26
563.57,-81.53
563.67,-81.26
563.77,-81.81
563.87,-81.53
563.97,-81.26
564.07,-81.53
564.17,-81.26
564.27,-81.26
564.37,-81.26
564.47,-81.26
564.58,-81.26
564.68,-81.53
564.78,-81.26
564.88,-81.53
564.98,-81.26
565.08,-81.26
565.18,-80.98
565.28,-80.98
565.38,-80.98
565.48,-81.53
565.59,-81.26
565.69,-81.53
565.79,-81.53
565.89,-81.53
565.99,-81.26
566.09,-81.26
566.19,-81.26
566.29,-81.81
566.39,-81.81
566.5,-81.26
566.6,-80.98
566.7,-81.53
566.8,-81.26
566.9,-80.98
567,-80.7
567.1,-81.26
567.2,-81.53
567.3,-81.53
567.4,-81.81
567.51,-80.98
567.61,-81.26
567.71,-81.53
567.81,-81.26
567.91,-81.81
568.01,-81.26
568.11,-81.26
568.21,-81.26
568.31,-80.98
568.41,-81.26
568.52,-80.98
568.62,-81.53
568.72,-81.26
568.82,-80.98
568.92,-80.98
569.02,-80.98
569.12,-81.26
569.22,-81.26
569.32,-80.98
569.42,-81.26
569.53,-81.26
569.63,-80.98
569.73,-81.26
569.83,-81.26
569.93,-81.26
570.03,-81.26
570.13,-80.7
570.23,-80.7
570.33,-81.26
570.44,-80.98
570.54,-80.98
570.64,-80.98
570.74,-80.98
570.84,-80.98
570.94,-80.98
571.04,-81.53
571.14,-81.26
571.24,-81.26
571.34,-81.26
571.45,-81.26
571.55,-80.98
571.65,-80.7
571.75,-81.26
571.85,-80.98
571.95,-80.98
572.05,-80.98
572.15,-80.42
572.25,-80.98
572.35,-80.98
572.46,-80.7
572.56,-81.26
572.66,-80.98
572.76,-81.26
572.86,-80.98
572.96,-81.26
573.06,-80.98
573.16,-80.98
573.26,-80.7
573.36,-80.98
573.47,-80.98
573.57,-80.7
573.67,-81.26
573.77,-80.42
573.87,-80.7
573.97,-80.7
574.07,-80.7
574.17,-80.42
574.27,-80.98
574.37,-80.42
574.48,-80.98
574.58,-80.98
574.68,-80.98
574.78,-81.26
574.88,-80.42
574.98,-80.7
575.08,-80.98
575.18,-80.7
575.28,-80.98
575.39,-80.42
575.48,-80.7
575.59,-80.7
575.69,-80.42
575.79,-80.7
575.89,-80.42
575.99,-80.42
576.09,-80.7
576.19,-80.98
576.29,-80.14
576.4,-80.7
576.5,-80.42
576.6,-80.7
576.7,-80.42
576.8,-80.42
576.9,-80.98
577,-80.7
577.1,-80.42
577.2,-80.98
577.3,-80.7
577.41,-80.7
577.51,-80.42
577.61,-80.42
577.71,-80.42
577.81,-80.42
577.91,-80.7
578.01,-80.42
578.11,-80.7
578.21,-80.42
578.32,-80.7
578.41,-80.7
578.52,-80.42
578.62,-80.7
578.72,-80.42
578.82,-80.42
578.92,-80.42
579.02,-80.14
579.12,-80.42
579.22,-80.7
579.32,-80.14
579.43,-80.42
579.53,-80.14
579.63,-80.42
579.73,-80.42
579.83,-80.14
579.93,-80.42
580.03,-80.14
580.13,-80.14
580.23,-80.42
580.34,-80.42
580.44,-80.42
580.54,-80.98
580.64,-80.42
580.74,-80.42
580.84,-80.42
580.94,-80.14
581.04,-80.42
581.14,-80.14
581.24,-80.42
581.34,-80.42
581.45,-80.7
581.55,-80.14
581.65,-80.42
581.75,-80.14
581.85,-80.14
581.95,-80.42
582.05,-80.42
582.15,-80.7
582.25,-80.42
582.35,-80.14
582.46,-80.42
582.56,-79.86
582.66,-80.42
582.76,-80.42
582.86,-80.42
582.96,-80.14
583.06,-80.42
583.16,-80.42
583.26,-80.14
583.36,-80.14
583.47,-80.14
583.57,-80.14
583.67,-80.14
583.77,-80.14
583.87,-80.7
583.97,-80.42
584.07,-79.86
584.17,-79.86
584.27,-79.86
584.38,-79.86
584.48,-79.86
584.58,-79.86
584.68,-80.14
584.78,-79.86
584.88,-79.86
584.98,-80.14
585.08,-80.14
585.18,-80.14
585.28,-80.42
585.39,-79.59
585.49,-80.14
585.59,-80.42
585.69,-80.14
585.79,-79.59
585.89,-80.14
585.99,-79.86
586.09,-79.59
586.19,-79.59
586.29,-80.14
586.4,-80.14
586.5,-79.86
586.6,-79.86
586.7,-80.14
586.8,-79.86
586.9,-79.86
587,-80.14
587.1,-79.86
587.2,-79.86
587.3,-79.86
587.41,-79.86
587.51,-80.14
587.61,-79.59
587.71,-79.86
587.81,-79.86
587.91,-79.86
588.01,-79.59
588.11,-79.59
588.21,-80.14
588.32,-79.86
588.42,-79.86
588.52,-79.86
588.62,-80.14
588.72,-79.86
588.82,-79.59
588.92,-80.14
589.02,-79.86
589.12,-80.14
589.22,-79.86
589.33,-79.59
589.43,-79.86
589.53,-79.59
589.63,-79.59
589.73,-79.59
589.83,-79.86
589.93,-79.86
590.03,-79.31
590.13,-79.59
590.23,-79.86
590.34,-79.86
590.44,-79.86
590.54,-79.59
590.64,-79.86
590.74,-79.59
590.84,-79.86
590.94,-79.59
591.04,-79.31
591.14,-79.59
591.25,-79.59
591.34,-79.59
591.45,-79.86
591.55,-79.59
591.65,-79.59
591.75,-79.86
591.85,-79.31
591.95,-79.31
592.05,-79.59
592.15,-79.59
592.25,-79.86
592.36,-79.59
592.46,-80.14
592.56,-79.31
592.66,-79.31
592.76,-79.59
592.86,-79.59
592.96,-79.59
593.06,-79.03
593.16,-79.31
593.27,-79.59
593.37,-79.86
593.47,-79.59
593.57,-79.59
593.67,-79.59
593.77,-79.31
593.87,-79.31
593.97,-79.59
594.07,-79.59
594.17,-79.03
594.28,-79.31
594.38,-79.59
594.48,-79.31
594.58,-79.31
594.68,-79.31
594.78,-79.31
594.88,-79.59
594.98,-79.31
595.08,-79.31
595.18,-79.59
595.29,-79.59
595.39,-79.59
595.49,-79.31
595.59,-79.86
595.69,-79.31
595.79,-79.59
595.89,-79.31
595.99,-79.59
596.09,-79.31
596.2,-79.03
596.29,-79.59
596.4,-79.03
596.5,-79.31
596.6,-79.31
596.7,-79.59
596.8,-79.31
596.9,-79.03
597,-79.31
597.1,-79.59
597.2,-79.59
597.31,-79.03
597.41,-79.59
597.51,-79.59
597.61,-79.03
597.71,-79.03
597.81,-79.59
597.91,-79.03
598.01,-79.31
598.11,-79.31
598.22,-79.31
598.32,-79.03
598.42,-79.03
598.52,-79.31
598.62,-79.31
598.72,-79.31
598.82,-79.03
598.92,-79.31
599.02,-79.31
599.12,-79.59
599.22,-79.03
599.33,-78.75
599.43,-79.03
599.53,-79.03
599.63,-79.03
599.73,-79.03
599.83,-79.03
599.93,-79.31
600.03,-79.03
600.13,-78.75
600.24,-79.31
600.34,-79.03
600.44,-79.03
600.54,-79.03
600.64,-79.03
600.74,-79.03
600.84,-79.03
600.94,-79.03
601.04,-79.31
601.15,-78.75
601.25,-78.75
601.35,-79.03
601.45,-79.31
601.55,-79.03
601.65,-79.31
601.75,-79.03
601.85,-79.03
601.95,-78.75
602.05,-78.75
602.16,-79.59
602.26,-79.03
602.36,-78.75
602.46,-79.03
602.56,-78.75
602.66,-79.03
602.76,-78.75
602.86,-79.03
602.96,-78.47
603.06,-78.75
603.16,-78.75
603.27,-78.75
603.37,-79.31
603.47,-79.03
603.57,-79.31
603.67,-79.31
603.77,-79.03
603.87,-78.75
603.97,-78.75
604.07,-79.03
604.17,-78.75
604.28,-79.03
604.38,-78.75
604.48,-79.03
604.58,-78.75
604.68,-78.75
604.78,-78.75
604.88,-78.75
604.98,-78.75
605.08,-78.75
605.19,-78.75
605.29,-79.03
605.39,-78.75
605.49,-78.75
605.59,-78.75
605.69,-78.75
605.79,-79.03
605.89,-79.03
605.99,-78.75
606.09,-78.47
606.2,-78.75
606.3,-78.75
606.4,-78.47
606.5,-78.75
606.6,-78.75
606.7,-78.47
606.8,-78.75
606.9,-78.75
607,-79.03
607.1,-78.75
607.21,-78.75
607.31,-78.75
607.41,-78.75
607.51,-78.75
607.61,-78.75
607.71,-78.75
607.81,-78.47
607.91,-78.75
608.01,-78.75
608.11,-78.75
608.22,-78.75
608.32,-78.47
608.42,-79.03
608.52,-78.75
608.62,-78.47
608.72,-78.75
608.82,-78.75
608.92,-78.75
609.02,-78.75
609.13,-78.75
609.22,-78.75
609.33,-78.75
609.43,-78.19
609.53,-78.19
609.63,-78.47
609.73,-78.75
609.83,-78.47
609.93,-78.47
610.03,-78.19
610.14,-78.47
610.24,-78.47
610.34,-79.03
610.44,-78.47
610.54,-78.47
610.64,-78.47
610.74,-78.75
610.84,-78.47
610.94,-78.75
611.04,-78.19
611.15,-78.75
611.25,-78.47
611.35,-78.47
611.45,-78.47
611.55,-78.47
611.65,-78.19
611.75,-78.47
611.85,-78.75
611.95,-78.19
612.05,-78.47
612.16,-78.47
612.26,-78.75
612.36,-78.47
612.46,-78.75
612.56,-78.75
612.66,-78.47
612.76,-78.47
612.86,-78.47
612.96,-77.91
613.06,-78.19
613.17,-78.19
613.27,-78.19
613.37,-78.47
613.47,-78.47
613.57,-78.19
613.67,-78.19
613.77,-78.47
613.87,-77.91
613.97,-78.19
614.08,-78.75
614.17,-78.19
614.28,-78.19
614.38,-78.47
614.48,-78.47
614.58,-78.19
614.68,-78.19
614.78,-78.47
614.88,-78.47
614.98,-78.19
615.09,-78.47
615.19,-78.19
615.29,-78.19
615.39,-78.19
615.49,-78.19
615.59,-78.19
615.69,-78.19
615.79,-77.64
615.89,-77.91
615.99,-78.47
616.09,-77.91
616.2,-78.47
616.3,-78.19
616.4,-77.91
616.5,-77.91
616.6,-78.19
616.7,-78.19
616.8,-77.91
616.9,-78.75
617.01,-77.91
617.1,-78.19
617.21,-77.91
617.31,-78.19
617.41,-77.64
617.51,-78.19
617.61,-78.19
617.71,-77.91
617.81,-78.47
617.91,-77.64
618.01,-77.91
618.12,-77.91
618.22,-77.91
618.32,-77.91
618.42,-77.91
618.52,-78.19
618.62,-77.91
618.72,-78.19
618.82,-77.91
618.92,-78.19
619.03,-77.91
619.13,-77.91
619.23,-78.19
619.33,-77.91
619.43,-77.91
619.53,-78.19
619.63,-77.64
619.73,-77.64
619.83,-77.91
619.93,-77.64
620.03,-78.19
620.14,-77.64
620.24,-78.19
620.34,-78.47
620.44,-77.91
620.54,-77.91
620.64,-77.91
620.74,-77.91
620.84,-77.91
620.94,-77.91
621.04,-77.64
621.15,-77.64
621.25,-77.91
621.35,-77.91
621.45,-77.91
621.55,-77.91
621.65,-77.36
621.75,-77.91
621.85,-77.91
621.95,-77.91
622.05,-78.19
622.16,-77.91
622.26,-77.64
622.36,-78.19
622.46,-78.19
622.56,-77.64
622.66,-77.91
622.76,-77.91
622.86,-77.64
622.96,-77.91
623.07,-77.64
623.17,-77.64
623.27,-77.64
623.37,-77.64
623.47,-77.64
623.57,-78.19
623.67,-77.91
623.77,-77.64
623.87,-77.64
623.97,-77.91
624.08,-77.91
624.18,-77.91
624.28,-77.64
624.38,-77.36
624.48,-77.64
624.58,-77.36
624.68,-77.36
624.78,-77.36
624.88,-77.91
624.98,-77.64
625.09,-77.91
625.19,-77.08
625.29,-77.64
625.39,-77.64
625.49,-77.64
625.59,-77.36
625.69,-77.36
625.79,-77.91
625.89,-77.64
625.99,-77.08
626.1,-77.36
626.2,-77.64
626.3,-77.64
626.4,-77.36
626.5,-77.64
626.6,-77.91
626.7,-77.36
626.8,-77.64
626.9,-77.36
627.01,-77.91
627.11,-77.36
627.21,-77.91
627.31,-77.64
627.41,-77.64
627.51,-77.64
627.61,-77.08
627.71,-77.64
627.81,-77.36
627.91,-77.36
628.02,-77.36
628.12,-77.64
628.22,-77.36
628.32,-77.64
628.42,-77.36
628.52,-77.64
628.62,-77.64
628.72,-77.64
628.82,-77.36
628.92,-77.36
629.03,-77.36
629.13,-77.08
629.23,-77.36
629.33,-77.36
629.43,-77.36
629.53,-77.64
629.63,-77.36
629.73,-77.36
629.83,-77.08
629.94,-77.08
630.04,-77.36
630.14,-77.64
630.24,-77.36
630.34,-77.08
630.44,-77.36
