Time (s),Voltage (V)
156.71,-115.77
156.81,-115.5
156.91,-115.77
157.01,-115.77
157.11,-115.5
157.21,-115.77
157.31,-115.77
157.41,-115.22
157.52,-115.77
157.62,-114.94
157.72,-114.94
157.82,-114.94
157.92,-115.5
158.02,-115.5
158.12,-115.22
158.22,-115.5
158.32,-115.5
158.43,-115.22
158.53,-114.94
158.63,-114.94
158.73,-115.22
158.83,-114.94
158.93,-115.5
159.03,-114.94
159.13,-114.66
159.23,-114.66
159.33,-114.94
159.44,-114.38
159.54,-114.38
159.64,-114.38
159.74,-114.66
159.84,-114.38
159.94,-114.66
160.04,-114.94
160.14,-114.66
160.24,-115.22
160.35,-114.38
160.45,-114.38
160.55,-114.38
160.65,-114.1
160.75,-114.1
160.85,-114.66
160.95,-114.38
161.05,-114.38
161.15,-114.1
161.25,-114.1
161.36,-114.1
161.46,-113.83
161.56,-114.1
161.66,-114.38
161.76,-114.1
161.86,-113.55
161.96,-113.83
162.06,-113.83
162.16,-113.83
162.27,-113.55
162.37,-113.55
162.47,-113.83
162.57,-113.55
162.67,-113.55
162.77,-113.83
162.87,-112.99
162.97,-113.55
163.07,-113.55
163.17,-112.99
163.27,-113.27
163.38,-113.27
163.48,-112.99
163.58,-112.99
163.68,-113.55
163.78,-113.27
163.88,-112.99
163.98,-112.99
164.08,-113.55
164.19,-112.99
164.29,-112.99
164.39,-112.99
164.49,-112.71
164.59,-112.71
164.69,-112.71
164.79,-112.99
164.89,-112.71
164.99,-112.43
165.09,-113.27
165.2,-112.71
165.3,-112.99
165.4,-112.71
165.5,-112.16
165.6,-112.71
165.7,-112.16
165.8,-112.43
165.9,-112.43
166,-112.43
166.11,-112.71
166.21,-112.16
166.31,-112.16
166.41,-112.16
166.51,-112.16
166.61,-112.16
166.71,-112.16
166.81,-112.16
166.91,-112.16
167.02,-112.16
167.12,-112.16
167.22,-111.88
167.32,-111.88
167.42,-112.16
167.52,-112.16
167.62,-111.88
167.72,-111.88
167.82,-111.88
167.92,-111.32
168.02,-111.6
168.13,-111.88
168.23,-111.88
168.33,-111.88
168.43,-111.88
168.53,-111.6
168.63,-111.88
168.73,-111.88
168.83,-111.32
168.94,-111.6
169.04,-111.6
169.14,-111.32
169.24,-111.32
169.34,-111.32
169.44,-111.04
169.54,-111.04
169.64,-111.04
169.74,-111.04
169.84,-110.76
169.95,-111.32
170.05,-111.04
170.15,-110.76
170.25,-110.76
170.35,-111.04
170.45,-110.76
170.55,-111.04
170.65,-111.04
170.75,-110.76
170.86,-110.49
170.96,-110.76
171.06,-110.49
171.16,-110.49
171.26,-110.21
171.36,-110.49
171.46,-110.21
171.56,-110.49
171.66,-110.49
171.76,-110.49
171.87,-110.49
171.97,-110.21
172.07,-110.49
172.17,-110.49
172.27,-109.93
172.37,-110.49
172.47,-110.49
172.57,-110.21
172.67,-110.21
172.77,-110.21
172.88,-109.93
172.98,-109.65
173.08,-109.65
173.18,-109.93
173.28,-110.21
173.38,-110.21
173.48,-109.65
173.58,-110.21
173.68,-109.93
173.79,-109.93
173.89,-109.65
173.99,-109.65
174.09,-109.65
174.19,-109.37
174.29,-109.65
174.39,-109.65
174.49,-109.65
174.59,-109.37
174.7,-109.37
174.8,-109.93
174.9,-109.09
175,-109.37
175.1,-109.65
175.2,-109.37
175.3,-109.37
175.4,-109.37
175.5,-109.37
175.6,-108.82
175.71,-109.37
175.81,-109.37
175.91,-108.82
176.01,-108.82
176.11,-109.09
176.21,-108.54
176.31,-108.54
176.41,-108.82
176.51,-109.09
176.62,-108.54
176.72,-108.82
176.82,-108.54
176.92,-108.82
177.02,-108.82
177.12,-109.09
177.22,-108.54
177.32,-108.54
177.42,-108.54
177.52,-108.54
177.63,-108.26
177.73,-108.82
177.83,-108.26
177.93,-108.54
178.03,-107.98
178.13,-108.54
178.23,-108.26
178.33,-108.82
178.44,-108.26
178.54,-108.54
178.64,-108.26
178.74,-108.82
178.84,-108.26
178.94,-107.98
179.04,-108.54
179.14,-108.26
179.24,-107.98
179.34,-107.98
179.45,-108.26
179.55,-107.7
179.65,-107.98
179.75,-107.98
179.85,-107.7
179.95,-107.7
180.05,-107.98
180.15,-107.98
180.25,-107.7
180.36,-107.7
180.46,-107.7
180.56,-107.98
180.66,-107.7
180.76,-107.7
180.86,-107.7
180.96,-107.42
181.06,-107.42
181.16,-107.42
181.26,-107.42
181.37,-107.14
181.47,-107.14
181.57,-107.7
181.67,-106.87
181.77,-107.14
181.87,-107.14
181.97,-106.87
182.07,-107.42
182.17,-107.14
182.27,-107.14
182.38,-107.14
182.48,-107.14
182.58,-106.87
182.68,-106.59
182.78,-106.59
182.88,-106.87
182.98,-106.59
183.08,-106.87
183.18,-106.87
183.29,-106.59
183.39,-106.87
183.49,-106.87
183.59,-106.87
183.69,-106.59
183.79,-106.59
183.89,-106.59
183.99,-106.59
184.09,-106.59
184.2,-106.31
184.3,-106.31
184.4,-106.59
184.5,-106.59
184.6,-106.59
184.7,-106.31
184.8,-106.31
184.9,-106.31
185,-106.87
185.1,-106.31
185.21,-106.31
185.31,-106.31
185.41,-106.03
185.51,-106.31
185.61,-106.31
185.71,-106.59
185.81,-106.03
185.91,-106.31
186.01,-106.31
186.12,-105.75
186.22,-106.03
186.32,-105.75
186.42,-105.75
186.52,-106.03
186.62,-105.75
186.72,-105.75
186.82,-105.75
186.92,-106.03
187.02,-105.75
187.13,-106.03
187.23,-106.31
187.33,-105.47
187.43,-105.47
187.53,-105.47
187.63,-105.47
187.73,-105.47
187.83,-105.47
187.93,-105.75
188.04,-105.2
188.14,-105.2
188.24,-105.75
188.34,-105.2
188.44,-105.2
188.54,-105.47
188.64,-105.2
188.74,-105.2
188.84,-105.2
188.94,-105.47
189.05,-105.2
189.15,-105.2
189.25,-105.2
189.35,-104.92
189.45,-104.64
189.55,-105.2
189.65,-104.92
189.75,-104.36
189.85,-104.92
189.96,-105.2
190.06,-104.36
190.16,-104.92
190.26,-104.92
190.36,-104.92
190.46,-104.92
190.56,-104.64
190.66,-104.92
190.76,-104.64
190.87,-104.92
190.97,-104.92
191.07,-104.92
191.17,-104.36
191.27,-104.64
191.37,-104.64
191.47,-104.08
191.57,-104.64
191.67,-104.36
191.77,-104.64
191.88,-104.36
191.98,-104.08
192.08,-104.36
192.18,-104.08
192.28,-103.53
192.38,-104.08
192.48,-103.8
192.58,-104.36
192.68,-104.08
192.79,-103.8
192.88,-104.08
192.99,-104.08
193.09,-103.8
193.19,-104.08
193.29,-104.08
193.39,-103.8
193.49,-103.8
193.59,-104.08
193.69,-103.8
193.8,-103.8
193.9,-104.08
194,-103.53
194.1,-103.53
194.2,-103.53
194.3,-103.53
194.4,-103.53
194.5,-103.25
194.6,-103.25
194.71,-103.8
194.8,-103.8
194.91,-103.25
195.01,-103.8
195.11,-103.53
195.21,-103.53
195.31,-103.53
195.41,-103.53
195.51,-102.97
195.61,-103.53
195.72,-103.53
195.82,-103.25
195.92,-102.97
196.02,-103.25
196.12,-103.25
196.22,-103.25
196.32,-102.97
196.42,-103.53
196.52,-103.25
196.63,-102.97
196.73,-103.53
196.83,-102.97
196.93,-102.97
197.03,-102.97
197.13,-102.69
197.23,-102.69
197.33,-102.69
197.43,-102.69
197.53,-103.25
197.64,-102.69
197.74,-102.69
197.84,-102.69
197.94,-102.97
198.04,-102.97
198.14,-102.69
198.24,-102.41
198.34,-102.69
198.44,-102.69
198.55,-102.41
198.65,-102.41
198.75,-102.41
198.85,-102.69
198.95,-102.69
199.05,-102.41
199.15,-102.41
199.25,-102.69
199.35,-102.13
199.45,-102.41
199.56,-102.13
199.66,-102.13
199.76,-102.13
199.86,-102.13
199.96,-101.86
200.06,-102.41
200.16,-102.13
200.26,-101.86
200.36,-102.13
200.47,-101.86
200.57,-101.58
200.67,-101.58
200.77,-101.58
200.87,-101.58
200.97,-101.58
201.07,-102.13
201.17,-101.86
201.27,-101.86
201.37,-101.86
201.48,-102.13
201.58,-102.13
201.68,-101.58
201.78,-101.58
201.88,-101.86
201.98,-101.58
202.08,-101.86
202.18,-101.86
202.28,-101.3
202.38,-101.3
202.49,-101.58
202.59,-101.58
202.69,-101.58
202.79,-101.58
202.89,-101.3
202.99,-101.86
203.09,-101.02
203.19,-101.02
203.29,-101.58
203.4,-101.3
203.5,-101.02
203.6,-101.02
203.7,-101.02
203.8,-101.3
203.9,-101.02
204,-101.02
204.1,-101.3
204.21,-101.02
204.3,-101.02
204.41,-101.3
204.51,-101.58
204.61,-100.74
204.71,-101.02
204.81,-101.02
204.91,-100.74
205.01,-100.74
205.11,-101.02
205.21,-101.02
205.32,-100.74
205.42,-100.46
205.52,-100.74
205.62,-100.46
205.72,-100.46
205.82,-100.46
205.92,-100.74
206.02,-100.46
206.13,-100.74
206.23,-100.74
206.33,-100.46
206.43,-101.02
206.53,-100.74
206.63,-100.46
206.73,-100.19
206.83,-99.91
206.93,-100.19
207.03,-99.91
207.13,-100.19
207.24,-100.19
207.34,-100.46
207.44,-100.46
207.54,-99.91
207.64,-100.46
207.74,-99.91
207.84,-100.46
207.94,-99.91
208.05,-99.91
208.15,-99.63
208.25,-100.46
208.35,-99.91
208.45,-99.91
208.55,-99.91
208.65,-99.91
208.75,-99.63
208.85,-99.91
208.95,-100.19
209.05,-100.19
209.16,-99.63
209.26,-99.91
209.36,-100.19
209.46,-99.35
209.56,-99.91
209.66,-99.63
209.76,-99.91
209.86,-99.63
209.96,-99.63
210.07,-99.91
210.16,-99.63
210.27,-99.63
210.37,-99.07
210.47,-99.91
210.57,-99.35
210.67,-99.63
210.77,-99.63
210.87,-99.63
210.97,-99.63
211.08,-99.35
211.18,-99.63
211.28,-99.63
211.38,-99.07
211.48,-99.35
211.58,-99.07
211.68,-99.35
211.78,-99.35
211.88,-99.07
211.98,-99.07
212.09,-99.07
212.19,-99.07
212.29,-98.79
212.39,-98.79
212.49,-99.35
212.59,-99.35
212.69,-99.63
212.79,-99.07
212.89,-99.07
212.99,-98.79
213.1,-98.79
213.2,-99.07
213.3,-98.52
213.4,-98.79
213.5,-98.79
213.6,-99.07
213.7,-98.52
213.8,-98.79
213.9,-98.52
214,-98.79
214.11,-99.07
214.21,-98.79
214.31,-98.52
214.41,-98.52
214.51,-98.52
214.61,-98.52
214.71,-98.52
214.81,-98.79
214.91,-98.24
215.01,-98.24
215.12,-98.24
215.22,-98.24
215.32,-98.24
215.42,-98.24
215.52,-98.52
215.62,-98.52
215.72,-98.52
215.82,-98.24
215.92,-98.52
216.02,-98.24
216.13,-98.52
216.23,-97.96
216.33,-97.68
216.43,-98.24
216.53,-97.96
216.63,-97.96
216.73,-97.96
216.83,-97.96
216.93,-97.68
217.03,-97.68
217.14,-97.68
217.24,-97.68
217.34,-98.24
217.44,-97.68
217.54,-97.68
217.64,-97.96
217.74,-97.96
217.84,-97.68
217.94,-97.68
218.05,-98.24
218.15,-97.4
218.25,-97.4
218.35,-97.68
218.45,-97.4
218.55,-97.4
218.65,-97.4
218.75,-97.4
218.85,-97.4
218.95,-97.12
219.05,-97.4
219.16,-97.4
219.26,-97.68
219.36,-97.68
219.46,-97.96
219.56,-97.12
219.66,-97.12
219.76,-97.4
219.86,-97.4
219.96,-96.84
220.07,-96.84
220.17,-97.12
220.27,-97.12
220.37,-96.84
220.47,-97.4
220.57,-97.12
220.67,-97.4
220.77,-97.4
220.87,-97.4
220.98,-97.4
221.08,-97.4
221.18,-97.4
221.28,-97.12
221.38,-96.84
221.48,-96.84
221.58,-97.12
221.68,-96.84
221.78,-97.12
221.88,-96.84
221.98,-96.84
222.09,-96.29
222.19,-96.84
222.29,-96.84
222.39,-96.57
222.49,-96.29
222.59,-96.29
222.69,-96.57
222.79,-96.84
222.89,-97.12
223,-97.12
223.1,-96.57
223.2,-96.57
223.3,-96.57
223.4,-96.57
223.5,-96.29
223.6,-96.57
223.7,-96.29
223.8,-96.29
223.9,-96.01
224.01,-96.57
224.11,-96.57
224.21,-96.57
224.31,-96.29
224.41,-96.84
224.51,-96.29
224.61,-96.29
224.71,-96.01
224.81,-96.29
224.91,-96.57
225.01,-96.01
225.12,-96.01
225.22,-96.01
225.32,-96.01
225.42,-96.29
225.52,-96.29
225.62,-96.01
225.72,-95.45
225.82,-96.01
225.92,-96.01
226.02,-95.73
226.13,-96.01
226.23,-96.01
226.33,-95.73
226.43,-96.01
226.53,-96.01
226.63,-95.73
226.73,-96.01
226.83,-95.73
226.93,-95.45
227.04,-95.45
227.14,-96.01
227.24,-95.73
227.34,-95.73
227.44,-95.17
227.54,-95.73
227.64,-95.45
227.74,-95.73
227.84,-95.45
227.94,-95.73
228.05,-95.73
228.15,-95.45
228.25,-95.45
228.35,-95.73
228.45,-95.73
228.55,-95.17
228.65,-95.45
228.75,-95.45
228.85,-95.17
228.96,-95.17
229.05,-95.73
229.16,-95.17
229.26,-95.45
229.36,-95.17
229.46,-95.45
229.56,-95.45
229.66,-95.17
229.76,-95.17
229.86,-95.17
229.96,-94.9
230.07,-95.17
230.17,-95.17
230.27,-95.17
230.37,-94.9
230.47,-94.9
230.57,-94.62
230.67,-94.9
230.77,-94.62
230.87,-94.9
230.98,-95.17
231.08,-95.73
231.18,-94.9
231.28,-94.9
231.38,-94.62
231.48,-94.62
231.58,-94.62
231.68,-95.17
231.78,-94.62
231.88,-94.62
231.99,-94.62
232.09,-94.62
232.19,-94.9
232.29,-94.06
232.39,-94.34
232.49,-94.34
232.59,-94.62
232.69,-94.9
232.79,-94.34
232.89,-94.62
233,-94.62
233.1,-94.34
233.2,-94.62
233.3,-94.9
233.4,-94.34
233.5,-94.34
233.6,-94.34
233.7,-94.34
233.8,-94.34
233.9,-94.34
234.01,-94.06
234.11,-94.06
234.21,-94.34
234.31,-94.62
234.41,-94.34
234.51,-93.78
234.61,-94.34
234.71,-94.06
234.81,-94.06
234.91,-94.06
235.02,-94.06
235.12,-94.34
235.22,-94.06
235.32,-94.06
235.42,-94.06
235.52,-93.5
235.62,-93.78
235.72,-93.78
235.82,-93.78
235.92,-93.78
236.02,-93.5
236.13,-93.78
236.23,-93.5
236.33,-93.78
236.43,-93.78
236.53,-93.5
236.63,-94.06
236.73,-93.23
236.83,-93.23
236.94,-93.5
237.04,-93.5
237.14,-93.78
237.24,-92.95
237.34,-93.5
237.44,-94.06
237.54,-93.5
237.64,-93.5
237.74,-93.23
237.84,-93.23
237.94,-93.23
238.05,-93.5
238.15,-93.23
238.25,-93.78
238.35,-93.5
238.45,-93.5
238.55,-93.5
238.65,-93.5
238.75,-93.23
238.85,-92.95
238.96,-92.95
239.05,-93.23
239.16,-93.23
239.26,-92.95
239.36,-92.95
239.46,-93.23
239.56,-92.95
239.66,-93.23
239.76,-92.95
239.86,-93.23
239.97,-93.5
240.07,-92.95
240.17,-93.23
240.27,-93.23
240.37,-93.5
240.47,-92.95
240.57,-92.95
240.67,-92.95
240.77,-92.95
240.87,-92.67
240.98,-92.67
241.08,-92.95
241.18,-92.67
241.28,-92.67
241.38,-92.95
241.48,-92.95
241.58,-92.95
241.68,-92.67
241.78,-92.95
241.88,-92.67
241.99,-92.39
242.09,-92.95
242.19,-92.95
242.29,-92.67
242.39,-92.39
242.49,-92.39
242.59,-92.67
242.69,-92.39
242.79,-92.11
242.89,-92.39
243,-92.39
243.1,-92.39
243.2,-92.39
243.3,-92.67
243.4,-92.39
243.5,-92.39
243.6,-92.11
243.7,-92.39
243.8,-92.67
243.9,-92.11
244.01,-92.39
244.11,-92.39
244.21,-92.39
244.31,-91.83
244.41,-91.83
244.51,-92.11
244.61,-92.11
244.71,-92.39
244.81,-92.11
244.91,-92.39
245.02,-92.11
245.12,-92.11
245.22,-92.11
245.32,-92.39
245.42,-92.11
245.52,-91.28
245.62,-91.56
245.72,-91.83
245.82,-91.56
245.92,-91.56
246.03,-92.11
246.13,-91.83
246.23,-91.83
246.33,-91.83
246.43,-91.56
246.53,-91.83
246.63,-91.83
246.73,-91.56
246.83,-92.11
246.94,-91.56
247.04,-92.11
247.14,-91.56
247.24,-92.11
247.34,-91.28
247.44,-91.28
247.54,-91.56
247.64,-91.56
247.74,-91.56
247.84,-91
247.95,-91.56
248.05,-91.56
248.15,-91.83
248.25,-91.56
248.35,-91.56
248.45,-91.28
248.55,-91.28
248.65,-91.56
248.75,-91.28
248.85,-91.56
248.96,-91
249.06,-91.56
249.16,-91
249.26,-91.28
249.36,-91
249.46,-91.28
249.56,-91.28
249.66,-91.56
249.76,-91
249.87,-90.72
249.97,-90.72
250.07,-90.72
250.17,-91
250.27,-91.56
250.37,-91.28
250.47,-91.28
250.57,-91.28
250.67,-90.72
250.77,-91
250.87,-90.72
250.98,-90.44
251.08,-90.72
251.18,-91
251.28,-91
251.38,-90.72
251.48,-91
251.58,-90.72
251.68,-90.72
251.78,-90.72
251.88,-90.72
251.99,-90.72
252.09,-91
252.19,-90.16
252.29,-91
252.39,-90.44
252.49,-90.16
252.59,-90.44
252.69,-90.44
252.79,-90.72
252.9,-90.44
253,-90.72
253.1,-90.44
253.2,-90.44
253.3,-90.72
253.4,-90.44
253.5,-90.44
253.6,-90.16
253.7,-90.44
253.8,-90.16
253.91,-90.44
254.01,-90.44
254.11,-90.44
254.21,-90.16
254.31,-90.16
254.41,-90.16
254.51,-89.89
254.61,-90.16
254.71,-90.16
254.81,-89.89
254.91,-90.16
255.02,-90.44
255.12,-89.89
255.22,-90.16
255.32,-89.89
255.42,-89.89
255.52,-90.44
255.62,-90.16
255.72,-90.44
255.82,-89.89
255.93,-89.61
256.03,-90.16
256.13,-90.16
256.23,-89.89
256.33,-89.89
256.43,-89.89
256.53,-89.89
256.63,-89.61
256.73,-90.16
256.83,-89.61
256.94,-89.89
257.04,-89.61
257.14,-89.89
257.24,-89.89
257.34,-89.33
257.44,-89.89
257.54,-89.33
257.64,-89.61
257.74,-89.89
257.85,-89.89
257.95,-89.61
258.05,-89.61
258.15,-89.33
258.25,-89.61
258.35,-89.89
258.45,-89.61
258.55,-89.61
258.65,-89.61
258.75,-89.61
258.85,-89.61
258.96,-89.61
259.06,-89.61
259.16,-89.33
259.26,-89.33
259.36,-89.33
259.46,-89.33
259.56,-89.05
259.66,-89.33
259.76,-89.05
259.86,-89.05
259.97,-89.33
260.07,-89.33
260.17,-89.33
260.27,-89.05
260.37,-88.77
260.47,-89.05
260.57,-89.33
260.67,-88.77
260.77,-89.61
260.88,-88.77
260.98,-89.33
261.08,-89.33
261.18,-88.77
261.28,-89.05
261.38,-89.05
261.48,-89.61
261.58,-88.77
261.68,-89.33
261.78,-89.33
261.89,-89.05
261.99,-88.77
262.09,-88.77
262.19,-88.77
262.29,-89.05
262.39,-89.05
262.49,-88.49
262.59,-89.05
262.69,-88.77
262.8,-88.49
262.89,-88.77
263,-89.05
263.1,-89.05
263.2,-88.77
263.3,-88.77
263.4,-88.77
263.5,-88.49
263.6,-88.49
263.7,-88.49
263.8,-88.77
263.91,-88.77
264.01,-88.49
264.11,-88.77
264.21,-88.77
264.31,-88.21
264.41,-88.21
264.51,-88.49
264.61,-88.21
264.71,-88.49
264.82,-88.49
264.92,-88.21
265.02,-88.49
265.12,-88.77
265.22,-88.49
265.32,-88.21
265.42,-88.21
265.52,-88.21
265.62,-88.49
265.72,-87.94
265.83,-88.49
265.93,-87.94
266.03,-88.21
266.13,-87.66
266.23,-87.94
266.33,-87.66
266.43,-87.94
266.53,-87.94
266.63,-87.94
266.73,-88.21
266.83,-87.94
266.94,-88.21
267.04,-88.21
267.14,-87.66
267.24,-87.94
267.34,-87.94
267.44,-87.94
267.54,-87.38
267.64,-87.94
267.74,-87.94
267.85,-87.66
267.95,-87.66
268.05,-87.94
268.15,-88.21
268.25,-87.66
268.35,-87.66
268.45,-87.94
268.55,-88.21
268.65,-87.94
268.75,-87.66
268.86,-87.66
268.96,-87.66
269.06,-87.94
269.16,-87.94
269.26,-87.66
269.36,-87.38
269.46,-87.38
269.56,-87.1
269.66,-87.38
269.76,-87.66
269.86,-87.38
269.97,-87.38
270.07,-87.66
270.17,-87.66
270.27,-87.1
270.37,-87.38
270.47,-87.66
270.57,-87.38
270.67,-87.38
270.77,-87.66
270.88,-87.38
270.98,-87.66
271.08,-87.38
271.18,-87.38
271.28,-87.1
271.38,-86.82
271.48,-87.1
271.58,-87.1
271.68,-86.82
271.78,-87.1
271.89,-87.1
271.99,-87.66
272.09,-87.1
272.19,-87.38
272.29,-87.1
272.39,-87.38
272.49,-87.1
272.59,-86.82
272.69,-87.1
272.8,-86.82
272.9,-86.82
273,-87.1
273.1,-86.82
273.2,-87.1
273.3,-87.1
273.4,-87.1
273.5,-87.1
273.6,-86.82
273.7,-86.82
273.8,-86.82
273.91,-87.38
274.01,-87.1
274.11,-86.82
274.21,-86.82
274.31,-86.82
274.41,-86.82
274.51,-86.82
274.61,-86.82
274.71,-86.27
274.82,-86.82
274.92,-86.82
275.02,-86.27
275.12,-86.27
275.22,-86.82
275.32,-86.54
275.42,-86.54
275.52,-86.54
275.62,-86.82
275.73,-86.82
275.83,-86.27
275.93,-86.54
276.03,-86.27
276.13,-86.54
276.23,-86.27
276.33,-86.27
276.43,-86.82
276.53,-86.54
276.63,-86.54
276.73,-86.54
276.84,-85.99
276.94,-86.82
277.04,-86.54
277.14,-86.54
277.24,-85.99
277.34,-86.27
277.44,-86.54
277.54,-86.54
277.64,-85.99
277.75,-86.27
277.85,-86.27
277.95,-85.99
278.05,-85.99
278.15,-86.54
278.25,-86.27
278.35,-86.27
278.45,-86.27
278.55,-85.99
278.65,-85.99
278.76,-86.27
278.86,-85.99
278.96,-85.99
279.06,-86.27
279.16,-85.99
279.26,-85.99
279.36,-85.43
279.46,-85.99
279.56,-85.71
279.66,-85.99
279.77,-85.71
279.87,-85.99
279.97,-85.99
280.07,-85.43
280.17,-85.71
280.27,-85.71
280.37,-85.99
280.47,-85.43
280.57,-85.99
280.67,-85.71
280.77,-85.99
280.88,-85.71
280.98,-85.71
281.08,-85.43
281.18,-85.15
281.28,-85.15
281.38,-85.43
281.48,-85.43
281.58,-85.43
281.68,-85.43
281.79,-85.43
281.89,-85.43
281.99,-85.71
282.09,-85.71
282.19,-85.43
282.29,-85.71
282.39,-85.43
282.49,-85.43
282.59,-85.43
282.69,-85.15
282.8,-85.15
282.9,-85.43
283,-85.43
283.1,-85.43
283.2,-85.15
283.3,-85.15
283.4,-85.15
283.5,-85.71
283.6,-85.15
283.7,-85.15
283.81,-85.43
283.91,-85.15
284.01,-85.71
284.11,-85.43
284.21,-85.15
284.31,-85.15
284.41,-85.15
284.51,-84.87
284.61,-85.43
284.72,-84.87
284.82,-84.87
284.92,-84.87
285.02,-85.15
285.12,-84.87
285.22,-85.15
285.32,-85.15
285.42,-85.15
285.52,-84.87
285.62,-84.87
285.73,-85.15
285.83,-84.87
285.93,-84.87
286.03,-85.15
286.13,-84.87
286.23,-84.87
286.33,-85.15
286.43,-84.32
286.53,-84.6
286.64,-84.87
286.73,-84.32
286.84,-84.87
286.94,-84.87
287.04,-84.6
287.14,-84.32
287.24,-84.6
287.34,-84.32
287.44,-84.87
287.54,-84.32
287.64,-84.87
287.75,-84.6
287.85,-84.6
287.95,-84.04
288.05,-84.32
288.15,-84.6
288.25,-84.32
288.35,-84.32
288.45,-84.32
288.55,-84.32
288.66,-84.6
288.76,-84.6
288.86,-84.6
288.96,-84.6
289.06,-84.04
289.16,-84.6
289.26,-84.6
289.36,-84.32
289.46,-84.04
289.56,-84.04
289.67,-84.32
289.77,-84.32
289.87,-84.32
289.97,-84.32
290.07,-84.6
290.17,-84.04
290.27,-84.32
290.37,-84.32
290.47,-84.04
290.57,-84.04
290.67,-84.32
290.78,-83.76
290.88,-84.04
290.98,-84.32
291.08,-84.04
291.18,-84.04
291.28,-84.04
291.38,-83.76
291.48,-83.76
291.58,-83.76
291.69,-84.04
291.79,-84.04
291.89,-84.04
291.99,-84.04
292.09,-84.04
292.19,-84.04
292.29,-83.76
292.39,-83.76
292.49,-83.76
292.59,-84.32
292.7,-84.04
292.8,-84.04
292.9,-83.76
293,-83.76
293.1,-83.48
293.2,-83.76
293.3,-83.48
293.4,-83.76
293.5,-83.76
293.6,-83.48
293.7,-83.48
293.81,-83.48
293.91,-83.48
294.01,-83.76
294.11,-83.76
294.21,-83.48
294.31,-83.76
294.41,-83.76
294.51,-83.76
294.61,-83.48
294.72,-83.76
294.82,-83.2
294.92,-83.48
295.02,-83.2
295.12,-83.2
295.22,-83.48
295.32,-83.48
295.42,-83.2
295.52,-83.2
295.62,-83.76
295.73,-83.76
295.83,-83.2
295.93,-83.2
296.03,-83.76
296.13,-82.93
296.23,-82.93
296.33,-83.2
296.43,-83.2
296.53,-82.93
296.64,-83.2
296.74,-82.93
296.84,-83.48
296.94,-83.2
297.04,-82.93
297.14,-82.93
297.24,-83.2
297.34,-82.93
297.44,-82.93
297.54,-83.48
297.64,-83.2
297.75,-82.93
297.85,-82.65
297.95,-82.37
298.05,-83.2
298.15,-82.93
298.25,-82.65
298.35,-82.93
298.45,-82.65
298.55,-82.93
298.66,-82.93
298.76,-82.93
298.86,-83.2
298.96,-82.65
299.06,-83.2
299.16,-82.93
299.26,-82.93
299.36,-82.93
299.46,-82.93
299.57,-82.93
299.67,-82.93
299.77,-82.65
299.87,-82.65
299.97,-82.93
300.07,-82.93
300.17,-82.37
300.27,-82.93
300.37,-82.65
300.47,-82.37
300.57,-82.93
300.68,-82.65
300.78,-82.65
300.88,-82.37
300.98,-82.65
301.08,-82.37
301.18,-82.65
301.28,-82.09
301.38,-82.37
301.48,-82.37
301.58,-82.37
301.69,-82.37
301.79,-82.65
301.89,-82.37
301.99,-82.37
302.09,-82.09
302.19,-82.37
302.29,-82.65
302.39,-82.37
302.49,-82.09
302.6,-82.37
302.7,-82.37
302.8,-82.37
302.9,-82.09
303,-82.09
303.1,-82.09
303.2,-81.81
303.3,-82.09
303.4,-81.81
303.5,-82.09
303.61,-82.09
303.71,-82.09
303.81,-82.37
303.91,-82.37
304.01,-82.09
304.11,-81.81
304.21,-82.09
304.31,-82.09
304.41,-82.09
304.51,-81.81
304.61,-82.09
304.72,-81.81
304.82,-82.09
304.92,-81.53
305.02,-81.81
305.12,-81.81
305.22,-82.09
305.32,-82.09
305.42,-82.09
305.52,-82.09
305.63,-81.53
305.73,-81.81
305.83,-81.53
305.93,-81.53
306.03,-81.81
306.13,-81.81
306.23,-81.81
306.33,-82.37
306.43,-81.81
306.53,-81.81
306.64,-81.53
306.74,-81.26
306.84,-81.53
306.94,-81.81
307.04,-81.53
307.14,-81.53
307.24,-81.53
307.34,-81.53
307.44,-81.53
307.55,-81.53
307.65,-81.53
307.75,-81.81
307.85,-81.81
307.95,-81.26
308.05,-81.53
308.15,-81.53
308.25,-81.53
308.35,-81.26
308.45,-80.98
308.55,-81.53
308.66,-81.53
308.76,-81.26
308.86,-81.81
308.96,-81.26
309.06,-81.26
309.16,-81.26
309.26,-81.26
309.36,-81.81
309.46,-81.53
309.57,-81.53
309.67,-80.98
309.77,-81.53
309.87,-81.26
309.97,-80.98
310.07,-81.26
310.17,-81.26
310.27,-80.98
310.37,-81.26
310.47,-81.26
310.58,-80.98
310.68,-81.26
310.78,-80.98
310.88,-81.53
310.98,-80.98
311.08,-81.26
311.18,-80.98
311.28,-81.26
311.38,-80.98
311.48,-80.7
311.58,-80.7
311.69,-80.98
311.79,-80.98
311.89,-80.98
311.99,-80.98
312.09,-81.26
312.19,-80.7
312.29,-80.98
312.39,-80.98
312.5,-80.98
312.6,-81.26
312.7,-80.98
312.8,-80.98
312.9,-80.7
313,-80.98
313.1,-80.98
313.2,-80.98
313.3,-80.42
313.4,-80.7
313.5,-80.7
313.61,-80.7
