Time (s),Voltage (V)
108202.54,-33.65
108212.54,-33.65
108222.54,-33.65
108232.54,-33.65
108242.54,-34.21
108252.54,-33.65
108262.55,-33.93
108272.55,-33.65
108282.55,-33.65
108292.55,-33.65
108302.55,-34.21
108312.55,-33.65
108322.55,-33.65
108332.56,-33.65
108342.56,-33.65
108352.56,-33.93
108362.56,-33.93
108372.56,-33.65
108382.56,-33.93
108392.56,-33.65
108402.57,-33.93
108412.57,-33.65
108422.57,-33.65
108432.57,-33.65
108442.57,-33.65
108452.57,-33.93
108462.57,-33.93
108472.57,-33.65
108482.57,-33.93
108492.57,-33.65
108502.57,-33.93
108512.57,-33.65
108522.57,-33.93
108532.58,-33.93
108542.58,-33.93
108552.58,-33.65
108562.58,-33.93
108572.58,-33.1
108582.58,-33.65
108592.58,-33.65
108602.58,-34.21
108612.59,-34.21
108622.59,-33.65
108632.59,-33.65
108642.59,-33.93
108652.59,-33.93
108662.59,-33.65
108672.6,-33.93
108682.6,-33.93
108692.6,-33.93
108702.6,-33.37
108712.6,-33.93
108722.6,-33.37
108732.6,-33.37
108742.6,-33.93
108752.6,-33.37
108762.6,-33.93
108772.6,-33.65
108782.6,-33.93
108792.6,-33.65
108802.61,-33.65
108812.61,-33.93
108822.61,-34.21
108832.61,-33.65
108842.61,-33.37
108852.61,-33.93
108862.61,-33.65
108872.61,-33.65
108882.62,-33.93
108892.62,-33.93
108902.62,-33.93
108912.62,-33.65
108922.62,-33.65
108932.62,-34.21
108942.62,-33.93
108952.63,-33.65
108962.63,-33.93
108972.63,-33.65
108982.63,-33.93
108992.63,-33.93
109002.63,-34.21
109012.63,-33.65
109022.63,-34.21
109032.64,-33.65
109042.64,-33.93
109052.64,-33.37
109062.64,-33.93
109072.64,-33.37
109082.64,-33.93
109092.64,-34.21
109102.64,-33.93
109112.64,-33.65
109122.64,-33.93
109132.64,-33.93
109142.64,-33.93
109152.64,-33.65
109162.65,-33.65
109172.65,-33.93
109182.65,-34.21
109192.65,-33.65
109202.65,-33.65
109212.65,-33.93
109222.66,-33.65
109232.66,-33.65
109242.66,-33.93
109252.66,-33.37
109262.66,-33.93
109272.66,-33.65
109282.66,-33.93
109292.66,-33.93
109302.67,-33.65
109312.67,-33.65
109322.67,-34.21
109332.67,-33.93
109342.67,-33.93
109352.67,-33.65
109362.67,-33.65
109372.67,-33.93
109382.67,-33.65
109392.67,-33.93
109402.67,-33.93
109412.67,-33.65
109422.67,-33.93
109432.68,-33.93
109442.68,-33.93
109452.68,-33.65
109462.68,-33.65
109472.68,-33.93
109482.68,-33.65
109492.68,-33.37
109502.69,-33.93
109512.69,-33.65
109522.69,-33.65
109532.69,-33.65
109542.69,-33.37
109552.69,-33.93
109562.69,-33.37
109572.69,-33.93
109582.7,-33.65
109592.7,-33.37
109602.7,-33.65
109612.7,-33.93
109622.7,-33.93
109632.71,-33.65
109642.71,-33.93
109652.71,-33.65
109662.71,-33.65
109672.71,-34.21
109682.71,-33.93
109692.71,-33.93
109702.71,-33.37
109712.71,-33.93
109722.71,-33.37
109732.71,-33.65
109742.71,-33.93
109752.71,-33.65
109762.71,-33.65
109772.72,-33.37
109782.72,-33.65
109792.72,-33.65
109802.72,-33.65
109812.72,-33.93
109822.72,-33.65
109832.72,-33.65
109842.72,-33.65
109852.73,-33.93
109862.73,-33.93
109872.73,-33.65
109882.73,-33.93
109892.73,-33.37
109902.74,-34.21
109912.74,-33.93
109922.74,-33.65
109932.74,-33.65
109942.74,-33.93
109952.74,-33.65
109962.74,-33.37
109972.74,-33.93
109982.75,-33.65
109992.75,-33.65
110002.75,-34.21
110012.75,-33.37
110022.75,-33.65
110032.75,-33.37
110042.75,-33.65
110052.75,-33.93
110062.75,-33.65
110072.75,-33.93
110082.75,-34.21
110092.75,-33.65
110102.75,-33.65
110112.75,-33.93
110122.76,-33.65
110132.76,-33.93
110142.76,-33.65
110152.76,-33.65
110162.76,-33.65
110172.76,-33.37
110182.77,-34.21
110192.77,-33.37
110202.77,-33.65
110212.77,-33.65
110222.77,-33.93
110232.77,-33.65
110242.77,-33.93
110252.77,-33.65
110262.78,-33.65
110272.78,-33.65
110282.78,-33.93
110292.78,-33.93
110302.78,-33.65
110312.78,-33.93
110322.78,-33.93
110332.78,-33.37
110342.78,-33.93
110352.78,-33.65
110362.78,-33.65
110372.78,-33.93
110382.78,-33.65
110392.78,-33.37
110402.79,-33.37
110422.79,-34.21
110432.79,-33.93
110442.79,-33.93
110452.8,-33.65
110462.8,-33.65
110472.8,-33.93
110482.8,-33.37
110492.8,-33.37
110502.8,-33.65
110512.8,-33.65
110522.8,-33.37
110532.81,-33.65
110542.81,-33.65
110552.81,-33.65
110562.81,-33.65
110572.81,-33.65
110582.81,-34.21
110592.82,-33.93
110602.82,-33.65
110612.82,-33.93
110622.82,-33.65
110632.82,-33.65
110642.82,-33.93
110652.82,-33.37
110662.82,-33.93
110672.82,-33.93
110682.82,-33.93
110692.82,-33.37
110702.82,-33.93
110712.82,-33.93
110722.82,-33.93
110732.83,-33.65
110742.83,-33.93
110752.83,-33.93
110762.83,-33.65
110772.83,-33.65
110782.83,-33.65
110792.83,-33.93
110802.83,-33.1
110812.85,-33.65
110822.85,-33.65
110832.85,-33.93
110842.85,-33.93
110852.85,-33.93
110862.85,-33.93
110872.85,-33.93
110882.85,-33.93
110892.85,-33.93
110902.85,-34.21
110912.85,-33.37
110922.85,-33.37
110932.85,-33.65
110942.86,-33.93
110952.86,-33.93
110962.86,-33.65
110972.86,-33.93
110982.86,-33.93
110992.86,-33.65
111002.86,-33.65
111012.87,-33.93
111022.87,-33.65
111032.87,-33.65
111042.87,-33.37
111052.87,-33.93
111062.87,-33.65
111072.87,-33.93
111082.88,-33.37
111092.88,-33.65
111102.88,-33.37
111112.88,-33.65
111122.88,-33.65
111132.88,-33.37
111142.89,-33.37
111152.89,-34.21
111162.89,-33.37
111172.89,-33.65
111182.89,-33.65
111192.89,-33.93
111202.89,-33.65
111212.89,-33.65
111222.89,-33.65
111232.89,-33.65
111242.89,-33.65
111252.89,-33.65
111262.89,-33.65
111272.89,-33.93
111282.9,-33.93
111292.9,-33.93
111302.9,-33.65
111312.9,-33.65
111322.9,-33.65
111332.9,-33.93
111342.9,-33.65
111352.9,-33.65
111362.91,-33.93
111372.91,-33.65
111382.91,-33.93
111392.91,-33.65
111402.91,-33.1
111412.92,-33.93
111422.92,-33.37
111432.92,-33.37
111442.92,-33.65
111452.92,-33.65
111462.92,-33.93
111472.92,-33.37
111482.92,-33.65
111492.92,-33.93
111502.92,-33.37
111512.92,-33.37
111522.92,-33.93
111532.92,-33.65
111542.92,-33.37
111552.92,-33.93
111562.93,-33.93
111572.93,-33.93
111582.93,-33.65
111592.93,-33.65
111602.93,-33.65
111612.93,-33.65
111622.93,-33.93
111632.94,-33.65
111642.94,-33.37
111652.94,-33.65
111662.94,-33.93
111672.94,-33.93
111682.94,-33.65
111692.95,-33.65
111702.95,-33.37
111712.95,-33.93
111722.95,-33.93
111732.95,-33.65
111742.95,-33.37
111752.95,-33.37
111762.95,-33.37
111772.96,-33.65
111782.96,-33.93
111792.96,-33.93
111802.96,-33.65
111812.96,-33.65
111822.96,-33.93
111832.96,-33.37
111842.96,-33.37
111852.96,-33.93
111862.96,-33.37
111872.96,-33.65
111882.96,-33.37
111892.96,-33.65
111902.96,-33.93
111912.97,-33.65
111922.97,-33.65
111932.97,-33.37
111942.97,-33.37
111952.97,-33.65
111962.98,-33.65
111972.98,-33.65
111982.98,-33.65
111992.98,-33.37
112002.98,-33.93
112012.98,-33.37
112022.98,-33.37
112032.98,-33.37
112042.99,-33.93
112052.99,-33.65
112062.99,-33.37
112072.99,-33.37
112082.99,-33.37
112092.99,-33.65
112102.99,-33.65
112113.0,-33.65
112123.0,-33.93
112133.0,-33.93
112143.0,-33.93
112153.0,-33.65
112163.0,-33.65
112173.0,-33.65
112183.0,-33.65
112193.0,-33.37
112203.0,-33.65
112213.0,-33.37
112223.0,-33.93
112233.0,-33.65
112243.01,-33.1
112253.01,-33.37
112263.01,-33.37
112273.01,-33.93
112283.01,-33.93
112293.01,-33.65
112303.01,-33.65
112313.01,-33.93
112323.02,-33.65
112333.02,-33.93
112343.02,-33.65
112353.02,-33.1
112363.02,-33.65
112373.02,-33.37
112383.03,-33.37
112393.03,-33.37
112403.03,-33.65
112413.03,-33.65
112423.03,-33.65
112433.03,-33.65
112443.03,-33.37
112453.03,-33.65
112463.03,-33.65
112473.03,-33.37
112483.03,-33.65
112493.03,-33.93
112503.03,-33.93
112513.03,-33.37
112523.04,-33.37
112533.04,-33.93
112543.04,-33.65
112553.04,-33.37
112563.04,-33.65
112573.04,-33.93
112583.04,-33.65
112593.04,-33.65
112603.05,-33.37
112613.05,-33.65
112623.05,-33.37
112633.05,-33.65
112643.05,-33.93
112653.05,-33.65
112663.06,-33.37
112673.06,-33.37
112683.06,-33.37
112693.06,-33.93
112703.06,-33.65
112713.06,-33.65
112723.06,-33.65
112733.07,-33.1
112743.07,-33.37
112753.07,-33.37
112763.07,-33.65
112773.07,-33.65
112783.07,-33.65
112793.07,-33.37
112803.07,-33.65
112813.07,-33.65
112823.07,-33.93
112833.07,-33.37
112843.07,-33.65
112853.07,-33.65
112863.07,-33.65
112873.08,-33.65
112883.08,-33.65
112893.08,-33.93
112903.08,-33.93
112913.08,-33.65
112923.08,-33.1
112933.09,-33.93
112943.09,-33.93
112953.09,-33.93
112963.09,-33.37
112973.09,-33.37
112983.09,-33.65
112993.09,-33.65
113003.09,-33.37
113013.1,-33.65
113023.1,-33.65
113033.1,-33.37
113043.1,-33.37
113053.1,-33.37
113063.1,-33.93
113073.1,-33.65
113083.1,-33.65
113093.1,-33.37
113103.1,-33.65
113113.1,-33.65
113123.1,-33.37
113133.1,-33.37
113143.1,-33.65
113153.11,-33.65
113163.11,-33.65
113173.11,-33.65
113183.11,-33.37
113193.11,-33.65
113203.12,-33.65
113213.12,-33.93
113223.12,-33.37
113233.12,-33.65
113243.12,-33.37
113253.12,-33.65
113263.12,-33.65
113273.12,-33.37
113283.13,-33.37
113293.13,-33.65
113303.13,-33.65
113313.13,-33.93
113323.13,-33.37
113333.13,-33.65
113343.13,-33.65
113353.14,-33.37
113363.14,-33.65
113373.14,-33.93
113383.14,-33.65
113393.14,-33.65
113403.14,-33.37
113413.14,-33.37
113423.14,-33.37
113433.14,-33.37
113443.14,-33.93
113453.14,-33.65
113463.14,-33.65
113473.14,-33.37
113483.15,-33.1
113493.15,-33.65
113503.15,-33.65
113513.15,-33.65
113523.15,-32.82
113533.15,-33.65
113543.15,-33.65
113553.16,-33.65
113563.16,-33.37
113573.16,-33.1
113583.16,-33.37
113593.16,-33.65
113603.16,-33.65
113613.16,-33.65
113623.17,-33.65
113633.17,-33.65
113643.17,-33.37
113653.17,-33.37
113663.17,-33.65
113673.17,-33.37
113683.17,-33.1
113693.17,-33.37
113703.18,-33.93
113713.18,-33.65
113723.18,-33.93
113733.18,-33.65
113743.18,-33.37
113753.19,-33.37
113763.19,-33.93
113773.19,-33.93
113783.19,-33.65
113793.19,-33.37
113803.19,-33.65
113813.19,-33.93
113823.19,-33.65
113833.2,-33.1
113843.2,-33.37
113853.2,-33.37
113863.2,-33.93
113873.2,-33.65
113883.2,-33.93
113893.21,-33.37
113903.21,-33.65
113913.21,-33.65
113923.21,-33.93
113933.21,-33.65
113943.21,-33.1
113953.21,-33.65
113963.21,-33.1
113973.21,-33.37
113983.21,-33.1
113993.21,-33.65
114003.21,-33.1
114013.21,-33.37
114023.22,-33.65
114033.22,-33.65
114043.22,-33.37
114053.22,-33.37
114063.22,-33.65
114073.22,-33.65
114083.22,-33.1
114093.22,-33.93
114103.23,-33.37
114113.23,-33.37
114123.23,-33.1
114133.23,-33.65
114143.23,-33.1
114153.23,-33.65
114163.23,-33.65
114173.24,-33.37
114183.24,-33.65
114193.24,-33.37
114203.24,-33.1
114213.24,-33.65
114223.24,-33.37
114233.24,-33.65
114243.24,-33.65
114253.25,-33.37
114263.25,-33.65
114273.25,-33.37
114283.25,-33.65
114293.25,-33.65
114303.25,-33.65
114313.25,-33.37
114323.25,-33.65
114333.25,-33.1
114343.25,-33.93
114353.25,-33.65
114363.25,-33.65
114373.25,-33.65
114383.26,-33.37
114393.26,-33.37
114403.26,-33.65
114413.26,-33.65
114423.26,-33.1
114433.26,-33.65
114443.27,-33.65
114453.27,-33.93
114463.27,-33.65
114473.27,-33.37
114483.27,-33.37
114493.27,-33.65
114503.27,-33.1
114513.27,-33.37
114523.28,-33.65
114533.28,-33.1
114543.28,-33.1
114553.28,-33.37
114563.28,-33.37
114573.28,-33.93
114583.28,-33.37
114593.28,-33.37
114603.28,-33.65
114613.28,-33.65
114623.28,-33.93
114633.28,-33.65
114643.28,-33.37
114653.29,-33.65
114663.29,-33.93
114673.29,-33.65
114683.29,-33.1
114693.29,-33.65
114703.29,-33.37
114713.29,-33.37
114723.3,-33.37
114733.3,-33.65
114743.3,-33.65
114753.3,-33.65
114763.3,-33.65
114773.3,-33.65
114783.3,-33.65
114793.3,-33.37
114803.31,-33.37
114813.31,-33.65
114823.31,-33.37
114833.31,-33.1
114843.31,-33.65
114853.32,-33.37
114863.32,-33.65
114873.32,-33.1
114883.32,-33.37
114893.32,-33.37
114903.32,-33.1
114913.32,-33.37
114923.32,-33.37
114933.32,-33.65
114943.32,-33.37
114953.32,-33.65
114963.32,-33.65
114973.32,-33.65
114983.32,-33.37
114993.33,-33.37
115003.33,-33.93
115013.33,-33.93
115023.33,-33.1
115033.33,-33.37
115043.33,-33.65
115053.33,-33.65
115063.33,-33.65
115073.34,-33.37
115083.34,-33.65
115093.34,-33.37
115103.34,-33.37
115113.34,-33.37
115123.35,-33.65
115133.35,-33.65
115143.35,-33.37
115153.35,-33.65
115163.35,-33.37
115173.35,-33.37
115183.35,-33.65
115193.35,-33.37
115203.35,-33.37
115213.35,-33.37
115223.35,-33.37
115233.35,-33.65
115243.35,-33.65
115253.35,-33.37
115263.35,-33.65
115273.36,-33.65
115283.36,-33.37
115293.36,-33.65
115303.36,-33.37
115313.36,-33.37
115323.36,-33.65
115333.36,-33.65
115343.37,-33.37
115353.37,-33.1
115363.37,-33.37
115373.37,-33.1
115383.37,-33.1
115393.37,-33.1
115403.38,-33.37
115413.38,-33.37
115423.38,-32.82
115433.38,-33.65
115443.38,-33.1
115453.38,-33.37
115463.38,-33.65
115473.38,-33.37
115483.39,-33.1
115493.39,-33.37
115503.39,-33.1
115513.39,-33.37
115523.39,-33.37
115533.39,-33.37
115543.39,-33.65
115553.39,-33.65
115563.39,-33.65
115573.39,-33.37
115583.39,-33.65
115593.39,-33.37
115603.39,-33.37
115613.39,-33.65
115623.4,-33.37
115633.4,-33.37
115643.4,-33.65
115653.4,-33.37
115663.4,-33.1
115673.41,-33.1
115683.41,-33.93
115693.41,-33.37
115703.41,-33.65
115713.41,-33.65
115723.41,-33.37
115733.41,-33.37
115743.41,-33.65
115753.42,-33.37
115763.42,-33.37
115773.42,-33.37
115783.42,-33.37
115793.42,-33.1
115803.42,-33.65
115813.42,-33.1
115823.42,-33.65
115833.42,-33.37
115843.42,-33.37
115853.42,-33.65
115863.42,-33.37
115873.42,-33.37
115883.42,-33.37
115893.43,-33.37
115903.43,-33.1
115923.43,-33.1
115933.43,-33.93
115943.43,-33.37
115953.44,-33.65
115963.44,-33.37
115973.44,-33.65
115983.44,-33.37
115993.44,-33.65
116003.44,-33.65
116013.44,-33.37
116023.44,-33.37
116033.45,-33.65
116043.45,-33.65
116053.45,-33.37
116063.45,-33.93
116073.45,-33.37
116083.45,-33.37
116093.46,-33.1
116103.46,-33.65
116113.46,-33.65
116123.46,-33.37
116133.46,-33.37
116143.46,-33.37
116153.46,-33.37
116163.46,-33.1
116173.46,-33.1
116183.46,-33.1
116193.46,-33.1
116203.46,-33.37
116213.46,-33.93
116223.47,-33.1
116233.47,-33.37
116243.47,-33.37
116253.47,-33.37
116263.47,-33.93
116273.47,-33.93
116283.47,-33.1
116293.47,-33.65
116303.48,-33.37
116313.48,-33.37
116323.48,-33.65
116333.48,-33.65
116343.48,-33.65
116353.48,-33.1
116363.49,-33.65
116373.49,-33.1
116383.49,-33.37
116393.49,-33.37
116403.49,-33.65
116413.49,-33.37
116423.49,-33.65
116433.49,-33.37
116443.5,-33.1
116453.5,-33.65
116463.5,-33.1
116473.5,-33.37
116483.5,-33.37
116493.5,-33.65
116503.51,-33.37
116513.51,-33.65
116523.51,-33.1
116533.51,-33.65
116543.51,-33.37
116553.51,-33.37
116563.51,-33.37
116573.51,-33.37
116583.52,-33.37
116593.52,-33.65
116603.52,-33.65
116613.52,-33.37
116623.52,-33.37
116633.53,-33.37
116643.53,-33.65
116653.53,-33.1
116663.53,-33.65
116673.53,-33.65
116683.53,-33.65
116693.53,-33.1
116703.53,-33.1
116713.53,-33.65
116723.53,-33.1
116733.53,-33.65
116743.53,-32.82
116753.53,-33.37
116763.53,-33.65
116773.54,-33.37
116783.54,-33.37
116793.54,-33.37
116803.54,-33.93
116813.54,-33.1
116823.54,-33.37
116833.54,-33.1
116843.54,-33.65
116853.55,-33.37
116863.55,-33.65
116873.55,-33.37
116883.55,-33.37
116893.55,-33.37
116903.55,-32.82
116913.56,-33.65
116923.56,-33.37
116933.56,-33.37
116943.56,-33.37
116953.56,-33.1
116963.56,-32.82
116973.56,-33.37
116983.57,-33.37
116993.57,-33.65
117003.57,-33.65
117013.57,-33.37
117023.57,-33.37
117033.57,-33.65
117043.57,-33.37
117053.57,-33.65
117063.57,-33.65
117073.57,-33.1
117083.57,-33.65
117093.57,-33.37
117103.57,-33.37
117113.57,-33.37
117123.57,-33.37
117133.58,-33.37
117143.58,-33.1
117153.58,-33.1
117163.58,-33.37
117173.58,-33.37
117183.59,-33.37
117193.59,-33.1
117203.59,-33.37
117213.59,-33.65
117223.59,-33.93
117233.59,-33.1
117243.59,-33.37
117253.59,-33.37
117263.6,-33.65
117273.6,-33.1
117283.6,-33.1
117293.6,-33.37
117303.6,-33.65
117313.6,-33.1
117323.6,-33.65
117333.6,-32.82
117343.6,-33.37
117353.6,-33.37
117363.6,-33.37
117373.6,-33.37
117383.6,-33.37
117393.6,-33.1
117403.61,-33.65
117413.61,-32.82
117423.61,-33.65
117433.61,-33.1
117443.61,-33.65
117453.61,-33.1
117463.62,-33.37
117473.62,-33.37
117483.62,-33.65
117493.62,-33.1
117503.62,-33.37
117513.62,-33.65
117523.62,-33.65
117533.63,-33.1
117543.63,-33.37
117553.63,-33.37
117563.63,-33.65
117573.63,-33.65
117583.63,-33.37
117593.63,-33.65
117603.64,-33.37
117613.64,-33.37
117623.64,-33.1
117633.64,-33.1
117643.64,-33.1
117653.64,-33.1
117663.64,-33.37
117673.64,-33.65
117683.64,-33.1
117693.64,-33.65
117703.64,-33.1
117713.64,-33.1
117723.64,-33.37
117733.65,-33.65
117743.65,-33.1
117753.65,-33.37
117763.65,-33.1
117773.65,-33.37
117783.65,-33.37
117793.65,-33.93
117803.65,-33.65
117813.66,-33.37
117823.66,-33.1
117833.66,-33.65
117843.66,-33.1
117853.66,-33.1
117863.66,-33.37
117873.67,-33.37
117883.67,-33.37
117893.67,-33.37
117903.67,-33.37
117913.67,-33.1
117923.67,-33.65
117933.67,-33.93
117943.67,-33.1
117953.67,-33.37
117963.67,-33.1
117973.67,-33.37
117983.67,-33.37
117993.67,-33.1
118003.67,-33.37
118013.68,-33.1
118023.68,-33.37
118033.68,-33.37
118043.68,-32.82
118053.68,-33.65
118063.68,-33.1
118073.68,-33.37
118083.69,-33.37
118093.69,-33.37
118103.69,-33.93
118113.69,-33.37
118123.69,-33.1
118133.69,-33.37
118143.69,-33.65
118153.7,-33.1
118163.7,-33.1
118173.7,-33.37
118183.7,-33.37
118193.7,-33.65
118203.7,-33.37
118213.7,-33.65
118223.7,-33.37
118233.71,-33.65
118243.71,-33.65
118253.71,-33.1
118263.71,-33.1
118273.71,-33.1
118283.71,-33.37
118293.71,-33.37
118303.71,-33.37
118313.71,-33.1
118323.71,-33.37
118333.71,-33.1
118343.71,-33.93
118353.71,-33.37
118363.72,-33.37
118373.72,-33.37
118383.72,-33.65
118393.72,-33.37
118403.72,-33.37
118413.72,-33.37
118423.73,-33.65
118433.73,-33.37
118443.73,-33.1
118453.73,-33.65
118463.73,-33.37
118473.73,-33.93
118483.73,-33.1
118493.73,-33.37
118503.74,-33.37
118513.74,-33.37
118523.74,-33.37
118533.74,-33.65
118543.74,-33.1
118553.74,-33.65
118563.75,-33.1
118573.75,-33.37
118583.75,-33.37
118593.75,-33.1
118603.75,-33.37
118613.75,-33.37
118623.75,-33.37
118633.75,-33.37
118643.75,-33.1
118653.75,-33.1
118663.75,-33.1
118673.75,-33.1
118683.75,-33.65
118693.75,-33.65
118703.76,-33.37
118713.76,-33.37
118723.76,-33.37
118733.76,-33.37
118743.76,-33.1
118753.76,-33.1
118763.76,-33.1
118773.77,-33.1
118783.77,-33.37
118793.77,-33.65
118803.77,-33.37
118813.77,-33.1
118823.77,-33.65
118833.78,-33.1
118843.78,-33.37
118853.78,-33.1
118863.78,-33.1
118873.78,-33.37
118883.78,-33.37
118893.78,-33.1
118903.78,-33.37
118913.78,-33.37
118923.78,-33.65
118933.78,-33.37
118943.78,-33.1
118953.78,-33.1
118963.78,-33.1
118973.79,-33.65
118983.79,-33.65
118993.79,-33.65
119003.79,-33.37
119013.79,-33.37
119023.79,-33.37
119033.79,-33.37
119043.79,-33.1
119053.8,-33.1
119063.8,-33.1
119073.8,-33.1
119083.8,-33.37
119093.8,-33.1
119103.8,-33.1
119113.81,-33.37
119123.81,-33.1
119133.81,-33.1
119143.81,-33.65
119153.81,-33.37
119163.81,-33.37
119173.81,-33.65
119183.81,-33.37
119193.82,-33.37
119203.82,-33.1
119213.82,-33.1
119223.82,-32.82
119233.82,-33.37
119243.82,-33.37
119253.82,-33.65
119263.82,-33.37
119273.82,-33.1
119283.82,-33.1
119293.82,-33.37
119303.82,-33.1
119313.82,-33.65
119323.83,-33.37
119333.83,-33.37
119343.83,-33.1
119353.83,-33.37
119363.83,-33.1
119373.83,-33.37
119383.85,-33.37
119393.85,-33.93
119403.85,-33.1
119413.85,-33.1
119423.85,-33.1
119433.85,-33.1
119443.85,-33.1
119453.85,-33.1
119463.85,-33.37
119473.85,-33.37
119483.85,-33.37
119493.85,-33.1
119503.85,-33.65
119513.85,-33.1
119523.86,-33.37
119533.86,-33.37
119543.86,-33.37
119553.86,-33.37
119563.86,-33.65
119573.86,-33.1
119583.86,-33.1
119593.87,-33.1
119603.87,-33.1
119613.87,-33.37
119623.87,-33.37
119633.87,-33.1
119643.87,-33.1
119653.87,-33.37
119663.88,-33.65
119673.88,-33.37
119683.88,-33.37
119693.88,-32.82
119703.88,-33.65
119713.88,-33.37
119723.88,-33.37
119733.88,-33.1
119743.89,-33.37
119753.89,-33.37
119763.89,-33.37
119773.89,-33.1
119783.89,-33.65
119793.89,-33.1
119803.89,-33.37
119813.89,-33.1
119823.89,-33.65
119833.89,-33.37
119843.89,-33.1
119853.89,-33.1
119863.89,-33.1
119873.9,-33.1
119883.9,-33.37
119893.9,-33.1
119903.9,-33.1
119913.9,-33.37
119923.9,-33.1
119933.91,-33.1
119943.91,-33.1
119953.91,-33.37
119963.91,-33.37
119973.91,-32.82
119983.91,-33.37
119993.91,-33.37
120003.91,-33.1
120013.92,-33.1
120023.92,-33.1
120033.92,-33.1
120043.92,-33.37
120053.92,-33.1
120063.92,-33.37
120073.92,-33.37
120083.92,-33.37
120093.92,-33.37
120103.92,-33.1
120113.92,-33.37
120123.92,-33.1
120133.92,-33.37
120143.93,-33.1
120153.93,-33.1
120163.93,-32.82
120173.93,-33.37
120183.93,-33.37
120193.93,-33.37
120203.93,-33.1
120213.94,-33.1
120223.94,-32.82
120233.94,-33.37
120243.94,-33.1
120253.94,-33.65
120263.94,-33.65
120273.94,-33.1
120283.94,-33.1
120293.95,-33.37
120303.95,-33.1
120313.95,-33.37
120323.95,-33.1
120333.95,-32.82
120343.96,-33.1
120353.96,-33.1
120363.96,-32.82
120373.96,-33.1
120383.96,-33.1
120393.96,-33.1
120403.96,-33.1
120413.96,-33.37
120423.96,-33.1
120433.96,-33.65
120443.96,-33.37
120453.96,-33.1
120463.96,-33.1
120473.96,-33.37
120483.97,-33.37
120493.97,-33.1
120503.97,-33.37
120513.97,-33.37
120523.97,-33.1
120533.97,-33.37
120543.97,-33.37
120553.97,-33.37
120563.98,-32.82
120573.98,-33.37
120583.98,-33.65
120593.98,-32.82
120603.98,-32.82
120613.98,-33.1
120623.99,-33.1
120633.99,-33.65
120643.99,-33.1
120653.99,-33.1
120663.99,-33.1
120673.99,-33.1
120683.99,-33.37
120694.0,-33.37
120704.0,-33.1
120714.0,-32.82
120724.0,-33.37
120734.0,-33.1
120744.0,-33.1
120754.0,-33.1
120764.0,-33.37
120774.0,-33.1
120784.0,-33.1
120794.0,-33.37
120804.0,-33.1
120814.0,-33.37
120824.0,-32.82
120834.0,-33.1
120844.01,-33.1
120854.01,-33.37
120864.01,-33.37
120874.01,-33.1
120884.01,-33.37
120894.01,-33.65
120904.02,-33.37
120914.02,-33.1
120924.02,-33.1
120934.02,-33.1
120944.02,-33.37
120954.02,-33.37
120964.02,-33.1
120974.03,-33.1
120984.03,-33.1
120994.03,-33.37
121004.03,-33.37
121014.03,-33.1
121024.03,-32.82
121034.03,-33.37
121044.03,-33.37
121054.03,-33.1
121064.03,-33.37
121074.03,-33.37
121084.03,-33.1
121094.03,-33.1
121104.03,-33.37
121114.04,-33.37
121124.04,-33.37
121134.04,-33.37
121144.04,-33.1
121154.04,-33.1
121164.04,-33.1
121174.05,-32.82
121184.05,-33.65
121194.05,-33.1
121204.05,-33.1
121214.05,-33.1
121224.05,-33.37
121234.05,-33.1
121244.05,-33.1
121254.06,-33.1
121264.06,-33.1
121274.06,-33.1
121284.06,-33.37
121294.06,-33.1
121304.06,-32.82
121314.07,-32.82
121324.07,-33.1
121334.07,-33.1
121344.07,-33.37
121354.07,-33.1
121364.07,-33.37
121374.07,-33.1
121384.07,-33.1
121394.07,-33.1
121404.07,-33.37
121414.07,-33.1
121434.07,-33.1
121444.07,-33.1
121454.08,-33.1
121464.08,-32.82
121474.08,-33.37
121484.08,-33.1
121494.08,-33.1
121504.08,-33.37
121514.08,-33.1
121524.08,-33.1
121534.09,-33.1
121544.09,-33.1
121554.09,-33.1
121564.09,-33.1
121574.09,-33.37
121584.1,-32.82
121594.1,-32.82
121604.1,-33.1
121614.1,-33.1
121624.1,-33.37
121634.1,-33.37
121644.1,-33.37
121654.1,-33.1
121664.1,-33.1
121674.1,-33.37
121684.1,-33.93
121694.1,-33.37
121704.1,-33.37
121714.1,-33.37
121724.1,-33.1
121734.11,-33.1
121744.11,-33.1
121754.11,-33.1
121764.11,-33.1
121774.11,-33.1
121784.11,-33.37
121794.11,-33.1
121804.12,-33.37
121814.12,-33.37
121824.12,-33.37
121834.12,-33.1
121844.12,-32.82
121854.12,-33.93
121864.13,-33.1
121874.13,-33.37
121884.13,-33.1
121894.13,-33.1
121904.13,-32.82
121914.13,-33.1
121924.13,-33.1
121934.13,-33.1
121944.14,-33.1
121954.14,-33.37
121964.14,-33.37
121974.14,-33.1
121984.14,-33.1
121994.14,-33.37
122004.14,-32.82
122014.14,-33.37
122024.14,-33.1
122034.14,-33.37
122044.14,-33.37
122054.14,-33.1
122064.14,-33.1
122074.14,-33.1
122084.15,-33.37
122094.15,-33.1
122104.15,-33.1
122114.15,-33.1
122124.15,-33.1
122134.16,-32.82
122144.16,-33.37
122154.16,-32.82
122164.16,-33.65
122174.16,-33.65
122184.16,-32.82
122194.16,-33.1
122204.16,-33.37
