Time (s),Voltage (V)
166828.78,-3.31
166838.78,-3.03
166848.78,-3.03
166858.78,-3.31
166868.78,-3.03
166878.78,-3.03
166888.78,-3.03
166898.78,-3.31
166908.78,-3.31
166918.78,-3.31
166928.78,-3.31
166938.78,-3.31
166948.79,-3.59
166958.79,-3.03
166968.79,-3.31
166978.79,-3.03
166988.79,-3.03
166998.79,-3.59
167008.79,-3.31
167018.79,-3.03
167028.79,-3.31
167038.79,-3.03
167048.79,-3.31
167058.79,-3.31
167068.79,-3.59
167078.79,-3.59
167088.79,-3.31
167098.81,-3.03
167108.81,-3.03
167118.81,-3.31
167128.81,-3.03
167138.81,-3.03
167148.81,-3.31
167158.81,-3.03
167168.81,-3.03
167178.81,-3.59
167188.81,-3.03
167198.81,-3.03
167208.81,-3.59
167218.81,-3.31
167228.82,-3.31
167238.82,-3.03
167248.82,-3.31
167258.82,-3.31
167268.82,-3.31
167278.82,-3.03
167288.82,-3.03
167298.82,-3.03
167308.82,-3.03
167318.82,-3.59
167328.82,-3.31
167338.82,-3.03
167348.82,-3.03
167358.82,-3.31
167368.82,-3.03
167378.84,-3.31
167388.84,-3.03
167398.84,-3.03
167408.84,-3.31
167418.84,-3.31
167428.84,-3.31
167438.84,-3.03
167448.84,-3.31
167458.84,-3.03
167468.84,-3.03
167478.84,-3.31
167488.84,-3.03
167498.84,-3.31
167508.84,-3.03
167518.84,-3.03
167528.85,-3.31
167538.85,-3.03
167548.85,-3.31
167558.85,-3.31
167568.85,-3.03
167578.85,-3.03
167588.85,-3.31
167598.85,-3.03
167608.85,-3.03
167618.85,-3.31
167628.85,-3.03
167638.85,-3.03
167648.85,-3.31
167658.85,-3.31
167668.87,-3.03
167678.87,-3.31
167688.87,-3.31
167698.87,-3.03
167708.87,-3.03
167718.87,-3.59
167728.87,-3.31
167738.87,-3.31
167748.87,-3.31
167758.87,-3.31
167768.87,-3.03
167778.87,-3.03
167788.87,-3.03
167798.87,-3.03
167808.89,-3.31
167818.89,-3.31
167828.89,-3.31
167838.89,-3.31
167848.89,-3.03
167858.89,-3.03
167868.89,-3.03
167878.89,-3.03
167888.89,-3.31
167898.89,-3.59
167908.89,-3.31
167918.89,-3.03
167928.89,-3.59
167938.89,-3.31
167948.89,-3.03
167958.9,-3.59
167968.9,-3.03
167978.9,-3.31
167988.9,-3.03
167998.9,-3.31
168008.9,-3.03
168018.9,-3.31
168028.9,-3.03
168038.9,-3.31
168048.9,-3.03
168058.9,-3.03
168068.9,-3.59
168078.9,-3.31
168088.92,-3.03
168098.92,-3.03
168108.92,-3.03
168118.92,-3.03
168128.92,-3.31
168138.92,-3.31
168148.92,-3.31
168158.92,-3.31
168168.92,-3.31
168178.92,-3.31
168188.92,-3.31
168198.92,-3.03
168208.92,-3.31
168218.92,-3.03
168228.92,-3.31
168238.93,-3.03
168248.93,-3.03
168258.93,-3.31
168268.93,-3.31
168278.93,-3.31
168288.93,-3.03
168298.93,-3.31
168308.93,-3.03
168318.93,-3.03
168328.93,-3.31
168338.93,-3.31
168348.93,-3.31
168358.93,-3.31
168368.93,-3.03
168378.93,-3.03
168388.95,-3.31
168398.95,-3.03
168408.95,-3.31
168418.95,-3.31
168428.95,-3.03
168438.95,-3.31
168448.95,-3.59
168458.95,-3.31
168468.95,-3.31
168478.95,-3.03
168488.95,-3.03
168498.95,-3.03
168508.95,-3.59
168518.96,-3.31
168528.95,-3.31
168538.96,-3.03
168548.96,-3.59
168558.96,-3.03
168568.96,-3.03
168578.96,-3.31
168588.96,-3.31
168598.96,-3.03
168608.96,-3.03
168618.96,-3.03
168628.96,-3.03
168638.96,-3.31
168648.96,-3.03
168658.96,-3.31
168668.98,-3.31
168678.98,-3.03
168688.98,-3.31
168698.98,-3.03
168708.98,-3.59
168718.98,-3.03
168728.98,-3.03
168738.98,-3.03
168748.98,-3.03
168758.98,-3.03
168768.98,-3.59
168778.98,-3.03
168788.98,-3.31
168798.98,-3.03
168808.98,-3.31
168819.01,-3.31
168829.01,-3.31
168839.01,-3.31
168849.01,-3.31
168859.01,-3.03
168869.01,-3.59
168879.01,-3.03
168889.01,-3.03
168899.01,-3.03
168909.01,-3.31
168919.01,-3.03
168929.01,-3.31
168939.01,-3.31
168949.01,-3.03
168959.01,-3.31
168969.03,-3.31
168979.03,-3.03
168989.03,-3.03
168999.03,-3.31
169009.03,-3.31
169019.03,-3.31
169029.03,-3.31
169039.03,-3.03
169049.03,-3.31
169059.03,-3.03
169069.03,-3.03
169079.03,-3.03
169089.03,-3.59
169099.04,-3.31
169109.04,-3.03
169119.04,-3.59
169129.04,-3.03
169139.04,-3.03
169149.04,-3.31
169159.04,-3.03
169169.04,-3.03
169179.04,-3.03
169189.04,-3.03
169199.04,-3.03
169209.04,-3.03
169219.04,-3.31
169229.04,-3.31
169239.04,-3.31
169249.06,-3.31
169259.06,-3.59
169269.06,-3.03
169279.06,-3.31
169289.06,-3.31
169299.06,-3.03
169309.06,-3.03
169319.06,-3.03
169329.06,-3.03
169339.06,-3.31
169349.06,-3.03
169359.06,-3.03
169369.06,-3.03
169379.06,-3.31
169389.06,-3.03
169399.07,-3.31
169409.07,-3.31
169419.07,-3.31
169429.07,-3.31
169439.07,-3.31
169449.07,-3.31
169459.07,-3.31
169469.07,-3.03
169479.07,-3.31
169489.07,-3.31
169499.07,-3.59
169509.07,-3.31
169519.07,-3.03
169529.09,-3.03
169539.09,-3.31
169549.09,-3.31
169559.09,-3.31
169569.09,-3.03
169579.09,-3.31
169589.09,-3.03
169599.09,-3.03
169609.09,-3.03
169619.09,-3.31
169629.09,-3.31
169639.09,-3.31
169649.09,-3.03
169659.09,-3.03
169669.09,-3.31
169679.1,-3.31
169689.1,-3.03
169699.1,-3.03
169709.1,-3.03
169719.1,-3.31
169729.1,-3.03
169739.1,-3.03
169749.1,-3.03
169759.1,-3.31
169769.1,-3.03
169779.1,-3.03
169789.1,-3.31
169799.1,-3.03
169809.1,-3.31
169819.1,-3.03
169829.12,-3.03
169839.12,-3.03
169849.12,-3.03
169859.12,-3.03
169869.12,-3.03
169879.12,-3.31
169889.12,-3.31
169899.12,-3.03
169909.12,-3.03
169919.12,-3.03
169929.12,-3.03
169939.12,-3.31
169949.12,-3.31
169959.14,-3.31
169969.14,-3.03
169979.14,-3.03
169989.14,-3.03
169999.14,-3.31
170009.14,-3.03
170019.14,-3.03
170029.14,-3.03
170039.14,-3.03
170049.14,-3.03
170059.14,-3.03
170069.14,-3.03
170079.14,-3.31
170089.14,-3.31
170099.14,-3.03
170109.15,-3.31
170119.15,-3.03
170129.15,-3.31
170139.15,-3.31
170149.15,-3.31
170159.15,-3.03
170169.15,-3.31
170179.15,-3.31
170189.15,-3.31
170199.15,-3.03
170209.15,-3.31
170219.15,-3.03
170229.15,-3.03
170239.15,-3.03
170249.15,-3.03
170259.17,-3.03
170269.17,-3.31
170279.17,-3.03
170289.17,-3.03
170299.17,-3.03
170309.17,-3.31
170319.17,-3.03
170329.17,-3.59
170339.17,-3.03
170349.17,-3.03
170359.17,-3.03
170369.17,-3.31
170379.17,-3.03
170389.18,-3.03
170399.17,-3.03
170409.18,-3.03
170419.18,-3.31
170429.18,-3.31
170439.18,-3.03
170449.18,-3.31
170459.18,-3.03
170469.18,-3.03
170479.18,-3.03
170489.18,-3.03
170499.18,-3.31
170509.18,-3.03
170519.18,-3.03
170529.18,-3.03
170539.2,-3.03
170549.2,-3.03
170559.2,-3.03
170569.2,-3.31
170579.2,-3.03
170589.2,-3.31
170599.2,-3.31
170609.2,-3.03
170619.2,-3.03
170629.2,-3.03
170639.2,-3.03
170649.2,-3.03
170659.2,-3.03
170669.2,-3.31
170679.2,-3.03
170689.21,-3.03
170699.21,-3.03
170709.21,-3.31
170719.21,-3.31
170729.21,-3.03
170739.21,-3.03
170749.21,-3.03
170759.21,-3.03
170769.21,-3.03
170779.21,-3.31
170789.21,-3.03
170799.21,-3.31
170809.21,-3.03
170819.21,-3.03
170829.21,-3.03
170839.23,-3.31
170849.23,-3.03
170859.23,-3.59
170869.23,-3.03
170879.23,-3.03
170889.23,-3.03
170899.23,-3.31
170909.23,-3.03
170919.23,-3.31
170929.23,-3.03
170939.23,-3.03
170949.23,-3.31
170959.23,-3.03
170969.25,-3.03
170979.25,-3.03
170989.25,-3.03
170999.25,-3.31
171009.25,-3.03
171019.25,-3.31
171029.25,-3.03
171039.25,-3.31
171049.25,-3.31
171059.25,-3.03
171069.25,-3.03
171079.25,-3.03
171089.25,-3.03
171099.25,-3.31
171109.25,-3.31
171119.26,-3.31
171129.26,-3.31
171139.26,-3.31
171149.26,-3.03
171159.26,-3.03
171169.26,-3.03
171179.26,-3.31
171189.26,-3.03
171199.26,-3.03
171209.26,-3.03
171219.26,-3.03
171229.26,-3.03
171239.26,-3.03
171249.26,-3.03
171259.28,-3.31
171269.28,-3.03
171279.28,-3.31
171289.28,-3.03
171299.28,-3.03
171309.28,-3.03
171319.28,-3.31
171329.28,-3.03
171339.28,-3.03
171349.28,-3.03
171359.28,-3.03
171369.28,-3.03
171379.28,-3.03
171389.28,-3.03
171399.28,-3.03
171409.29,-3.59
171419.29,-3.03
171429.29,-3.31
171439.29,-3.03
171449.29,-3.03
171459.29,-3.03
171469.29,-3.31
171479.29,-3.03
171489.29,-3.03
171499.29,-3.03
171509.29,-3.03
171519.29,-3.31
171529.29,-3.03
171539.29,-3.03
171549.31,-3.03
171559.31,-3.03
171569.31,-3.03
171579.31,-3.03
171589.31,-3.03
171599.31,-3.03
171609.31,-3.03
171619.31,-3.03
171629.31,-3.03
171639.31,-3.03
171649.31,-3.03
171659.31,-3.03
171669.31,-3.31
171679.31,-3.03
171689.31,-3.03
171699.32,-3.03
171709.32,-3.03
171719.32,-3.31
171729.32,-3.31
171739.32,-3.31
171749.32,-3.03
171759.32,-3.31
171769.32,-3.03
171779.32,-3.03
171789.32,-3.03
171799.32,-3.31
171809.32,-3.03
171819.32,-3.03
171829.34,-3.03
171839.34,-3.31
171849.34,-3.03
171859.34,-3.03
171869.34,-3.03
171879.34,-3.03
171889.34,-3.03
171899.34,-3.03
171909.34,-3.03
171919.34,-3.31
171929.34,-3.03
171939.34,-3.31
171949.34,-3.31
171959.34,-3.03
171969.34,-3.03
171979.35,-3.03
171989.35,-3.31
171999.35,-3.03
172009.35,-3.31
172019.35,-3.31
172029.35,-3.03
172039.35,-3.03
172049.35,-3.31
172059.35,-3.03
172069.35,-3.03
172079.35,-3.03
172089.35,-3.03
172099.35,-3.03
172109.35,-3.31
172119.35,-3.03
172129.37,-3.03
172139.37,-3.03
172149.37,-3.03
172159.37,-3.03
172169.37,-3.03
172179.37,-3.03
172189.37,-3.03
172199.37,-3.03
172209.37,-3.03
172219.37,-3.03
172229.37,-3.31
172239.37,-3.03
172249.37,-3.03
172259.39,-3.03
172269.37,-3.03
172279.39,-3.03
172289.39,-3.31
172299.39,-3.03
172309.39,-3.59
172319.39,-3.31
172329.39,-3.31
172339.39,-3.03
172349.39,-3.03
172359.39,-3.03
172369.39,-3.31
172379.39,-3.03
172389.39,-3.03
172399.39,-3.03
172409.4,-3.03
172419.4,-3.03
172429.4,-3.03
172439.4,-3.03
172449.4,-3.31
172459.4,-3.03
172469.4,-3.03
172479.4,-3.31
172489.4,-3.03
172499.4,-3.03
172509.4,-3.03
172519.4,-3.31
172529.4,-3.31
172539.4,-3.03
172549.4,-3.03
172559.42,-3.59
172569.42,-3.03
172579.42,-3.03
172589.42,-3.03
172599.42,-3.03
172609.42,-3.03
172619.42,-3.03
172629.42,-3.03
172639.42,-3.31
172649.42,-3.03
172659.42,-3.03
172669.42,-3.03
172679.42,-3.03
172689.42,-3.31
172699.42,-3.03
172709.43,-3.03
172719.43,-3.03
172729.43,-3.03
172739.43,-3.03
172749.43,-3.03
172759.43,-3.03
172769.43,-3.31
172779.43,-3.31
172789.43,-3.03
172799.43,-3.03
172809.43,-3.03
172819.43,-3.03
172829.43,-3.03
172839.45,-3.03
172849.43,-3.03
172859.45,-3.03
172869.45,-3.03
172879.45,-3.03
172889.45,-3.03
172899.45,-3.03
172909.45,-3.03
172919.45,-3.03
172929.45,-3.03
172939.45,-3.03
172949.45,-3.31
172959.45,-3.03
172969.45,-3.31
172979.45,-3.03
172989.46,-3.03
172999.46,-3.31
173009.46,-3.31
173019.46,-3.03
173029.46,-3.03
173039.46,-3.03
173049.46,-3.31
173059.46,-3.03
173069.46,-3.03
173079.46,-3.03
173089.46,-3.03
173099.46,-3.03
173109.46,-3.03
173119.46,-3.31
173129.46,-3.03
173139.48,-3.03
173149.48,-3.03
173159.48,-3.03
173169.48,-3.03
173179.48,-3.03
173189.48,-3.03
173199.48,-3.03
173209.48,-3.31
173219.48,-3.03
173229.48,-3.03
173239.48,-3.03
173249.48,-3.03
173259.48,-3.03
173269.48,-3.03
173279.5,-3.31
173289.5,-3.31
173299.5,-3.03
173309.5,-3.03
173319.5,-3.03
173329.5,-3.03
173339.5,-3.03
173349.5,-3.03
173359.5,-3.03
173369.5,-3.03
173379.5,-3.03
173389.5,-3.03
173399.5,-3.03
173409.5,-3.03
173419.5,-3.03
173429.51,-3.03
173439.51,-3.03
173449.51,-3.03
173459.51,-3.31
173469.51,-3.03
173479.51,-3.03
173489.51,-3.03
173499.51,-3.03
173509.51,-3.03
173519.51,-3.31
173529.51,-3.03
173539.51,-3.03
173549.51,-3.31
173559.51,-3.03
173569.53,-3.59
173579.53,-3.03
173589.53,-3.03
173599.53,-3.03
173609.53,-3.03
173619.53,-3.03
173629.53,-3.03
173639.53,-3.03
173649.53,-3.03
173659.53,-3.03
173669.53,-3.03
173679.53,-3.03
173689.53,-3.31
173699.53,-3.03
173709.53,-3.03
173719.54,-3.31
173729.54,-3.03
173739.54,-3.03
173749.54,-3.03
173759.54,-3.31
173769.54,-3.03
173779.54,-3.03
173789.54,-3.03
173799.54,-3.03
173809.54,-3.31
173819.54,-3.03
173829.54,-3.31
173839.54,-3.03
173849.56,-3.03
173859.56,-3.03
173869.56,-3.03
173879.56,-3.03
173889.56,-3.03
173899.56,-3.59
173909.56,-3.03
173919.56,-3.59
173929.56,-3.31
173939.56,-3.03
173949.56,-3.03
173959.56,-3.03
173969.56,-3.03
173979.56,-3.59
173989.56,-3.03
173999.57,-3.31
174009.57,-3.03
174019.57,-3.03
174029.57,-3.03
174039.57,-3.03
174049.57,-3.03
174059.57,-3.03
174069.57,-3.03
174079.57,-3.03
174089.57,-3.03
174099.57,-3.03
174109.57,-3.03
174119.57,-3.03
174129.57,-3.03
174139.57,-3.03
174149.59,-3.03
174159.59,-3.03
174169.59,-3.03
174179.59,-3.03
174189.59,-3.03
174199.59,-3.03
174209.59,-3.03
174219.59,-3.03
174229.59,-3.03
174239.59,-3.03
174249.59,-3.03
174259.59,-3.03
174269.59,-3.03
174279.59,-3.03
174289.59,-3.31
174299.6,-3.03
174309.6,-3.03
174319.6,-3.03
174329.6,-3.03
174339.6,-3.03
174349.6,-3.31
174359.6,-3.03
174369.6,-3.03
174379.6,-3.03
174389.6,-3.31
174399.6,-3.03
174409.6,-3.03
174419.6,-3.03
174429.62,-3.31
174439.62,-3.03
174449.62,-3.03
174459.62,-3.03
174469.62,-3.03
174479.62,-3.31
174489.62,-3.31
174499.62,-3.03
174509.62,-3.03
174519.62,-3.03
174529.62,-3.31
174539.62,-3.03
174549.62,-3.03
174559.62,-3.03
174569.62,-3.03
174579.64,-3.03
174589.64,-3.03
174599.64,-3.03
174609.64,-3.03
174619.64,-3.03
174629.64,-3.03
174639.64,-3.31
174649.64,-3.03
174659.64,-3.03
174669.64,-3.03
174679.64,-3.03
174689.64,-3.31
174699.64,-3.03
174709.64,-3.03
174719.64,-3.03
174729.65,-3.31
174739.65,-3.03
174749.65,-3.03
174759.65,-3.03
174769.65,-3.03
174779.65,-3.03
174789.65,-3.03
174799.65,-3.03
174809.65,-3.03
174819.65,-3.03
174829.65,-3.03
174839.65,-3.03
174849.65,-3.03
174859.65,-3.03
174869.65,-3.03
174879.68,-3.03
174889.68,-3.03
174899.68,-3.31
174909.68,-3.03
174919.68,-3.03
174929.68,-3.03
174939.68,-3.03
174949.68,-3.03
174959.68,-3.31
174969.68,-3.31
174979.68,-3.03
174989.68,-3.03
174999.68,-3.03
175009.7,-3.03
175019.7,-3.31
175029.7,-3.03
175039.7,-3.03
175049.7,-3.03
175059.7,-3.03
175069.7,-3.03
175079.7,-3.03
175089.7,-3.03
175099.7,-3.03
175109.7,-3.03
175119.7,-3.03
175129.7,-3.03
175139.7,-3.03
175149.7,-3.03
175159.71,-3.03
175169.71,-3.03
175179.71,-3.03
175189.71,-3.03
175199.71,-3.03
175209.71,-3.03
175219.71,-3.03
175229.71,-3.03
175239.71,-3.03
175249.71,-3.03
175259.71,-3.03
175269.71,-3.03
175279.71,-3.03
175289.71,-3.03
175299.71,-3.03
175309.73,-3.03
175319.73,-3.03
175329.73,-3.03
175339.73,-3.03
175349.73,-3.03
175359.73,-3.59
175369.73,-3.03
175379.73,-3.03
175389.73,-3.03
175399.73,-3.03
175409.73,-3.03
175419.73,-3.03
175429.73,-3.03
175439.73,-3.03
175449.75,-3.03
175459.75,-3.03
175469.75,-3.03
175479.75,-3.03
175489.75,-3.03
175499.75,-3.31
175509.75,-3.03
175519.75,-3.03
175529.75,-3.03
175539.75,-3.03
175549.75,-3.03
175559.75,-3.03
175569.75,-3.31
175579.75,-3.03
175589.76,-3.03
175599.76,-3.03
175609.76,-3.03
175619.76,-3.03
175629.76,-3.03
175639.76,-3.03
175649.76,-3.03
175659.76,-3.03
175669.76,-3.03
175679.76,-3.03
175689.76,-3.03
175699.76,-3.03
175709.76,-3.03
175719.76,-3.03
175729.76,-3.03
175739.78,-3.03
175749.78,-3.03
175759.78,-3.03
175769.78,-3.03
175779.78,-3.03
175789.78,-3.03
175799.78,-3.03
175809.78,-3.03
175819.78,-3.03
175829.78,-3.03
175839.78,-3.03
175849.78,-3.03
175859.78,-3.03
175869.79,-3.03
175879.78,-3.03
175889.79,-3.31
175899.79,-3.03
175909.79,-3.03
175919.79,-3.03
175929.79,-3.03
175939.79,-3.03
175949.79,-3.59
175959.79,-3.03
175969.79,-3.03
175979.79,-3.03
175989.79,-3.03
175999.79,-3.03
176009.79,-3.03
176019.81,-3.03
176029.81,-3.03
176039.81,-3.31
176049.81,-3.03
176059.81,-3.03
176069.81,-3.03
176079.81,-3.03
176089.81,-3.03
176099.81,-3.03
176109.81,-3.03
176119.81,-3.03
176129.81,-3.03
176139.81,-3.03
176149.81,-3.03
176159.81,-3.03
176169.82,-3.03
176179.82,-3.03
176189.82,-3.03
176199.82,-3.03
176209.82,-3.03
176219.82,-3.03
176229.82,-3.03
176239.82,-3.03
176249.82,-3.03
176259.82,-3.03
176269.82,-3.03
176279.82,-3.03
176289.82,-3.03
176299.82,-3.03
176309.82,-3.03
176319.84,-3.03
176329.84,-3.03
176339.84,-3.03
176349.84,-3.03
176359.84,-3.03
176369.84,-3.03
176379.84,-3.03
176389.84,-3.03
176399.84,-3.31
176409.84,-3.31
176419.84,-3.03
176429.84,-3.03
176439.84,-3.03
176449.85,-3.03
176459.84,-3.03
176469.85,-3.03
176479.85,-3.31
176489.85,-3.03
176499.85,-3.03
176509.85,-3.03
176519.85,-3.03
176529.85,-3.03
176539.85,-3.03
176549.85,-3.03
176559.85,-3.03
176569.85,-3.03
176579.85,-3.31
176589.85,-3.03
176599.87,-3.03
176609.87,-3.03
176619.87,-3.03
176629.87,-3.03
176639.87,-3.03
176649.87,-3.03
176659.87,-3.03
176669.87,-3.03
176679.87,-3.03
176689.87,-3.03
176699.87,-3.03
176709.87,-3.03
176719.87,-3.03
176729.87,-3.03
176739.87,-3.03
176749.89,-3.03
176759.89,-3.03
176769.89,-3.03
176779.89,-3.03
176789.89,-3.03
176799.89,-3.03
176809.89,-3.03
176819.89,-3.03
176829.89,-3.03
176839.89,-3.03
176849.89,-3.03
176859.89,-3.03
176869.89,-3.03
176879.89,-3.03
176889.89,-3.03
176899.9,-3.03
176909.9,-3.03
176919.9,-3.03
176929.9,-3.03
176939.9,-3.03
176949.9,-3.03
176959.9,-3.03
176969.9,-3.03
176979.9,-3.03
176989.9,-3.03
176999.9,-3.03
177009.9,-3.31
177019.9,-3.03
177029.9,-3.03
177039.9,-3.03
177049.92,-3.31
177059.92,-3.03
177069.92,-3.03
177079.92,-3.03
177089.92,-3.03
177099.92,-3.03
177109.92,-3.03
177119.92,-3.03
177129.92,-3.03
177139.92,-3.03
177149.92,-3.03
177159.92,-3.03
177169.92,-3.03
177179.93,-3.03
177189.93,-3.03
177199.93,-3.03
177209.93,-3.03
177219.93,-3.03
177229.93,-3.03
177239.93,-3.03
177249.93,-3.03
177259.93,-3.03
177269.93,-3.03
177279.93,-3.03
177289.93,-3.03
177299.93,-3.03
177309.93,-3.03
177319.93,-3.03
177329.95,-3.03
177339.95,-3.03
177349.95,-3.03
177359.95,-3.03
177369.95,-3.03
177379.95,-3.03
177389.95,-3.03
177399.95,-3.03
177409.95,-3.03
177419.95,-3.03
177429.95,-3.03
177439.95,-3.03
177449.95,-3.31
177459.95,-3.03
177469.95,-3.03
177479.96,-3.03
177489.96,-3.03
177499.96,-3.31
177509.96,-3.03
177519.96,-3.03
177529.96,-3.03
177539.96,-3.03
177549.96,-3.03
177559.96,-3.03
177569.96,-3.03
177579.96,-3.03
177589.96,-3.03
177599.96,-3.31
177609.96,-3.03
177619.98,-3.03
177629.98,-3.03
177639.98,-3.03
177649.98,-3.03
177659.98,-3.03
177669.98,-3.03
177679.98,-3.03
177689.98,-3.03
177699.98,-3.03
177709.98,-3.03
177719.98,-3.03
177729.98,-3.03
177739.98,-3.31
177749.98,-3.03
177760,-3.03
177770,-3.03
177780,-3.03
177790,-3.31
177800,-3.03
177810,-3.03
177820,-3.03
177830,-3.03
177840,-3.03
177850,-3.03
177860,-3.03
177870,-3.03
177880,-3.31
177890,-3.03
177900,-3.03
177910.01,-3.03
177920.01,-3.03
177930.01,-3.03
177940.01,-3.03
177950.01,-3.03
177960.01,-3.03
177970.01,-3.03
177980.01,-3.03
177990.01,-3.03
178000.01,-3.03
178010.01,-3.03
178020.01,-3.03
178030.01,-3.03
178040.01,-3.03
178050.01,-3.03
178060.03,-3.03
178070.03,-3.03
178080.03,-3.03
178090.03,-3.03
178100.03,-3.31
178110.03,-3.03
178120.03,-3.03
178130.03,-3.03
178140.03,-3.03
178150.03,-3.31
178160.03,-3.03
178170.03,-3.31
178180.03,-3.03
178190.04,-3.31
178200.03,-3.03
178210.04,-3.03
178220.04,-3.03
178230.04,-3.03
178240.04,-3.03
178250.04,-3.03
178260.04,-3.03
178270.04,-3.03
178280.04,-3.03
178290.04,-3.03
178300.04,-3.03
178310.04,-3.03
178320.04,-3.03
178330.04,-3.03
178340.06,-3.03
178350.06,-3.03
178360.06,-3.03
178370.06,-3.03
178380.06,-3.03
178390.06,-3.03
178400.06,-3.03
178410.06,-3.03
178420.06,-3.03
178430.06,-3.03
178440.06,-3.03
178450.06,-3.03
178460.06,-3.03
178470.06,-3.03
178480.06,-3.03
178490.07,-3.03
178500.07,-3.03
178510.07,-3.03
178520.07,-3.03
178530.07,-3.03
178540.07,-3.31
178550.07,-3.03
178560.07,-3.03
178570.07,-3.03
178580.07,-3.03
178590.07,-3.03
178600.07,-3.03
178610.07,-3.03
178620.07,-3.03
178630.07,-3.31
178640.09,-3.03
178650.09,-3.03
178660.09,-3.03
178670.09,-3.03
178680.09,-3.03
178690.09,-3.31
178700.09,-3.03
178710.09,-3.03
178720.09,-3.03
178730.09,-3.03
178740.09,-3.03
178750.09,-3.03
178760.09,-3.03
178770.09,-3.03
178780.09,-3.03
178790.1,-3.03
178800.1,-3.03
178810.1,-3.03
178820.1,-3.03
178830.1,-3.03
178840.1,-3.03
178850.1,-3.03
178860.1,-3.03
178870.1,-3.03
178880.1,-3.03
178890.1,-3.03
178900.1,-3.03
178910.1,-3.03
178920.12,-3.03
178930.1,-3.03
178940.12,-3.03
178950.12,-3.03
178960.12,-3.03
178970.12,-3.03
178980.12,-3.03
178990.12,-3.03
179000.12,-3.03
179010.12,-3.03
179020.12,-3.03
179030.12,-3.03
179040.12,-3.03
179050.12,-3.03
179060.12,-3.03
179070.14,-3.03
179080.14,-3.03
179090.14,-3.03
179100.14,-3.03
179110.14,-3.03
179120.14,-3.03
179130.14,-3.03
179140.14,-3.03
179150.14,-3.03
179160.14,-3.03
179170.14,-3.03
179180.14,-3.03
179190.14,-3.03
179200.14,-3.03
179210.14,-3.03
179220.15,-3.03
179230.15,-3.03
179240.15,-3.03
179250.15,-3.03
179260.15,-3.03
179270.15,-3.03
179280.15,-3.03
179290.15,-3.03
179300.15,-3.03
179310.15,-3.03
179320.15,-3.03
179330.15,-3.03
179340.15,-3.03
179350.15,-3.03
179360.15,-3.03
179370.17,-3.03
179380.17,-3.03
179390.17,-3.03
179400.17,-3.03
179410.17,-3.03
179420.17,-3.03
179430.17,-3.03
179440.17,-3.03
179450.17,-3.03
179460.17,-3.03
179470.17,-3.03
179480.17,-3.03
179490.17,-3.03
179500.18,-3.31
179510.17,-3.03
179520.18,-3.03
179530.18,-3.03
179540.18,-3.03
179550.18,-3.03
179560.18,-3.03
179570.18,-3.03
179580.18,-3.03
179590.18,-3.03
179600.18,-3.03
179610.18,-3.03
179620.18,-3.03
179630.18,-3.31
179640.18,-3.03
179650.2,-3.03
179660.2,-3.03
179670.2,-3.03
179680.2,-3.03
179690.2,-3.03
179700.2,-3.03
179710.2,-3.03
179720.2,-3.03
179730.2,-3.03
179740.2,-3.03
179750.2,-3.03
179760.2,-3.03
179770.2,-3.03
179780.2,-3.03
179790.2,-3.03
179800.21,-3.03
179810.21,-3.03
179820.21,-3.03
179830.21,-3.03
179840.21,-3.03
179850.21,-3.03
179860.21,-3.03
179870.21,-3.03
179880.21,-3.03
179890.21,-3.03
179900.21,-3.03
179910.21,-3.03
179920.21,-3.03
179930.21,-3.03
179940.23,-3.03
179950.23,-3.03
179960.23,-3.03
179970.23,-3.03
179980.23,-3.03
179990.23,-3.03
180000.23,-3.03
180010.23,-3.03
180020.23,-3.03
180030.23,-3.03
180040.23,-3.03
180050.23,-3.03
180060.23,-3.03
180070.23,-3.03
180080.23,-3.03
180090.25,-3.03
180100.25,-3.03
180110.25,-3.03
180120.25,-3.03
180130.25,-3.03
180140.25,-3.03
180150.25,-3.03
180160.25,-3.03
180170.25,-3.03
180180.25,-3.03
180190.25,-3.03
180200.25,-3.03
180210.25,-3.03
180220.25,-3.03
180230.26,-3.03
180240.26,-3.31
180250.26,-3.03
180260.26,-3.03
180270.26,-3.03
180280.26,-3.03
180290.26,-3.03
180300.26,-3.03
180310.26,-3.03
180320.26,-3.03
180330.26,-3.03
180340.26,-3.03
180350.26,-3.03
180360.26,-3.03
180370.26,-3.03
180380.28,-3.03
180390.28,-3.03
180400.28,-3.03
180410.28,-3.03
180420.28,-3.03
180430.28,-3.03
180440.28,-3.03
180450.28,-3.03
180460.28,-3.03
180470.28,-3.03
180480.28,-3.03
180490.28,-3.03
180500.28,-3.03
180510.29,-3.03
180520.28,-3.03
180530.29,-3.03
180540.29,-3.03
180550.29,-3.03
180560.29,-3.03
180570.29,-3.03
180580.29,-3.03
180590.29,-3.03
180600.29,-3.03
180610.29,-3.03
180620.29,-3.03
180630.29,-3.03
180640.29,-3.03
180650.29,-3.03
180660.31,-3.03
180670.31,-3.03
180680.31,-3.03
180690.31,-3.03
180700.31,-3.03
180710.31,-3.03
180720.31,-3.03
180730.31,-3.03
180740.31,-3.03
180750.31,-3.03
180760.31,-3.03
180770.31,-3.03
180780.31,-3.03
180790.31,-3.03
180800.31,-3.03
180810.34,-3.31
180820.34,-3.03
180830.34,-3.03
